agency,date,title,status,purpose,period_covered,link
DOH,"January 21, 2022",Vaxcertificate,ACCEPTED,Travel purposes,08/09/2021 - 09/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjQ2OTI0MTM2ODMM
NHA,"January 21, 2022",Site Development Plan /Vicinity Map,AWAITING CLARIFICATION,Mapping and Development,01/20/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS03NzE0NzUxODM3MTQM
BIR,"January 21, 2022",ITR 2316,AWAITING CLARIFICATION,Requirement for Bank Loan,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzE0ODM4NTM4MDUM
DOH,"January 21, 2022",Natural Immunity from Prior Infection,ACCEPTED,information,01/03/2022 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDU1NDc1NDIwNTgM
DepEd,"January 21, 2022",Form 137 and High school Diploma,SUCCESSFUL,Further Studies,06/15/2008 - 03/24/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE2MTgwMDE1MzQ1Nww
DSWD,"January 21, 2022",numbers of abandoned and neglected children in quezon province,PENDING,Research and Architectural Thesis,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjA4NDUzODA5Nzg4DA
DOH,"January 21, 2022",Follow up my vaxcert,ACCEPTED,For travel purposes,12/09/2021 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTgwOTkzNzkyOTkM
PH,"January 21, 2022",Philhealth,DENIED,For information purposes,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTE0NTc0Mjg0MDA1NAw
DepEd,"January 21, 2022",Diploma,SUCCESSFUL,Job requirement,10/01/2012 - 06/01/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMzODc4MDI0MjYwMww
PAGASA,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,AWAITING CLARIFICATION,Undergraduate Research,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01MjY0ODQxNDc3NzcM
DOH,"January 21, 2022",Request for Vaccination Certificate Card with QR Code,ACCEPTED,For Reference,11/29/2021 - 12/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzA1MjY3Nzk4MDgM
DOH,"January 21, 2022",Transition to Covid endemic,ACCEPTED,Information,07/01/2021 - 10/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTk4MjY0NTA5NjAM
BIR,"January 21, 2022","List of Registered Businesses in Allen, Northern Samar, Goa, Camarines Sur and Rapu-Rapu, Albay",ACCEPTED,Research and Development,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03ODg0ODgwMjUzODIM
DOH,"January 21, 2022",VACCINE CERTIFICATE,ACCEPTED,FOR TRAVEL PURPOSE,10/01/2021 - 10/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTM4NzQzNjU3NDcM
ASIWD,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFTSVdELTc3NjQ0NDY0NzA0NQw
APAWD,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFQQVdELTM2MTMxNjMxNzM1MAw
AntiWD,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0FudGlXRC03ODMyNzQxODU0OTYM
ANGWD,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",SUCCESSFUL,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFOR1dELTIwNDQyODY3MTE4NAw
TANZWD,"January 21, 2022",Data Gathering,SUCCESSFUL,Thesis purposes,01/01/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1RBTlpXRC04OTgwNDgzMDcwOTQM
AMWADI,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0FNV0FESS0xMjM0OTg4NzYwMTIM
AWD,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",ACCEPTED,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFXRC0xNTk5NzYwNTQzNTkM
ISPSC,"January 21, 2022",QR code for vaccine,PENDING,Travel,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEklTUFNDLTYwOTc1MjMxODk3Nww
ALIWD,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFMSVdELTkwNjE4NDk5MjcxOAw
SSS,"January 21, 2022",SSS,PENDING,Benefits,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NTk2NzE4OTUyNDYM
PAGASA,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,AWAITING CLARIFICATION,Undergraduate Research,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03OTMxNDQyMTY4MjEM
DOH,"January 21, 2022",Healthcare worker acquired Covid,ACCEPTED,Request for Claim,01/08/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDEyODUyNDA1NTIM
PSA,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”,PENDING,Thesis paper,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDA3MDQ4NjAxMzMM
ALWAD,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFMV0FELTA5ODc0MzM1MzQ0NAw
DOH,"January 21, 2022",Vaccinnation CERTIFICATE,ACCEPTED,For verrification in checkpoint,06/26/2021 - 07/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzcyNTk0MjEwNTAM
DOH,"January 21, 2022",Vax Certificate,ACCEPTED,For school,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjQ4MzEyNTE3NDYM
BIR,"January 21, 2022",Income Tax Return,DENIED,Housing loan requirement,01/01/2021 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05OTc3MjE5MzI4ODYM
DTI,"January 21, 2022",Supply History of the backpacks in NCR from 2015-2020,PENDING,Feasibility Study,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xODg1MTQxODU1NjgM
ACWD,"January 21, 2022","Total and average hourly household, business, and industries water consumption pattern per month",ACCEPTED,Academic research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFDV0QtMDI4MDQ2NzA3NDkzDA
ECC,"January 21, 2022",Cash Assistance for Covid illness,SUCCESSFUL,SSS ECC Voucher for the application of ECC Cash Assistance for Covid19 Positive Claimants,01/09/2022 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy00MzQxMzI1MzEzODIM
DTI,"January 21, 2022",The number of historical supply of Backpack in NCR year 2015-2020,PENDING,Feasibility Study,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMzcxOTMxNjU0ODUM
PCSO,"January 21, 2022",Financial Assistance for Dialysis of Wilfredo C. Hernandez,ACCEPTED,For the payment of dialysis services for Wilfredo C. Hernandez,12/01/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODI5NTc5MjU2ODExDA
DOH,"January 21, 2022",Vax Certificate,ACCEPTED,Vax Certificate,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mjc2OTg3NDk2ODEM
DepEd,"January 21, 2022",NCAE results,SUCCESSFUL,To pursue my studies and to enroll on my dream university,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk5NTUxNTMyMDA3MQw
IA,"January 21, 2022",Guidelines for Art Installations,DENIED,Academic Research,12/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTg2NjMzNDMyMDE5NAw
DTI,"January 21, 2022",LIST SOLE PROPRIETORSHIP IN NCR,PENDING,EDUCATIONAL,12/01/2020 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NTM3OTg0NjE0MTEM
PSA,"January 21, 2022",2021 Conversion Factors for Economic Costs,PENDING,Feasibility Study,01/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03OTAyODUwNjg3ODMM
DOST,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,REFERRED,Undergraduate Research,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMTg2MzcwMjMzNDYwDA
DOST,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,REFERRED,Undergraduate Research,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODcwMDE3MDMzODUzDA
CIAP,"January 21, 2022",Market Size of Scaffolding Rental in the Philippines,PENDING,Research and development,01/21/2015 - 01/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtNTEwMjYyMDA1MTIwDA
DND,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,REFERRED,Research / Thesis,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC05NzIwODI5Mjk5NzgM
NTC,"January 21, 2022",TRACK & BLOCK STOLEN PHONE,PARTIALLY SUCCESSFUL,My phone and wallet were both stolen last 19-January-2021. I would like to track and block the phone,01/01/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTg1MDQwNjQwMjAM
DOH,"January 21, 2022",VAX CERTIFICATE WITH QR CODE,ACCEPTED,TRAVEL AND OTHER IMPORTANT PURPOSES,08/26/2021 - 09/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTc5Nzc1NjI5MDEM
DFA,"January 21, 2022",Passport Renewal - OFW,DENIED,Renewal of passport (OFW),01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0zMjMwOTgyODQzMTAM
DepEd,"January 21, 2022",National Career Assessment Examination (NCAE),SUCCESSFUL,For application in colleges,06/01/2018 - 03/15/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY3MzAwNjE4NTI1Nww
PSA,"January 21, 2022",Registered Businesses in the Philippines,PENDING,Customer data analysis and market research,01/01/2018 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTgwNDI5NjM1NTcM
PSA,"January 21, 2022",List of Industries and Companies that Polyhydroxybutyrates are imported to in the Philippines,PENDING,PLANT DESIGN RESEARCH STUDY FOR POLYHYDROXYBUTYRATE,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODc5ODEwMTk4MjYM
DepEd,"January 21, 2022",High School Diploma and Form 137,SUCCESSFUL,For employment abroad.,06/21/1976 - 03/21/1980,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ5ODUwMzA1OTM4Mgw
ECC,"January 21, 2022",ECC Claims,SUCCESSFUL,Cash Assistance,01/09/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy01MDg5MDQ1MTUyNjMM
LTO,"January 21, 2022","Total number of private car owners from 2017-2022 in Calamba City, Laguna",AWAITING CLARIFICATION,Project Feasibility Study,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02Nzc1NDM1MDk5MzYM
DPWH,"January 21, 2022",Covid19,DENIED,Covid cash assistance during quarantine,01/18/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDE4Njg5MzMzNDUzDA
PSA,"January 21, 2022","Population and Housing Data of Baleno, Masbate 2020",PENDING,"Comprehensive Land Use Planning of the Municipality of Baleno, Masbate",01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTI3NTczNjc5NTIM
DENR EMB,"January 21, 2022",Utilization of Fly Ash in Coal-Fired Power Plants,PENDING,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTI4NTkwMTQzMjcyDA
LMB,"January 21, 2022",LIST OF BUREAU OF LAND AND BARRIO MONUMENTS INCLUDING COORDINATES,ACCEPTED,Research and Legal Purposes,01/20/2022 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzYxMjU5NTM2Njg5DA
GSIS,"January 21, 2022",CoViD Compensation,SUCCESSFUL,CoVid Comopensation,01/01/2022 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNDYzMDE1NTA1NjU1DA
SSS,"January 21, 2022",SSS online registration,PENDING,To have access on my sss online account,01/01/2020 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wNTM2MzEzMTA0NDgM
DOH,"January 21, 2022",CoViD Compensation,ACCEPTED,CoViD Compensation,01/01/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTI1NTM2NTQ4NTcM
ECC,"January 21, 2022",Quarantine Order Financial Assistance,SUCCESSFUL,Financial Assistance,01/07/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy00NDM4MTY0NTU0MTMM
ECC,"January 21, 2022",ECC Claims,SUCCESSFUL,Cash Assistance,01/09/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04ODg4OTY2NDk4MzIM
PSA,"January 21, 2022",Sex and age desegregated data of the population of Malolos City,PENDING,for Gender and Development Plans of our office,12/31/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODI4NTIyNTY4MTcM
DENR,"January 21, 2022",Utilization of Fly Ash in Coal-Fired Power Plants,REFERRED,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzQyNDcyMDczMDYyDA
BIR,"January 21, 2022",Requesting for ITR Records,AWAITING CLARIFICATION,Employment,01/01/2014 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wODY3MjY3Mzk1MDUM
ECC,"January 21, 2022",Follow-up Cash Assistance due to Covid-19,SUCCESSFUL,Follow-up Cash Assistance due to Covid-19,08/13/2021 - 08/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy01ODI1MjkxMDQ3MDMM
PSA,"January 21, 2022","Coconut (sap) sugar exports, imports, national and/or regional market prices from 2016 to 2021",PENDING,Research and Development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02ODYwNjY5MTQ5OTcM
DOH,"January 21, 2022",Update for Vaccination Certificate,ACCEPTED,For Job Application In Abroad,11/11/2021 - 01/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDYzNzI0MDQzNzUM
BIR,"January 21, 2022",Income Tax Return,AWAITING CLARIFICATION,For visa requirements,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMzM2MzUzMzc3NDEM
DOH,"January 21, 2022",For the correction of my vaccination record information and vaccination certificate,ACCEPTED,For the correction of my vaccination record information and vaccination certificate,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzkyMDkwOTU1NjcM
DOH,"January 21, 2022",Update for Vaccination Certificate,ACCEPTED,For Job Application Abroad,11/11/2021 - 01/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjA2Mjg3NzA3OTIM
NTC,"January 21, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,Block my Oppo 12A IMEI1 862786059121757 IMEI2 862786059121740,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wODc4MjcxMTgwMDMM
PIA,"January 21, 2022",Philippine Media Factbook and Other Facts and Figures,PENDING,For academic research,01/01/1990 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBJQS05NDMwMTgxNjA0NzUM
LMB,"January 21, 2022","Comprehensive Land Use Plan (CLUP) of Cabanatuan City, Nueva Ecija",ACCEPTED,Undergraduate Research,01/20/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTg1NTM1MTQ3MjU2DA
SBMA,"January 21, 2022",Port Statistics Data,SUCCESSFUL,For Budget Planning and Strategic Planning,01/01/2020 - 12/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMDgwMDAyOTI0MDQ2DA
SSS,"January 21, 2022","To Claim the PHP 10,000 Cash Assistance for Covid Positive",PENDING,I tested positive and was sick for two weeks together with my sons. I got really pocket drained.,01/05/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NzU4MTUyNTg2NDEM
PSA,"January 21, 2022",The total population of employed motorcycle delivery riders of Cavite Province.,PENDING,For research purposes,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MTY2MTEyNDQ2NjMM
BULSU,"January 21, 2022",Typhoons’ Behavior in the Philippines for the Six Years (2015-2020,PENDING,For Research Purposes,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVTFNVLTQ4OTAxNjk2OTI4MQw
ECC,"January 21, 2022",Ec cash assistance,SUCCESSFUL,Covid 19 positive,09/16/2021 - 09/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy05MTY5MTM0MDc5MzIM
DILG,"January 21, 2022",List of Politically Exposed Person,PENDING,Part of AML requirement on screening financial transactions,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTkxODMyNzkzOTQyDA
ECC,"January 21, 2022",ECC CLAIM BENEFITS FOR Covid19,SUCCESSFUL,Cash Assistance,05/20/2021 - 06/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03MTE1MjE3NTM5NjQM
ECC,"January 21, 2022",Cash Assistance for Covid illness,SUCCESSFUL,SSS ECC Voucher for the application of ECC Cash Assistance for Covid19 Positive Claimants,01/09/2022 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy00MzQxMzI1MzEzODIM
DTI,"January 21, 2022",The number of historical supply of Backpack in NCR year 2015-2020,PENDING,Feasibility Study,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMzcxOTMxNjU0ODUM
PCSO,"January 21, 2022",Financial Assistance for Dialysis of Wilfredo C. Hernandez,ACCEPTED,For the payment of dialysis services for Wilfredo C. Hernandez,12/01/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODI5NTc5MjU2ODExDA
DOH,"January 21, 2022",Vax Certificate,ACCEPTED,Vax Certificate,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mjc2OTg3NDk2ODEM
DepEd,"January 21, 2022",NCAE results,SUCCESSFUL,To pursue my studies and to enroll on my dream university,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk5NTUxNTMyMDA3MQw
IA,"January 21, 2022",Guidelines for Art Installations,DENIED,Academic Research,12/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTg2NjMzNDMyMDE5NAw
DTI,"January 21, 2022",LIST SOLE PROPRIETORSHIP IN NCR,PENDING,EDUCATIONAL,12/01/2020 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NTM3OTg0NjE0MTEM
PSA,"January 21, 2022",2021 Conversion Factors for Economic Costs,PENDING,Feasibility Study,01/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03OTAyODUwNjg3ODMM
DOST,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,REFERRED,Undergraduate Research,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMTg2MzcwMjMzNDYwDA
DOST,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,REFERRED,Undergraduate Research,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODcwMDE3MDMzODUzDA
CIAP,"January 21, 2022",Market Size of Scaffolding Rental in the Philippines,PENDING,Research and development,01/21/2015 - 01/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtNTEwMjYyMDA1MTIwDA
DND,"January 21, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,REFERRED,Research / Thesis,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC05NzIwODI5Mjk5NzgM
NTC,"January 21, 2022",TRACK & BLOCK STOLEN PHONE,PARTIALLY SUCCESSFUL,My phone and wallet were both stolen last 19-January-2021. I would like to track and block the phone,01/01/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTg1MDQwNjQwMjAM
DOH,"January 21, 2022",VAX CERTIFICATE WITH QR CODE,ACCEPTED,TRAVEL AND OTHER IMPORTANT PURPOSES,08/26/2021 - 09/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTc5Nzc1NjI5MDEM
DFA,"January 21, 2022",Passport Renewal - OFW,DENIED,Renewal of passport (OFW),01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0zMjMwOTgyODQzMTAM
DepEd,"January 21, 2022",National Career Assessment Examination (NCAE),SUCCESSFUL,For application in colleges,06/01/2018 - 03/15/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY3MzAwNjE4NTI1Nww
PSA,"January 21, 2022",Registered Businesses in the Philippines,PENDING,Customer data analysis and market research,01/01/2018 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTgwNDI5NjM1NTcM
PSA,"January 21, 2022",List of Industries and Companies that Polyhydroxybutyrates are imported to in the Philippines,PENDING,PLANT DESIGN RESEARCH STUDY FOR POLYHYDROXYBUTYRATE,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODc5ODEwMTk4MjYM
