agency,date,title,status,purpose,period_covered,link
EARIST,"March 10, 2022",Request for the official population of enrolled students in EARIST S.Y. 2021-2022,PENDING,Research Study,09/13/2021 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0VBUklTVC05MDg3NDQ2MTQyMzkM
DOH,"March 10, 2022",Vaccination Card,SUCCESSFUL,vaccination card and for school purposes,10/13/2021 - 11/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjI1NTU5ODg3MzcM
PAGASA,"March 10, 2022",Weather/data certification for the month of december 2021 to january 2022,AWAITING CLARIFICATION,"for Time extension of the Project Drilling of One Production Well at Kat-Bayani, Tanay Rizal",12/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NTgxMjM4NDQzNjkM
MMDA,"March 10, 2022",TNVS Ride Pickup Data from 2020 to early 2022,REFERRED,Data science research and development,01/01/2020 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjQ1MjE3MDYyMzY4DA
DSWD,"March 10, 2022",Burial Assistance for My Mother,DENIED,Burial assistance for my deceased mother,01/17/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTI3MjgyNTIxMzIyDA
OVP,"March 10, 2022",Medical assistance,DENIED,For my baby hearing,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC03MDYzOTQyOTAzMzUM
PSA,"March 10, 2022",Number of Deaths due to natural extreme events and disasters (Region 5 or Camarines Sur),PENDING,Feasibility Study,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDI0NDUxNDIzNzgM
NTC,"March 10, 2022",Request to locate my lost phone through IMEI,PARTIALLY SUCCESSFUL,I need my private access saved to my phone.,03/04/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05Nzk2NjM1OTA0MDYM
PSA,"March 10, 2022",Damages due to natural extreme events and disasters by economic activity (region V or Camarines Sur),PENDING,Feasibility Study,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzIzMzIyMzU2NzUM
PSA,"March 10, 2022",The number of reported teenage pregnancies in La Union During the Pandemic,PENDING,Academic Research,03/08/2020 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Mzc2MzY2OTg3OTAM
BIR,"March 10, 2022",Income Tax Return,DENIED,For Loan Application,08/31/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMTA3OTQyOTY4NzQM
DOE,"March 10, 2022",Policies to companies producing carbon dioxide for energy,SUCCESSFUL,Thesis Writing,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04ODg3MTY1OTk4ODIM
DOH,"March 10, 2022",Vaccination Certificate - Wrong Middle name,SUCCESSFUL,For public//personal use,07/30/2021 - 01/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTExMjY3MjgwNTIM
CHED,"March 10, 2022",TOR,DENIED,Employment requiremnts,06/01/2017 - 05/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTg5NTIwMzY3Njg0DA
PSA,"March 10, 2022",consumption of selected agricultural commodities in the philippines 2020 Or 2021,PENDING,"Research and Development for chicken consumption per province, per town, urban and rural.",01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMjQyODY0OTgyOTgM
CCC,"March 10, 2022",Climate change in the Philippines affecting to natural disasters,PENDING,Thesis Writing,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDQy0yMDQ2NzY3MTI5ODkM
DILG,"March 10, 2022",Philippines data about natural disasters and its damages,PENDING,Thesis writing Purposes,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNDU2NDU4ODMxMTMzDA
NCIP,"March 10, 2022",Certification NCIP,ACCEPTED,For the Examination of Philippine Air Force..,01/01/2022 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMzkzNjE1NDY5NTMzDA
DSWD,"March 10, 2022",The number of reported teenage pregnancies in La Union During the Pandemic,DENIED,Academic Research,03/08/2020 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjU4NTQ0MTQ1MDg3DA
ACPC,"March 10, 2022",The number of Farmers and tourist in Calamba laguna,REFERRED,For my thesis,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFDUEMtODg3NzQ1MDY3ODcwDA
JJWC,"March 10, 2022",Annual Data on Children in Conflict with the Law (CICL),AWAITING CLARIFICATION,For research about Juvenile Delinquency,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMTU1OTQyNTQxMDIxDA
POPCOM,"March 10, 2022",The Number of Teenage Pregnancy in La Union and Bauang During the Pandemic,REFERRED,Academic Research,03/08/2020 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS01NzI5NDA1OTY0NDgM
DOH,"March 10, 2022",UPDATED LIST OF LICENSED GOVERNMENT AND PRIVATE HOSPITALS (WITH LISTED THEIR BED CAPACITY),SUCCESSFUL,For reference,11/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjU5NjIxMzU4NTQM
NTC,"March 10, 2022",Tracking of Unknown Mobile number,PARTIALLY SUCCESSFUL,To prevent this number to scamming in any way possible,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MzE0MTA4OTA0NDIM
DOF,"March 10, 2022",Philippine Valuation Standards 2020 edition,REFERRED,Research and policy review for the Laguna Provincial Assessor's Office,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0xMTAwNDk3MzgzMzMM
DOH,"March 10, 2022","Overall Covid-19 Vaccinated in Angono and Binangonan, Rizal",PROCESSING,Research purposes,03/15/2020 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjMyNDEyNzkwNDgM
SSS,"March 10, 2022",SSS SALARY LOAN DISBURSEMENT THRU THE BANK - G (Transaction Number: SLMW2162022030414812),SUCCESSFUL,LOAN AMOUNT STILL NOT CREDITED IN MY ENROLLED DISBURSEMENT BANK ACCOUNT,03/04/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMTcxNjY4MjIxMjIM
BIR,"March 10, 2022",Request for my ITR form,DENIED,For Bank application,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NTY3MzUzNzU5MjUM
ERC,"March 10, 2022",Effective rates per Distribution Utility,ACCEPTED,research for news report,01/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0xNDU4NjA4Mzg3NTEM
PSA,"March 10, 2022",Naga City Camarines Sur Employment and Economic Assessment,PENDING,The purpose of this request is to gather information to create questions for Mayoral forum.,01/01/2015 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTM2MzI2NzUzODkM
USEP,"March 10, 2022",MOA,SUCCESSFUL,"BSA Horticulture, Agronomy and Animal Science Level IV - AACCUP",01/02/2018 - 01/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtODg4ODcwNTc2MzIyDA
PSA,"March 10, 2022","The number of MSME's in Magingawa, Quezon City",PENDING,We intend to use this information to help us with our thesis on MSME's in Maginhawa.,01/01/2019 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDc5NjAxNTYzMzQM
DepEd,"March 10, 2022",ALS CERTIFICATE,SUCCESSFUL,For Job Requirements,03/10/2009 - 10/29/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM1OTY5OTI3MzkzOQw
DSWD,"March 10, 2022","List of Government, NGO and Private nursing homes in the Philippines",PROCESSING,For Research purposes,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTY0NDQ1ODIwNjI4DA
OGCC,"March 10, 2022","OGCC Opinion No. 010, series of 1996 and OGCC Opinion No. 210 series of 1997",EXTENDED,Research,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9HQ0MtMTA4ODU0NDc1MjE5DA
PSA,"March 10, 2022",NO GENDER-BIRTH CERTIFICATE,PENDING,General inquiry- how to fix no gender in birth certificate,12/31/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDkzMjQ5NDQxNDUM
DOH,"March 10, 2022",Request for Vaccination Certificate,SUCCESSFUL,for travel purposes,06/23/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTgyNDQ2NjgzMDgM
PNP,"March 10, 2022",GAD Annual Report of PRO13 for CY 2021,ACCEPTED,Preparation for 2021 Audit Report of COA,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zOTQyMjYxMzE2NDgM
MMDA,"March 10, 2022",Request for CCTV footage accident,DENIED,for a strong proof of evidence who is the main victim of the accident,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTg3Nzc5MDg3MzU5DA
NBI,"March 10, 2022",LIKESHAREYOUTUBE.COM,DENIED,"Refund of the money invested from the online company, worth P 7,000 pesos.",07/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NDk5Njg2MjYwMzYM
BIR,"March 10, 2022",Income Tax Return,DENIED,Loan purposes,01/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MDM0NDQ3MzM1ODYM
DTI,"March 10, 2022",Request for List and total number of registered SMEs in Lipa City,PARTIALLY SUCCESSFUL,Research Study,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MjUxOTAwNjg3NTQM
DOH,"March 10, 2022",Vaxcertificate,SUCCESSFUL,Vaxcertificate follow-up,06/16/2021 - 07/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTgwNDc3MjkxMjcM
DTI,"March 10, 2022",The Capstone/Zenith: A Cebu Based Study on MSMEs Emergency Response towards Business Survival,ACCEPTED,Case Study Analysis,12/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NTY2MTgwMTQyNTIM
DTI,"March 10, 2022",List and Total Number of Registered SMEs in Lipa City,PARTIALLY SUCCESSFUL,Research Study,01/01/2020 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMTg1MDcyMzE1MjQM
BI,"March 10, 2022",Report,PARTIALLY SUCCESSFUL,To Comply requirements,12/08/2021 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTAxNzI0NTUwNTkyMAw
UsaP,"March 10, 2022","Pasig City CLUP, CDP, Proposed Zoning Map",SUCCESSFUL,THESIS,03/10/2000 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjAzNTQ2MDE0NDE3DA
SSS,"March 10, 2022",SSS Salary Loan,SUCCESSFUL,Follow up,02/11/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzQ2NjEzNDQwMDAM
DTI,"March 10, 2022",Request for List and total number of registered SMEs in Lipa City,PARTIALLY SUCCESSFUL,Research,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NjAzNzc4MTEzNTcM
BIR,"March 10, 2022",Income Tax Return (ITR),AWAITING CLARIFICATION,Job Application,05/01/2018 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzQ0MTkzNDQwODUM
UsaP,"March 10, 2022","Pasig City CLUP, CDP, Proposed Zoning Map",SUCCESSFUL,Thesis,03/10/2000 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzI4MjA4NjA2NjAwDA
BI,"March 10, 2022",Entry/Depatures dates to and from Philippines,DENIED,Registered Nurse License Endorsement to California Board of Nursing,07/20/2011 - 07/15/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTYwNTgwMjMxOTgzMAw
PH,"March 10, 2022",Online appointment,DENIED,For employment,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTI3NTYzNTU5NTY2NQw
IC,"March 10, 2022",IC Examination Result March 2020,SUCCESSFUL,To know my exam results for Traditional and VUL exam,02/01/2020 - 03/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY2ODQwOTE4NTI5MQw
DOH,"March 10, 2022",Monthly Incidence Rate of COVID-19 Cases in Dumaguete City,PROCESSING,Research Paper,12/01/2021 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODQ3MjM2OTMwNTkM
PSA,"March 10, 2022",Age Grouping of Gen X and Gen Y in Quezon City,PENDING,Research,12/31/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDYxMDU1NDY0NDcM
PAGCOR,"March 10, 2022",EC CLAIM FOR COVID-19 POSITIVE,DENIED,Disbursement,06/21/2021 - 07/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi03MjY5OTQ1NjI5MTEM
PNP,"March 10, 2022",Risk assesment,DENIED,For research Purposes,01/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01ODA0OTc2OTMzOTcM
DOH,"March 10, 2022",Correction of my date of birth in Vaxcert,SUCCESSFUL,To correct my date of birth in vaxcert,08/11/2021 - 01/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTI5NTU1NDQzNTIM
NAP,"March 10, 2022",Certified True Copy of Deed of Absolute Sale of Real Estates,DENIED,Requirements for transfer new ownership.,11/30/1979 - 12/31/1979,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yNTU4Njk4NTM3ODAM
DepEd,"March 10, 2022","MECS Memorandums on (1)Fine Arts, (2)Interior Design and (3)Architecture Education",PROCESSING,Research,01/01/1975 - 01/01/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2MDMyMzkzMTgzMQw
PNPDIDM,"March 10, 2022",Areas with highest juvenile Delinquency in Negros Occidental,PENDING,Research paper about juvenile delinquency in Negros Occidental,01/01/2016 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tMTA5MjQxMTM4MDQxDA
DBM,"March 10, 2022",ERF NOSCA Status,SUCCESSFUL,NOSCA Status,07/19/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xNzYxMTAwMTI3MjIM
OCD,"March 10, 2022",Philippines data about Natural disasters,PENDING,For architectural thesis,01/01/2010 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01ODY4OTk3ODM4NjgM
PSA,"March 10, 2022",Number of Hospital Pharmacists in NCR,PENDING,Research,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjYyMjA2ODM3NDIM
BIR,"March 10, 2022",Income Tax Return,DENIED,For Employment Requirement,01/31/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTk1MzMzNDAyMDEM
OVP,"March 10, 2022",Angat Buhay in Cebu,DENIED,University research.,10/01/2016 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01MTEyMjIyOTkyMDUM
MSWD,"March 10, 2022",Problems Encounterd by MSWD in handling Juvenile Deliquents,PENDING,Research Paper,01/01/2016 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1TV0QtNzc0MDUwMzUyNTQzDA
DOH,"March 10, 2022",Request for anti venum for stone fish sting,SUCCESSFUL,For the treatment of stonefish venum,02/28/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTk0ODA4NDE3NzYM
DOH,"March 10, 2022",Updated Revised Organizational Structure and Staffing Standards for Government Hospitals,SUCCESSFUL,Research and Development,01/01/2014 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDE2MTQwMDU2MTcM
BIR,"March 10, 2022",Confirmation receipt number - 2022-0000197265,DENIED,Copy,01/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMzQ0MjkwMzQ0ODIM
DBM,"March 10, 2022",Revised Organizational Structure and Staffing Standards for Government Hospitals,SUCCESSFUL,Research and Development,01/01/2019 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02OTQzMjI1NDk2ODYM
NAP,"March 10, 2022",Government Directory from 1900 to present,DENIED,Undergraduate Research,01/01/1900 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00NTg5ODIxODgzNTIM
BIR,"March 10, 2022",Income tax return,DENIED,Verify,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjk1MzQ5NzI3MTAM
NTC,"March 10, 2022",To Block the stolen phone,PARTIALLY SUCCESSFUL,To avoid using others in crime,03/07/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NDg1NzEwNTI0MjMM
BIR,"March 10, 2022",BIR Form 2316,DENIED,For requirements of Employment,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NTY2MDY3ODAzMzEM
NHA,"March 10, 2022",Murang pabahay in QC.,SUCCESSFUL,Magkabahay ang aking pamilya.,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04OTM4MzkxMDY3MzMM
DOH,"March 10, 2022",Vaxcert certification,SUCCESSFUL,Update of 1st dose record vaxcert certification - no 1st dose record,11/06/2021 - 12/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzgwODY5OTcwOTgM
NTC,"March 10, 2022",NTC-212063983234,PARTIALLY SUCCESSFUL,To know the conversation transparency.,01/01/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzE2ODE2MjI3MDgM
NHA,"March 10, 2022",LIBRE PABAHAY FOR OFW,SUCCESSFUL,LIBRE PABAHAY PROGRAM,03/01/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05MjQyOTcxNzA5MzYM
CIC,"March 10, 2022",credit score status,SUCCESSFUL,car loan purpose,01/01/2015 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy05MDYzMzA0MjQyNzcM
DOH,"March 10, 2022",Vaccine Card / Vaccine Record,SUCCESSFUL,"To correct my first name, and birthday. It should be RONALYN but I wrote TANYA. My bad.",08/20/2021 - 09/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDE3MDEzMDI2OTQM
PEZA,"March 10, 2022","List of PEZA registered companies as of December 31, 2021",PENDING,Research and Development,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjQ2NTE3OTM4NjM4DA
DOH,"March 10, 2022",List of Private and Public Hospitals in Region 4A,SUCCESSFUL,Research and Development,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDA0NjUxOTQ0NzMM
PSA,"March 10, 2022","Population Growth Estimate for years 2022-2027 of Brgy. 397 Sampaloc, Manila",PENDING,Feasibility Study for Strategic Business Analysis,01/01/2022 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzc3NjgzMzMyNjQM
DOH,"March 09, 2022",Vaxcert ; incorrect first name,SUCCESSFUL,My name on my vaccination certificate should be the same as my passport.,07/09/2021 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTMxOTQ4MTU0NzAM
PRC,"March 09, 2022",Record Mismatch,PENDING,Request for Data Update,03/09/2016 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy03NjUzMDIzMjgyOTAM
CFO,"March 09, 2022",Report,REFERRED,To Comply requirements,12/08/2021 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0xNDMyNTY5OTY3ODUM
SSS,"March 09, 2022",Requesting for Temporary User id and Password for my.sss portal,SUCCESSFUL,"To view, to Update and to generate PRN to pay.",01/01/2001 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MjA0MTYzNTI4MDcM
NBI,"March 10, 2022",LIKESHAREYOUTUBE.COM,DENIED,"Refund of the money invested from the online company, worth P 7,000 pesos.",07/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NDk5Njg2MjYwMzYM
BIR,"March 10, 2022",Income Tax Return,DENIED,Loan purposes,01/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MDM0NDQ3MzM1ODYM
DTI,"March 10, 2022",Request for List and total number of registered SMEs in Lipa City,PARTIALLY SUCCESSFUL,Research Study,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MjUxOTAwNjg3NTQM
DOH,"March 10, 2022",Vaxcertificate,SUCCESSFUL,Vaxcertificate follow-up,06/16/2021 - 07/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTgwNDc3MjkxMjcM
DTI,"March 10, 2022",The Capstone/Zenith: A Cebu Based Study on MSMEs Emergency Response towards Business Survival,ACCEPTED,Case Study Analysis,12/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NTY2MTgwMTQyNTIM
DTI,"March 10, 2022",List and Total Number of Registered SMEs in Lipa City,PARTIALLY SUCCESSFUL,Research Study,01/01/2020 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMTg1MDcyMzE1MjQM
BI,"March 10, 2022",Report,PARTIALLY SUCCESSFUL,To Comply requirements,12/08/2021 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTAxNzI0NTUwNTkyMAw
UsaP,"March 10, 2022","Pasig City CLUP, CDP, Proposed Zoning Map",SUCCESSFUL,THESIS,03/10/2000 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjAzNTQ2MDE0NDE3DA
SSS,"March 10, 2022",SSS Salary Loan,SUCCESSFUL,Follow up,02/11/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzQ2NjEzNDQwMDAM
DTI,"March 10, 2022",Request for List and total number of registered SMEs in Lipa City,PARTIALLY SUCCESSFUL,Research,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NjAzNzc4MTEzNTcM
BIR,"March 10, 2022",Income Tax Return (ITR),AWAITING CLARIFICATION,Job Application,05/01/2018 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzQ0MTkzNDQwODUM
