agency,date,title,status,purpose,period_covered,link
DOLE,"May 21, 2022",Change of claimant,PENDING,Change of claimant for remittance of akap in Ussc,05/19/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzY1NDMzMTkyNTQwDA
DOH,"May 21, 2022",Vaccination Certificate,PENDING,For Travel Purposes,12/23/2021 - 05/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODE3ODAyMDI1OTIM
NBI,"May 21, 2022",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,"To refund my payment from 7-ELEVEN Reference No : 2213-6067-4263, with NBI ref. No : MP7LV9TEPA",05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MzE1MTQzMjMwMTAM
DOH,"May 21, 2022",Vaccination Certificate,PENDING,For employment,11/30/2021 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDk3ODk0Mzg4NjQM
LTO,"May 21, 2022",Certificate of No Apprehension,PENDING,To get Canadian Insurance and License Drivers,01/01/2022 - 05/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNTMwODIyODYzODYM
NEDA,"May 21, 2022",60 Years of Development Planning in the Philippines: A Commemorative Brochure,PENDING,Assigned topic for reporting in Masteral Studies,05/21/1995 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNzczMTM2Mzk3NzU2DA
PMO,"May 21, 2022",Inquiry to process land title under NAFCO in Davao City,PENDING,To acquire land title,12/27/1993 - 05/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy04MjAxMjMxNzQyMDUM
DOH,"May 21, 2022",Vaxcert; incorrect middle name,PENDING,To correct my middle name in vaxcert certification,08/05/2021 - 02/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzQ5NzMzNTU1ODkM
DOT,"May 21, 2022",Total number of Hotel and Restaurant Estbalishment in Cabanatuan City,PENDING,Thesis,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00NTc0NzY3Mzg3MDcM
DOH,"May 21, 2022",Vax Certificate Ph.,PENDING,For the correction of my vaccination record information and vax certificate,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjUzNDcyMTM4NjQM
DepEd,"May 21, 2022",Request of ALS diploma 2012,PENDING,Requesting of ALS diploma or Certificate,01/01/2012 - 12/30/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzOTI0Mjc4ODU0Mww
DOH,"May 21, 2022",Vax Cert,PENDING,Vax Cert for International Travel,10/20/2021 - 11/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTU3NDMyODE1MDMM
BIR,"May 21, 2022",Income Tax Return,PENDING,for record,01/01/2019 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NTk2MTg0NjEzMTkM
PSA,"May 21, 2022",Birth certificate,PENDING,Academic purposes,05/15/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTcyNzYzNjY4NzgM
IA,"May 21, 2022",The Population of Micro Businesses,PENDING,Research Purposes,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTM3MTA4NDYyOTM0MAw
DOH,"May 21, 2022",vaxcert not found update,PENDING,Overseas job requirement ASAP,04/28/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODMyODEzMzAyMTAM
DOH,"May 21, 2022",Vaxcert,PENDING,requirement for Taiwan,05/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjk0NTc2NDUxMzMM
DOH,"May 21, 2022",Vaccination Certificate,PENDING,Vaccine for 1st dose is not reflecting on vaxcertph,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDM4NDE2NTE4ODgM
NBI,"May 21, 2022",Identity Thieft in Telegeram,PENDING,Please find the one who is responsible of my Identity Thieft in Telegram.,05/18/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04Mzk1NjU1NDU2MzgM
DOH,"May 21, 2022",Vaxcert,PENDING,For work abroad,05/20/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzIyOTc3MjMyMDQM
NBI,"May 21, 2022",Report HARRASMENT my identity was stolen,PENDING,Track down the person using my identity and the people HArrasing me and my contacts,03/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yODA2MTgzNjcwMjQM
CDA,"May 21, 2022",Top 100 Cooperatives based on their assets and performance,PENDING,Personal research,01/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04NzI5OTQ4OTIzODEM
NBI,"May 21, 2022",Report SUNCASH HARRASMENT on my contacts,PENDING,Close the company track down illegal practices,03/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDM2NjU4NTM3NTgM
NPC,"May 21, 2022",HARRASMENT of SUNCASH,PENDING,I want the company to be closed ban,03/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMzU2NTM1NzQwNjkM
DENR,"May 21, 2022","Approved plan of lot 1, 2, 3, 4 & 5 (IR-1014)",PENDING,For legal purposes and research,01/01/1948 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjAwMTQ2MTMyMjcyDA
DOH,"May 21, 2022",Certificate of 2nd booster to be reflect on my vaxcert,PENDING,"For Travel OFW- Flight on May 31, 2022",05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODM5NTA4ODg4MjcM
DOH,"May 21, 2022",VaxCard Registration,PENDING,Travel,03/19/2022 - 04/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTU4OTMwMDUxODUM
PSA,"May 21, 2022",The total number of employees of Teleperformance Philippines in Taguig City,PENDING,Research Study,05/01/2020 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzM3MTcxMjk5ODQM
DILG,"May 21, 2022",Request for a Copy of Clearance to Practice GEodetic Engineering Profession,PENDING,For verification of Practice of Professional Profession,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzk1NDcxOTc0OTExDA
DOLE,"May 21, 2022",Dole akap claimant change,PENDING,Claimant change dole akap,05/21/2021 - 05/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjA1MTk3OTIyMjQzDA
NTC,"May 21, 2022",Complaint to ConvergeICt,PENDING,Escalate the issue and further resolve by higher authority,12/15/2021 - 05/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NzU2NTM3MTA1NzcM
DOLE,"May 21, 2022",Akap Dole,PENDING,Change of claimant,05/17/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDc2MTcyNTQ2MDkwDA
BI,"May 21, 2022",Immigration Compliance,PENDING,Visiting friends in Europe,05/05/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE1MjQ0MDU4MjkxOAw
DOH,"May 21, 2022",1st and 2nd dose of vaccine,ACCEPTED,Application abroad,10/21/2021 - 11/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzAzNzM2MDMzMDgM
DOH,"May 21, 2022",Lost vaccine card,ACCEPTED,Replacement,05/21/2021 - 06/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjk1NTEwNDQ3MzgM
BI,"May 21, 2022",Offloaded due to my sponsor is my friend,PENDING,Visiting friends in Europe,05/15/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTM2MzQwNzU2OTQwNgw
PCSO,"May 21, 2022",Financial assistance for Professional fees,PENDING,Para makahingi po ng tulong financial para sa profesional fee na sobrang laki at hindi po namin kaya,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTU2MzYzNjMxNzM2DA
CGA,"May 21, 2022",Online Scam,PENDING,Track down person involved and file a direct complaint.,05/14/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0zODI4ODg1NDEwNzUM
IA,"May 21, 2022","The total number of Micro Businesses in the Area of Intramuros, Manila",PENDING,Academic (Research Purposes),01/01/2021 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTgwODE5NDU1NDUwMww
LMB,"May 21, 2022","Land area of Pandi, BUlacan - every baranggay",PENDING,For reference of my ongoing thesis,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDM2MTgxMTA3NDI1DA
DPWH,"May 21, 2022",LATEST DPWH CONSTRUCTION MATERIALS PRICE DATA FOR REGION 7,PENDING,Basis for Project Cost Estimates,01/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTA3Nzc0MjU1MDE3DA
DOST,"May 21, 2022",Water Surface Elevation of the Daet River,PENDING,Capstone Design Project,01/01/2009 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtOTk4OTY5NzA5OTIzDA
UPB,"May 21, 2022",Transcript of Records and BS Math Diploma,PENDING,College admission requirement,06/01/1999 - 04/01/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQi02NDI1NzQ3NzE5NDkM
NBI,"May 21, 2022",HARRASMENT OF ONLINE LENDING COMPANIES,PENDING,Ipasara lhatbat panagutin ang mga online lending companies na nghaharass,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTg2MDQ4ODI2MjkM
OWWA,"May 21, 2022",Vaccination Data,PENDING,Needed document to travel abroad,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODk2MDU5Nzc1MzAyDA
PNP,"May 21, 2022",HARRASMENT OF ONLINE LENDING COMPANIES,ACCEPTED,Mapasara ang bawat scammer na kumpanya at mahinto ang harrasment nila sa mga borrower,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NDkwMzYyMjAxMTEM
DepEd,"May 21, 2022",High School Diploma and TOR/Form 138,PENDING,College admission requirement,06/01/1995 - 04/01/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIxNDY4MzAxMTg3MAw
NBI,"May 21, 2022",Harrasment of Online lending companies,PENDING,Mapasara lhat ng online lending companies at samapahan ng kaso ang mga nghaharass sakin,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00ODY4NzU2MzQ5MDAM
PNP,"May 21, 2022",Database of Missing Persons from 2015-2020,ACCEPTED,Research and Development,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MjUzNjE3ODU0OTUM
NPC,"May 21, 2022",HARRASMENT OF ONLINE LENDING COMPANIES,PENDING,"Stop the operations off all lending companies,Stop the harrasment ,text messages and posting me onli",05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xNjEzMjYyNTg2NjYM
DOLE,"May 21, 2022",Change of claimant,PENDING,Change of claimant for remittance of akap in Ussc,05/19/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzY1NDMzMTkyNTQwDA
DOH,"May 21, 2022",Vaccination Certificate,PENDING,For Travel Purposes,12/23/2021 - 05/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODE3ODAyMDI1OTIM
NBI,"May 21, 2022",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,"To refund my payment from 7-ELEVEN Reference No : 2213-6067-4263, with NBI ref. No : MP7LV9TEPA",05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MzE1MTQzMjMwMTAM
DOH,"May 21, 2022",Vaccination Certificate,PENDING,For employment,11/30/2021 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDk3ODk0Mzg4NjQM
LTO,"May 21, 2022",Certificate of No Apprehension,PENDING,To get Canadian Insurance and License Drivers,01/01/2022 - 05/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNTMwODIyODYzODYM
NEDA,"May 21, 2022",60 Years of Development Planning in the Philippines: A Commemorative Brochure,PENDING,Assigned topic for reporting in Masteral Studies,05/21/1995 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNzczMTM2Mzk3NzU2DA
PMO,"May 21, 2022",Inquiry to process land title under NAFCO in Davao City,PENDING,To acquire land title,12/27/1993 - 05/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy04MjAxMjMxNzQyMDUM
DOH,"May 21, 2022",Vaxcert; incorrect middle name,PENDING,To correct my middle name in vaxcert certification,08/05/2021 - 02/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzQ5NzMzNTU1ODkM
DOT,"May 21, 2022",Total number of Hotel and Restaurant Estbalishment in Cabanatuan City,PENDING,Thesis,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00NTc0NzY3Mzg3MDcM
DOH,"May 21, 2022",Vax Certificate Ph.,PENDING,For the correction of my vaccination record information and vax certificate,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjUzNDcyMTM4NjQM
DepEd,"May 21, 2022",Request of ALS diploma 2012,PENDING,Requesting of ALS diploma or Certificate,01/01/2012 - 12/30/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzOTI0Mjc4ODU0Mww
DOH,"May 21, 2022",Vax Cert,PENDING,Vax Cert for International Travel,10/20/2021 - 11/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTU3NDMyODE1MDMM
BIR,"May 21, 2022",Income Tax Return,PENDING,for record,01/01/2019 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NTk2MTg0NjEzMTkM
PSA,"May 21, 2022",Birth certificate,PENDING,Academic purposes,05/15/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTcyNzYzNjY4NzgM
IA,"May 21, 2022",The Population of Micro Businesses,PENDING,Research Purposes,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTM3MTA4NDYyOTM0MAw
DOH,"May 21, 2022",vaxcert not found update,PENDING,Overseas job requirement ASAP,04/28/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODMyODEzMzAyMTAM
DOH,"May 21, 2022",Vaxcert,PENDING,requirement for Taiwan,05/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjk0NTc2NDUxMzMM
DOH,"May 21, 2022",Vaccination Certificate,PENDING,Vaccine for 1st dose is not reflecting on vaxcertph,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDM4NDE2NTE4ODgM
NBI,"May 21, 2022",Identity Thieft in Telegeram,PENDING,Please find the one who is responsible of my Identity Thieft in Telegram.,05/18/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04Mzk1NjU1NDU2MzgM
DOH,"May 21, 2022",Vaxcert,PENDING,For work abroad,05/20/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzIyOTc3MjMyMDQM
NBI,"May 21, 2022",Report HARRASMENT my identity was stolen,PENDING,Track down the person using my identity and the people HArrasing me and my contacts,03/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yODA2MTgzNjcwMjQM
CDA,"May 21, 2022",Top 100 Cooperatives based on their assets and performance,PENDING,Personal research,01/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04NzI5OTQ4OTIzODEM
NBI,"May 21, 2022",Report SUNCASH HARRASMENT on my contacts,PENDING,Close the company track down illegal practices,03/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDM2NjU4NTM3NTgM
NPC,"May 21, 2022",HARRASMENT of SUNCASH,PENDING,I want the company to be closed ban,03/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMzU2NTM1NzQwNjkM
DENR,"May 21, 2022","Approved plan of lot 1, 2, 3, 4 & 5 (IR-1014)",PENDING,For legal purposes and research,01/01/1948 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjAwMTQ2MTMyMjcyDA
DOH,"May 21, 2022",Certificate of 2nd booster to be reflect on my vaxcert,PENDING,"For Travel OFW- Flight on May 31, 2022",05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODM5NTA4ODg4MjcM
DOH,"May 21, 2022",VaxCard Registration,PENDING,Travel,03/19/2022 - 04/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTU4OTMwMDUxODUM
PSA,"May 21, 2022",The total number of employees of Teleperformance Philippines in Taguig City,PENDING,Research Study,05/01/2020 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzM3MTcxMjk5ODQM
DILG,"May 21, 2022",Request for a Copy of Clearance to Practice GEodetic Engineering Profession,PENDING,For verification of Practice of Professional Profession,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzk1NDcxOTc0OTExDA
DOLE,"May 21, 2022",Dole akap claimant change,PENDING,Claimant change dole akap,05/21/2021 - 05/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjA1MTk3OTIyMjQzDA
NTC,"May 21, 2022",Complaint to ConvergeICt,PENDING,Escalate the issue and further resolve by higher authority,12/15/2021 - 05/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NzU2NTM3MTA1NzcM
DOLE,"May 21, 2022",Akap Dole,PENDING,Change of claimant,05/17/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDc2MTcyNTQ2MDkwDA
BI,"May 21, 2022",Immigration Compliance,PENDING,Visiting friends in Europe,05/05/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE1MjQ0MDU4MjkxOAw
DOH,"May 21, 2022",1st and 2nd dose of vaccine,ACCEPTED,Application abroad,10/21/2021 - 11/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzAzNzM2MDMzMDgM
DOH,"May 21, 2022",Lost vaccine card,ACCEPTED,Replacement,05/21/2021 - 06/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjk1NTEwNDQ3MzgM
BI,"May 21, 2022",Offloaded due to my sponsor is my friend,PENDING,Visiting friends in Europe,05/15/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTM2MzQwNzU2OTQwNgw
PCSO,"May 21, 2022",Financial assistance for Professional fees,PENDING,Para makahingi po ng tulong financial para sa profesional fee na sobrang laki at hindi po namin kaya,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTU2MzYzNjMxNzM2DA
CGA,"May 21, 2022",Online Scam,PENDING,Track down person involved and file a direct complaint.,05/14/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0zODI4ODg1NDEwNzUM
IA,"May 21, 2022","The total number of Micro Businesses in the Area of Intramuros, Manila",PENDING,Academic (Research Purposes),01/01/2021 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTgwODE5NDU1NDUwMww
LMB,"May 21, 2022","Land area of Pandi, BUlacan - every baranggay",PENDING,For reference of my ongoing thesis,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDM2MTgxMTA3NDI1DA
DPWH,"May 21, 2022",LATEST DPWH CONSTRUCTION MATERIALS PRICE DATA FOR REGION 7,PENDING,Basis for Project Cost Estimates,01/01/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTA3Nzc0MjU1MDE3DA
DOST,"May 21, 2022",Water Surface Elevation of the Daet River,PENDING,Capstone Design Project,01/01/2009 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtOTk4OTY5NzA5OTIzDA
UPB,"May 21, 2022",Transcript of Records and BS Math Diploma,PENDING,College admission requirement,06/01/1999 - 04/01/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQi02NDI1NzQ3NzE5NDkM
NBI,"May 21, 2022",HARRASMENT OF ONLINE LENDING COMPANIES,PENDING,Ipasara lhatbat panagutin ang mga online lending companies na nghaharass,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTg2MDQ4ODI2MjkM
OWWA,"May 21, 2022",Vaccination Data,PENDING,Needed document to travel abroad,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODk2MDU5Nzc1MzAyDA
PNP,"May 21, 2022",HARRASMENT OF ONLINE LENDING COMPANIES,ACCEPTED,Mapasara ang bawat scammer na kumpanya at mahinto ang harrasment nila sa mga borrower,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NDkwMzYyMjAxMTEM
DepEd,"May 21, 2022",High School Diploma and TOR/Form 138,PENDING,College admission requirement,06/01/1995 - 04/01/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIxNDY4MzAxMTg3MAw
NBI,"May 21, 2022",Harrasment of Online lending companies,PENDING,Mapasara lhat ng online lending companies at samapahan ng kaso ang mga nghaharass sakin,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00ODY4NzU2MzQ5MDAM
PNP,"May 21, 2022",Database of Missing Persons from 2015-2020,ACCEPTED,Research and Development,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MjUzNjE3ODU0OTUM
NPC,"May 21, 2022",HARRASMENT OF ONLINE LENDING COMPANIES,PENDING,"Stop the operations off all lending companies,Stop the harrasment ,text messages and posting me onli",05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xNjEzMjYyNTg2NjYM
PCSO,"May 21, 2022",Financial,PENDING,For medicine,05/21/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjgyMjI4NjUzNzUyDA
NBI,"May 21, 2022",Continuous Facebook Posts Harassment Complaint,PENDING,To file a legal case against usage of private and confidential health information through FB.,05/15/2022 - 05/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMDIxMjI2OTk2ODUM
