agency,date,title,status,purpose,period_covered,link
DOLE,"March 21, 2023",Copy of Certificate of Registration and CBLs of Faculty Org. of DLSU-D,SUCCESSFUL,Registration with BIR,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTExODY0OTE1ODMxDA
CHED,"March 21, 2023",Dissertation,PENDING,Personal Copy,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzUzNjgzNzAzNzM0DA
LGA,"March 21, 2023","Information about General Trias, Cavite",PENDING,Undergraduate Research and Feasibility Studies,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExHQS0xNDc2OTUwNTU1NzAM
NCIP,"March 21, 2023",Certificate of Non-Overlap,PENDING,for Economic Zone Project requirement,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNjgyODkyMTU4MTUzDA
DTI,"March 21, 2023","The market share and number of manufacturers of Bagoong, Burong Isda, and Balao Balao in Manila City",PENDING,For Academic Paper (Feasibility Study),01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05NDkzNzc0ODU0MzQM
PAGASA,"March 21, 2023",Request Data from PAGASA,PENDING,research and development,01/05/1971 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMjk0NTU2NzI3NzMM
CHED,"March 21, 2023",COPC Monitoring Instrument for masters Degree Program,PENDING,COPC Application,01/01/2019 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzI5OTQ3MjE2MzkzDA
PAGASA,"March 21, 2023",Request Data from PAGASA,PENDING,Research and Development,01/05/1971 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02Njc4NzE1MjE2NzQM
BFAR,"March 21, 2023",Quarterly Aquaculture Production of Tilapia in Taal Lake from 2014-2019,ACCEPTED,Research and Development,01/01/2014 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMTg0NzI3NzUyNTYzDA
PIKWD,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBJS1dELTY5NDI2NTcwMDA5Mgw
PILWD,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace king,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBJTFdELTg1NTI2NDc2OTU2OAw
PIWAD,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBJV0FELTM2MDA5NzM3NjgxNgw
DepEd,"March 21, 2023",ALS DIPLOMA,SUCCESSFUL,College enrollment,07/21/2015 - 03/21/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1ODQ4Njc5OTY1NAw
PINAMWD,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBJTkFNV0QtNTg4MDM4NTQ5MzI0DA
DepEd,"March 21, 2023",Als Certificate/Diploma,SUCCESSFUL,Personal copy,10/01/2010 - 04/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0MzU4MDU2MTU2NAw
PLAWD,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBMQVdELTM2NDM3NDMzNjY4OQw
PNOCEC,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOT0NFQy02MzQyMzI1MTI1MDYM
PNOCRC,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOT0NSQy01OTA4NzM4NzUwODYM
PolWD,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBvbFdELTIyMjU1OTQxNDY3MAw
CHED,"March 21, 2023",List of registered mental health service providers in Philippine universities,PENDING,Investigative Report,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzEwMDcyNDcyMDA3DA
CHED,"March 21, 2023",suicide rate of university students in the Philippines,PENDING,Investigative Report,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODE5NTMyNzEyMTg5DA
PUP,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC04MDMwMzA2Nzk4OTAM
MMDA,"March 21, 2023",Staffing Requirement for Ferry Terminal,ACCEPTED,Research,03/19/2000 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDYyMzYwOTkyNzM4DA
MMDA,"March 21, 2023",Number of passengers in Guadalupe ferry terminal (Makati),ACCEPTED,Research,10/01/2022 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjk0MzYwNTc1NjU5DA
PPMC,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQTUMtODMwODY3MTU1MjAzDA
PSA,"March 21, 2023",Percentage of Food Service in Micro-Enterprises,PENDING,Research Study,01/13/2021 - 03/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NjIzNzc3ODQ5NjUM
PSA,"March 21, 2023",The Number of Business District all over the Philippines,PENDING,Research Data for Thesis Paper,03/16/2023 - 03/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NzA5OTQ4NTQ3MTYM
PNP,"March 21, 2023","The Number of Shooting Incident Recorded in Kayapa, Nueva Vizcaya",ACCEPTED,for reference,01/01/2022 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNDI1NjIzMDU1MTQM
DOT,"March 21, 2023",Prime hotel occupancy for 2017 up to present,DENIED,Research and Development,12/02/0216 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yODUzNzMyNTY4OTYM
LRTA,"March 21, 2023",LRT 2 Ridership Entry and Exit per station from January to February 2023,PENDING,Undergraduate Thesis,01/01/2023 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMDE5MzQ0NzQ2OTE2DA
DOE,"March 21, 2023",Diesel Price History,PENDING,Research and Development,03/21/2013 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00NzU2MjExMjA5NDYM
CAAP,"March 21, 2023",Hospital Helipad Requirements,PENDING,Research Purposes,03/21/2020 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNzM3OTkwNDc1ODUxDA
PSA,"March 21, 2023",Birth certificate,PENDING,REQUIREMENTS,01/06/1968 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDA0MDMzNTM4MzIM
DepEd,"March 21, 2023",Total number of students with hearing and visual impairment in Cebu City,AWAITING CLARIFICATION,Research,01/01/2019 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1MzQxNTA2NDY1Mgw
PNP,"March 21, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MTEyMjIwNDg5OTEM
PNP,"March 21, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MzQ1MjE0MTcyOTcM
CHED,"March 21, 2023",Request for National Service Training Program (NSTP) Serial Number,PENDING,GRADUATION REQUIREMENT,06/01/2010 - 05/28/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTE3MjkzMTkzNDY1DA
BIR,"March 21, 2023",Transfer RDO 126,PENDING,Transfer RDO,03/20/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MDAxMTUzMjYxODQM
PNP,"March 21, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NjYxNTQ2OTQxNDkM
PNP,"March 21, 2023",margareth rillo convicted as serial killer real-time blacklisted blackout employment banned in DOLE,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04OTk2NjkwNDAyODYM
PNP,"March 21, 2023",margareth rillo convicted as serial killer permanently banned real-time blacklisted blackout in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MjI0MjkyNzAwMDAM
PNP,"March 21, 2023",margareth rillo convicted as serial killer permanently banned real-time blacklisted blackout in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NDE4OTQ4OTk4NzcM
PNP,"March 21, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTA3Nzg0MzYwMzAM
DepEd,"March 21, 2023",Certifications,PROCESSING,Dissertation,06/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIyNzA3NTA2ODg4Ngw
PNP,"March 21, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zODQ0ODczMzk3NDEM
DENR,"March 21, 2023",Shapefiles of Forest Land Use Plan,PENDING,Updating of CLUP,01/01/2020 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjA5MzIwNDczMzM0DA
PNP,"March 21, 2023",suspect serial killer margareth rillo convicted permanent death blackout real-time blacklist in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04ODI1MTI2Mzk5NjIM
BSWM,"March 21, 2023","Shapefiles for Maps (NPAAD, SAFDZ, Soil Type, Land Capability and Coastal of Northern Samar",PENDING,Updating of CLUP,01/01/2020 - 01/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjY1NzYyMTQ4OTQxDA
PNP,"March 21, 2023",suspect serial killer margareth rillo convicted permanent death real-time blacklist penalty in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNDU5OTY5MzA2NDkM
PH,"March 21, 2023",Number of Local Citizen's with Philhealth registration in Irosin Sorsogon for the year 2022,ACCEPTED,Data gathering for CMCI 2023 of DTI,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTE4ODYzOTAzNzUzOQw
PNP,"March 21, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh permanent dea,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NzYxMjQ1Njc3NDAM
PNP,"March 21, 2023",margareth rillo convicted as serial killer real-time blacklisted employment banned blackout in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00OTAyNzI3MjU0NjAM
DA,"March 21, 2023",Porcine Reproductive and Respiratory Syndrome (PRRS) incidence in the Philippines,DENIED,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQwMTUxNDk4OTY0OQw
DOH,"March 21, 2023",Vaxcertph Update on my 2nd Booster Shot,SUCCESSFUL,For international travel,07/09/2021 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODM5NTAzODM2MDYM
DENR EMB,"March 21, 2023",solid waste of Pampanga and Cavite,PENDING,Reasearch,03/21/2022 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODA2OTc3Mzc0NDI2DA
DENR EMB,"March 21, 2023","Design of a Sanitary Landfill in Butuan City, Agusan del Sur",PENDING,Research for specialization class (Geo-Environmental Engineering),03/20/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjk3ODg0MDA1NDYwDA
DOE,"March 21, 2023",Query to determine the oil tanker routes to refineries and back,PENDING,Research,01/01/2021 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00ODMyMjEyNDg1ODAM
DSWD,"March 21, 2023",Number of Local Citizen's with Philhealth registration in Irosin Sorsogon for the year 2022,REFERRED,Data gathering for CMCI 2023 of DTI,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzU0MTMwOTA0NDQyDA
PH,"March 21, 2023",Number of Local Citizen's with Philhealth registration,ACCEPTED,Data gathering for CMCI 2023 of DTI,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTY1NzA4NDg1ODAzMAw
DepEd,"March 21, 2023",Net enrollment ratio Secondary level,AWAITING CLARIFICATION,For data gathering in CMCI 2023 of DTI,08/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyMDA2NDY1MTc5NQw
CNU,"March 21, 2023",Request on Data Points on Solid Waste Management in Cebu City,PENDING,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENOVS0zNTA5ODAxMDEwMTQM
PSA,"March 21, 2023",Number of Local Citizens registered in National ID in Irosin Sorsogon,PENDING,Data gathering for CMCI 2023 of DTI,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDIzMTI5MjQxNzIM
NTC,"March 21, 2023",M.RAFIL,PARTIALLY SUCCESSFUL,HARASSING ONLINE LENDING APPS,02/28/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MzIzNzY1NjE5MjIM
MMDA,"March 21, 2023",Data Points on Solid Waste Management in Manila City,PENDING,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDgwMDI2NzI3MjA4DA
DENR,"March 21, 2023",solid waste of Pampanga and Cavite,REFERRED,Reasearch,03/21/2022 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDUwMjczMzk0MDQzDA
UsaP,"March 21, 2023",Data Points on Solid Waste Management and Plastic in Pasig City,PENDING,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzkyNTkwMTkwODgwDA
DPWH,"March 21, 2023","Build, Build, Build projects completed in 2022 & 2023 so far",AWAITING CLARIFICATION,Research and Development,01/01/2022 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDQ1NTI3MzI4NjM1DA
JJWC,"March 21, 2023",Number of CICLS admitted Bahay Pag-asa Metro Manila,PENDING,Undergraduate Thesis,03/20/2020 - 02/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMzQ4NTYzNzMwNjE3DA
DSWD,"March 21, 2023","NAC Resolution No. 20, series of 2014",PROCESSING,Research,01/01/2000 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODk3NDkwNjkzMDY0DA
DA,"March 21, 2023",The number of African Swine Fever (ASF) cases per province in the Philippines from 2019-2022,SUCCESSFUL,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY1MzUyNzA1ODc5Ngw
DOH,"March 21, 2023",Criticial patients in hospital,ACCEPTED,Transparency,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzg0NzI0OTU3ODgM
POEA,"March 21, 2023",Total Number of OFWs from Bataan,PENDING,Market Research,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMDMzMzI0MjE1ODM1DA
PNP,"March 21, 2023","Crime Map for Brgy. Buhay na tubig Imus, Cavite",ACCEPTED,University Educational Research,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03OTUzNTk0MjA2MzgM
CHED,"March 21, 2023",Number of Colleges and Universities in the Philippines,PENDING,Research data for my thesis,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzg5MTQwNzk2MTMwDA
DOJ,"March 21, 2023",RA 11643 IMPLEMENTING RULES AND REGULATIONS,SUCCESSFUL,For survivorship pension purposes.,02/14/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04NDU5NjExMDQxNjIM
CPA,"March 21, 2023",Ordinance No. 2660 Series of 2022,PENDING,For research and development,03/21/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENQQS0zNTEyMzUzNjI5NjcM
UsaP,"March 21, 2023",Ugnayan sa Pasig Executive Order,PENDING,Research and Master's Dissertation.,02/12/2023 - 02/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDkyNzM0ODI5OTU1DA
PSALM,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTQUxNLTIyODYyMDUxMjA5NAw
POWAD,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBPV0FELTM2NDkwNDUwNTYwMQw
PRMSU,"March 21, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBSTVNVLTY4NDM1ODkxMjc5Mww
RTVM,"March 21, 2023",Hello..... I'm Sheryl Oleta Crespo,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi Queen Sheryl Oleta Crespo at malacañang Queen,10/10/1981 - 10/10/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVJUVk0tNDYwMjI4MDQ2Mzc4DA
DILG,"March 21, 2023",1955 to 1963 LGU list in Rizal,PENDING,Writing History of a town,01/01/1955 - 01/01/1967,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMjU0MzI3OTE3ODMzDA
BI,"March 21, 2023",Memorandum Order Radjr No. 2011-011,PENDING,I would like to understand this memo used by Immigration Officers in screening passengers.,01/01/2011 - 01/01/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTI0Mjc0NTEzNzQ1Mgw
PCSO,"March 21, 2023",Medical Assistance request,SUCCESSFUL,To settle my hospital bill at chung hua mandaue. Please need your help. God Bless,03/17/2023 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzYwODI3Mjc5NjEyDA
