agency,date,title,status,purpose,period_covered,link
NEUST,"July 05, 2022",Inquiries for transferee,DENIED,for transferring to sumacab NEUST,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTM2MTgxNjk0NTEzNww
PAGASA,"July 05, 2022","Daily Rainfall Data in Brgy. Yapo, Barbaza, Antique",AWAITING CLARIFICATION,Capstone Design Project,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MTg3OTU4MDU0ODMM
SBMA,"July 05, 2022",Nellie E Brown,REFERRED,Heritage Research. Looking for any records on Nellie E Brown or the establishment of NEBES.,01/01/1950 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtOTAwNTg1Njg3MzQ5DA
DOH,"July 05, 2022",Missing Vaxcert Dose,SUCCESSFUL,To update record of Vaxcert Booster dose,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzUwNjY0Nzg1MTYM
DPWH,"July 05, 2022","Average Daily River Discharge of Yapo Brook/Intermittent Stream in Brgy. Yapo, Barbaza, Antique",PARTIALLY SUCCESSFUL,Capstone Design Project,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzkwNjY3NzI3NjEzDA
DepEd,"July 05, 2022",Certificate and Diploma (ALS),SUCCESSFUL,Educational Purposes/Enrollment,11/01/2018 - 02/28/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1NzgwMjkzNjA4NAw
BSWM,"July 05, 2022","Soils Maps of Barbaza, Antique",SUCCESSFUL,Capstone Design Project,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDgxNzE2MzczNzMzDA
NAMRIA,"July 05, 2022","Land Cover Map and Digital Elevation Model of Brgy. Yapo, Barbaza, Antique",DENIED,Capstone Design Project,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDkzNzIzODg1Nzg2DA
PAGASA,"July 05, 2022","Daily Rainfall Intensity-Duration-Frequency (RIDF) in Brgy, Yapo, Barbaza, Antique",AWAITING CLARIFICATION,Capstone Design Project,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yNjg0OTIzNjM5ODIM
DBM,"July 05, 2022",NOSCA UPDATE,SUCCESSFUL,NOSCA UPDATE,10/03/2021 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yMzY0MDU4NDAxNDMM
DepEd,"July 05, 2022",High school Diploma and Form 137,SUCCESSFUL,Requirements for Health Authority of Abu Dhabi Exam.,06/13/2008 - 07/20/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1MjA0OTMxNzkzOAw
DOLE,"July 05, 2022","Minutes of the meeting, complaint form & notice of conference",SUCCESSFUL,for reference,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDk2NjcwODUyNDUwDA
DOH,"July 05, 2022",VAXCERT,SUCCESSFUL,PRC REQUIREMENTS,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjUxNjM4Nzg2MjAM
DOLE,"July 05, 2022",Establishment report on reduction of workers,SUCCESSFUL,For reference,01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzk4MDI0MzY5NTkzDA
BIR,"July 05, 2022",Income Tax Return,AWAITING CLARIFICATION,School Enrollment of My Son,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MDIxOTcyMjIxMzQM
DOLE,"July 05, 2022",CBAs in Laguna of electronic manufacturing companies,SUCCESSFUL,Benchmarking,01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTMwODcyNjMzNzM1DA
LMB,"July 05, 2022",for GIS mapping purposes,SUCCESSFUL,For GIS mapping purpose,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTU2MDAzODU1Mzk3DA
DOH,"July 05, 2022",The number of reported COVID 19 cases in the Philippines,SUCCESSFUL,Research and Development,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTU4MjQ3NTQzODQM
NAMRIA,"July 05, 2022",DEM and Land Use Plan of Rizal Avenue and Doroteo Jose Intersection,DENIED,Thesis Project/Research Implementation,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDEzOTgyNDYxMjE0DA
ECC,"July 05, 2022",Cash Assistance,SUCCESSFUL,File ECC Benefits,09/11/2021 - 09/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0wNjk5Mzk0NDU1NDEM
PFDA,"July 05, 2022",Latest Schedule of Fees EXCOM RESOLUTION NO 09608,SUCCESSFUL,For Research,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtOTA4MzAyOTM1NDc2DA
PFDA,"July 05, 2022",Schedule of Fees EXCOM RESOLUTION NO 09608,DENIED,For research.,02/11/2009 - 02/11/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtMzM1NDI0NzU2OTUzDA
DOH,"July 05, 2022",IMMUNIZATION RECORDS - Vickie Mae M. Baja,DENIED,FOR MY EMPLOYMENT REQUIREMENTS OVERSEAS,10/20/1984 - 10/20/1985,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTk5MDkzMTI5NTAM
SBMA,"July 05, 2022",DIRECTORY OF SBMA LOCATORS,SUCCESSFUL,Marketing purposes,07/05/2020 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMzM4NzgzMjM4NzYwDA
CHED,"July 05, 2022",Number of Enrollees and Graduates per Course SY 2021-2022 in SUC/HEIs in Caraga Region,ACCEPTED,Data Gathering for the Application of Digital Cities in Butuan City,01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzY3NTY3NjkyNjQwDA
HDMF,"July 05, 2022","List of CHC-SFCAI Beneficiaries for GLAD housing project in La trinidad, Benguet",DENIED,Beneficiary looking for confirmation,01/01/2015 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzg2MTkyMjExOTY1DA
DOH,"July 05, 2022",VAX CERT PH COVID 19 VACCINATION CERTIFICATE,SUCCESSFUL,INCORRECT MIDDLE NAME,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDY0MDE1MjUyNTgM
CHED,"July 05, 2022",NSTP 2 SERIAL NUMBER,AWAITING CLARIFICATION,SECOND DEGREE COURSE SUBJECT CREDITING,06/01/2007 - 04/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjA4MzM5NjA5NzAxDA
ASSCAT,"July 05, 2022",Number of Enrollees and Graduates per Course SY 2021-2022,SUCCESSFUL,Data Gathering for the application of Digital Cities in Butuan City.,01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0FTU0NBVC03MTQ1NzkyOTA5NTMM
CNSC,"July 05, 2022",NSTP 2 SERIAL NUMBER,SUCCESSFUL,SECOND DEGREE COURSE SUBJECT CREDITING,06/01/2007 - 04/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNOU0MtNDE2MjQ4NzUwNzQxDA
BUCOR,"July 05, 2022",Email address and Officer in charge of IDPD-NHQ,SUCCESSFUL,PDL Assistance,06/01/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTgzNTkwNzg4MjM1OQw
LMB,"July 05, 2022",Coordinates of BLLM NO 13 Hermosa Cadastre,SUCCESSFUL,Research and Development,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTY3NDgzMDcxODkyDA
DENR EMB,"July 05, 2022",The number of existing sewage treatment plants in the Philippines,PENDING,Research: To contextualize the current sanitation and wastewater management situation,01/01/2017 - 06/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDUxODU5MjkzNTc3DA
DOLE,"July 05, 2022","CBA of Coca Cola Beverages Phils., Inc.",SUCCESSFUL,For local election of officers,01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjU3MzM4Njc1NDQ3DA
PUP,"July 05, 2022",History of Carriedo Mansion (Antique House),SUCCESSFUL,Research and Case Study,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC04MzQ4MjQxNzM4NzEM
CHED,"July 05, 2022",Caraga Region HEI/SUCs Number of Graduates Per School and Course,PARTIALLY SUCCESSFUL,Requirement for Implementation of Digital Cities,07/05/2018 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDY5NzIzNzc2ODk1DA
BIR,"July 05, 2022",Income Tax Return,PARTIALLY SUCCESSFUL,For purchase of land requirements,06/01/2021 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTc3MjgyODY5NDYM
BIR,"July 05, 2022",BIR Form 2316,DENIED,Personal Reference,04/16/2018 - 12/29/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzQwMzIzNjMyMTIM
DOLE,"July 05, 2022",Cash Assistance,REFERRED,File ECC Benefits,09/11/2021 - 09/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTc4MTAyMjkyOTg3DA
BIR,"July 05, 2022",Income tax reform,PARTIALLY SUCCESSFUL,Requirements for Solo Parent,06/01/2022 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zODQ4MTUzNDcyNTAM
DOJ,"July 05, 2022","DOJ CIRCULAR NO. 50 OCTOBER 29, 1990 ON ""JOHN DOE"" INFORMATION",SUCCESSFUL,FOR MY REFERENCE FOR THE CASE.,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMzM1MDc1MzY4NDQM
DOH,"July 05, 2022",Lost vaccination card,SUCCESSFUL,For travel purpose,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjExNjUwODgyNTQM
BIR,"July 05, 2022",Income Tax Return,AWAITING CLARIFICATION,Home loan,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MzcyOTU0OTYxMjYM
CDA,"July 05, 2022",Compliant Cooperatives in CALABARZON,SUCCESSFUL,Research,07/05/2021 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS05OTE2MzA4OTk5NjAM
NCDA,"July 05, 2022",The number of locals in Laguna who are PWD,SUCCESSFUL,Research and Academic Purposes,01/01/2019 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMTI1OTAxNTM5ODYyDA
DepEd,"July 05, 2022",form 137,SUCCESSFUL,For driving lesson requirements purposes,07/05/2020 - 07/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEzMzk0MTc0NTA5NAw
IC,"July 05, 2022",Insurance Commission Exam Result,SUCCESSFUL,RESULT OF THE EXAM,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTk1NzY5NTA2NTY2Nww
DOH,"July 05, 2022","Policies on How Herbal Supplements are Registered, Approved, and Regulated by the Philippine FDA",SUCCESSFUL,For Thesis Proposal Defense,01/01/1990 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODExMTIwMjQ4ODMM
PAGASA,"July 05, 2022",Rainfall Intensity Duration Frequency Toledo Cebu,AWAITING CLARIFICATION,Research Study,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xMzEyMjkwNDc0NTQM
LTO,"July 05, 2022",Number of registered vehicles in Biliran Province.,ACCEPTED,"Feasibility study ""Four-Storey Reinforced Concrete Parking Lot Building in Naval, Biliran.""",01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NzA2MzMxMzg3MTEM
NEUST,"July 05, 2022",Inquiries for transferee,DENIED,for transferring to sumacab NEUST,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTM2MTgxNjk0NTEzNww
PAGASA,"July 05, 2022","Daily Rainfall Data in Brgy. Yapo, Barbaza, Antique",AWAITING CLARIFICATION,Capstone Design Project,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MTg3OTU4MDU0ODMM
SBMA,"July 05, 2022",Nellie E Brown,REFERRED,Heritage Research. Looking for any records on Nellie E Brown or the establishment of NEBES.,01/01/1950 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtOTAwNTg1Njg3MzQ5DA
DOH,"July 05, 2022",Missing Vaxcert Dose,SUCCESSFUL,To update record of Vaxcert Booster dose,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzUwNjY0Nzg1MTYM
DPWH,"July 05, 2022","Average Daily River Discharge of Yapo Brook/Intermittent Stream in Brgy. Yapo, Barbaza, Antique",PARTIALLY SUCCESSFUL,Capstone Design Project,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzkwNjY3NzI3NjEzDA
DepEd,"July 05, 2022",Certificate and Diploma (ALS),SUCCESSFUL,Educational Purposes/Enrollment,11/01/2018 - 02/28/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1NzgwMjkzNjA4NAw
BSWM,"July 05, 2022","Soils Maps of Barbaza, Antique",SUCCESSFUL,Capstone Design Project,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDgxNzE2MzczNzMzDA
NAMRIA,"July 05, 2022","Land Cover Map and Digital Elevation Model of Brgy. Yapo, Barbaza, Antique",DENIED,Capstone Design Project,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDkzNzIzODg1Nzg2DA
PAGASA,"July 05, 2022","Daily Rainfall Intensity-Duration-Frequency (RIDF) in Brgy, Yapo, Barbaza, Antique",AWAITING CLARIFICATION,Capstone Design Project,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yNjg0OTIzNjM5ODIM
DBM,"July 05, 2022",NOSCA UPDATE,SUCCESSFUL,NOSCA UPDATE,10/03/2021 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yMzY0MDU4NDAxNDMM
DepEd,"July 05, 2022",High school Diploma and Form 137,SUCCESSFUL,Requirements for Health Authority of Abu Dhabi Exam.,06/13/2008 - 07/20/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1MjA0OTMxNzkzOAw
DOLE,"July 05, 2022","Minutes of the meeting, complaint form & notice of conference",SUCCESSFUL,for reference,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDk2NjcwODUyNDUwDA
DOH,"July 05, 2022",VAXCERT,SUCCESSFUL,PRC REQUIREMENTS,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjUxNjM4Nzg2MjAM
DOLE,"July 05, 2022",Establishment report on reduction of workers,SUCCESSFUL,For reference,01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzk4MDI0MzY5NTkzDA
BIR,"July 05, 2022",Income Tax Return,AWAITING CLARIFICATION,School Enrollment of My Son,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MDIxOTcyMjIxMzQM
DOLE,"July 05, 2022",CBAs in Laguna of electronic manufacturing companies,SUCCESSFUL,Benchmarking,01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTMwODcyNjMzNzM1DA
LMB,"July 05, 2022",for GIS mapping purposes,SUCCESSFUL,For GIS mapping purpose,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTU2MDAzODU1Mzk3DA
DOH,"July 05, 2022",The number of reported COVID 19 cases in the Philippines,SUCCESSFUL,Research and Development,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTU4MjQ3NTQzODQM
NAMRIA,"July 05, 2022",DEM and Land Use Plan of Rizal Avenue and Doroteo Jose Intersection,DENIED,Thesis Project/Research Implementation,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDEzOTgyNDYxMjE0DA
ECC,"July 05, 2022",Cash Assistance,SUCCESSFUL,File ECC Benefits,09/11/2021 - 09/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0wNjk5Mzk0NDU1NDEM
PFDA,"July 05, 2022",Latest Schedule of Fees EXCOM RESOLUTION NO 09608,SUCCESSFUL,For Research,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtOTA4MzAyOTM1NDc2DA
PFDA,"July 05, 2022",Schedule of Fees EXCOM RESOLUTION NO 09608,DENIED,For research.,02/11/2009 - 02/11/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtMzM1NDI0NzU2OTUzDA
DOH,"July 05, 2022",IMMUNIZATION RECORDS - Vickie Mae M. Baja,DENIED,FOR MY EMPLOYMENT REQUIREMENTS OVERSEAS,10/20/1984 - 10/20/1985,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTk5MDkzMTI5NTAM
SBMA,"July 05, 2022",DIRECTORY OF SBMA LOCATORS,SUCCESSFUL,Marketing purposes,07/05/2020 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMzM4NzgzMjM4NzYwDA
CHED,"July 05, 2022",Number of Enrollees and Graduates per Course SY 2021-2022 in SUC/HEIs in Caraga Region,ACCEPTED,Data Gathering for the Application of Digital Cities in Butuan City,01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzY3NTY3NjkyNjQwDA
HDMF,"July 05, 2022","List of CHC-SFCAI Beneficiaries for GLAD housing project in La trinidad, Benguet",DENIED,Beneficiary looking for confirmation,01/01/2015 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzg2MTkyMjExOTY1DA
DOH,"July 05, 2022",VAX CERT PH COVID 19 VACCINATION CERTIFICATE,SUCCESSFUL,INCORRECT MIDDLE NAME,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDY0MDE1MjUyNTgM
CHED,"July 05, 2022",NSTP 2 SERIAL NUMBER,AWAITING CLARIFICATION,SECOND DEGREE COURSE SUBJECT CREDITING,06/01/2007 - 04/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjA4MzM5NjA5NzAxDA
ASSCAT,"July 05, 2022",Number of Enrollees and Graduates per Course SY 2021-2022,SUCCESSFUL,Data Gathering for the application of Digital Cities in Butuan City.,01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0FTU0NBVC03MTQ1NzkyOTA5NTMM
CNSC,"July 05, 2022",NSTP 2 SERIAL NUMBER,SUCCESSFUL,SECOND DEGREE COURSE SUBJECT CREDITING,06/01/2007 - 04/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNOU0MtNDE2MjQ4NzUwNzQxDA
BUCOR,"July 05, 2022",Email address and Officer in charge of IDPD-NHQ,SUCCESSFUL,PDL Assistance,06/01/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTgzNTkwNzg4MjM1OQw
LMB,"July 05, 2022",Coordinates of BLLM NO 13 Hermosa Cadastre,SUCCESSFUL,Research and Development,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTY3NDgzMDcxODkyDA
DENR EMB,"July 05, 2022",The number of existing sewage treatment plants in the Philippines,PENDING,Research: To contextualize the current sanitation and wastewater management situation,01/01/2017 - 06/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDUxODU5MjkzNTc3DA
DOLE,"July 05, 2022","CBA of Coca Cola Beverages Phils., Inc.",SUCCESSFUL,For local election of officers,01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjU3MzM4Njc1NDQ3DA
PUP,"July 05, 2022",History of Carriedo Mansion (Antique House),SUCCESSFUL,Research and Case Study,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC04MzQ4MjQxNzM4NzEM
CHED,"July 05, 2022",Caraga Region HEI/SUCs Number of Graduates Per School and Course,PARTIALLY SUCCESSFUL,Requirement for Implementation of Digital Cities,07/05/2018 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDY5NzIzNzc2ODk1DA
BIR,"July 05, 2022",Income Tax Return,PARTIALLY SUCCESSFUL,For purchase of land requirements,06/01/2021 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTc3MjgyODY5NDYM
BIR,"July 05, 2022",BIR Form 2316,DENIED,Personal Reference,04/16/2018 - 12/29/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzQwMzIzNjMyMTIM
DOLE,"July 05, 2022",Cash Assistance,REFERRED,File ECC Benefits,09/11/2021 - 09/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTc4MTAyMjkyOTg3DA
BIR,"July 05, 2022",Income tax reform,PARTIALLY SUCCESSFUL,Requirements for Solo Parent,06/01/2022 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zODQ4MTUzNDcyNTAM
DOJ,"July 05, 2022","DOJ CIRCULAR NO. 50 OCTOBER 29, 1990 ON ""JOHN DOE"" INFORMATION",SUCCESSFUL,FOR MY REFERENCE FOR THE CASE.,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMzM1MDc1MzY4NDQM
DOH,"July 05, 2022",Lost vaccination card,SUCCESSFUL,For travel purpose,07/05/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjExNjUwODgyNTQM
BIR,"July 05, 2022",Income Tax Return,AWAITING CLARIFICATION,Home loan,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MzcyOTU0OTYxMjYM
CDA,"July 05, 2022",Compliant Cooperatives in CALABARZON,SUCCESSFUL,Research,07/05/2021 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS05OTE2MzA4OTk5NjAM
NCDA,"July 05, 2022",The number of locals in Laguna who are PWD,SUCCESSFUL,Research and Academic Purposes,01/01/2019 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMTI1OTAxNTM5ODYyDA
