agency,date,title,status,purpose,period_covered,link
PNP,"November 03, 2022",Suspect for murder margareth rillo reported in PNP. Issuance of warrant arrest for murder complaint.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zOTY0NjcxMDY1NjQM
PSA,"November 03, 2022",PSA NEGATIVE RESULT,PENDING,Late registration of birth certificate,03/28/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjc0OTIyMjczODEM
DTI,"November 03, 2022",List of Edible Utensils Manufacturer in the Philippines,PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MDI3NTM3OTgxMDQM
RTU,"November 03, 2022",The total number of Enrolled students in the CED Department in Boni Campus,PENDING,Research,08/08/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS0xMTE5ODY2MTgyNzcM
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MDgxNTkzNzM1MjAM
BJMP,"November 03, 2022",LGBTQ population in Cavite,PENDING,Research,01/03/2020 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtOTg5Nzg1MjQ0MTg2DA
DOH,"November 03, 2022",LGBTQ population in Cavite,REFERRED,Research,01/03/2020 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTY0NDQ5MzQ0NTUM
DSWD,"November 03, 2022",LGBTQ population in Cavite,REFERRED,Research,01/01/2020 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzgzNzYwODk2MzM3DA
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MjEwNTk1MjQ1NTEM
CHED,"November 03, 2022",Number of enrollees in State Universities and colleges and Private institutions for S.Y 2022 to 2023,ACCEPTED,Research,06/01/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzQ1NTQ3Njg5NDgwDA
DTI,"November 03, 2022","The number of coffee shops in Manila City, Caloocan City, Quezon City from the year 2017-2022",PENDING,Research and development,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MjM2NjI3MDQ4ODYM
NEDA,"November 03, 2022","The number of vegetarians in Manila City, Caloocan City, Quezon City from the year 2017-2022",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtODU4Nzg3NTQwNDY1DA
NBI,"November 03, 2022",Harassment and death treat by Online lending,PENDING,Harassment and death treat,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDg4Mzk3OTA5NDEM
DOT,"November 03, 2022",Annual Tourist Number in Quezon and the whole of CALABARZON,PENDING,For research and development use.,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01NTU2NDM5ODM3NDEM
NPC,"November 03, 2022",complaining,PENDING,na sana alisin po ang mga information at personal data information ko po sa kanila🙏🙏,10/21/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wNjMzNDQ3NjQ5OTEM
IC,"November 03, 2022","October 22,2022 Exam passer",PENDING,I want to know if I passed the exam.,10/20/2022 - 10/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTExNTU5MzkyMTgwOAw
DOH,"November 03, 2022",vax cert,SUCCESSFUL,travel abroad,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzc5OTQ1MjM3NjkM
DOH,"November 03, 2022",Vaccination Certificate,SUCCESSFUL,Travel abroad,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjQxMjM2Mzc3ODcM
DA,"November 03, 2022",List of Banana Growers in the Philippines,PENDING,Research and Development,11/03/0202 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTcwNjk0MTM0NTgxOQw
BFP,"November 03, 2022",Copy of the RA 9514 2019 Edition,PENDING,Used for reference in compliance to the Fire Code of the Philippines,11/01/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC05NjM0MTgzODY5NDgM
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02ODU2OTI0NDAzNDAM
NBI,"November 03, 2022",Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTU0NDQ2MjY1MzcM
DepEd,"November 03, 2022",My LRN (Learner Reference Number) request,PENDING,For OJT and employment,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ4NDc3MzQ3MDE4MQw
BAR,"November 03, 2022",Space requirement for agricultural research center,PENDING,thesis and research project,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi0zMzE0Njc4NDI5MDIM
DOH,"November 03, 2022",Annual Hospital Statistic Reports,ACCEPTED,Strategic Management Paper for Masteral Class,01/01/2017 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTIyNTc4NTI5NzEM
SSS,"November 03, 2022",update mobile number,PENDING,online sss,11/03/2012 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NzEyNDAzMzI5MzIM
OMB,"November 03, 2022",Certification from Optical Media Board,PENDING,Personal,10/31/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9NQi0wNjA2ODc2NTIwNjcM
DOH,"November 03, 2022",Change my birthdate,SUCCESSFUL,Travel Abroad,11/23/2021 - 12/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MTM5NjUyNTgyMjIM
DOT,"November 03, 2022",Tourist Statistics of Bukidnon Province,PENDING,"Feasibility Study, Research and Development. Educational Requirements.",01/01/2015 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zNDc2OTc4MzA2ODYM
DTI,"November 03, 2022",Request for the Latest DTI List of Establishments (MSME),PENDING,Market Research and Development,01/01/2021 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NTU2MDA5NTY4MTgM
DOST,"November 03, 2022",The number of registered vegetarian population in Metro Manila In year 2016-2021,REFERRED,Research and development,11/02/2016 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMjQxNDU5NjYyOTExDA
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zODc1ODQ3MjI5NDUM
PSA,"November 03, 2022","The number of Coffee shops/ Cafes in Las Piñas, Makati and Malabon",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjMzNzEyMTcwNjAM
DENR,"November 03, 2022",Cadastral map of 1-B-19,PENDING,For checking and verification,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTg2MDYyNjQ4NjA2DA
PSA,"November 03, 2022","The number of vegetarians in Las Piñas, Makati and Malabon",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05ODEwNTgzMjA2OTYM
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTcwNTMwOTc1MjcM
LRA,"November 03, 2022",Checking for CCT Details - Trees,PENDING,Purchase Unit,10/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04MTg4MjU0OTMzNTkM
PSA,"November 03, 2022","The number of Coffee shops/ Cafe in Las Piñas, Makati and Malabon",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MTQ3NzgyNDcyNzcM
PSA,"November 03, 2022","The number of Coffee shops/ Cafe in Las Piñas, Makati and Malabon",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDUwNDMxODc2MDEM
PH,"November 03, 2022",Tranexamic Acid,PENDING,Market research,01/01/2017 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTM2ODIxNzc0MDQ4Mgw
DTI,"November 03, 2022",The number of Coffee shops/ cafe in Las Piñas,PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MDc3NzEzMjgwODMM
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMDgwMzU0Mzg2NzgM
BIR,"November 03, 2022",Request for OM No. 20-2019,PENDING,For legal purposes in withholding tax,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMjg3NzQ5MzY1MTgM
DOH,"November 03, 2022",Profile of Foreign Tourists Jan - Oct 2022,PENDING,Analysis of possible ATM transaction of foreigners in the Philippines,01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTU3NDEzMTI2NzQM
PRC,"November 03, 2022",Licensure Examination Result Statistics from2009 to 2019,PENDING,For research and development and for my dissertation,01/03/2009 - 12/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MzI2OTYwMjM3NDYM
CHED,"November 03, 2022","Original copies of Diploma, TOR and SO",AWAITING CLARIFICATION,For LET review/ exam application,01/06/1995 - 01/03/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzUwMTY5NDg1NTE0DA
PNP,"November 03, 2022",Suspect for murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjQyNDQ2MTU5ODUM
NAP,"November 03, 2022",Extrajudicial Adjudication of Estate and Deed of Absolute Sale,PENDING,I intend to buy this lot but I need to verify the authenticity of this document,03/26/1980 - 03/26/1980,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wMDc0OTI2ODQxMzQM
CDC,"November 03, 2022",Lease Contracts,ACCEPTED,Feasibility study for a new business venture.,01/01/1993 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy02MzU5NTE0MTI3MzMM
PNP,"November 03, 2022",Suspect for murder margareth rillo reported in PNP. Issuance of warrant arrest for murder complaint.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02ODYwNTU1MTM2NTgM
PNP,"November 03, 2022",Suspect for murder margareth rillo reported in PNP. Issuance of warrant arrest for murder complaint.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zOTY0NjcxMDY1NjQM
PSA,"November 03, 2022",PSA NEGATIVE RESULT,PENDING,Late registration of birth certificate,03/28/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjc0OTIyMjczODEM
DTI,"November 03, 2022",List of Edible Utensils Manufacturer in the Philippines,PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MDI3NTM3OTgxMDQM
RTU,"November 03, 2022",The total number of Enrolled students in the CED Department in Boni Campus,PENDING,Research,08/08/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS0xMTE5ODY2MTgyNzcM
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MDgxNTkzNzM1MjAM
BJMP,"November 03, 2022",LGBTQ population in Cavite,PENDING,Research,01/03/2020 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtOTg5Nzg1MjQ0MTg2DA
DOH,"November 03, 2022",LGBTQ population in Cavite,REFERRED,Research,01/03/2020 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTY0NDQ5MzQ0NTUM
DSWD,"November 03, 2022",LGBTQ population in Cavite,REFERRED,Research,01/01/2020 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzgzNzYwODk2MzM3DA
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MjEwNTk1MjQ1NTEM
CHED,"November 03, 2022",Number of enrollees in State Universities and colleges and Private institutions for S.Y 2022 to 2023,ACCEPTED,Research,06/01/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzQ1NTQ3Njg5NDgwDA
DTI,"November 03, 2022","The number of coffee shops in Manila City, Caloocan City, Quezon City from the year 2017-2022",PENDING,Research and development,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MjM2NjI3MDQ4ODYM
NEDA,"November 03, 2022","The number of vegetarians in Manila City, Caloocan City, Quezon City from the year 2017-2022",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtODU4Nzg3NTQwNDY1DA
NBI,"November 03, 2022",Harassment and death treat by Online lending,PENDING,Harassment and death treat,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDg4Mzk3OTA5NDEM
DOT,"November 03, 2022",Annual Tourist Number in Quezon and the whole of CALABARZON,PENDING,For research and development use.,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01NTU2NDM5ODM3NDEM
NPC,"November 03, 2022",complaining,PENDING,na sana alisin po ang mga information at personal data information ko po sa kanila🙏🙏,10/21/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wNjMzNDQ3NjQ5OTEM
IC,"November 03, 2022","October 22,2022 Exam passer",PENDING,I want to know if I passed the exam.,10/20/2022 - 10/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTExNTU5MzkyMTgwOAw
DOH,"November 03, 2022",vax cert,SUCCESSFUL,travel abroad,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzc5OTQ1MjM3NjkM
DOH,"November 03, 2022",Vaccination Certificate,SUCCESSFUL,Travel abroad,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjQxMjM2Mzc3ODcM
DA,"November 03, 2022",List of Banana Growers in the Philippines,PENDING,Research and Development,11/03/0202 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTcwNjk0MTM0NTgxOQw
BFP,"November 03, 2022",Copy of the RA 9514 2019 Edition,PENDING,Used for reference in compliance to the Fire Code of the Philippines,11/01/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC05NjM0MTgzODY5NDgM
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02ODU2OTI0NDAzNDAM
NBI,"November 03, 2022",Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTU0NDQ2MjY1MzcM
DepEd,"November 03, 2022",My LRN (Learner Reference Number) request,PENDING,For OJT and employment,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ4NDc3MzQ3MDE4MQw
BAR,"November 03, 2022",Space requirement for agricultural research center,PENDING,thesis and research project,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi0zMzE0Njc4NDI5MDIM
DOH,"November 03, 2022",Annual Hospital Statistic Reports,ACCEPTED,Strategic Management Paper for Masteral Class,01/01/2017 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTIyNTc4NTI5NzEM
SSS,"November 03, 2022",update mobile number,PENDING,online sss,11/03/2012 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NzEyNDAzMzI5MzIM
OMB,"November 03, 2022",Certification from Optical Media Board,PENDING,Personal,10/31/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9NQi0wNjA2ODc2NTIwNjcM
DOH,"November 03, 2022",Change my birthdate,SUCCESSFUL,Travel Abroad,11/23/2021 - 12/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MTM5NjUyNTgyMjIM
DOT,"November 03, 2022",Tourist Statistics of Bukidnon Province,PENDING,"Feasibility Study, Research and Development. Educational Requirements.",01/01/2015 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zNDc2OTc4MzA2ODYM
DTI,"November 03, 2022",Request for the Latest DTI List of Establishments (MSME),PENDING,Market Research and Development,01/01/2021 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NTU2MDA5NTY4MTgM
DOST,"November 03, 2022",The number of registered vegetarian population in Metro Manila In year 2016-2021,REFERRED,Research and development,11/02/2016 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMjQxNDU5NjYyOTExDA
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zODc1ODQ3MjI5NDUM
PSA,"November 03, 2022","The number of Coffee shops/ Cafes in Las Piñas, Makati and Malabon",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjMzNzEyMTcwNjAM
DENR,"November 03, 2022",Cadastral map of 1-B-19,PENDING,For checking and verification,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTg2MDYyNjQ4NjA2DA
PSA,"November 03, 2022","The number of vegetarians in Las Piñas, Makati and Malabon",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05ODEwNTgzMjA2OTYM
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTcwNTMwOTc1MjcM
LRA,"November 03, 2022",Checking for CCT Details - Trees,PENDING,Purchase Unit,10/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04MTg4MjU0OTMzNTkM
PSA,"November 03, 2022","The number of Coffee shops/ Cafe in Las Piñas, Makati and Malabon",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MTQ3NzgyNDcyNzcM
PSA,"November 03, 2022","The number of Coffee shops/ Cafe in Las Piñas, Makati and Malabon",PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDUwNDMxODc2MDEM
PH,"November 03, 2022",Tranexamic Acid,PENDING,Market research,01/01/2017 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTM2ODIxNzc0MDQ4Mgw
DTI,"November 03, 2022",The number of Coffee shops/ cafe in Las Piñas,PENDING,Research and development,11/03/2017 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MDc3NzEzMjgwODMM
PNP,"November 03, 2022",Suspect murder margareth rillo reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMDgwMzU0Mzg2NzgM
BIR,"November 03, 2022",Request for OM No. 20-2019,PENDING,For legal purposes in withholding tax,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMjg3NzQ5MzY1MTgM
