agency,date,title,status,purpose,period_covered,link
MGB,"January 26, 2023",(FOI BOOTCAMP TEST REQUEST) Stone Quarry Sites in Luzon,PENDING,Research,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05MjQ3NjE5MjE2NzgM
FPA,"January 26, 2023",(FOI BOOTCAMP TEST) Summary of the Supply and Demand of Chemical Fertilizer,DENIED,research,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS0wNzY2Njk2MDU3MTEM
FPA,"January 26, 2023",(FOI BOOTCAMP TEST REQUEST)Fertilizer Supply and Demand,DENIED,research,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS0wOTk3NjEyMjg2ODUM
PCIC,"January 26, 2023",(FOI BOOTCAMP TEST REQUEST)The number of Sikat Saka beneficiaries for the last 5 years,DENIED,research,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDSUMtODcwMzM0MTQ1NjAxDA
DOJ,"January 26, 2023",Copy of the Information filed on case G.R. No. 144692,DENIED,School research,01/31/2005 - 01/31/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04ODE4MzI3ODUwMzcM
PCIC,"January 26, 2023",(FOI BOOTCAMP TEST REQUEST) claim for indemnity form of Philippine crop insurance corporation,PENDING,research,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDSUMtNTkzMzM3MTUxODAwDA
MWSS,"January 26, 2023",(FOI BOOTCAMP TEST REQUEST) Philippines Transmission and Distribution lines Map,DENIED,concern,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtNTAzOTMwNjMwNzQ3DA
MWSS,"January 26, 2023",(FOI BOOTCAMP TEST REQUEST) Number of New water connections in Angono,ACCEPTED,Thesis purpose,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtODg5Njc3OTUyODA3DA
DA,"January 26, 2023",(FOI BOOTCAMP TEST REQUEST) Agricultural Sectors that utilize the Taguig river,DENIED,Research purpose,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTgxMDA2NzYxMDUyMww
DENR EMB,"January 26, 2023",(FOI BOOTCAMP TEST REQUEST) DENR accredited hauler and TSD facility,SUCCESSFUL,Research purpose,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODk1NTY3MTY0OTc4DA
DENR EMB,"January 26, 2023",(FOI BOOTCAMP Test Request) Monthly Air Pollutant Concentration,DENIED,Research purpose,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODQ4MjU1NDcyNTAzDA
DA,"January 26, 2023",(FOIT BOOTCAMP Test Request) Total number of rice farmers by municipality in Cagayan Province.,DENIED,Research Purpose,12/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTIyMjIyMTgwOTM4NAw
CHED,"January 26, 2023",Inquiry on Pacific InterContinental College Degree Program,SUCCESSFUL,For validation and reference purposes,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODQzMTQxNDMwODU5DA
CAAP,"January 26, 2023",Documents about Daet Airport,PENDING,Thesis Research,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNjI2MjE2NDEzNDcyDA
LTO,"January 26, 2023",Request for Total Annual Vehicle Registration (2019 to 2022),SUCCESSFUL,Research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNDE3MTY0NTA4MzEM
JJWC,"January 26, 2023",Organizational Structure of Bahay Pag-asa,SUCCESSFUL,Thesis Research,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNTk0NDgxNDE1NTUyDA
PNP,"January 26, 2023",margareth rillo suspect for murder and dreaded blacklist scammer in JobStreet 2023 reported in PNP.,DENIED,Blotter Report Lifetime Permanent Banned Blacklist Order and arrest warrant for dreaded blacklisted,01/01/2018 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MDc2MDQ4NjQ1MTUM
CAAP,"January 26, 2023",DZR Airport Data and Reports.,PENDING,Research and Development and Thesis.,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNTUxMDM2OTAzMTQ4DA
CAAP,"January 26, 2023",DZR Airport data and reports.,PENDING,Research and Development and Thesis.,01/26/2023 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtOTk2MjQ4MTA4MjExDA
CHED,"January 26, 2023","DBM-CHED Joint Circular No. 3, s 2022",PENDING,Query,07/01/2019 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTY1NDQzNjU5NjE2DA
BLGF,"January 26, 2023",Philippine Valuation Standards 2nd Edition,ACCEPTED,For reference purposes,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNjgzMjc4MTQyMTE2DA
MWSS,"January 26, 2023",Pumping Station and Pipeline Road Map of Maynilad and Manila Water across Metro Manila,SUCCESSFUL,Research and Development,12/01/2020 - 01/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtNTQyMjIwOTIwMTkxDA
DOJ,"January 26, 2023",Criminal Case Verification,REFERRED,Need to know if I have an ongoing criminal case,01/01/2018 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMjc3ODI5Mjc4MjUM
PAGASA,"January 25, 2023",Annual Average Temperature of Cavite or Metropolitan Manila 1990-2020,ACCEPTED,Research - Academic Purpose,01/01/1990 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xNzU3NzcwMTk1NTgM
CLWD,"January 25, 2023",Request to Delete #CLWD-197322594837,PENDING,Privacy of Personal Details/Information,01/10/2023 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMV0QtNzc0NDQyNjMyMDM4DA
DSWD,"January 25, 2023",Number of CICLs in Bicol Region,REFERRED,Thesis,01/01/2017 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDI3MDcyOTAzMDg2DA
JJWC,"January 25, 2023",Number of Discharged CICL in Bicol Region,PENDING,Thesis,01/01/2017 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNTUwOTc4NzI2ODkxDA
DSWD,"January 25, 2023",Number of Discharged CICL in Bicol Region,REFERRED,Thesis,01/01/2017 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTc4NDAwMDE1OTk0DA
BFP,"January 25, 2023",Age Waiver,ACCEPTED,Application for BFP Officer,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC01NDI3MDc4NDM1NzIM
DOH,"January 25, 2023",Plastic and Cosmetic Surgeon,PROCESSING,research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjUzMDI4OTIyMTYM
BJMP,"January 25, 2023",Age Waiver,SUCCESSFUL,Application for BJMP OFFICER,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNjkyNDEzMDUyMTY2DA
DOH,"January 25, 2023","Census of Burn patients, prosthetic patients, derma patients, plastic and cosmetic surgery",AWAITING CLARIFICATION,research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTk5NDMyNTAzNTYM
DOH,"January 25, 2023",Vaxcert Missing 2nd Dose,SUCCESSFUL,Work Requirment,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzI3MzE1ODAxNjkM
DOH,"January 25, 2023",Vaxcert missing 2nd dose,SUCCESSFUL,Work Requirement,09/07/2021 - 09/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTQ4MTEzMDI2NzQM
BIR,"January 25, 2023",Latest ITR (BIR Form No. 1700),AWAITING CLARIFICATION,Car Loan Application,01/01/2021 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01Njc3NDc3NjQyMDMM
DOT,"January 25, 2023",Number of tourist in Nasugbu,AWAITING CLARIFICATION,Research Proposal,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04NTcyMzM1MTYzNjgM
CIAC,"January 25, 2023",Statistics of Tourist Arrival and Departures in Clark International Airport New Terminal Building,SUCCESSFUL,To use the information as a basis for research study,05/02/2022 - 01/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtNzMwNjY2ODYxODI1DA
CIAC,"January 25, 2023",Statistics of tourist arrivals and departure in CRK new terminal in 2022,SUCCESSFUL,Research,08/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtMzA5NjM2ODgyNDcxDA
CIAC,"January 25, 2023",Statistics of tourist arrivals and departure in CRK new terminal building,SUCCESSFUL,College Thesis,08/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtNTMzNDEwOTUzMzI2DA
NTC,"January 25, 2023",Stolen Cellphones,PARTIALLY SUCCESSFUL,To block stolen cellphones,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MDU4MTM3NjkyNjUM
DepEd,"January 25, 2023",Attested Appointment,SUCCESSFUL,Misplaced Attested Appointment CSC Form 33,01/24/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg2NjE3ODc3MjE1MQw
DepEd,"January 25, 2023",Attested Appointment,SUCCESSFUL,Misplaced Attested Appointment CSC Form 33,01/24/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY4NTAxNDY3NDMwNAw
BIR,"January 25, 2023",Tin Verification Slip,DENIED,Employment,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTg1NTk2MTMyMjQM
DOH,"January 25, 2023","Number of Covid-19 Cases in Laguna per Municipality from Dec 1, 2021 to April 30 2022",PROCESSING,Thesis to graduate,12/01/2021 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzU3NjM0ODc2ODYM
BIR,"January 25, 2023",BIR 2316,AWAITING CLARIFICATION,For pre employment requirements.,11/09/2020 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05OTAzNjg1NTE1ODMM
PCSO,"January 25, 2023",FINANCIAL ASSISTANCE FOR OUR MOM IN THE ICU,SUCCESSFUL,FINANCIAL AND MEDICAL ASSISTANCE FOR MY MOM WHO'S IN THE ICU,01/21/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzU4MTU2MjI5MzExDA
PNU,"January 25, 2023",Transcript of Records,PENDING,JOB APPLICATION,06/02/2014 - 12/02/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOVS04NTk4MjAwOTU5OTkM
NICA,"January 25, 2023",Job Opportunity,PENDING,Transfer of Service,01/09/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5JQ0EtNjg3MzYyMjQ0NDg3DA
DepEd,"January 25, 2023",Virtual Internships within the Philippines,REFERRED,For student internship,11/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyOTI1MjYyNjQxNww
NPC,"January 25, 2023",Harrasment and Posting on Social Media,PENDING,Shut down this Online Company for the sake of others,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMDU5MzcwOTE0OTQM
NAP,"January 25, 2023",Decision Cases,DENIED,Requirements/References for the re-opening of the case,01/01/1974 - 12/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04MDA3MDgyODQ2MDMM
NTC,"January 25, 2023",PLEASE TRACK MY PHONE USING IMEI IF NOT KINDLY BLOCK IT ASAP!!!!!,PARTIALLY SUCCESSFUL,TO FIND MY PHONE IF POSSIBLE AND RETURN IT TO ME OR TO BLOCK IT SO THAT THE THIEF CAN'T USE IT,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNTQ0NTU0Njk3ODIM
PNP,"January 25, 2023",number of road accident involving PUV in Palawan,PROCESSING,research,01/01/2022 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMDAyMTM0OTg4MzMM
HDMF,"January 25, 2023",Registration tracking number,PENDING,To verify my pag ibig mid number,01/19/2017 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzg4NDgyNDIzNzM5DA
DOH,"January 25, 2023",The number of reported cases of Schistosomiasis in Philippines,PROCESSING,Undergraduate Thesis,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTgzMDgwNTUyNDcM
CHED,"January 25, 2023",special order number,ACCEPTED,for LET Filing,04/06/2019 - 04/06/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzU4NTI4MDExMDcwDA
CIAC,"January 25, 2023",Statistics of Tourist Arrival and Departures in Clark International Airport New Terminal Building,SUCCESSFUL,To use the information as a basis for research study,05/02/2022 - 01/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtNzMwNjY2ODYxODI1DA
CIAC,"January 25, 2023",Statistics of tourist arrivals and departure in CRK new terminal in 2022,SUCCESSFUL,Research,08/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtMzA5NjM2ODgyNDcxDA
CIAC,"January 25, 2023",Statistics of tourist arrivals and departure in CRK new terminal building,SUCCESSFUL,College Thesis,08/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtNTMzNDEwOTUzMzI2DA
NTC,"January 25, 2023",Stolen Cellphones,PARTIALLY SUCCESSFUL,To block stolen cellphones,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MDU4MTM3NjkyNjUM
DepEd,"January 25, 2023",Attested Appointment,SUCCESSFUL,Misplaced Attested Appointment CSC Form 33,01/24/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg2NjE3ODc3MjE1MQw
DepEd,"January 25, 2023",Attested Appointment,SUCCESSFUL,Misplaced Attested Appointment CSC Form 33,01/24/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY4NTAxNDY3NDMwNAw
BIR,"January 25, 2023",Tin Verification Slip,DENIED,Employment,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTg1NTk2MTMyMjQM
DOH,"January 25, 2023","Number of Covid-19 Cases in Laguna per Municipality from Dec 1, 2021 to April 30 2022",PROCESSING,Thesis to graduate,12/01/2021 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzU3NjM0ODc2ODYM
BIR,"January 25, 2023",BIR 2316,AWAITING CLARIFICATION,For pre employment requirements.,11/09/2020 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05OTAzNjg1NTE1ODMM
PCSO,"January 25, 2023",FINANCIAL ASSISTANCE FOR OUR MOM IN THE ICU,SUCCESSFUL,FINANCIAL AND MEDICAL ASSISTANCE FOR MY MOM WHO'S IN THE ICU,01/21/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzU4MTU2MjI5MzExDA
PNU,"January 25, 2023",Transcript of Records,PENDING,JOB APPLICATION,06/02/2014 - 12/02/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOVS04NTk4MjAwOTU5OTkM
NICA,"January 25, 2023",Job Opportunity,PENDING,Transfer of Service,01/09/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5JQ0EtNjg3MzYyMjQ0NDg3DA
DepEd,"January 25, 2023",Virtual Internships within the Philippines,REFERRED,For student internship,11/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyOTI1MjYyNjQxNww
NPC,"January 25, 2023",Harrasment and Posting on Social Media,PENDING,Shut down this Online Company for the sake of others,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMDU5MzcwOTE0OTQM
NAP,"January 25, 2023",Decision Cases,DENIED,Requirements/References for the re-opening of the case,01/01/1974 - 12/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04MDA3MDgyODQ2MDMM
NTC,"January 25, 2023",PLEASE TRACK MY PHONE USING IMEI IF NOT KINDLY BLOCK IT ASAP!!!!!,PARTIALLY SUCCESSFUL,TO FIND MY PHONE IF POSSIBLE AND RETURN IT TO ME OR TO BLOCK IT SO THAT THE THIEF CAN'T USE IT,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNTQ0NTU0Njk3ODIM
PNP,"January 25, 2023",number of road accident involving PUV in Palawan,PROCESSING,research,01/01/2022 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMDAyMTM0OTg4MzMM
HDMF,"January 25, 2023",Registration tracking number,PENDING,To verify my pag ibig mid number,01/19/2017 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzg4NDgyNDIzNzM5DA
DOH,"January 25, 2023",The number of reported cases of Schistosomiasis in Philippines,PROCESSING,Undergraduate Thesis,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTgzMDgwNTUyNDcM
CHED,"January 25, 2023",special order number,ACCEPTED,for LET Filing,04/06/2019 - 04/06/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzU4NTI4MDExMDcwDA
SSS,"January 25, 2023",Print out of SSS PAYMENT,PENDING,For updating and to retrieve my SSS number,01/01/2000 - 01/01/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NjIwMDUxMTIzNTkM
NTC,"January 25, 2023",To recover or track my Lost/Stolen phone,PARTIALLY SUCCESSFUL,To recover or track my Lost/stolen phone,01/24/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMzg4OTE1MDgyMDEM
NTC,"January 25, 2023",Recovery of my stolen phone,PARTIALLY SUCCESSFUL,For recovering my stolen phone,01/24/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTk1MzM4NjE1ODIM
GPPB,"January 25, 2023",Clarification on the Ceiling of Direct Retail Purchase of POL,PENDING,For reference in case of audit,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdQUEItNzUyOTgxODI1MzcwDA
NTC,"January 25, 2023",Request to locate may stolen phone using IMEI,PARTIALLY SUCCESSFUL,Retrieve important personal information and school documents.,01/24/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDMzMzYwMDg0ODQM
PSA,"January 25, 2023","Updated number of SMEs in Caloocan City, Quezon City, Pasay City and City of Manila",SUCCESSFUL,Research and Development,01/25/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjYwODQ2NjgwODcM
DPWH,"January 25, 2023",Bantilan bridge,AWAITING CLARIFICATION,for Capstone Design,06/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjQ4Mjg5OTkzOTQ3DA
SBMA,"January 25, 2023",request for closed establishments,ACCEPTED,FOR ATTACHEMENT IN THE VERIFICATION OF ESTABLISHMENTS IN SURVEY OF INNOVATION OF ESTABLISHMENTS,01/01/2021 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtNjU0OTc3NDU5MTY0DA
PNP,"January 25, 2023",Refund Request,ACCEPTED,Refund arequest,01/15/2023 - 01/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNTE3Njc5MzAyNzkM
PNR,"January 25, 2023",Mass Transit Station (A Proposed Mixed-use PNR Station),SUCCESSFUL,Architectural Thesis (educational purpose),06/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi0xMjg3NDg0MDExNTYM
PNR,"January 25, 2023",Mass Transit system (A proposed mixed-use transit station),PROCESSING,Architectural Thesis (educational purpose),12/01/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi0wMDUwNzYyMDE1NTEM
LTFRB,"January 25, 2023",Demographics of EDSA Busway Ridership (2020-2023),DENIED,Research and Development,01/23/2020 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTMyMzM5NDQ5NDE5Nww
NBI,"January 25, 2023",Unathorize gcash account created by scammer,PENDING,Para po maipagbigay alam na wala po kami kinalaman sa nag iiscam..bka marami pa sila mabudol,06/01/2021 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zOTU3MjIzODYyODgM
CHED,"January 25, 2023",NSTP serial number for LTS,AWAITING CLARIFICATION,Needed for graduation (my lacking credential in school),08/14/2018 - 04/16/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTg5MTk0MTI1NTE4DA
DOH,"January 25, 2023",Statistics of Lung-Related Diseases in CALABARZON,PROCESSING,Architectural Research,01/25/2013 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDMyODUzNzg0MDYM
PAO,"January 25, 2023",Selling of Land by a Dissolved Corporation,SUCCESSFUL,For legal research,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy0wNTg3Nzc5NzkxMDYM
PNP,"January 25, 2023",Scammer alert,ACCEPTED,Ipagbigay alam po sa lahat na nabiktima kami ng scammer,06/01/2021 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjg5MDI5OTgwNzQM
DA,"January 25, 2023",Registry System for the Basic Sectors in Agriculture,SUCCESSFUL,Farm Management Survey for Preparation of FS of the Delfin Albano-Sto. Tomas Pump Irrigation Project,01/25/2022 - 12/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE2ODk5NDk3ODA5Ngw
BJMP,"January 25, 2023",Recidivist Rate in BJMP Cavite,ACCEPTED,Research and development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzExNDM4NjUyODQ1DA
DOH,"January 25, 2023",Phipen Classification of Diseases/ Conditions,PROCESSING,Research Reference,01/25/2023 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTU3MTc2NjA3MzYM
LTO,"January 25, 2023",Request for Driver’s License Serial Number,DENIED,LTMS PORTAL Driver's Lisence Renewal,07/20/2017 - 08/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMzE4ODUwNjczNzUM
