agency,date,title,status,purpose,period_covered,link
NTC,"October 15, 2022",LOST PHONE,PENDING,To track my sister's lost phone.,09/15/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzEyNDQ3NzU3MTIM
DOH,"October 15, 2022",Number of Reported Cases of Tuberculosis in Cavite,PENDING,For Research Study/Thesis,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODU2NjMxNTg2OTUM
LMB,"October 15, 2022","Mapping of Tondo, Manila",PENDING,Research Data Gathering,10/15/2015 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTc3MDA4NDQ1MDYyDA
JJWC,"October 15, 2022",STATISTICS OF CICL,PENDING,Research,01/01/2018 - 10/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzQxNjQ2Mzk0MjA3DA
DOH,"October 15, 2022",Vaccination Card Loss,PENDING,Travel,05/15/2020 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjQ1ODYxMTA2MjAM
PSA,"October 15, 2022",STATISTICS OF POPULATION OF TAGAYTAY CITY,PENDING,Architecture Thesis,10/15/2017 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MzIxMzkyNjIzMTQM
LMB,"October 15, 2022","Tie Point coordinates for BLLM No.2 Roxas, Palawan",PENDING,Research and Land Planning,01/01/1990 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTU2ODYwNTcxNDk5DA
PNP,"October 15, 2022",Number of RAPE Case filed in Aritao Police Station from January 2022 to October 2022,ACCEPTED,Number of RAPE Case filed in Aritao Police Station from January 2022 to October 2022 per Month,01/01/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMDk3Nzc0MDY0NzEM
DepEd,"October 15, 2022",Form 138,PENDING,Admission and Enrollment,06/06/2020 - 07/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2ODg4MTQyNjA2Ngw
PSA,"October 15, 2022",Population of call center employees in the Philippines,PENDING,Undergraduate Research,01/01/2021 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTU0NzAzMjQxMzIM
DENR EMB,"October 15, 2022",Environmental Compliance Certificate and Environmental Impact Assessment,PENDING,Research,01/01/1984 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTQ2NDI1MDU2NjY1DA
JJWC,"October 15, 2022",Statistics of CICLs and CARs from 2019-2021,PENDING,Thesis for Architecture,01/01/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNTMzNjY0MTYwMjE5DA
UsaP,"October 15, 2022",Comprehensive Land Use Plan,PENDING,Research and development,10/15/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtOTY1MTkzNjIwOTgyDA
NTC,"October 15, 2022",Block IMEI of stolen phone.,PENDING,so the person who took my phone can't use it or sell it.,07/16/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNTE3MTI1NjA3NTkM
DOTr,"October 15, 2022","Statistics of skateboarders, BMX bikers and Street Artists in Metro Manila",PENDING,"Thesis, Research Writing",01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTIyNTk3NjM1NjM5DA
DOJ,"October 15, 2022",Construction Issues in Calabarzon (Region IV-A),PENDING,Case Study for Master of Architecture,10/15/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0zMjgwMzk5ODkwODQM
PSA,"October 15, 2022",Construction Issues in Calabarzon (Region IV-A),PENDING,Master's Program (MArch-CTM) Case Study,10/15/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDAzNjk0NTkxNDAM
CWC,"October 15, 2022","Numbers of youth offenders in Dasmariñas, Imus and Bacoor Cavite",PENDING,Criminological research,10/15/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXQy0xNjA1NDA5Mjc2NTgM
NEDA,"October 15, 2022","Provincial Development and Physical Framework Plan of Aurora, Central Luzon",PENDING,Architectural Thesis,01/01/2017 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMzQ0NzgwMTg2NjY4DA
CIC,"October 15, 2022",Auto loan,PENDING,Loan application,01/01/2017 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy00NTIzMDU0NDQ4NTQM
DepEd,"October 15, 2022",F137,PENDING,Admission Purposes,10/15/2017 - 09/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAzMzc0ODU2MTI3MQw
BI,"October 15, 2022",Travel Records/Entry-Exit Records,PENDING,Canadian Citizenship,10/13/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA3MTkxMDI1Mjc5Mgw
PNP,"October 15, 2022",The Ratio of Police to Population Year 2018-2020,ACCEPTED,Research,01/15/2018 - 12/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zODEyMTExMzM0OTIM
PSA,"October 15, 2022","Re: The (Estimated) Number of Person with Disability (PWD) residing in Intramuros, Manila.",PENDING,Research and Societal Development,01/01/2020 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTYxOTkwMDM5OTYM
DepEd,"October 15, 2022",a peculiar problem regarding my SHS Diploma,PENDING,To get additional information,07/19/2019 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxNjAwMTU2MTM5Mgw
BI,"October 15, 2022",Travel to Qatar for FIFA World Cup Event,PENDING,Seeking permission to Travel abroad for FIFA,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTY4MjU0NDUyOTk2NAw
UPM,"October 15, 2022",Demography of Cancer Patients of UP-PGH Manila,PENDING,Architectural Thesis Research,10/15/2021 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS0xNTgzNDYwNjEyMjIM
BIR,"October 15, 2022",Form 2316 Document from my Previous Employer,PENDING,Requirement for Immigration Purposes - DHA (Australia),04/16/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjEzMjM1NjY0MDEM
NTC,"October 15, 2022",Potential Stalker with DITO Phone Number,PENDING,To identify the potential stalker,10/14/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MDk3Mzc3OTA1ODEM
DOH,"October 15, 2022",REQUEST ON UPDATED VAXCERT,PENDING,Travel,10/14/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjE3ODMyNTM2OTgM
LTFRB,"October 14, 2022",Request for busses ridership and busses operators,PENDING,Research study,10/13/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTg0NTg1NDcwNzIyOAw
DPWH,"October 14, 2022","Statistics of skateboarders, BMX bikers and Street Artists in Metro Manila",REFERRED,"Thesis, Research Writing",01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODM5MzM0MDM3MTk1DA
CIAC,"October 14, 2022",Lot Details,PENDING,Undergraduate Research,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtNzc0MDM0NzY1OTYwDA
DBM,"October 14, 2022",Share of R&D expenditures to GDP per sector and type of activity,PENDING,Research for thesis,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zNjgxMTA2MDE5NTAM
BIR,"October 14, 2022",INCOME TAX RETURN ACKNOWLEDGEMENT FORM,PENDING,PROOF OF GOVERNMENT-ISSUED EMPLOYMENT REFERENCE,06/01/2007 - 09/30/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjI0NjA2Mjk4ODIM
NBI,"October 14, 2022",margareth rillo as dreaded blacklisted hardcoded banned criminal in LinkedIn Philippines.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP,01/01/2018 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MTg5NTIyNjg0ODEM
PSA,"October 14, 2022","Statistics of skaters, bmx bikers, and street artist in Metro Manila",PENDING,"Thesis, Research Writing",01/10/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjcxNzE2MjMwMzUM
FNRI,"October 14, 2022",Annual Per Capita Consumption of Rice and Corn,PENDING,Research and School Requirement,01/01/2000 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktNDMyMTk5MTgyOTQxDA
PNP,"October 14, 2022",request for study leave status,ACCEPTED,avail of the study leave,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTAyNTQ2NjE5OTkM
PHIVOLCS,"October 14, 2022",Destructive earthquakes or high intensity earthquakes that hit Surigao del norte,PENDING,Research purposes,10/14/1973 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTk4NTY0MjA0NTY1Ngw
BAI,"October 14, 2022",Statistics of Stray Dogs and Cats in the Philippines,PENDING,Undergraduate Thesis,01/01/2021 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS03OTkxOTIwNDA5MzcM
PSA,"October 14, 2022",Statistics of Stray Dogs and Cats in the Philippines,PENDING,Undergraduate Thesis,01/01/2021 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MjY3MTk0NDIzNjAM
PSA,"October 14, 2022",2021-2022 Average Construction / Building Cost Data for Government Building,PENDING,Thesis,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTUwOTc4Njg3MTAM
DPWH,"October 14, 2022",2021-2022 Average Construction / Building Cost Data for Government Building,PENDING,Thesis,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjY4MjI3MjE3OTQyDA
DPWH,"October 14, 2022","Naic, Cavite City Land Use Plan (CLUP)",DENIED,Architectural Thesis,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjc5MjI1Njk5MzE1DA
NTC,"October 14, 2022",BLOCK IMEI OF REALME C15,PENDING,Security purposes,09/01/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MTk2ODA5NjU5MjEM
PSA,"October 14, 2022",Center of Transportation Hub in the Batangas,PENDING,Research and Development,01/01/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTM0MzgwMzk2NzkM
PAGASA,"October 14, 2022",Frequent Flooded areas that are caused by typhoons/heavy rainfall,PENDING,Academe,01/01/2012 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05NDcwMTE1MjYyNDkM
DPWH,"October 14, 2022",The Road Inventory of Lipa City and Batangas City,AWAITING CLARIFICATION,Research and Development,01/01/2019 - 03/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzc5MDA4Mjk3OTY1DA
AFP,"October 14, 2022",Profile of Students Recruited by the NPA,PENDING,Thesis (Data Mining),03/29/1969 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC03MjEzMDQ4NzE2NzYM
DAR,"October 14, 2022",survey plan,PENDING,due diligence,03/09/1974 - 06/13/1974,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi01NzgyNTczMTcyNjIM
PSA,"October 14, 2022",The total population of registered regulatory pharmacists in Metro Manila,PENDING,Research,10/13/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTYzNDEzNjI5MzMM
DOH,"October 14, 2022",Philippine Health Statistics for 2020,PENDING,Undergraduate thesis,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzgzMTc4Njk4OTQM
DPWH,"October 14, 2022",The AADT and Road Network for Batangas City,AWAITING CLARIFICATION,Thesis,01/01/2019 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTY5NjM5ODI2NjQzDA
DTI,"October 14, 2022","The number of MSME in Imus, Cavite",PENDING,Research,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03OTcwNzI1Mzk4MTkM
DTI,"October 14, 2022",Factors Affecting the Price of Rice and Most consumed agricultural products in NCR,PENDING,Undergraduate Research for Railway Engineering,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02OTExODU4MTkzNjMM
NFA,"October 14, 2022",Top Rice Producing Provinces in Luzon,PENDING,Undergraduate Research for Railway Engineering,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5GQS0wOTExOTczNjQxNTUM
DA,"October 14, 2022","Main Agricultural Products of Ilocos Sur, La Union, Benguet, Pangasinan, Nueva Ecija and Pampanga",PENDING,Undergraduate Research for Railway Engineering,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU4ODEzNDQ0NzQ5Ngw
PSA,"October 14, 2022",National Demographic and Health Survey 2017 Raw Dataset with Dictionary,PENDING,Undergraduate Special Problem (Thesis),01/01/2013 - 01/01/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTc3MjY0NDU3MzQM
DOTr,"October 14, 2022",Map of PNR right of way and NSCR Alignment,PENDING,Undergraduate Research for Railway Engineering,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODQwNTQ2NzI3NDg3DA
PNR,"October 14, 2022",Historical and Current Map of PNR right of way,PENDING,Undergraduate Research for Railway Engineering,10/14/1930 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi05NDIzNDQ1Njg0MDUM
DOH,"October 14, 2022",Incidence of Nosocomial Infections,PENDING,market research,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTUwNzYwODg5OTEM
DPWH,"October 14, 2022","Map of Farm to Market Roads in Pangasinan, Tarlac and Nueva Ecija",AWAITING CLARIFICATION,Undergraduate research for Railway Engineering,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODQwOTk5NTk5Nzg1DA
LRTA,"October 14, 2022",Architectural and Structural Drawings of LRT2 Recto Station and Katipunan Station,PENDING,Undergraduate Research for Railway Engineering,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMzgzODY0NzU0MjYxDA
BAI,"October 14, 2022",Statistics of Stray Dogs and Cats in the Philippines,PENDING,Thesis and Research,01/01/2021 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS0wNzY5MDI0NTUxMjQM
PSA,"October 14, 2022",Statistics of Stray Dogs and Cats in the Philippines,PENDING,Thesis and Research,01/01/2021 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjYyNTYxMTIxNTEM
PSA,"October 14, 2022","Local Demand and Supply of Polylactic Acid, Ethanol, and Fumaric Acid",PENDING,Undergraduate Chemical Engineering Design,10/14/2012 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjExNDY4MDQzNzIM
LTO,"October 14, 2022",The number of registered motorcycle in Sorsogon city 2021 and 2022,PENDING,Business proposal,01/01/2021 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNjU2ODk5MTA1OTkM
SSS,"October 14, 2022",SSS CONTRIBUTION,PENDING,PROOF OF GOVERNMENT-ISSUED EMPLOYMENT REFERENCE,06/01/2007 - 09/30/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MTQ2MjM4Njc4ODAM
BIR,"October 14, 2022",INCOME TAX RETURN ACKNOWLEDGMENT FORM,PENDING,PROOF OF GOVERNMENT-ISSUED EMPLOYMENT REFERENCE,06/01/2007 - 09/30/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MDM4Njk2MDk3ODIM
DOF,"October 14, 2022",INCOME TAX RETURN ACKNOWLEDGEMENT FORM,REFERRED,PROOF OF GOVERNMENT-ISSUED EMPLOYMENT REFERENCE,06/01/2007 - 09/30/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0wNDE3NTc3NTA0MzMM
DOH,"October 14, 2022",Vaccination Certificate,PENDING,Update regarding vaccination status of vaccination certificate,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTg3OTQyOTg1MTMM
SRA,"October 14, 2022","The Latest Trends and Sugarcane Statistics in Concepcion, Tarlac.",PENDING,Thesis Research Purposes Only,01/01/2019 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS04ODExMTU4NzYyNjkM
DOH,"October 14, 2022",Statistics on Sports/Exercise-related Injuries Healthcare Expenditure,ACCEPTED,Research,01/01/2014 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDM1OTAxODE2NTgM
DTI,"October 14, 2022",Agri-technology and Livelihood Center data,PENDING,Undergraduate Thesis data gathering,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03ODk3ODQ3MTQzNTQM
PSA,"October 14, 2022",National ID,PENDING,Change Address,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODMxODA1OTExMTEM
ASIST,"October 14, 2022",Stolen phone request to block,PENDING,866400052182487 Plss para po di na magamit at mabenta sa ibang tao,10/08/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFTSVNULTM2OTYwNzIzNzU0Nww
PUP,"October 14, 2022",APPLICATION FOR THE REPLACEMENT OF LOST PUP SCHOOL IDENTIFICATION CARD,PENDING,APPLICATION FOR THE REPLACEMENT OF LOST SCHOOL IDENTIFICATION CARD,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC04NzQ3OTU2NzM4OTAM
GSIS,"October 14, 2022",Statement of Account,PENDING,To know my loan balance for full payment,10/01/2018 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtOTQxODMyOTMxMzc2DA
LTO,"October 14, 2022",The number of Motorcycle Registered in Quezon Province,PENDING,Feasibility Study,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05Mjg3NDg2Mjg3MTcM
DOT,"October 14, 2022",Visitor Receipts Philippines,PENDING,Research,01/01/1989 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05ODkwMjExNTYxNDAM
DOT,"October 14, 2022",Visitor Arrivals to the Philippines,ACCEPTED,Research,01/01/1989 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zMTQzMjIwNDM0NzgM
PCOO,"October 14, 2022",Foreign Travel Expenses of President Marcos,PENDING,Research,06/30/2022 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDT08tMzgxODM0NTYzNzE4DA
DOH,"October 14, 2022",Vax Cert PH,PENDING,International Travel,10/01/2021 - 10/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTEwODM3NjIxMzAM
DepEd,"October 14, 2022",ALS Document Requests,SUCCESSFUL,Requirements for my Application of Graduation,01/01/2017 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIxNzE5NTIzODUyMAw
PSA,"October 14, 2022",PhilSys Tracking Number,PENDING,PhilSys Tracking Number,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODQ3NzQzMjU0MzcM
DICT,"October 14, 2022",Website Investigation https://skyblueshop.ph,PENDING,https://skyblueshop.ph Scam site,09/30/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjEwNzg4OTYwMzQ1DA
DICT,"October 14, 2022",https://skyblueshop.ph Scam Site,PENDING,IMMEDIATE ACTION OF INVESTIGATION,10/01/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMDIwMzY5NTY3OTE3DA
DBM,"October 14, 2022",IRA Barangays in Dapitan City Zamboanga del Norte,PENDING,For Research,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01NzUyMzA2MDgyOTkM
SEC,"October 14, 2022",Audited Financial Statements of Max's Group Inc. from 2018-2021,PENDING,Reference for Strategic Management paper,10/14/2018 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NjQwNjY1NTE5NzQM
DOH,"October 14, 2022",National Center for Geriatric Health Plans,ACCEPTED,"For research purposes, use as reference.",09/01/2019 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjAxNTk2MjA5ODgM
NBI,"October 14, 2022","Harrassment from PAUTANG PESO, an online lending app.",PENDING,Stop harassment and collecting too high interests,09/17/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDYwMzg4OTIzODEM
LTO,"October 14, 2022",Copy of Memo Circular 99-323,PENDING,Research,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01Mzk4NDU5OTk0MjQM
NBI,"October 14, 2022",Harassment and Threats from lending app Pinoy Lend,PENDING,Report a harassment and threats,10/13/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzIzMjY5NzE2NzEM
DTI,"October 14, 2022",National Logistics Master Plan,PENDING,Architectural Thesis,01/01/2017 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MDYyOTU2MjUxNTEM
NCDA,"October 14, 2022",Medical Rehabilitation Center for PWD's in Region 4-a,PENDING,Architectural Thesis,10/13/2020 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtNjEyNDczMzM0Nzk0DA
SSS,"October 14, 2022",Check the validity of my sss account,PENDING,Verify my Sss Account,04/30/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MzE2ODU2MDM3NzUM
DOLE,"October 14, 2022",Request to change name of RECEIVER FOR DOLE-AKAP Assistance,PENDING,for financial assistance & for payment of debt,06/09/2020 - 07/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzYxNTE3NDc0NTMzDA
DSWD,"October 14, 2022",The number of domestic abuse in households and child abuse in the Philippines,PENDING,Research Thesis Proposal for Demographics purposes,10/14/2018 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjcwOTc2ODU1MTkwDA
BIR,"October 14, 2022",ITR,PENDING,For business matter,10/14/2021 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNTg0NTYxMzY0MDYM
