agency,date,title,status,purpose,period_covered,link
SSS,"July 22, 2022",Death claims,PENDING,Death Claim still not claim,02/22/2019 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yOTYzNTk0MzU3MTEM
DOLE,"July 22, 2022",List of Out of School Youth (OSY) SPES Beneficiaries,SUCCESSFUL,"Research, Data gathering for Undergraduate Thesis",01/01/2017 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzg1MDY3NTI0NjA1DA
DENR,"July 22, 2022",Accredited Siphoning Services,REFERRED,Research,10/01/2021 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTg1MzE0MjIyODA3DA
DOH,"July 22, 2022",Request to change correct surname on vaccine card,SUCCESSFUL,Vaccination Certificate and WHO ICV for Travel Purposes,08/19/2021 - 07/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Mjk0MzI0NzE2OTAM
LRA,"July 22, 2022",Transfer of Title,PENDING,I want to verify if the transfer of title request has been submitted by Esmillo Realty.,05/03/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03NzM3NDg1MTY3NjkM
DPWH,"July 22, 2022",Price Data(CMPD),AWAITING CLARIFICATION,Estimation,01/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjI4MTE4NTAwNTUyDA
LTO,"July 22, 2022",Memorandum auxiliary led lights 2022,ACCEPTED,Research,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNTA2MjgyNjc2MTQM
DOH,"July 22, 2022",Moderna Vaccines Expiration - Lot No. 2100694,DENIED,Awareness of Public Health Safety,05/27/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTYxMjg4Njg1MzMM
LTO,"July 22, 2022",MEMORANDUM ON USE OF AUXILIARY LED LIGHTS 2022,ACCEPTED,Research,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NzcwNjY4NjY0MTUM
DPWH,"July 22, 2022","Sapinit Road Alignment, Antipolo, Rizal",SUCCESSFUL,Reference for the planning,06/01/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDMzNzE1Mzc1MzUzDA
PSDBM,"July 22, 2022",lIst of Government Agencies that procured HMO for its staff,PENDING,Research requirement in graduate studies,01/01/2010 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTkzMzExNjY5NTkyNgw
DPWH,"July 22, 2022",Nasugbu-Tenate Highway,AWAITING CLARIFICATION,Reference for Planning of proposed development,06/01/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjk2NzQ1NTY2NTY2DA
PSA,"July 22, 2022",Recent Cebu Population (Females - 18 y/o and above),SUCCESSFUL,Research Sampling,01/01/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTYxNDcyMTMxMjYM
MMDA,"July 22, 2022",Volume of Cyclists in Commonwealth Avenue,SUCCESSFUL,Thesis/Research,03/16/2020 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTc5NzkyNDE3MTk4DA
PSA,"July 22, 2022",statistics of single mothers in the country,SUCCESSFUL,For my research paper (educational requirement),07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTA0MjA1NjE5MDkM
NBI,"July 22, 2022",Gold Investment Scam,DENIED,To inform other people to avoid and don't trust this person,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjI5MzEwMzY5NDYM
DOH,"July 22, 2022",2nd dose date,SUCCESSFUL,Employment,06/30/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTcyODQ3MTQyMDEM
PVAO,"July 22, 2022",Military Records,PENDING,Filing of Benefits of the Surviving Children,01/22/1940 - 01/22/1960,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tMDA5NDMzMDU3NzMyDA
SSS,"July 22, 2022",SSS NUMBER,PENDING,RESEARCH AND GETTING INFORMATION,01/02/2013 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03Mzk2NjM5NDY1NzMM
DOH,"July 22, 2022",Vaccination Certificate,SUCCESSFUL,Abroad,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDM0MDQ2MDI3NjIM
CDA,"July 22, 2022","list of cooperatives with total assets, membership and net surplus for FY 2017 to 2021",ACCEPTED,Research and Development,12/31/2017 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS03MDg5MDk3NDYwNTIM
BLGF,"July 22, 2022",LBP Form No. 3 and No. 4 (City of Dasmariñas - 2017 to 2021),REFERRED,Research and development,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNzg0NzcyMTEzNDc0DA
BLGF,"July 22, 2022",LBP Form No. 1 (City of Dasmariñas - 2017 to 2021),REFERRED,Research and development,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMzE2MjQ3NjQ2OTU5DA
BLGF,"July 22, 2022",LBP Form No. 2 (City of Dasmariñas - 2017 to 2021),REFERRED,Research and development,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtODEwMTgzNDkzNDY0DA
DENR EMB,"July 22, 2022",Environmental Impact Assessment of Eagle Cement Corporation,PENDING,"Research, Academic Analysis",01/01/2021 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDk2OTA4NTc0NDY3DA
PNP,"July 22, 2022",Please trace the location of this scammer and fraud and take corresponding action.,DENIED,Please trace the location of this scammer and fraud and take corresponding action.,07/16/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMzU2NzI0MTU3MDAM
DILG,"July 22, 2022",Budget Execution Guidelines no. 2004-1,PARTIALLY SUCCESSFUL,Reference,01/08/2004 - 01/08/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTIxMzkzNDQzNTE2DA
NBI,"July 22, 2022",Please trace and locate the location of this scammer and fraud,DENIED,Please trace the location of this scammer and fraud and take corresponding action.,07/16/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODUwMDA3MDg3MTMM
DICT,"July 22, 2022",Prank messages,PENDING,Stop Prank messages,07/01/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzk1MzkxNzA1Njg1DA
PSA,"July 22, 2022",Population of LGBT in Metro Manila,PARTIALLY SUCCESSFUL,For research purpose,07/18/2021 - 07/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MDgwMDM5MTU1NTEM
CHED,"July 22, 2022",S.O of my documents (TOR and Diploma),ACCEPTED,Pertinent Documents,05/28/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODkyNzkyOTUyOTg0DA
CWC,"July 22, 2022",Philippines based on CICL,SUCCESSFUL,Thesis,01/01/2017 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXQy0wNTcxNDM5MTIzNDIM
PNP,"July 22, 2022",Philippines based from the number of CICL,SUCCESSFUL,Thesis,07/22/2018 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTIzMTUzMzQxMTQM
NBI,"July 22, 2022",Transation Payment Refund,DENIED,Transaction Payment Refund,07/21/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zOTg1MzM0NjI3NDgM
NTC,"July 22, 2022","COMPLAINTS ON TEXT MESSAGE (TEXT SPAM, TEXT SCAM, ILLEGAL/OBSCENE TEXT MESSAGE, THREATS AND OTHER RE",DENIED,"To request for cease of SMS Blast offering loans, jobs etc.",03/31/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNDE0NDg5Njk4ODUM
CHED,"July 22, 2022",I AM DENIED OF GRADUATION DEGREE HONORS,DENIED,I am been denied of degree honors I deserve,Invalid date - 02/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjU2OTQzMTM1MTMyDA
BIR,"July 22, 2022",The number of online English Language Teaching centers (teaching foreign students) in Lucena City,DENIED,Research Study (academic purposes),07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTQzMzcxNDA2MDMM
NEDA,"July 22, 2022",Cagayan Valley Railway System Proposal,DENIED,Architecture Thesis - Research,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMTUyNzMzODgxMzM4DA
DPWH,"July 22, 2022",River Discharge of Barbaza River,SUCCESSFUL,Capstone Design Project,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTg2NTY3NDYxNzQ1DA
PSA,"July 22, 2022",Request for information,PARTIALLY SUCCESSFUL,Research and Development,07/20/2022 - 07/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTU0NTEzNjY1NDkM
DICT,"July 22, 2022",: i would like to request to know lang location and if possible the owner of this 09922866096.,PENDING,Stop prank messages,07/01/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzA5MzU4NTY0MDEwDA
ECC,"July 22, 2022",EC CASH ASSISTANCE FOR COVID-19 POSITIVE FOR GOVERNMENT EMPLOYEE,SUCCESSFUL,Application for Employees Compensation for COVID-19,01/04/2022 - 01/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03NTgxMzAzNzQzNjAM
PAGASA,"July 22, 2022","weather and rainfall data, climatological normals/ extremes; Wind rose Diagram, frequency of storms",AWAITING CLARIFICATION,as needed for ECC application,12/31/2020 - 01/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NDUzMTY1MTA2MzYM
PAGASA,"July 22, 2022",The 10 year data of rainfall and temperature in Automated Weather Station in UP Los Baños,SUCCESSFUL,Background data for Rapid Biodiversity Assessment of Tikub and Gunao Lake in Tiaong and Dolores,01/01/2012 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05MzIxMzc5NjI3NDcM
BIR,"July 22, 2022",Issuance of New TIN for TAN holders,SUCCESSFUL,Research,07/01/1991 - 08/31/1991,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMTE1MDYxMjY1OTcM
DOE,"July 22, 2022",Details of Imported Fuels and Base Oils/Lubricants in the Philippines,SUCCESSFUL,Feasibility Study,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02ODU4NzU0Mjc3MzQM
DOT,"July 22, 2022",The number of tourists entering the Philippines by months by country of residence,SUCCESSFUL,Understanding and research and monitoring of the number of tourists coming to Philippines trend.,06/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wMzYxNjIyMDAxOTYM
SSS,"July 22, 2022",DISBURSEMENT ACCOUNT STILL PENDING APPROVAL,PENDING,Follow up:,07/19/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01MjE5NTQyNjY5MjMM
ERC,"July 22, 2022",Capacity Factors of Power Plants,SUCCESSFUL,Research and Development,01/01/2017 - 06/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0yNzgwODI3OTAxMTIM
DepEd,"July 22, 2022",ALS (Alternative Learning System) Certification/DIPLOMA,SUCCESSFUL,Badly need it to enroll for college,10/15/2008 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxNjUyNTA3MjA2NAw
DSWD,"July 22, 2022",statistics of single mothers in the country,REFERRED,For my research paper (educational requirement),07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDM4NDQ5MTg4MDA1DA
PSA,"July 22, 2022",statistics of single mothers in the country,SUCCESSFUL,for my research,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNTEyOTUwMjkzMjkM
SEC,"July 22, 2022",ASJ FOREX GLOBAL SEC Registration,SUCCESSFUL,Verification as to the Legitimacy of ASJ FOREX GLOBAL as this company is claiming to be Legit.,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NDM1MzAwNzUxNjAM
BIR,"July 22, 2022",TAX DECLARATION,DENIED,Academic Purposes,01/01/2010 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02ODM1NDE0ODgxOTgM
NCIP,"July 22, 2022","Masterlist, maps and shapefiles of updated CADTs processed and on-process by NCIP as of July 22",ACCEPTED,For internal use/understanding of IP situation in the Philippines,07/22/1994 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMjAwNTM4NTk2NjA4DA
SBMA,"July 22, 2022",Arrivals & Departure of US and Australian State-Owned and State-Chartered Vessels for Balikatan 22,SUCCESSFUL,Reference for a Comprehensive Report on the Exercise Balikatan 2022.,02/15/2022 - 04/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMTk1NjQ3MTcyODQ5DA
DepEd,"July 22, 2022",The Population of Grade 1 Students in Quezon City,SUCCESSFUL,Research,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyMzY4MjM4MDA5MQw
PGLU,"July 22, 2022","Comprehensive Land Use Plan of Rosario, La Union",PENDING,Undergrad Architectural Thesis,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBHTFUtMDc5MzQ1NzM4NDU1DA
AFP,"July 22, 2022",Philippine Military Academy,DENIED,Proof of Admission/Trancript of Record,04/01/2006 - 03/31/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0zNzM2MjI5MDcwNDQM
HDMF,"July 22, 2022",SOA,DENIED,Loan Update for payroll deductions,03/01/2021 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzYzMTY0MjMzNDMzDA
BOI,"July 22, 2022",Study on Advetisement,PENDING,Research and Policy Formulation,01/01/2019 - 07/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS03MzgyMTU4NzQ4MDYM
SPAMAST,"July 22, 2022",Transcript of Records / Diploma,PENDING,Transcript of Record or Diploma,06/07/2004 - 03/22/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFNQQU1BU1QtMDM4MTUzNDUyODc5DA
SEC,"July 22, 2022",Food and Beverage Industry Average Ratio 2020-2022,SUCCESSFUL,Strategic Management Paper (Feasibility Study),01/01/2020 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNDIzMzYwMjY1OTMM
BOI,"July 22, 2022",Steel Indsutry,PENDING,Research and Development,01/01/2019 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0yNTIwNTY0NzMzMjQM
DOLE,"July 22, 2022",Data on Wage Theft,SUCCESSFUL,for research purposes.,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDkxMTM2NjcxNTc2DA
DOE,"July 22, 2022",NORDECO (formerly DANECO) power supplier from 2019-2022,DENIED,Research,01/01/2019 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02MzA1OTY1NjY2NDcM
DepEd,"July 22, 2022",High School Diploma,SUCCESSFUL,Employment Purposes,03/01/2015 - 05/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ5NzY3NzgyMDYwNAw
DPWH,"July 22, 2022",DPWH Blue Book,SUCCESSFUL,For Reference,06/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjMyNTA3ODc1MDA1DA
NHA,"July 22, 2022",Murang pabahay,SUCCESSFUL,Murang pabahay po para di na po kami mangupahan,06/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02NzkyNjI0MDQyODMM
DOH,"July 22, 2022",VaxCert,SUCCESSFUL,To follow up on mg request to update my first dose of vaccine,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjY2MzgyNjk3OTgM
DSWD,"July 22, 2022",Umaasang Mabigyan Ng Laptop para sa Aking Edukasyon,DENIED,Umaasa po akong Mabigyan Ng Laptop para sa Aking Edukasyon pang Thesis,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzc5NTk0NjEwODIyDA
BIR,"July 22, 2022",REQUEST FOR THE COPY OF ITR FORM 2316,PARTIALLY SUCCESSFUL,For Working Visa Application at Australia,01/30/2017 - 06/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjc0NjM3NzgxMTkM
DTI,"July 22, 2022",Steel Indsutry,REFERRED,Research and Development,01/01/2019 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MTIzMjM4NjE2MDEM
DOH,"July 22, 2022",Wrong birthdate on my vaccine card,SUCCESSFUL,Change birthdate on my vaccine card,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjQ2ODc5NzU0MzcM
PCAARRD,"July 22, 2022",Aquaculture Research and Training Facility,AWAITING CLARIFICATION,Pre-Architectural Thesis,01/22/2010 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBDQUFSUkQtMTMxNTczNTE0MjQ2DA
DepEd,"July 22, 2022",Nsat result 2001,SUCCESSFUL,Document requirement,04/01/2001 - 05/31/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1NTkyMjY0MzQ4NQw
SEC,"July 22, 2022",Money cat loan concern,SUCCESSFUL,Minimize over charge to lending company,07/02/2022 - 07/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMjkxOTE4MjM3NjEM
DepEd,"July 22, 2022",High School Diploma and Form 137,SUCCESSFUL,College Application,06/08/2015 - 03/22/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUyOTc1OTI3OTE1Ngw
PNR,"July 22, 2022",Cagayan Valley Railway System proposal,PENDING,Architecture Thesis - Research and Development,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi03NTY0ODIwMDEwMTkM
DOTr,"July 22, 2022",Cagayan Valley Railway System proposal,AWAITING CLARIFICATION,Architecture Thesis - Research and Development,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjY3MDU3NTI0MDIwDA
DOH,"July 22, 2022",Vaccination certificate,SUCCESSFUL,Kelangan KO ng vac certificate,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTkyNTk4MDk5NzMM
CEZA,"July 22, 2022",Cagayan Valley Railway System Proposal,REFERRED,Architecture Thesis - Research,07/22/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNFWkEtMzYxMzQ2MTc3OTcwDA
DOH,"July 22, 2022",Statistical Data on Schizophrenia cases reported in the Philippines,PARTIALLY SUCCESSFUL,Psychology Thesis,01/01/2018 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTQyOTA2NTk5OTAM
DOH,"July 22, 2022",Vaxcert information update,SUCCESSFUL,Out of the country travel requirement,08/21/2021 - 09/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzE5NTQ3MDUyNjEM
DSWD,"July 22, 2022",4ps,DENIED,4ps,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODQ2NzUyOTQ2Nzg4DA
CHED,"July 21, 2022",Request TOR,DENIED,For further study,06/21/2010 - 04/22/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTI0OTkyMTU1NDA1DA
NBI,"July 21, 2022",FB SCAM USING GCASH,DENIED,To avoid further money scam from facebook friends,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NzE5MTM1NTc4NzUM
DENR,"July 21, 2022",N/A,SUCCESSFUL,Unsolicited technology innovation proposal,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTc1MjA0NjkyMTcyDA
PCSO,"July 21, 2022",Request for Financial Assittance,SUCCESSFUL,Financial Assistance for Behavior Therapy,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTk2MTA1ODQyMDM0DA
LTFRB,"July 21, 2022","Routes Traversing Sogod, Southern Leyte",PENDING,Application for New Franchise PUVMP,07/04/2016 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTA0MDM1MDc5ODg2NQw
NBI,"July 21, 2022","Online scam, please track the ip address and location of the scammer",DENIED,Please trace the scammer who did not deliver the goods i ordered after receiving the payment,07/18/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzk4NzI1ODk5NDYM
NAMRIA,"July 21, 2022","Landslide Inventory for Benguet, La Union, and Pangasinan (.shp file)",DENIED,Undergraduate research,09/05/2018 - 09/19/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMjMxNTg1MTMxODE1DA
DOH,"July 21, 2022",Vaccination Certificate,SUCCESSFUL,For SLEC Medical requirement (Visa application),03/18/2021 - 05/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjMwNzM3NjQzNDQM
DOH,"July 21, 2022",Lost Vaccine Card,SUCCESSFUL,To acquire new vaccine card,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzg2MjI1MzY3NjAM
CDA,"July 21, 2022","List of Active Primary Community-based, Savings & Credit and Multipurpose Cooperatives in Mindanao",ACCEPTED,This is to conduct a comparative assessment among the primary cooperatives in Mindanao,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01NzgwODc1MzQ0MjMM
DOH,"July 21, 2022",Vaccine Card,SUCCESSFUL,Request for new vaccine card,11/15/2021 - 03/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODU0NDMxNjUwODkM
NTC,"July 21, 2022",ONLINE SCAMMING USING GCASH ACCOUNT,PARTIALLY SUCCESSFUL,I REQUEST TO REVEAL THE FULL DETAILS AND WHEREABOUTS OF A SCAMMER USING HIS NUMBER,06/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNzY1MDkyMDYyMjcM
NTC,"July 21, 2022",Lose cellphone,DENIED,To be able to lock my stolen phones IMEI so that no one can use it,07/04/2022 - 07/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzcyNDg0Nzk0NzYM
