agency,date,title,status,purpose,period_covered,link
LMB,"March 27, 2023",Cadastral Map and Technical Description of all Lots in Cad-174 and 281,SUCCESSFUL,survey Reference,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjAxODUyNzkzOTM2DA
DepEd,"March 27, 2023",High School Diploma,SUCCESSFUL,college application,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc1MDE2OTg0MTkzNgw
PPPC,"March 27, 2023",PPP Code of Cebu City with supplemental ordinance since 2020,ACCEPTED,Research,01/01/2020 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtMzEyMjcyOTY2MzY0DA
PhilFIDA,"March 27, 2023",Data on Consumption and Production of Abaca Fiber in Lanao del Norte,ACCEPTED,Research,01/01/2000 - 05/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxGSURBLTg4MDM5NDYyMTU3MQw
OGCC,"March 27, 2023",SALN of Senator Rafael Teshiba Tulfo,PENDING,For research purposes,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9HQ0MtODkyODM1NDk3MDcxDA
BIR,"March 27, 2023",BIR form 2316,AWAITING CLARIFICATION,Bank account application,01/02/2021 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDYxNDA4NTk2NjgM
PSA,"March 27, 2023",suicide cases in oriental mindoro,PENDING,Research,03/27/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDY3Mjk4NjE3NjEM
DOJ,"March 27, 2023",Philippine Policies and Programs for Refugees,PENDING,Research paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yODk1NDQ4MDQwMTEM
BIR,"March 27, 2023",FINANCIAL STATEMENT OF APARTMENT RENTAL IN RIZAL PROVINCE,DENIED,DISSERTATION,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjAxOTg1NTY2OTUM
DOT,"March 27, 2023",Request for the data of most visited tourist spots in Manila,PARTIALLY SUCCESSFUL,Research and Development,01/01/2018 - 03/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yMTgzMjM2ODgwNjIM
BSWM,"March 27, 2023",Crop Water Requirement (CWR) of the Crops in the Philippines,PROCESSING,Undergraduate Thesis,03/24/2023 - 03/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTE2NDM0ODA3OTMyDA
BSWM,"March 27, 2023",Provincial breakdown of cropland areas in the Cordillera Administrative Region as of 2022,PROCESSING,Research,01/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDAxMzY4NzEzNTMwDA
DOH,"March 27, 2023",Vaccin,SUCCESSFUL,Request for vaxcert certification,10/08/2021 - 12/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTAxNzQwNjAxNTcM
SSS,"March 27, 2023",SSS Disclosure Statement,PENDING,SSS Loan,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05OTY0NTMxNjc5OTMM
LTO,"March 27, 2023",Number of Motor Vehicles Registered by Region for 2022,SUCCESSFUL,Hard Indicators for Land Transportation Industry of the Regional Accounts of the Philippines,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zMjcxNzc3NjU0MDcM
PPPC,"March 27, 2023",PPP Ordinance Cebu City for years 2022 and 2023,ACCEPTED,Research,01/01/2022 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtMTQ5NzI4Njk2OTQxDA
DDB,"March 27, 2023",Most Common Drug of Abuse in the Philippines,PENDING,Research,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi03MTk2NzMwNTAxNDUM
BJMP,"March 27, 2023","Additional Data on Detainees, Congestion Rate and Jail Population",SUCCESSFUL,Research,03/27/2012 - 03/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzYzNjY0NjEzMjk4DA
MMDA,"March 27, 2023",Request for Dataset of Daily/Hourly Flood levels of Flood Prone Areas in Metro Manila,PENDING,Undergraduate Thesis,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDQ2ODQzMDQ5MDYzDA
BIR,"March 27, 2023",Latest Income Tax Return/Certificate of Tax Exemption,SUCCESSFUL,For School Requirements,03/31/2021 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NTIyODM5NDI3MTcM
BIR,"March 27, 2023",TIN Verify and RDO Request,DENIED,Employment,10/18/2021 - 10/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NzIwODcxMDQ0NjcM
BIR,"March 27, 2023","Cost of Land in a Central Business District in Irosin, Sorsogon for 2022",SUCCESSFUL,CMCI 2023 of DTI,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzA1MDM0Mjc4MzkM
DOH,"March 27, 2023",VACCINATION CARD,SUCCESSFUL,for applying to a job,03/03/2021 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDE2MjA5OTQxNTUM
SRA,"March 27, 2023",The number of sugar milling that incorporates diffusion,SUCCESSFUL,Research,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS05ODUzMzA1OTMzOTAM
PH,"March 27, 2023",Number of Local Citizen's with Philhealth registration in Irosin Sorsogon for the year 2022,SUCCESSFUL,CMCI 2023 of DTI,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTkxNTgyMzc4NzgyOAw
DOH,"March 27, 2023",Hospital Health Information Management Manual 4th Edition,SUCCESSFUL,Hospital Reference,03/27/2020 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzUzMDI5NzE0MzUM
PHLPost,"March 27, 2023",4 fehrsen Drive edleen Kempton Park,AWAITING CLARIFICATION,Birth certificate,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtMzcxODI3NTc1NjQ4DA
PVAO,"March 27, 2023","Military Service Record of Palacio, Benjamin P. ASN-053353 Corporal USAFFE-guerilla veteran",PENDING,As one of the requirements for claiming the veteran benefits,04/04/1942 - 01/24/1946,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tMjE0MzgwODM5NTg1DA
CDA,"March 27, 2023",Cooperative Masterlist,ACCEPTED,Marketing Research,12/30/2022 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS03NzMzNjU1NDMxNTcM
LMB,"March 27, 2023",Geographic Position and Plane Coordinates of Tie point,ACCEPTED,Legal reference on our case,05/19/1959 - 02/21/1969,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTY4MDA5NTAwMzQ4DA
LRA,"March 27, 2023",Cancellation of Chattel Mortgage,ACCEPTED,Cancellation of Chattel Mortgage,03/01/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNzEzODIwOTM0MjYM
PNP,"March 27, 2023","Crime Statistics (Mabalacat, Bamban and Capas)",SUCCESSFUL,Research,12/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTA1OTk0MjAzNjQM
LRA,"March 27, 2023",Verified Copy of Subdivision Plan,ACCEPTED,Request of the client.,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04NzU4NDY1MTUxMTIM
NTC,"March 27, 2023",Data sharing without permission,REFERRED,Harassment,03/01/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTIxNzU2Mzg3MDQM
DOH,"March 27, 2023",Number of Pediatric Cancer Patients in Rizal Province,PROCESSING,Research,01/01/2019 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00Mzc3OTA4NDgxMTkM
DTI,"March 27, 2023",Number of Registered Automotive Shops in Calamba Laguna,DENIED,For Research purposes only,01/01/2014 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wMTgwMjkwODc3NzEM
PCHRD,"March 27, 2023",the number of Premarital Sex engaged in the Philippines from the year 2021-2022,REFERRED,For research purposes,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBDSFJELTY4NzkwMjczNDE2OAw
PNP,"March 27, 2023",CIRAS Data,PROCESSING,Monthly Regional Crime Assessment Report,03/01/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NzQyMDE1ODQ0NzQM
DTI,"March 27, 2023",Elevator and Escalator Industry in Philippines,REFERRED,"For MBA purpose, Strategic management",01/01/2020 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNDc1ODAyOTcyMjEM
PSA,"March 27, 2023",Population Census in Angeles City,SUCCESSFUL,For academic research,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MTIzMDMwODYxMjgM
PPA,"March 27, 2023",Port of General Santos-Port Operation,SUCCESSFUL,Class research and presentation,03/27/2022 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0zMTE3NDUyMTM1NzQM
NBI,"March 27, 2023",Trace Online Scammer/s,DENIED,To stop such fraudulent act,03/25/2023 - 03/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMjc0NTkzODkyMDQM
BJMP,"March 27, 2023","number of inmates with mental health problems in Bacoor, Silang and Dasmariñas Cavite",SUCCESSFUL,Architectural Thesis,12/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzY1Nzc0ODczNjIxDA
PNP,"March 27, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTMxNTY5Mzc1OTgM
PNP,"March 27, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMzQ1NjI4OTUzNzYM
PNP,"March 27, 2023",554 rejecting banned content margareth rillo real-time blacklisted employment banned in 77GlobalPH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NzU5ODI3MTMyODMM
DOH,"March 27, 2023",Statistical data on Mental Illness/Disorder in QUEZON CITY,PARTIALLY SUCCESSFUL,Research data,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjU0MDMwNDE5MDEM
NBI,"March 27, 2023",REFUND OF MY NBI CLEARANCE RENEWAL -PAYMENT,DENIED,Refund of payment.,03/26/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTAxOTM2Mjk4NzUM
NAMRIA,"March 27, 2023",Shapefiles of LULC and SAFDZ of Quezon Province,DENIED,Master's Thesis,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDgwMjMyMTMyNDkwDA
CHED,"March 26, 2023",school data request,DENIED,For Hotel on the Job Training,03/26/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTQ2ODA4MTMwOTQxDA
BI,"March 26, 2023",No passport stamp,DENIED,No stamp passport,11/06/2022 - 02/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTUwMjYxMTE0NDM3OAw
DepEd,"March 26, 2023",ALS Certificate of Completion,SUCCESSFUL,Requirment to the school i have enrolled,06/01/2015 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzMTk5NzMxNzcyNAw
DOH,"March 26, 2023",Number of NCMH Crisis Hotline callers per City in NCR,PROCESSING,Research data,01/01/2018 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTYyNDIyOTg1MDgM
DOH,"March 26, 2023",Number of NCMH Crisis Hotline callers in QUEZON CITY,PROCESSING,Research data,01/01/2018 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDQ4NzY4MTExNDMM
DOH,"March 26, 2023",Number of NCMH Crisis Hotline callers per City in NCR,PROCESSING,Research data,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODgwNzIzMDI2NjIM
PRC,"March 26, 2023",Wrong input of year on birth date,DENIED,To correct the year of my birth date on PRC online account,03/26/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zNDIxODAyNDMxODIM
LMB,"March 26, 2023","Information about General Trias, Cavite",ACCEPTED,Undergraduate Research and Feasibility Studies,03/26/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDQ3NzY5NjU2ODgyDA
NTC,"March 26, 2023",Please Block My stolen Phone,PARTIALLY SUCCESSFUL,Please block my phone they stole my phone and block my Sim number 09362478636 for my safety thanks,10/28/2021 - 03/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTczNjUzNDk4MDQM
DOH,"March 26, 2023",Statistical data on suicide cases related to Mental Illness/Disorder in NCR,ACCEPTED,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzI3MDY1NzExNTIM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Caloocan City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjM0Mjk4Mzc3MjUM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Las Piñas,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTc4ODYwOTU0NTQM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Makati,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDQzMzkwNzc3NTUM
PNP,"March 26, 2023",Children in Conflict with the law in NCR,DENIED,Architectural Thesis,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMDc0NDk5NjQ5MTAM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Marikina City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTk0NzY0ODY0ODMM
NTC,"March 26, 2023",Request for ownership details of a SIM card,PARTIALLY SUCCESSFUL,For filing a case,02/01/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NDc4MDA2NDQzODgM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Mandaluyong City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODM5MjE4NjIwOTgM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Pasay City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDIwMTUwNDAyOTEM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Malabon City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjg4NjU0MTc0NzAM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Manila City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTMxMjE3MzQzMjEM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Muntinlupa City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDQ4NTQ3Nzk0NTcM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Navotas City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTc0OTY1MTkzNzYM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Parañaque City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00Njk3MzQ1NDAzNzEM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Pasig City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzY1NTE0ODAwOTMM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in San Juan City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDkzMTA4NzMzODAM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Valenzuela City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDM4MDA4NzU3MTgM
DOH,"March 26, 2023",Number of Mental Illness/Disorder cases in Taguig City,PARTIALLY SUCCESSFUL,Research data,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTEwNzAyOTI4ODEM
DepEd,"March 26, 2023",REQUESTING COPY OF FORM 137,SUCCESSFUL,Requirements for Working Abroad,06/10/2013 - 04/07/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA3MTA4MTQ2OTczNgw
NTC,"March 26, 2023",To block stolen phone,PARTIALLY SUCCESSFUL,Block stolen phone,03/24/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04OTc5NTc2NTQ1MjcM
MMDA,"March 26, 2023",AADT for Intersections Along España Boulevard,PARTIALLY SUCCESSFUL,Research/Thesis,01/01/2002 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzk0MjY0OTE5NjY3DA
LTO,"March 26, 2023",Number of Examinees per LTO branch,PARTIALLY SUCCESSFUL,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02MjIwNzU1ODE4MjgM
DPWH,"March 26, 2023",Request for Dataset of Daily/Hourly Flood levels of Flood Prone Areas in Metro Manila,REFERRED,Undergraduate Thesis,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTQzOTM0MzMxMDM0DA
PSA,"March 26, 2023",Philippine Policies and Programs for Refugees,PENDING,Research Paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Mjc5MjM3ODk2MjYM
JJWC,"March 26, 2023",Hired Staff of Bahay Pag-asa within Metro Manila,PARTIALLY SUCCESSFUL,Political Science Undergraduate Thesis,01/01/2022 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMjk1MDUyMDk1MTc5DA
NTC,"March 26, 2023",Request to block stolen phon,PARTIALLY SUCCESSFUL,It was lost or stolen- cannot be found.,03/20/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NDEyMTE1MDc1ODQM
BIR,"March 26, 2023",The Copy of Income Tax Return,DENIED,As a requirements for my sons scholarship application program.,07/22/2010 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMzE1Mjk2NDAxMDQM
BIR,"March 26, 2023",Income Tax Report,DENIED,As a requirement for my sons scholarship application.,01/01/2001 - 12/01/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTQ2MzI3NDkzNDAM
LRTA,"March 26, 2023",Floorplans of LRT-1 EDSA Station,DENIED,Undergraduate Thesis - Academic Purposes,01/01/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMjk2NTc0ODA1MDE0DA
PSA,"March 26, 2023",The number of Solo Parents in the Philippines,PARTIALLY SUCCESSFUL,Research,01/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjM0MjQ1NTk2NzAM
DOJ,"March 26, 2023",Deletion of my eFOI request that was successful,SUCCESSFUL,Privacy reasons,03/26/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MTE0OTYyMjk3ODYM
NCIP,"March 26, 2023","Ayta Mag-antsi communities Capas, Tarlac",ACCEPTED,Architectural Thesis,03/26/2019 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMzkxNzk5MjQ4MDc4DA
DOH,"March 26, 2023",Vaxcert update request,SUCCESSFUL,Travel requirement,03/19/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDcyMjE2OTEwMjQM
PAGASA,"March 26, 2023",The Daily Weather Forecast in the Month of January 2023 in Pasig City,AWAITING CLARIFICATION,To be used in the data for undergraduate research study,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NTU4MTc0MjYyNTAM
NLP,"March 26, 2023",Philippine Policies and Programs for Refugees,DENIED,Research Paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC0wMjMzMTYyMDMzMTUM
UPD,"March 26, 2023",Philippine Policies and Programs for Refugees,PENDING,Research Paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC01NDYzNDM1Nzg0MTIM
NHCP,"March 26, 2023",Philippine Policies and Programs for Refugees,REFERRED,Research Paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMzQ1OTgxNzA5ODgxDA
NAP,"March 26, 2023",Philippine Policies and Programs for Refugees,DENIED,Research Paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00NTAyNjMyODM1MzcM
DOJ,"March 26, 2023",Philippine Policies and Programs for Refugees,PENDING,Research Paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wMjIzMTg0MDM0NzYM
DFA,"March 26, 2023",Philippine Policies and Programs for Refugees,REFERRED,Research paper,01/01/1920 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS00MTU4MzQxMDEzMzEM
DENR,"March 26, 2023","Mango Peels as Solid Waste in Santa Rosa, Laguna",REFERRED,Research Study,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDI2MDExNzYyNzgwDA
