agency,date,title,status,purpose,period_covered,link
PRA,"November 06, 2022",Reclamation cost,PENDING,Research,11/06/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0yMDAzMjk5MzQ2NzQM
DSWD,"November 06, 2022",Grievances received in the implementation of Social Amelioration Program (SAP),ACCEPTED,Research purposes,03/06/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjczNDQ5MDYyMzI3DA
DILG,"November 06, 2022","Grievances received in the implementation of Social Amelioration Program (SAP), 2020-2021",PENDING,Research purposes,03/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTgxNzAxMTk5MTEzDA
SSS,"November 06, 2022",Data on the SSS Unemployment Benefit Cash Grant this 2022,PENDING,Research,01/01/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNDQ5NTI0MDMyNTMM
GPPB,"November 06, 2022",Supplier Place of Business,PENDING,Procurement,11/06/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdQUEItMTAyMjEyODg4Mjk5DA
NTC,"November 06, 2022",Tracking and Retrieving my phone,PENDING,To locate and recover my phone.,11/05/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjkyNzExNDIyMzQM
LTO,"November 06, 2022",The number of registered 4-Wheel Vehicle in Tarlac City,PENDING,"Feasibility Study, Research, and Ergonomics",01/01/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04NDM1ODQ0Mzc4NjAM
NBI,"November 06, 2022",Request for NBI Payment,PENDING,NBI online payment refund for clearance,10/03/2022 - 10/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjY2OTcwOTA1MDIM
BCDA,"November 06, 2022",Status of Food Processing Terminal and International Food Market in New Clark City,PENDING,Undergraduate Thesis,11/04/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtMjIzNzY0MzcwODc1DA
BUCOR,"November 06, 2022",Organizational Chart of Bureau of Corrections,PENDING,Architecture Thesis,10/01/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQyMzE1NDAyNjI3MAw
SSS,"November 06, 2022",Locked sss account,PENDING,To unlock my sss account,11/06/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01Mzc3OTc5MDQyNDgM
NBI,"November 06, 2022",Paragon.dept,PENDING,I would like to get my money back,11/04/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzQ5NzI3Njc4ODMM
DENR,"November 06, 2022",Calumpang River near Calumpang Bridge and Bridge of Promise,PENDING,Undergraduate thesis,02/01/2015 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTM0MjMyMzYxOTQ1DA
OVP,"November 06, 2022",Financial support,PENDING,Medical assistant,11/06/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC05NDg2OTMzMTUzMDMM
DTI,"November 06, 2022",REQUEST OF IMPORTED SMARTPHONE MARKETSHARE,PENDING,A STRATEGIC PAPER FOR BUSINESS STUDIES,09/04/2021 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wOTc4NTcxMzIyNDcM
DOH,"November 06, 2022",Projected Number of Mental Health Cases in CALABARZON area,PENDING,Architectural Thesis,11/06/2015 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTk3MzMyMDM1MTIM
BJMP,"November 06, 2022",Floorplans and SDP,DENIED,Architectural Thesis,11/06/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtODk2NTE1ODUxMjYzDA
DepEd,"November 06, 2022",The number of senior high school students currently enrolled in high schools in Legazpi City,ACCEPTED,research,08/22/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQxMDUyNTU0MzM3Ngw
DOH,"November 06, 2022",Morbidity and Mortality of Mental Health in CALABARZON,PENDING,Architectural Thesis,11/06/2015 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTY3OTM4MDM4NzQM
LEGAZPI,"November 06, 2022",List of Urban and Rural Barangays of Legazpi City,PENDING,Research,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFExFR0FaUEktNzA3MzI0MTQ0NTc0DA
DENR,"November 06, 2022",Ground water quality in NCR,PENDING,Research and development,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODg0NzkyMjQ5Njg1DA
BIR,"November 06, 2022",MARICHOU ESPLAGO DAIT,PENDING,Job,11/06/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNTk1MjI5NjI1MDkM
BJMP,"November 06, 2022",Statistical Assessment of Mentally Ill Offenders under BJMP,ACCEPTED,Architectural Thesis Research,01/01/2015 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNjQ5NTkzODY2NzMyDA
NBI,"November 06, 2022",Online Lending App (SUNCASH) multiple agents harrasment,PENDING,Illegal usage of my personal contacts and threatening messages,10/24/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NDEzMDA5MzAzMzIM
DOF,"November 06, 2022",SMALL BUSINESS WAGE SUBSIDY (SBWS) PROGRAM,REFERRED,Research and Development,01/01/1990 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi01Nzk5NDQyNzk4MzMM
DENR,"November 05, 2022",Data of Bridge Promise in Batangas City,PENDING,Undergraduate Thesis,02/01/2015 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjUyODY4NjE2NTcxDA
DOH,"November 05, 2022",The number of PWDs in Laguna,PENDING,Thesis purposes,10/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjQyNjkzMzIxMzAM
DPWH,"November 05, 2022",Data of Bridge Promise in Batangas City,PENDING,Undergraduate Thesis,02/01/2015 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDQ1MjgyNTYwNTAxDA
LTO,"November 05, 2022",Memorandum on Auxiliary Lights,PENDING,personal proof,01/01/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00MDUyODIwODk0NzMM
NTC,"November 05, 2022",Track lost phone,PENDING,Track lost phone,11/04/2022 - 11/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MDY3MTE3MTcxNjUM
DOH,"November 05, 2022",Number of Mental Health Illness in NCR,PENDING,For research and Academic Purposes,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDk1MTk1NTE3ODEM
BIR,"November 05, 2022","Number of Registered Businesses Operating Online in Calamba City and Los Banos, Laguna",PENDING,Undergraduate Thesis,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NTc1NzEzMjkwMjIM
DPWH,"November 05, 2022",Reconstruction data of Calumpang Bridge (2015) in Batangas City,PENDING,Undergraduate thesis,02/01/2015 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjk0OTU0MTgyMTI4DA
CHED,"November 05, 2022",The number of college students in Metro Manila this academic year 2022-2023,ACCEPTED,for thesis,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjY2NDMxNDM5OTQ0DA
DPWH,"November 05, 2022",Length of EDSA-Ayala Avenue Tunnel and Traffic Systems Installed,PENDING,Research,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTk3OTc3NTg3NDk5DA
DOT,"November 05, 2022",Tourist Arrivals in Manila,PENDING,Reference for Research,11/05/2015 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03NzMyNjE3Nzk4MDMM
SBMA,"November 05, 2022","Ferry, Cruise, and Port operations on Subic Bay that will affect the province of Bataan",PENDING,Thesis Research Project (Academic Purposes),11/05/2017 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMzQ0MjEwMTc2ODY1DA
DOT,"November 05, 2022",Tourist Arrival in Batangas per municipalities,PENDING,Architectural Thesis Purposes,11/05/2021 - 05/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01OTA0OTY2NDE5MTUM
DOE,"November 05, 2022",List of Substations in Visayas Sub-grid,PENDING,Thesis Research,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wNDk1MDczNzcyMzUM
NLP,"November 05, 2022",Design Guidelines of a Public/City Library,PENDING,Architectural Research,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC01ODgxNzcxNDgwOTYM
DENR,"November 05, 2022",ATTACHMENT TO REQUEST #DENRBMB-954789020990,PENDING,Research and development,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTEwNjA5MzUzMDg4DA
POEA,"November 05, 2022",Request for Interview,PENDING,Thesis,01/01/0001 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtOTQ4MjMzMTE0ODQ4DA
BI,"November 05, 2022",Request for Interview,ACCEPTED,Thesis,01/01/0001 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTU2NTk0NDk4NTUwNQw
PSA,"November 05, 2022",Bakery and Pastry Business in Naga City,PENDING,Feasibility Study,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzQzNTg0NjYwMjUM
PSC,"November 05, 2022",Esports Organizational Chart,PENDING,Architectural Thesis,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy00NzYwNTg5NDQ0NTMM
GAB,"November 05, 2022",Esports Organizational Chart,PENDING,Architectural Thesis,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi03OTg2OTA0Mzc5NDUM
PSA,"November 05, 2022",The number of GCash User in Metro Manila,PENDING,Feasibility Study,01/01/2016 - 10/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODEzMjg2MzU4MzIM
PSA,"November 05, 2022",The number of Online Banking User in Metro Manila,PENDING,Feasibility Study,01/01/2016 - 10/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NzYxODQ3OTgyNTMM
PSC,"November 05, 2022",Number of Spectator Attended in 2019 SEA Games for Esports,PENDING,Architectural Thesis,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy05MzUxMjUyNzE4NzAM
PSA,"November 05, 2022",The number of reported Separated middle aged men in CALABARZON,PENDING,Research and Development,12/31/2015 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODQwNDE3NTYwNDAM
PSA,"November 05, 2022",Merged FIES-LFS 2018,PENDING,Undergraduate Study,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTI0ODQxMDUzNTQM
DOST,"November 05, 2022",lead and cadmium levels in the wells of Marinduque,REFERRED,Research,11/05/1986 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNzg3ODIyOTA1MzY1DA
POPCOM,"November 05, 2022",The number of reported Separated middle aged men in CALABARZON,REFERRED,Research and Development,12/31/2015 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS05NTI5MDk2MzMyODUM
PDEA,"November 05, 2022","The number of drug reported cases in Agusan Del Norte, Philippines",PENDING,Thesis,11/05/2017 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBERUEtMjcyMzc5NTc5MzkxDA
DOT,"November 05, 2022",Tourist Statistics of Catanduanes,PENDING,"Feasibility Study, Research and Development, Educational Requirement",01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yMDc2MzA0NTI4NjQM
DPWH,"November 05, 2022",Geotechnical report and traffic data in batangas city,PENDING,For our culminating CE Design Project course - Capstone Design Project 1.,06/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjY3Nzc5MjQwNDExDA
DOH,"November 05, 2022",The number of reported Substance Dependent in Agusan Del Norte,PENDING,Thesis,11/05/2017 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTQwNjc4Mjc1NjYM
NTC,"November 05, 2022",LOST HWAWEI PHONE,PENDING,"LOST DEVICE , ROBBERY/THEFT",11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTg4OTEyNTM2MzYM
DepEd,"November 05, 2022",Diploma and TOR,ACCEPTED,Application in Canada,06/05/1997 - 04/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQxMjM0NzQyMjcxMAw
LRA,"November 05, 2022",Subdivision Plan (LRC) PSD-264024,PENDING,Relocation of land,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xMjk1ODY2MTQxNjQM
DOH,"November 05, 2022",UPDATE VAX CERT,SUCCESSFUL,Change in my sons last name .,04/01/2022 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTg2NjE1NjQ0NTUM
BJMP,"November 05, 2022",Number of PDL in Luzon,ACCEPTED,Thesis/Research,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDA4MTU0MjgyMTY2DA
FNRI,"November 05, 2022",Food Waste Statistics 2021,SUCCESSFUL,Research,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktNjQ5MjQ2NTY2NDA1DA
DBM,"November 05, 2022",Career Opportunities,PENDING,employment purposes,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xMTA5MzU0OTcwODUM
NKTI,"November 05, 2022",The incidence of end stage renal disease in the Philippines,PENDING,Research purposes,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNDc3MTc4MjEzNTI1DA
CHED,"November 05, 2022",Original form 137,DENIED,To get my TOR and for employment purposes,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODA5OTA2NDczMjUwDA
CHED,"November 05, 2022",ROTC SERIAL NUMBER,ACCEPTED,For School and Academic purposes,06/06/2012 - 07/06/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzgwMTU1NDAxNTQ3DA
LMB,"November 05, 2022",APPROVED TECHNICAL DESCRIPTION AN LOT DATA COMPUTATION,PENDING,For correction of title,01/01/2020 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjQ2MzMxNzg1NzUzDA
DepEd,"November 05, 2022",Number of SSC Offering schools in the Philippines,ACCEPTED,Research Paper,06/01/2017 - 06/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUwOTc3OTQ4NzE4NAw
NTC,"November 05, 2022",Identify stolen phone location using IMEI number,PENDING,Identify phone's location and retrieve,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00Njk1ODA2NjU5ODgM
FNRI,"November 05, 2022",The number of population of People that are Vegetarian in Metro Manila in the year 2016-2021,REFERRED,RESEARCH AND DEVELOPMENT,11/02/2016 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktNTk3NDUyMzE4ODcxDA
DAR,"November 05, 2022",Data on Land Use Conversion,PENDING,Academic,01/01/1986 - 10/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi02Njk1NDk2NDc3OTYM
NAMRIA,"November 05, 2022",Bathymetric Data of Lopez Bay,PENDING,Research/ College Thesis,01/01/2016 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMjU2ODkxNjQ5MzgzDA
DPWH,"November 05, 2022",Standard road width inside a university and shapefile of tarlac,PENDING,Undergrad Thesis,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzE0Nzc3Mzg0NDU5DA
NTC,"November 05, 2022",PHONE IMEI TRACKING 866400056299147,PENDING,to retrieve or find my phone using IMEI 866400056299147,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MjgxMzYxOTUzMTEM
DepEd,"November 05, 2022",Transcript of Records High School,ACCEPTED,I plan on studying in Canada as an International Student.,01/01/2000 - 01/01/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUwNTU4MDk2NTY5MAw
MMDA,"November 05, 2022",Staffing Requirement for Pasig River Ferry Station,PENDING,Architecture research,11/05/2015 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTc5NDY2MjA3NDEwDA
LMB,"November 05, 2022",Comprehensive Land Use Plan of Antipolo City,PENDING,Architectural Thesis,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTIwNjc4NTI5NTUyDA
BJMP,"November 05, 2022",Age waiver for BJMP Applucation,ACCEPTED,Age waiver request,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDY5Mjk1NzE0NDc2DA
DBM,"November 05, 2022",Organizational Structure and Staffing Standards for Ferry Terminals,PENDING,Architecture Research,11/05/2015 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xNjg2ODI3NDQ3NjAM
CHED,"November 05, 2022",Site Planning Criteria for Higher Education Facilities,DENIED,Thesis/Capstone Project for my 5th year requirements in BS Architecture.,01/05/2020 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDYzMjkwMDU2MTcyDA
DepEd,"November 05, 2022","National Achievement Test Results 2018, 2019, 2020, 2021, 2022",ACCEPTED,For research,11/05/2018 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI1NTY1ODE2NDA3Mww
MIAA,"November 05, 2022",Total Aircraft movement at NAIA,PENDING,Undergraduate Thesis.,03/01/2020 - 11/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtNDE5NDk3NjMxNjQ3DA
CAAP,"November 05, 2022",Building Height Limit Near Cebu South Road Properties,PENDING,Research,11/04/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNTkzNTA0ODA4Njk2DA
LTO,"November 05, 2022",Conductors license no.,PENDING,For lto registration,10/31/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNTAyMDk3NTA2OTYM
LTO,"November 05, 2022",Driver's license certificate and certificate of no opprehension,PENDING,Applying drivers license abroad,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03OTgzMzUwOTcwMDQM
PSA,"November 05, 2022",Number of clients and/or patients served by online mental healthcare providers,PENDING,Graduate studies' research,01/01/2018 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTMxNjQ2MzA4MTYM
BUCOR,"November 05, 2022",Status of PDL,PENDING,Personal/Family Matter,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTE2Mjk4NDg3MTg4OAw
NKTI,"November 05, 2022",Total number of kidney diseases in the Philippines,ACCEPTED,Research,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMjIwMjI3MTcwNDE0DA
HDMF,"November 05, 2022",HDMF SOA,PENDING,PAYMENT PURPOSES/CALAMITY LOAN,01/01/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtODQ4NDM1MjQ2MTgyDA
DOH,"November 05, 2022",FOLLOW UP VACCINATION CERTIFICATE,SUCCESSFUL,TRAVEL,10/11/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzUzNjgxNjE4ODkM
MMDA,"November 05, 2022",Hit and Run,PENDING,to find the taxi company and driver,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDk0OTMzNTA2MDEyDA
NBI,"November 05, 2022",Reversal Request for payment made via Gcash to a scammer online,PENDING,To Warn others and stop the scammers from victimizing others,11/01/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNjU5MDcxNjAwODYM
PRC,"November 05, 2022",PRC ONLINE RECORD MISMATCHED,PENDING,PRC account name to be fixed,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01NzEwNjcxMzI4NzUM
MIAA,"November 05, 2022",Hourly capacity of of NAIA and peak number of scheduled flights per hour for the year 2022,PENDING,Thesis,01/01/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtNjk4Nzg1MzI2MDI1DA
NBI,"November 05, 2022",NBI Clearance MP6P7GLZEU,PENDING,NBI,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00Mzg4ODk5MTY4MTYM
AMLCS,"November 05, 2022",AMLA MODULE,PENDING,GCash Pera Outlet Application,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTc5NzQ4NDc3NDA2MQw
PRC,"November 05, 2022",PRC Online Record Mismatched,PENDING,Face to face Oathtaking Registration,10/12/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yODk2Mzc3MjEyOTMM
PSC,"November 05, 2022",Number of Sports Academy in the Philippines,PENDING,Thesis Purposes,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy0yNTM2ODI0MDc2NTkM
SRA,"November 05, 2022",Area per Sugarcane Farm in Western Visayas (in hectares),PENDING,Thesis Project,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS05MDk3MDUzODIwNzQM
DPWH,"November 05, 2022","DPWH Standard Specifications for Highways, Bridges and Airports, Volume II,",PENDING,Bidding stage of construction project in Manila,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODY2OTc3MzU0ODkwDA
SEC,"November 05, 2022",Verification of code,ACCEPTED,For seeking of truthfulness,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wODUwODU5MDQ1OTAM
NCIP,"November 05, 2022",Age Waiver for Application For PO1,PENDING,PNP Application,10/01/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtOTkwMzYyOTE0NTM2DA
