agency,date,title,status,purpose,period_covered,link
NBI,"February 24, 2023",suspicious online scam,PENDING,know if legal company,01/01/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NjU5MjA3Mzk4NjMM
LTO,"February 24, 2023",Driver's Certification; Certificate of No Apprehension,PENDING,Drivers liscence insurance for car,05/01/2010 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zMDQzOTE0Mzc0NzEM
PNP,"February 24, 2023",Crime statistics by barangay in Quezon City,PENDING,Undergraduate research paper,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NTU1OTY4MzkyNzYM
DOH,"February 24, 2023",Statistic of Chronic Kidney Disease stage 5 secondary to DM nephropathy in General Santos City,PENDING,Case Presentation,01/01/2018 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDQ3MjgyNjQyMjUM
PSA,"February 24, 2023","The number of registered coffee shop/business in Cabuyao, Calamba, and Sta. Rosa Laguna, Philippines",PENDING,Feasibility Study,02/24/2022 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTkxNTQ4NzE2MTkM
DOLE,"February 24, 2023",margareth rillo suspect for murder convicted with penalty blacklisted in LinkedIn PH and JobStreetPH,PENDING,Police Blotter Report JobStreetPh and LinkedIn Blacklist penalty and suspension of margareth rillo,01/01/2018 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODY5NjI0MjU0MTU0DA
NBI,"February 24, 2023","I got scammed by EBAY PTE LTD. of P28,100",PENDING,Scam,02/12/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzkxMjA1NzgyNDgM
BIR,"February 24, 2023",TIN Verification Slip,PENDING,Work requirement,01/30/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMTI2NTcyNDY1MDcM
NTC,"February 24, 2023",Total number of SIM Card Registrations,PENDING,Research,12/25/2022 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MTM2MzU3NzQ2MDUM
MGB,"February 24, 2023",Geological Map of Bulacan,PENDING,Thesis,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wMTg3NjA4NDUzNTMM
BAI,"February 24, 2023",Surrendered/ Rescued Stray animals per day,PENDING,Undergraduate Thesis,02/24/2022 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS03NjI4MDg3OTk3OTIM
DOH,"February 24, 2023",Statistical Data for Schizophrenia in the Philippines,PENDING,Architectural Research,01/01/2008 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjM2MTMxMTczMDkM
LEGAZPI,"February 24, 2023",Surrendered/ Rescued stray animals per day,PENDING,Undergraduate Thesis,02/24/2022 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFExFR0FaUEktODk4OTkwMTkyMzU0DA
CGA,"February 24, 2023",number of stray Animals,PENDING,"Academic, Case study",01/01/2020 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS00NzE4ODk1NTY2NzYM
PSA,"February 24, 2023",surrendered/ rescued stray animals per day,PENDING,Undergraduate Thesis,10/24/2022 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjcxNTc1MTQxMDEM
DOST-ASTI,"February 24, 2023","Monthly Rainfall Data from 2020 to 2022 in Pulilan and Calumpit, Bulacan",PENDING,Thesis,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMzkwMDM2NDcxMDQ0DA
PAGASA,"February 24, 2023","Monthly Rainfall Data from 2020 to 2022 in Pulilan and Calumpit, Bulacan",PENDING,Thesis,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NjQ0NTI5Njk2MTkM
BIR,"February 24, 2023",TIn Number Verification,PENDING,"Employment, Submission of verified TIN number",02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NTk1MTYxOTQ2NzMM
DOH,"February 24, 2023",number reported about people battling mental health in Antipolo city,PENDING,"Academic, for a case study",01/01/2020 - 02/24/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTczODQ1NDY0NDUM
DOT,"February 24, 2023",Thesis Research,PENDING,For research purposes.,12/31/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04NTgzMTM4Mzk0OTIM
OWWA,"February 24, 2023",EMPLOYMENT CONTRACT,PENDING,REQUIREMENT FOR PERMANENT RESIDENT APPLICATION,01/01/2012 - 01/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtOTgxMzk0ODExNzE4DA
BSWM,"February 24, 2023",Shapefiles of Soil Maps of the Philippines,PENDING,research and Development,02/23/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tOTg2MTU0MDM1Nzg4DA
CHED,"February 24, 2023",Request for Age Intervals of Fourth-Year College Students in Metro Manila,PENDING,Undergraduate Thesis,09/01/2022 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzIxMzEzMDE0NjY0DA
BI,"February 24, 2023",VAX CERT international travel,PENDING,For me to enter Australia without further problems to occur,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTg3OTUzMTY2MDk3NQw
DOH,"February 24, 2023",VAXCERT for international travel,PENDING,For me to enter and not be stopped on the Airport or Immigration.,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTQ3OTY0MDAxNDIM
DENR,"February 24, 2023","Annual Groundwater level between 2020 and 2022 at water wells in Pulilan and Calumpit, Bulacan",PENDING,Thesis,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjA2NDQ0Mjk3MDY4DA
CWD,"February 24, 2023","Annual Groundwater Level between 2020 and 2022 at water wells in Calumpit, Bulacan",PENDING,Thesis,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXRC02ODQwOTYzODUzODEM
BFP,"February 24, 2023",The number of Fire Incidents and its causes in the Philippines,PENDING,Case Study,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC00MjgxMzI5NjYyMjYM
BI,"February 24, 2023",travel details/ cettificate,PENDING,"proof of evidence, for proper sanction.",02/01/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTIxMjU2Mjg4NjAyOQw
DOH,"February 24, 2023",the number of patients admitted in every department of R1 medical center,PENDING,thesis purposes,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDgzMzczNDk2ODAM
DOJ,"February 24, 2023",margareth rillo suspect for murder convicted blacklisted in LinkedIn PH and JobStreetPH.,PENDING,Police Blotter Report JobStreetPh and LinkedIn Blacklist and suspension of margareth rillo scammer.,01/01/2018 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wMTY1MjUxMjQwMzgM
DOT,"February 24, 2023",Thesis Research,PENDING,For thesis research purposes,02/24/2018 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xNzg0NDYxNjg1NjYM
NBI,"February 24, 2023",NBI Clearance,PENDING,Refund my payment,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjQyODQzMzEwODcM
NBI,"February 24, 2023",Death Threat Complaint,PENDING,Complaint,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTA4NDk4NzI0MzcM
PSA,"February 24, 2023","The number of Hemodialysis Patient in Angeles City, Pampanga",PENDING,Research,01/01/2016 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTQxOTQ5NjQxODAM
POEA,"February 24, 2023",JITCO 10-2,PENDING,one of Requirements for Ex trainees in japan so that i can apply ang work back in japan thanks,10/27/2015 - 10/27/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtOTE4OTc2NzY4OTUxDA
PNP,"February 24, 2023",number of crime reported,PENDING,research and development,01/01/2018 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04ODQ0MzAzMjYyMzYM
DOH,"February 24, 2023",Interview and Insights,PENDING,Research,01/01/2015 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTYyMjYxNDE0OTYM
DOH,"February 24, 2023",FDA Covid-19 Vaccines Pharmacovigilance Report for January 2023,PENDING,Research and public accountability,01/01/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDcwMDA1OTc3NTUM
PRC,"February 24, 2023",PRC Online Account Change of Mailing Address,PENDING,Mailing of PIC Renewal,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02MjU1NDI3NjYxNTUM
LTFRB,"February 24, 2023",The Number of modernized PUJ,PENDING,Research,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTczMDIwMTQwMzM4Mww
NKTI,"February 24, 2023","The number of Hemodialysis Patient in Angeles City, Pampanga 2013-2023",ACCEPTED,Research and Development,01/01/2013 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktOTY2MTg3NTE4ODk1DA
NHA,"February 24, 2023",Typhoon Pablo Resettlement Areas Location Map,PENDING,Mapping,11/01/2012 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zNjM3MDYxNTgyNjAM
PSA,"February 24, 2023",Average height of men and women aged (18-60 years old) from 1970-2022,PENDING,Dissertation,01/01/1970 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjcwMDcwMzExMjAM
NTC,"February 24, 2023",Stolen Phone,PENDING,To find and locate phone,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yOTUxNjkyODI3MzcM
NHA,"February 24, 2023",Typhoon Reming Resettlement Projects Location,PENDING,Mapping,11/01/2006 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02OTI1MTQ4NTQ4ODQM
DA,"February 24, 2023","Value Chain Analysis of fish, fruits and vegetables",PENDING,Office planning and monitoring,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTYyNTk2MDIzMjc0Mgw
BUCOR,"February 24, 2023",PDL Felix Balilo Jr status,PENDING,For MSEC and PDL status Clarification,01/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQ1ODMyMDM2NjQwMQw
DAR,"February 24, 2023","Request for a copy of Comprehensive Land Use Plan, Comprehensive Development Plan, Zoning Map, Conto",PENDING,Academic Purposes & Architecture School Project,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi05OTYzMDkzOTg3MDgM
DOH,"February 24, 2023",vaccine certificate,PENDING,for clearances,09/20/2022 - 02/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTY0Njk2MTg1NzEM
DepEd,"February 24, 2023","Patag Elementary School (Ormoc, Leyte) Contact Info",PENDING,Form 137 is one of my requirements for the filing of 'out-of-town' delayed birth registration.,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyNjQ5MzEyMjczNAw
LMB,"February 24, 2023","Request for a copy of Comprehensive Land Use Plan, Contour Map, Zoning Map,of Lipa City, Batangas",PENDING,Academic Purpose & Architecture School Project,02/22/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjY2MTE3Nzk3Mzk1DA
BI,"February 24, 2023",Arrival information from Japan to Philippines for Joseph Cruz Balce and Paula Katrina Francisco Bula,PENDING,Requirement for Canada visa application,01/17/2020 - 01/24/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTU2NjU3OTMwNTEwNQw
PNP,"February 24, 2023","Crime Statistics and Map for Brgy. Bayan Luma 2, Imus Cavite",PENDING,For university educational research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MDY2NDgzMjQ2MjkM
BIR,"February 24, 2023",TIN Verification and BIR Form 2316,PENDING,It will be a part of my background check,12/01/2017 - 12/01/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MTkyNTA1NjgwNTkM
LMB,"February 24, 2023",Comprehensive Land Use Map and Zoning Map of the Municipality of Malilipot,PENDING,Architectural Undergraduate Thesis,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDIzNzcyNDUzNTM1DA
PAGASA,"February 24, 2023",Storm Surge Hazard Map of the Municipality of Malilipot,PENDING,Architectural Undergraduate Thesis,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMDE2MjY0NjgwMDkM
PHIVOLCS,"February 24, 2023",Hazard Maps of the Municipality of Malilipot,PENDING,Architectural undergraduate thesis,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTA4NTM5NjcxMjY2MAw
NTC,"February 24, 2023",Blocking my Stolen Phone,PENDING,Blocking my stolen phone,02/18/2023 - 02/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTU3NjkyNzM3MzgM
DSWD,"February 24, 2023",Number of cases of child abuse in every city of Central Luzon from 2015 - 2022,ACCEPTED,For my capstone project,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjE3NTE5ODQ3MTEwDA
DSWD,"February 24, 2023",Number of all cases of Street Children in Central Luzon from 2015-2022 by age and gender,ACCEPTED,For my capstone project,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTUxMjg3NjM0MjU5DA
HDMF,"February 24, 2023",Pag-Ibig-contribution,PENDING,Contribution,01/31/2015 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtODY3ODY5NTAwNzUzDA
NBI,"February 24, 2023",GCASH SCAMMED,PENDING,I WOULD LIKE TO RETRIEVE THE MONEY FROM THE SCAMMER.,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTQ0MDQ5OTk1OTcM
BJMP,"February 24, 2023",Number of inmates in the Province of Cavite,ACCEPTED,Architectural Thesis,02/23/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtODI4ODM1NTQ4NTMxDA
LMB,"February 24, 2023",Comprehensive Land Use Plan of Antipolo City,PENDING,Architectural Thesis,02/24/2018 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTM2Nzc0ODk4MzE5DA
NBI,"February 24, 2023",Order Scam paid via Paymaya,PENDING,Refund sana or para mahuli tong manloloko na to!!!,02/13/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMDYyNTEzNjY0MzgM
PFDA,"February 24, 2023",Planning Guidelines of Regional and Municipal Fish Port.,PENDING,Architectural Thesis,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtMTYxMDUxNjMwNzkwDA
DOH,"February 24, 2023",Masks and Gloves used in Public Hospitals,PENDING,Research,01/01/2015 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzI3OTM2NDQ1MzUM
NHCP,"February 24, 2023",History of Angeles pampanga,PENDING,For research purposes,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjIyNDcyMjI5NDEzDA
ZCWD,"February 24, 2023",Vaxcert copy,PENDING,Travel Purposes,02/24/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVpDV0QtMDMxOTU0ODI1NDY2DA
BUCOR,"February 24, 2023",CIW Statistical Data,PENDING,Undergraduate Thesis,02/24/2008 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTIyNzEwNzMxNzQ5MQw
BUCOR,"February 24, 2023",Inquiry of Domingo Batas Gato status and location,PENDING,To know my father status as I heard that he already or he is seriously sick/,09/01/1992 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTA1OTgyMDY2NjEzNAw
ASSCAT,"February 24, 2023",ROTC serial number,PENDING,Rotc,06/10/2019 - 03/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0FTU0NBVC0xMTIxOTQzNjAwMzAM
DENR,"February 24, 2023",Gratuitous Permit DENR,PENDING,Architectural Thesis,02/23/2023 - 02/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDUxNDg3MTY4NDQzDA
UPLB,"February 23, 2023",List of Batch 2020 Students from the UPLB - College of Human Ecology,PENDING,Undergraduate Thesis,02/08/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItMTY0ODQwMTc0MjkzDA
DOLE,"February 23, 2023",Clear My name,PENDING,For OEC BALIK MANGAGAWA,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzk0MzgyMjg2OTQyDA
DOTr,"February 23, 2023",Guidelines and Data about cruise and yachts,PENDING,Research,01/23/2010 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzE5MDcwMzc1NjA4DA
NTC,"February 23, 2023",Lock/Block my stolen IPhone,PENDING,Report the stolen phone and ask for assistance to block the phone,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTI2MzAzNzY1MDAM
PSA,"February 23, 2023",request for population demographic of elderly and children,PENDING,For partial requirement of my ongoing research project,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTYwNDUwMDIxMTMM
PSA,"February 23, 2023",Domestic Air Transporation Statistics,PENDING,Academic Purposes (MBA),01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMDM4NTU1NDEyNzYM
NCIP,"February 23, 2023",NCIP-Issued Certificate of Confirmation (COC) under height,PENDING,Application for Intelligence Officer 1 at PDEA,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNDA1ODUxMDU0NjM0DA
BPI,"February 23, 2023",Number of Coffee farmers in Lipa,PENDING,Thesis,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS03ODQ3MzMwNDMxNjYM
DENR,"February 23, 2023",Bougainvillea Flower,PENDING,Research Project,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDg2MDgxOTg1OTAzDA
DepEd,"February 23, 2023",High School Diploma and Certification,PENDING,For employment,02/01/2005 - 05/30/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY4NTg3MDAwMDczMQw
CAAP,"February 23, 2023",Airline Industry for Strategic Management Paper,PENDING,Academic purpose (MBA),12/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNTg0OTcxNzc0MzkyDA
DOH,"February 23, 2023",Updated Revised Organizational Structure and Staffing Standards for Government Hospitals,PENDING,Research and Development,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTMyMzI2NzkwMTAM
BI,"February 23, 2023",Clear my name,PENDING,Clear my name,01/01/2021 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA0NTAwMTIxMjYxNQw
OWWA,"February 23, 2023",Clear my name,PENDING,To clear my name,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtOTczNjYwMTc1NDg3DA
DOH,"February 23, 2023",Requesting data from Person with Disability Affairs Office Quezon City (PDAO),PENDING,Research data,01/01/2019 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTc3ODkxMzI5MzIM
NTC,"February 23, 2023",Request to Block my Sim Card Number,PENDING,Security and Protection,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTIxMTE2ODI3MTIM
NBI,"February 23, 2023",Fast Cash and Smart Cash Loan App Scam,PENDING,To stop phone harassment,02/22/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NTA1MjQwNDgwMDgM
DOH,"February 23, 2023",Requesting data from National Center for Mental Health (NCMH),PENDING,Research data,01/01/2019 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDg4MjU5Mzk2NTgM
LMB,"February 23, 2023",boundary marks grid coordinates request,PENDING,to locate the correct position of missing boundary marks,03/30/1994 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODIwNzkyMzMxOTk3DA
DOH,"February 23, 2023",covid19 compensation,PENDING,To update the status of covid19 compensation.,01/17/2022 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Mzc0MjUyOTY3MzgM
PSA,"February 23, 2023",Number of workers employed in Pharmaceutical companies in NCR,PENDING,Research,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMjYwMDcxNTcyMDcM
FOIPMO,"February 23, 2023","Request for a copy of Comprehensive Land Use Plan, Comprehensive Development Plan, Zoning Map, Conto",REFERRED,Academic Purposes & Architecture School Project,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy00NTEwNDEzMDUxMzIM
DA,"February 23, 2023",Municipalities and cities in Laguna with the highest number of female farmers,PENDING,Research,01/01/2016 - 02/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTcwNjg1MjU3NjkzNgw
UsaP,"February 23, 2023",CLIENT CERTIFICATION FOR THESIS,PENDING,the certificate/letter of approval will be used to design 9 capstone/thesis. Thank you,02/23/2023 - 02/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjk4MzIwMjYzMDE3DA
DOE,"February 23, 2023",Fuel oil consumption of industries in region 6 Western Visayas,PENDING,Research,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NDY2MjA4NDY2OTAM
DOH,"February 23, 2023",Vaccination card,PENDING,For employment,11/30/2021 - 12/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjgxOTM1MTMyMDcM
PRC,"February 23, 2023",Request for Data on LECPA/CPALE Passing Rate of Adamson University and PCU Manila (2017-2022),PENDING,Academic Research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MDQ4NzA3NTQwMjIM
