agency,date,title,status,purpose,period_covered,link
BIR,"March 13, 2022",ITR FORM 1701,PENDING,CPC EXTENSION OF VALIDITY,09/10/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMzgyNTU2MzM0OTIM
PRC,"March 13, 2022",The latest list of SEC-Regulated External Auditors with firms located at National Capital Region,PENDING,These would be the intended respondents of our research paper.,02/28/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00MzQ5NDcwMzQ5MDcM
PAGASA,"March 13, 2022",Daily Precipitation Data of Bicol Region,PENDING,Data Analysis of Research,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yNjc5NTMzMTUwMDQM
DENR,"March 13, 2022",Land Use or Land Cover Data of Kalinawan River in Barangay Jagupit Santiago Agusan Del Norte,PENDING,Undergraduate Thesis,01/01/2015 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDY5MDEyODA1MjAyDA
NTC,"March 13, 2022",Find my lost phone,PENDING,To retrieve important files,02/22/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01Mjg0ODUzNjIwMTMM
LMB,"March 13, 2022","Coordinates and administrative boundaries of Jagupit, Santiago Agusan Del Norte",PENDING,Undergraduate Thesis,01/01/2015 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODIwMjMzNzUxNDk1DA
DILG,"March 12, 2022",Santiago City Comprehensive Development Plan 2015-2024,PENDING,To review the contents of the document and use it as references for youth volunteerism activities.,01/01/2021 - 11/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctODE1MTE1NDE5Njk0DA
DOH,"March 12, 2022",COVID-19 vaccination administered and rate in Sarangani,PENDING,Academic research purposes,12/31/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTM4MTk2MTMxNDcM
NBI,"March 12, 2022",Estafa,PENDING,trace the person,01/12/2019 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MzQ1NjU1NTQyNjcM
CHED,"March 12, 2022",Higher Education Facilities Planning Manual (CHED Building Requirements for Colleges),PENDING,For Architectural Planning 1 case study,03/11/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTY0NDIyNTgyMDIxDA
DOTr,"March 12, 2022",Maximum Allowable Connected Railcars for the MRT-3,PENDING,Thesis Purposes,01/01/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTY1NDMzODMwMTI1DA
MGB,"March 12, 2022","Topographic Map of Dankias , Butuan City, Agusan del Norte",PENDING,Undergraduate thesis,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wMTYzMDg0OTIwNzIM
MGB,"March 12, 2022","Digital Elevation Model, 30m of Barangay Dankias, Butuan City",PENDING,Undergraduate thesis,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02OTg2NDEzNTQxNDAM
DPWH,"March 12, 2022",Total Infrastructures Built under Aquino Administration,PENDING,For Research and Development,02/25/1986 - 06/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzE2NDk5ODg4ODgyDA
AFP,"March 12, 2022",NSTP-ROTC SERIAL NUMBER,PENDING,I apply for ARMY RESERVE,06/11/2014 - 11/20/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0wNTkwOTQ5ODMyMDAM
AFP,"March 12, 2022",REQUEST FOR SERIAL NUMBER OF MY ROTC,PENDING,ADDITIONAL REQUIREMENTS I PRESENT FOR APPLYING ARMY POTC,06/11/2014 - 11/20/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC05ODY3NzEwMDA3MzAM
DOH,"March 12, 2022",Correction of my Middle name and Last name,PENDING,"International Travel Purpose, My VaxCert ph record does not match my passport details.",06/08/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTk2MjUwNTk4NTAM
NBI,"March 12, 2022",Scam,PENDING,Get refund and investigate,03/09/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NDE3OTU4NTIzNjUM
DOH,"March 12, 2022",TO CORRECT MY MIDDLE NAME IN VACCINATION CERTIFICATE & VAXCERTPH.,PENDING,I WOULD LIKE TO REQUEST FOR A CORRECTION OF MY MIDDLE NAME IN MY VACCINATION RECORD IN VAXCERTPH,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzUyNDA1MTczMzgM
DepEd,"March 12, 2022","National and Region V Studies/Data on Student Functional Literacy and Performance in Mathematics,",PENDING,Research and Development,03/12/2014 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc3NjM3OTU5ODk2MQw
PhilFIDA,"March 12, 2022",Abaca production and market in Western Samar,PENDING,GRADUATE THESIS,01/01/2001 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxGSURBLTY3MDk2ODM5MDQyNQw
DILG,"March 12, 2022",Ecological Profile of each Barangay in Legazpi City,PENDING,Academic requirement,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctODcwMzI5NTYwNTY4DA
DOLE,"March 12, 2022","List of Small, Medium, and Large Business Enterprises in NCR",PENDING,Dissertation,01/01/2021 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTY3MjA1OTYzMzY2DA
OWWA,"March 12, 2022",Certificate of repatriation or Proof of repatriation,PENDING,for Visa application/Travel documents,08/19/2014 - 08/21/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODU4OTg2NDU2NjIwDA
DFA,"March 12, 2022",Certificate of repatriation/Proof of repatriation,PENDING,for visa application/travel documents,08/19/2014 - 08/21/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS02MjMyMTQ4MTQ3MzkM
DOH,"March 12, 2022",follow up vaccination certificate,PENDING,vaccination certificate,03/03/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzUxOTUyMzQ3NTgM
CHED,"March 12, 2022",The number of enrolled college students in Metro Manila,PENDING,For undergrad research purpose,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzU5NDY4NjYwODA0DA
DPWH,"March 12, 2022",List of roads that underwent road widening from 2013 to current time,PENDING,Undergraduate Thesis,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDc0NTAzMjI1NjgzDA
DOLE,"March 12, 2022",Dole akap,PENDING,Follow up my application,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDA2NDY0NTY5NzEwDA
BIR,"March 12, 2022",UN Agencies,PENDING,Personal,02/01/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04ODc0MDAxNDkwMzYM
NTC,"March 12, 2022",TRACK MY FRIEND'S STOLEN PHONE USING THE IMEI,PENDING,TO RETRIEVE THE STOLEN PHONE,03/10/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNTY3NDI5MTAxNDcM
DSWD,"March 12, 2022",List of 2nd tranche beneficiary,PENDING,I wanted to know why we don't receive our 2nd tranche in dswd,06/06/2020 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDI0ODc1OTc3NTQ3DA
PSA,"March 12, 2022",Details of Philippine Ocean Economy,PENDING,Legislation Purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDA2NzU3ODc3NjMM
DepEd,"March 12, 2022",HIGH SCHOOL DIPLOMA,PENDING,Work,06/02/2008 - 03/28/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkxOTc2NjA0NDU3OQw
SEC,"March 12, 2022",Companies that issue Philippine Depositary Receipts,PENDING,Thesis,01/01/1980 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMzkzMzY5OTc0MDgM
DOH,"March 12, 2022",Vaxcert,PENDING,URGENT!!! VAXCERT CORRECTION OF DATE OF BIRTH,03/11/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTQ2Mzc4OTcwNjcM
DOH,"March 12, 2022",Vaxcert name change,PENDING,Travel,02/09/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTUxNzY1Nzc0NzYM
NBI,"March 12, 2022",Online Scammer,PENDING,Track and Trace the Account Holder,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xOTA0NTI4Mjk4MTQM
DOH,"March 12, 2022",Update details on my vax cert,PENDING,Need vax cert for travel,01/07/2022 - 01/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTI1NTc1OTc3MjcM
NTC,"March 12, 2022",Tracking my lost/stolen phone,PENDING,To recover my phone.,03/11/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02ODI0NzI1Mjg5MjUM
MARINA,"March 12, 2022",Application,PENDING,Cadetship,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01BUklOQS0wMTQ5OTE3NjYwMDYM
DOH,"March 12, 2022",Vaxcert,PENDING,Working overseas,08/25/2021 - 09/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTQyMzQ4NjIyOTAM
CHED,"March 12, 2022",Scholarship,PENDING,Avail of scholarship program,02/28/2022 - 03/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjQ4NjY2NzEyODM5DA
PSA,"March 12, 2022",Philippine National ID,PENDING,For my use.,06/07/2021 - 12/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTI5MDY2ODM4NjYM
BPI,"March 12, 2022",Seedlings,PENDING,Avail of seeds,02/28/2022 - 03/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS02ODk3OTAzMjA2MTQM
DA,"March 12, 2022",The number of farmers in the Province of Tarlac,PENDING,Capstone project - TMC,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI3MzYxMDI0NDU3OAw
JJWC,"March 12, 2022",Annual Data on Children in Conflict with the Law (CICL) in the Philippines,PENDING,Thesis Research,01/01/2019 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzc1NzcxOTcwMzA4DA
TAU,"March 12, 2022",Tarlac Province Agriculture Data,PENDING,Research project,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRBVS01MzE0Njc1OTIxMTkM
BFAR,"March 12, 2022",A Handbook on Preparing Municipal Fisheries Ordinance,PENDING,Education,03/12/2015 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNTQ2MTU5NjYxMzEyDA
DOH,"March 12, 2022",Requesting for correction,PENDING,Middle name and Last Name,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTc1NzI5NjIyNDcM
NTC,"March 12, 2022",Request to blocked stolen phone,PENDING,To blocked stolen mobile phone using IMEI,03/06/2022 - 03/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMzU5NTE0ODA1NDcM
DOH,"March 12, 2022",Correction first name,PENDING,For register to international vaccine Certification.,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDQwMzAwMTg4NDcM
DepEd,"March 12, 2022",Certificate of ratings ALS,PENDING,For enrollment,02/11/2008 - 09/30/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1MzI2NDA2NjQ5OAw
NCIP,"March 12, 2022","Human Resource Processes, Guidelines and Policies of NGIP",PENDING,For research/Case analysis,01/04/2021 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMjc4MDYxNDMxNDMxDA
DOH,"March 12, 2022",Correction my first name,PENDING,Register to International Vaccine Certification.,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzQ4NTIxNDg3MjEM
DTI,"March 12, 2022","Lists of Registered Rice Sellers in San Fernando, Pampanga (2018-2022)",PENDING,Research and Development (Thesis),01/01/2018 - 02/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MzA1NTM4OTY4MDQM
DSWD,"March 12, 2022",Medical Assistance,PENDING,For maintenance medicine Recormon 5000iu Renvela,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjA1MDQzNjMwNjU2DA
IC,"March 12, 2022",Request for the IC Exam Result,PENDING,Insurance Agent Job Application,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTMzMjMxMTQ4MDMwOQw
DSWD,"March 12, 2022",Medical Assistance,PENDING,For Medicine Recormon 5000iu Renvela,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjUwODk3MzY4NzUyDA
DOH,"March 12, 2022",Booster certificate,PENDING,For travel abroad,01/05/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDU4NzkyNTQ5MjQM
BUCOR,"March 12, 2022",data and statistics in cosideration to COVID-19,PENDING,Architectural thesis,01/01/2019 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTI1NzkxNTc3NzY1NQw
DSWD,"March 12, 2022",HOW MANY BAHAY PAG FACILITIES IN NCR,PENDING,architectural thesis,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTIxNzA1MDEwMzQ2DA
SSS,"March 12, 2022",Membership status update,PENDING,Know my status,03/09/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NjM5NTA1NDM0MTYM
LRA,"March 12, 2022",Declaration of Real Property,PENDING,Tax Verification and Title Verification of Land Ownership,01/01/1944 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02Mjc4ODI2MDg2OTQM
DBM,"March 12, 2022",National Budget Circular NBC-461 8th Cycle Guidelines,PENDING,Evaluation of faculty on the Compensation and Position Classification Plan for Faculty Position,07/01/2016 - 06/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03NjI2NzgwMDA5NjkM
LRA,"March 12, 2022",LRC Consulta No. 1489,PENDING,Legal Research,01/01/1954 - 12/31/1981,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00NTY3ODE5Nzc0MzYM
DENR,"March 12, 2022",Municipal or Barangay Maps,PENDING,Research for exhibition development,07/21/1990 - 07/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODg4MzcxOTYxODk4DA
DOST-ASTI,"March 12, 2022","Water Level at Rawang River Tanay, Rizal During Summer and Rainy Season",PROCESSING,Undergraduate Thesis; Design and Development of VAWT powered Water pump,01/31/2020 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMzg5MTUzNDgzODY3DA
DOH,"March 12, 2022",Lost Vaccination Card,PENDING,For public transportation.,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjQ0MzU2MTI3ODAM
DOH,"March 12, 2022",Vaccination certificate,PENDING,Personal and work purposes,01/04/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjA3NjE0MDMwNzMM
NBI,"March 12, 2022",Extortion,PENDING,Asking for money and threat.,03/11/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMDk5MjM4OTM1NjIM
PSA,"March 12, 2022",PhilID Card,PENDING,Personal Identification,03/01/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNTU3Njc0NjMxMDAM
PRC,"March 12, 2022",Correct my online profile,PENDING,For Authentication,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wODc5NzY1Mzk5MjUM
DOH,"March 12, 2022","Total Population of Senior Citizens in Brgy. Guadalupe, Cebu City with vaccination statistics.",PENDING,Research Study- School of Medicine,03/01/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDg4NjAwNzgwODAM
PSA,"March 12, 2022",Number of Adult Live birth cases in the Philippines,PENDING,Academic Requirement,01/01/1900 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzU5MTM4OTc2MzIM
PSA,"March 12, 2022",Number of Adult Pregnancy cases in the Philippines,PENDING,Academic Requirement,01/01/1900 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjQ2NDU5OTU3NjcM
PSA,"March 12, 2022",Number of Child/Adolescent Live birth cases in the Philippines,PENDING,Academic Requirement,01/01/1900 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04OTc3NDMxNzA2MDUM
JJWC,"March 12, 2022",Annual Data on Children in Conflict with the Law (CICL) and List of Bahay Pag-asa in The Philippines,PENDING,For Thesis in UST College of Architecture,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNDM5ODU2Mjc4MzU5DA
PSA,"March 12, 2022",Number of Child/Adolescent Pregnancy cases in the Philippines,PENDING,Academic Requirement,01/01/1900 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjMwODM4MDQzNzcM
BIR,"March 12, 2022",BIR Form 2316 or ITR,PENDING,Use in bank loan,01/15/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMjEwNjQyMTI2NzMM
LTO,"March 12, 2022",lto memorandum circular no. 88-056,PENDING,tricycle transfer of ownership,03/11/2022 - 03/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMzM5MzQ2MjU3MDQM
NTC,"March 12, 2022",Blocking of my lost phone,PENDING,To block my lost phone,02/25/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NzEzNDczMTg2NTYM
NTC,"March 12, 2022",STOLEN/LOST PHONE,PENDING,FOR PRIVACY AND SECURITY PURPOSES,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MTA0ODAzNjc4ODgM
DOH,"March 12, 2022",Vaccine Card,PENDING,for school purposes and booster shots,11/11/2021 - 12/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTIwMzkyODc4MzUM
NYC,"March 12, 2022",Records of Rep. Janette L. Garin’s stint as Leyte’s SK Provincial Federation President,PENDING,Research,01/01/1975 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5ZQy0zNjI0NjYwMTgxMzcM
IC,"March 12, 2022",VUL REsult of examination,PENDING,vul exam result,03/08/2022 - 03/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTUzODE4NTUwNjU2Mww
DepEd,"March 12, 2022",Form 137,PENDING,Ito po ay requirements sa trabahong aking gustong pasukan,07/15/2002 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcwNjM4Mzg3MDQwOAw
PSA,"March 12, 2022","Total Population, Age and Sex Distribution per Barangay in San Pedro Laguna",PENDING,"Research, School Project",01/20/2010 - 01/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDU5ODMxMTc4MDkM
CIC,"March 12, 2022",Individual Credit Score,PENDING,For credit card application,02/01/2007 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0wMjM1MDkyMTAwNDMM
DPWH,"March 12, 2022","Latest Geotechnical Report in Subic, Zambales",PENDING,Undergraduate Thesis (Capstone Project),01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjM5MDM3NDcxNTQ4DA
DTI,"March 12, 2022",The major industries in Laguna and the Gross Value Added of each industry,PENDING,Multimedia production and development class,01/01/2012 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xOTIyNDUxNTc4ODAM
DPWH,"March 12, 2022","DPWH Standard Specifications for Public Works Structures (Buildings, Ports and Harbors, Flood Contro",PENDING,for national government project,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjE0MTY1MDgxMzk0DA
OVP,"March 12, 2022",SUCCESSFUL PROJECTS OF VP OF THE PHILS,PENDING,FOR RESEARCH PURPOAES,06/01/2016 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC03NDk3NTczMDczMTIM
DOLE,"March 12, 2022",Dole akap cash assistant,PENDING,I want to know if when they will release the money,03/16/2021 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjU4MDEzNjA1NDM2DA
SSS,"March 12, 2022",SSS Salary Loan Disbursement,PENDING,Utilities,03/03/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMDEwNjk2Mzg2MTcM
NBI,"March 12, 2022",Scammer,PENDING,Trace and locate the scammer,03/12/2022 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTA3OTkyNjU3OTgM
DepEd,"March 12, 2022",Certification/transcript ALS,PENDING,College admission USA,06/01/2014 - 06/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ2NDcxOTk4ODE4MQw
JJWC,"March 12, 2022",Intensive Juvenile Intervention And Support Center (IJISC),PENDING,Thesis Research,01/01/2020 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMDQxODM5NTk5NjQzDA
JJWC,"March 12, 2022",Intensive Juvenile Intervention And Support Center (IJISC),PENDING,1. Intensive Juvenile Intervention And Support Center (IJISC) 2. Program and activities inside IJISC,01/01/2020 - 03/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMjY5MTY3NTU4MTQ3DA
UPD,"March 12, 2022",Salary Payslip Document (UP Accounting),PENDING,Migration overseas (for visa application),10/12/2012 - 03/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC0yMDI5NTI1NDMyMjcM
BIR,"March 12, 2022",Income Tax Return (ITR),PENDING,Requirement for migration overseas,10/12/2012 - 03/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNjQyMTgwMzg4NzkM
BIR,"March 12, 2022",Verification my TIN number,PENDING,For transferring the house under my name. or documentation.,06/01/2006 - 12/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MTAxNTMwMTIwMTcM
