agency,date,title,status,purpose,period_covered,link
DOJ,"February 11, 2023",margareth rillo suspect sentenced of imprisonment criminal parole JobStreetPH scammer reported in PN,DENIED,Police Arrest Blotter Report Permanent JobStreetPh Blacklist and suspension of margareth rillo,01/01/2018 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00MjkwMDg0NTkyNTEM
NTC,"February 11, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Para Mablock at Matrack,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTE5ODcxMTI2MDEM
DENR,"February 12, 2023",Lot title number,DENIED,for reference,01/01/1995 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTkwNTAxMTQ0NTE1DA
DOJ,"February 12, 2023",margareth rillo suspect sentenced imprisonment with criminal record parole case reported in PNP.,DENIED,Police Arrest Blotter Report Permanent JobStreetPh Blacklist and suspension of margareth rillo,01/01/2018 - 02/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xMTQ4MjkzNjAwODAM
DTI,"February 11, 2023",PARAM CAR RENTAL INVESTMENT,REFERRED,"For verification purposes, and of course we may use it (if ever) in filing of cases",09/10/2021 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NzY1MDgxMzY3MTAM
SEC,"February 11, 2023",PARAM CAR RENTAL INVESTMENT,SUCCESSFUL,"For verification purposes, and of course we may use it (if ever) in filing of cases",09/10/2021 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MjEwNzI1MTAxMjEM
NBI,"February 11, 2023",CIMB Bank Certification,PENDING,File Estafa against Hazel Joy Nichos/Shiela Dagapioso/Jean Martin and other accomplices,09/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzQxNzQ0ODQxMDAM
FOIPMO,"February 11, 2023",Stop ALL Online LENDING APPS,REFERRED,Investigate OLA IN THE PHILIPPINES,01/31/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy0yMjkxMDE1MDQxMzAM
NAMRIA,"February 11, 2023",Region 3 Land Cover Data,DENIED,Undergraduate Thesis,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDg0MzM2NTIwMjI5DA
NTC,"February 11, 2023",Stolen Android Phone POCO F3,PARTIALLY SUCCESSFUL,To track and block my stolen phone,01/31/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMjgyODIxMDgzNzgM
NAP,"February 11, 2023",BAGAC BATAAN CADASTRAL MAP 244 LOT 975,PENDING,FOR REFERENCE,01/01/1960 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC05NTIzOTMzODE3NDcM
DOT,"February 11, 2023",The number of tourist arrival in Baguio city,AWAITING CLARIFICATION,Research/Feasibility study,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03ODYxMjA0NzYyMDEM
CDA,"February 11, 2023",COOP-PESOS rating system,DENIED,Target Investment guide,01/01/1996 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04Nzk2NTIxODc2ODEM
DOJ,"February 11, 2023",margareth rillo suspect sentenced imprisonment with criminal record parole case reported in PNP.,DENIED,Police Arrest Blotter Report Permanent JobStreetPh Blacklist and suspension of margareth rillo,01/01/2018 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01NTkyODEzNjk0ODcM
DOH,"February 11, 2023",Health Case Statistics,AWAITING CLARIFICATION,Thesis/Research,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDU4NTY0OTM1MzAM
SSS,"February 11, 2023",Regarding my consolidated loan,PENDING,Requesting my terms of payment From one-time payment to installment,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02MjgzNTA2NDYxMjQM
DOH,"February 11, 2023",The number of COVID-19 Cases in the Philippines,SUCCESSFUL,Research and Development,12/30/2020 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzU5NTM4NTY1OTMM
MGB,"February 11, 2023",Topographic Survey and River Profile of Sta. Rita River and Kalaklan River in Olongapo City,REFERRED,Thesis,01/01/2020 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0yMzk2NDAxNDY1NjkM
DBM,"February 11, 2023",Reclassification,SUCCESSFUL,Update on my NOSCA for my Reclass,06/13/2022 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03NzAyMDQ1MjI1MTAM
CDA,"February 11, 2023",Latest Large Multi-purpose Cooperative in Taguig City,ACCEPTED,Research and Development,01/01/2022 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS02MzczOTc3OTM0MTUM
DOJ,"February 11, 2023",margareth rillo suspect sentenced of imprisonment criminal parole JobStreetPH scammer reported in PN,DENIED,Police Arrest Blotter Report Permanent JobStreetPh Blacklist and suspension of margareth rillo,01/01/2018 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00MjkwMDg0NTkyNTEM
NTC,"February 11, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Para Mablock at Matrack,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTE5ODcxMTI2MDEM
PRA,"February 11, 2023",Manual and Design Guidelines for Reclamation for Seaport and Fishport,ACCEPTED,Architectural Thesis,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS00MzkzOTIxMjg1MTUM
PRA,"February 11, 2023",anual and Design Guidelines for Reclamation for Seaport and Fishport,DENIED,Architectural Thesis,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0yOTQ3NzY5NTIzOTQM
DOH,"February 11, 2023",Booster Certificate Request,SUCCESSFUL,To work abroad,09/20/2022 - 10/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzgxODkyOTM1NDAM
DENR,"February 11, 2023","Topographic Data of Barangay West Bajac Bajac, Olongapo City",REFERRED,Thesis,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzg0NzkwOTMyMDE2DA
NTC,"February 11, 2023",LoRa Radio Frequency Licensing,ACCEPTED,Environmental Research,01/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMDc2NDA4NzAxMTQM
IC,"February 11, 2023",REFUND REQUEST FOR MY PHILIPPINE PRUDENTIAL LIFE INSURANCE ACCOUNT,SUCCESSFUL,Assistance regarding the refund of my Philippine Prudential Life Insurance,11/28/2018 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTM0MTc0MDk3MDUwMQw
AMLCS,"February 11, 2023",Anti Money Laundering Certificate,AWAITING CLARIFICATION,We would like to register or request for AMLC Clearance as a requirement of the bank.,08/17/2020 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTg4Mzg1MjE2MTA5Nww
DSWD,"February 11, 2023",Number of CHILDREN IN NEED OF SPECIAL PROTECTION PER CITY IN NCR SERVED BY DSWD 2016-2022,ACCEPTED,Research (THESIS),02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODc2ODI4Mjc0Mzk3DA
DPWH,"February 11, 2023",Construction Material Price Data 2019-2022,ACCEPTED,This is intended as requirement for our estimate and historical data required in our project.,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTk2OTMzOTI4NDI1DA
DOH,"February 11, 2023",VAXCERTIFICATE,SUCCESSFUL,Change my Surname from DELA CRUZ to DE LA CRUZ,07/29/2021 - 06/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDk2ODc3OTMzOTUM
DOH,"February 11, 2023",Vax certificate,SUCCESSFUL,Requirements for applying abroad,01/09/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjI2NzU4ODE3NTMM
PAGASA,"February 11, 2023",Rainfall Rate of Olongapo CIty,AWAITING CLARIFICATION,Thesis,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05NTE0NzI0MzE5NDMM
DND,"February 11, 2023",Rainfall Rate of Olongapo City,DENIED,Thesis,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC04NDA5MzIyOTIzODMM
NBI,"February 11, 2023",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,To refund my payment from gcash,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05Mzc2ODAwNTg1OTQM
AMLCS,"February 11, 2023",Request for ARO of Winherld Entertainment World Limited,AWAITING CLARIFICATION,Bank's background check of company's current status for opening of account of its service provider.,05/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTQ2OTM2Njk5NDIxOQw
NTC,"February 11, 2023",Lost phone Realme c15,PARTIALLY SUCCESSFUL,Retrieve location,02/10/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMjM5NDgxNTY1OTQM
DDB,"February 11, 2023",Drug Dependents,PENDING,Design 9 Architectural Thesis,01/01/2016 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi03MTQ5MjI3NzMzNjgM
BIR,"February 11, 2023",TIN VERIFICATION SLIP,DENIED,Employment purpose,04/26/2021 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01Nzg0Mzc0MDkyMDUM
NBI,"February 11, 2023",margareth rillo jobless suspect for murder and JobStreet blacklist scammer with PNP criminal record.,PENDING,Police Arrest Blotter Report Permanent Banned Blacklist and suspension for jobless margareth rillo,01/01/2018 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NzA1NjE0ODcyMjcM
PSA,"February 11, 2023",Request for Updated data of Population of Taguig City,SUCCESSFUL,For Research purpose,02/01/2022 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01Mzc1MTMwNjA0ODUM
LTO,"February 11, 2023",The overall number of persons who breached the No Contact Apprehension and type of their violations,ACCEPTED,Data Analysis for Data Journalism,01/01/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02MDU4MjAxMjUyNTUM
MMDA,"February 11, 2023",The overall number of persons who breached the No Contact Apprehension and the type of their violati,ACCEPTED,Data Analysis for Data Journalism,01/01/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTIxNjMzODAxNTQ0DA
LRTA,"February 11, 2023",Average Daily Ridership of LRT line 2 of Antipolo and Cubao Station from 2021-2023,AWAITING CLARIFICATION,Research Paper,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNjY0OTc4MDgyMTkzDA
DOH,"February 11, 2023",NUMBER OF WOMAN WHO RECEIVED TETANUS TOXOID DURING THEIR PREGNANCY,DENIED,For Nursing Reserach,01/01/2021 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTgwNzQ3NjA3MzUM
SSCT,"February 11, 2023",Latest Campus Floor Plans,PENDING,Capstone Research,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNTQ1QtNzkyMDY4NjgxMTk5DA
DOH,"February 11, 2023",request update of vancination certificate,SUCCESSFUL,For travel abroad,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDUxMjgwMDczOTcM
DOH,"February 11, 2023",2nd dise Covid Vaccination Record Missing,SUCCESSFUL,Travel,10/01/2021 - 10/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODA2Mjk2MDc2NzIM
PCMC,"February 11, 2023",Child cancer cases 2019-2022,DENIED,research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDTUMtODc5MjM0ODAyMjk1DA
NBI,"February 11, 2023",To report a bugos buyer,PENDING,"Maibalik lang Yung device na bininta ko, kahit 2500 lang Yung binta ko Po, pero sana maibalik nya Po",01/24/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODg4NDcxOTA5NTYM
PCSO,"February 11, 2023",Cancer assistance claims,SUCCESSFUL,research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODQxNjM2NjcyNDk2DA
DSWD,"February 11, 2023","Data of Abandoned, Neglected, and Foundling Children in Taytay, Rizal",AWAITING CLARIFICATION,Thesis Purposes,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjMwMjQ0MTQyOTQ0DA
DOH,"February 11, 2023",Diabetes Medications issued by national or LGU medicine programs,PROCESSING,research,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTgwOTQ2NTAwNDgM
LTO,"February 11, 2023","Spatio-temporal and geospatial traffic data of Surigao City, Surigao del Norte",PENDING,Capstone Research,01/01/2020 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04NjU1MTM5NDA3NTkM
TESDA,"February 11, 2023",design guidelines and space requirements for vocational training facilities,PENDING,thesis research,01/01/2000 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTYwMTUwODkyNzY4Mww
SSS,"February 11, 2023",Harrasing me and my contact numbers,PENDING,To investigate the legitimatecy for wepeso lending application and to stop them for harassing me.,01/28/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02MDcwOTUwNDY3NjIM
ATI,"February 11, 2023",Inclusive learning resource center,ACCEPTED,Undergrad thesis,12/01/2022 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS0zODk5NDM2NDI2OTUM
NBI,"February 11, 2023",GCASH SCAM LENDING,PENDING,To reimburse the payment po namin sa kanila,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjE1NDUwMzMzMDcM
DOH,"February 11, 2023",CSPMAP payments for 2022,PROCESSING,"Research, update of previous request to include whole year 2022",01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzU5MTIwNjM1NjIM
PNP,"February 11, 2023",the no. of crimes in PPCPO Station 1,SUCCESSFUL,for research,01/01/2022 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zOTgyODc5NzYzNzIM
IC,"February 11, 2023",VUL Exam Result,ACCEPTED,VUL EXAM Result to get financial advisor license,12/15/2018 - 12/16/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTExOTgxODY4MTkxMQw
PDEA,"February 11, 2023",drug trafficking case of Mr Ben Go,PENDING,additional info for filing case,12/02/1991 - 10/30/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBERUEtNDAzNjYwODQ2ODg0DA
BJMP,"February 11, 2023",The number of WDL in Pangasinan and NCR who are MOTHERS,SUCCESSFUL,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzAwODQ4NDk0NzA3DA
NBI,"February 11, 2023",margareth rillo jobless suspect for murder and JobStreet blacklist scammer with PNP criminal record.,PENDING,Police Arrest Blotter Report Permanent Banned Blacklist and suspension for jobless margareth rillo,01/01/2018 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NTYzMTg4ODYxNTQM
NBI,"February 11, 2023","SCAM, G CASH TO GCASH - SWINDLING",PENDING,To get my money back and put all the online scammers in jail,02/10/2023 - 02/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05OTY4MDg4NjQzMjcM
NTC,"February 11, 2023",Scamed by a seller,DENIED,Mahuli ang mga scammer na nagscam ng small business,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05OTY0OTk2NTE4MTYM
BJMP,"February 11, 2023",BP number,DENIED,For requirements for my application for job hiring,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzgxMjk4OTYyOTUyDA
NBI,"February 11, 2023","Na Scam kami ng asawa ko worth 82,000",PENDING,Mabawi o mapakulong yung nang scam samen,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzQwMDAwNzI3MDcM
DOH,"February 11, 2023",Request for Vaxcert Update,SUCCESSFUL,International Travel,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDAwMDM4MDAyMTYM
NTC,"February 11, 2023",Lost phone Samsung Galaxy A53 5G,PARTIALLY SUCCESSFUL,Reporting lost phone in Marikina City,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjAxMzc5NzYxMjEM
DepEd,"February 11, 2023",lIST OF PRIVATE SCHOOLS IN THE PHILIPPINES,AWAITING CLARIFICATION,For research purposes,02/11/2022 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU5MTUzNTk4MzQ4NQw
BUCOR,"February 11, 2023",STATUS OF PAROLE OR ANY UPDATE IN PROCESSING,ACCEPTED,status of the pardon and parole of my brother named WILSON yLOPEZ-SUITOS,07/09/2021 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTg2NzYwMDMxMTk4NQw
DepEd,"February 11, 2023",ALS Certificate,SUCCESSFUL,For enrollment Requirements,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2ODg4MzU4ODE0NQw
BUCOR,"February 11, 2023",FOLLOW UP/UPDATE FOR PARDON & PAROLE OF WILSON yLOPEZ SUITOS,ACCEPTED,follow-up/update regarding the status of the pardon and parole of WILSON yLOPEZ-SUITOS,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTAzOTM0NDM0NjY5MQw
NTC,"February 11, 2023",Lost Android Phone,PARTIALLY SUCCESSFUL,To locate or block phone,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTk0MDcyMDYyNTIM
DepEd,"February 11, 2023",NCAE RESULTS in the Philippines,AWAITING CLARIFICATION,Research and Development,09/22/2017 - 09/21/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA4NTAzNzc3MTY1Nww
DSWD,"February 11, 2023",Number of children who belong to INFORMAL SETTLER FAMILIES that are served by DSWD,ACCEPTED,Research (THESIS),02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzk0NzMwNjc4NDg2DA
NBI,"February 11, 2023",Moca-Moca Lending App Scam,PENDING,Lending App Scam,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzgxNTI3NTkzMTMM
DOH,"February 11, 2023",Name correction,SUCCESSFUL,Change of name spelling,02/10/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTE3MjQwMzE3NTYM
PUP,"February 11, 2023",Research for Endemic Medicinal Plants,PENDING,Research and Development,02/01/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC03ODc3ODEwMzkwNTkM
DSWD,"February 11, 2023","Data of Abandoned, Neglected, and Foundling Children in Angono, Rizal",AWAITING CLARIFICATION,Thesis Purposes,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzY3NjYwOTY5MzM0DA
CHED,"February 11, 2023",diploma and transcript of records,DENIED,requirements for a job,01/01/1988 - 01/01/1990,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjIyOTA1NjY3NzY5DA
DSWD,"February 11, 2023",Number of CNSP for every city in NCR served by DSWD from the year 2016-2022,ACCEPTED,Research (THESIS),02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDMyOTkyODc3NjU5DA
CHED,"February 11, 2023",Statistical Data about college drop outs in Cebu,ACCEPTED,RESEARCH PAPER,08/01/2016 - 08/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTYzNjYxMjk0MjY4DA
PSA,"February 11, 2023",Certificate of Finality for Annulment Civil Case No. 2014-790,PARTIALLY SUCCESSFUL,Changing my surname and for visa processing,01/01/2012 - 05/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zODMwMjU0MTAyMTkM
NTC,"February 11, 2023","Updated List of FM, AM and TV Stations 2023",SUCCESSFUL,Research,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODQ5MDA2NDY5NjUM
PRC,"February 11, 2023",Profile Editing,PENDING,Birthdate Mismatched,02/10/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zMTI3NDA3MzMxMDIM
DPWH,"February 11, 2023",Geotechnical Report near Sm San Jose del Monte Bulacan,AWAITING CLARIFICATION,Design Project,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTE2NjUzNjc0NTYzDA
DOH,"February 11, 2023",Vaxcert,SUCCESSFUL,Overseas requirements,02/10/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTY3NjYzODUyNjkM
PSA,"February 11, 2023","What city in the NCR has the most cases of CNSP, Involuntarily Committed and Street Working Children",REFERRED,Research (THESIS),02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODM3NzkyMjY2MzgM
DSWD,"February 11, 2023","What city in the NCR has the most cases of CNSP, Involuntarily Committed and Street Working Children",ACCEPTED,Research (THESIS),02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjA3NTY4MDU3MDAyDA
DCWD,"February 11, 2023",Shapefile (.shp) of the groundwater map of Davao City,DENIED,Undergraduate Thesis,01/01/2010 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtNTYyNTk5MDA4OTM3DA
OWWA,"February 11, 2023",The number of Filipino who have died abroad,PENDING,Research,06/30/2016 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjU5NjA2MjkyMTY4DA
NIA,"February 11, 2023",IRRIGATION SYSTEM IN THE PROVINCE OF TARLAC,PENDING,Basis for Agrarian Reform Community Development Plan,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS03OTk0ODk4MTI3NTkM
ATI,"February 11, 2023",Inquiry about watermelon greenhouses in the Philippines,ACCEPTED,Research and development,02/11/2023 - 02/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS03NDcwNjM5MzQwNzIM
