agency,date,title,status,purpose,period_covered,link
OGCC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9HQ0MtMTgzNjY3NDAwNzI5DA
OADR,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9BRFItNzM1NDAxODY1NDAyDA
IC,"July 13, 2023",Loyola Plans status for policy holders,SUCCESSFUL,Need to know if I can file a claim in my policy,11/10/2017 - 11/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTM4NTY4NzE0NjYzNww
NBI,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjg2MDk2MDg2MDYM
PSA,"July 13, 2023",EDUCATION (HIGH SCHOOL COMPLETION RATE),PENDING,Research and Development,01/01/2000 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODkyODM1Nzk4MDAM
DepEd,"July 13, 2023",EDUCATION (HIGH SCHOOL COMPLETION RATE),SUCCESSFUL,Research and Development,01/01/2000 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA3MzI0NDEwNjg3NQw
DBM,"July 13, 2023",DSWD ANNUAL BUDGET 2000-2023,SUCCESSFUL,Undergraduate Research Paper,01/01/2000 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04MjYxODE4OTI1MzMM
LRA,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNzI0NjIyMTM4MzUM
BI,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTUzNTM4NDA0OTAyMAw
BUCOR,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTAwNTI5Nzk3MjcxOQw
DOJ,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03NjU1NTAxMzM1MDgM
PHIVOLCS,"July 13, 2023","Classification of Seismic Factors from Hazard Hunter, what are dangerous levels and definitions",ACCEPTED,Research and Development,07/09/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTA2NTE2ODY2ODk4MQw
DOH,"July 13, 2023",Statistical Data of youth mental health problem cases aging from 15-30 years old in Camarines sur.,PROCESSING,Undergraduate Thesis Data Gathering.,01/01/2019 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzA5MDE0MTQzMjcM
DSWD,"July 13, 2023",Statistical Data of youth mental health problem cases aging from 15-30 years old in Camarines sur.,REFERRED,Undergraduate Thesis Data Gathering.,01/01/2019 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzk0MTg2OTIyNDY4DA
DSWD,"July 13, 2023",DSWD BUDGET,ACCEPTED,Research Paper and Development,01/01/2000 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzY2NjE5NjU1MzM5DA
NTC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NzI1OTkyNTg3MTAM
NPC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04NjQyNDc2NjkwNzYM
DICT,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTU0MjQ1NTIzNTgzDA
PNAC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOQUMtNTE2ODkyMTE0OTIxDA
NNC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5OQy03NzM1Mjk0MzE2NTUM
POPCOM,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,DENIED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS00NTM3MjY5Njk1NTMM
TCCP,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVRDQ1AtOTU5NjU3NTE4MDc0DA
DepEd,"July 13, 2023","DepEd Order No. 80, s. 2012",SUCCESSFUL,Research,01/01/2012 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYwNzQxNDgxNDg4MQw
FSI,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PROCESSING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZTSS00NTIwMDY0NzgzMDQM
DFA,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0yNzM2MTI5NTU5OTcM
SEC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02MzEzMTI5ODE3NzEM
PMO,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PROCESSING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0yMzgwMjMwMjg0MzYM
DOH,"July 13, 2023",First dose vaccine not found,SUCCESSFUL,For travel abroad,11/15/2021 - 12/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTYyNzUwNzE4MzkM
AMLCS,"July 13, 2023",Anti-Money Laundering Certificate,PENDING,Proof of Evidence for a requested document from the bank,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTUwMzQxMDczODUwNAw
NTRC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5UUkMtMzgzMDk5OTEwNjA4DA
LTO,"July 13, 2023",REPORTING A LOST CAR,DENIED,FINDING A LOST VEHICLE,03/01/2021 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01MTM0Mzk0NDc0MjAM
IC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,AWAITING CLARIFICATION,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTUyNzAxOTgyNTcwNQw
CBAA,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PARTIALLY SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNCQUEtMDI1MjU5NDgzMjc2DA
BTr,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0wNjE0Njk2MjQyNjkM
BLGF,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNTQzNzI3MjMyODQ4DA
BIR,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,DENIED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTg4NTU4MTgxMjkM
BOC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,AWAITING CLARIFICATION,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy0wMjAzNzc0MjI0NDMM
DOF,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0wNzg0ODcxNzYzMTEM
PCSDS,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIwsSB0NvbnRlbnQiFkRFTlJQQ1NEUy02NzY0NTI5OTk4NDcM
ATI,"July 13, 2023",List of Learning Sites for Agriculture in Region 12 with Rice Components/Programs,SUCCESSFUL,Master Thesis,06/01/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS02NzMxNTcyMjk0MjUM
NAMRIA,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,DENIED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNTY0NDk2OTYzODY2DA
DPWH,"July 13, 2023",Different Bridge Inspection / Frequency Bridge Management System,ACCEPTED,"Undergraduate Thesis ""Vulnerability Assessment of Bridges in Manila, Metro Manila for Retrofitting""",01/01/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODE4MzM5NjgxMjkwDA
MGB,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03OTQ2NjE0ODc3ODIM
BIR,"July 13, 2023",Requesting a status/ verification slip of my BIR,DENIED,Requirements for job application,12/10/2021 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzQ1NDg1MTQ5NDgM
LMB,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODc5ODg4Mzg2MDE0DA
DENR FMB,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzEwNzIyMjQxMjg3DA
BI,"July 13, 2023",Passport arrival Stamps/Sticker,DENIED,Passport arrival stamp/sticker,09/20/2022 - 09/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTEyMTQwMTgwMTg0Ngw
DENR EMB,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTI0MjQ0MzEwOTEyDA
ERDB,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTA0NzgzNDc5MDUwMAw
BMB,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItODA1NDU4OTA5NjI3DA
DENR,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,DENIED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTQ5NDk4MDQzMDE0DA
SSS,"July 13, 2023","Death claim,follow up",PENDING,Follow up,06/22/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wODkwODg1NjQ3NzYM
PNOC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOT0MtODQxMTY1Njk1Mzg0DA
DOE,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NTk5ODM2NzQ0NjkM
NTC,"July 13, 2023",List of ISP and VASP,SUCCESSFUL,VASP mapping,07/13/2021 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTEwMjUzMzI4MjYM
PHSA,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIU0EtNjgyNjAzNjE2MDY4DA
DOH,"July 13, 2023",Medical Records Retention and Disposal Policy for Hospital Set Up,PROCESSING,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzI0MjI1ODE3NzYM
NatMu,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTk1MjM2MDM4NTA3NAw
NCCT,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ1QtMTY0NDY0NjM3NzcxDA
OWWA,"July 13, 2023",Number of OFWs in Muntinlupa,SUCCESSFUL,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMjAxMzgwNjYwMDEyDA
NBDB,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5CREItNDg2MDYwNzUwODYwDA
PAGASA,"July 13, 2023",Climatological Data of the Philippines from 1990 to 2020,AWAITING CLARIFICATION,Research,01/11/0990 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01NTk3ODg2Mjg2NzAM
DepEd,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PROCESSING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI4MjAyMjY3ODg1MQw
DOTr,"July 13, 2023","Design Guidelines, Criteria and Standards for Philippine Railways",ACCEPTED,1. SYLLABUS MAKING CE 108 - HIGHWAY AND RAILROAD ENGINEERING 2. RESEARCH AND DEVELOPMENT,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTc2NjcxOTkwMzc1DA
CHED,"July 13, 2023",CAP COLLEGE FOUNDATION INC.,PENDING,To confirm if this school is accredited by CHED,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjE4MTc4NjczNjA4DA
PSDBM,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,PENDING,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTI3ODI0ODU1MTkwNAw
GPPB,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdQUEItODExNjA1ODg1MzUzDA
DBM,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zNDkxMzM5MzgyODMM
PNP,"July 13, 2023",Spot Report of Search Warrant,SUCCESSFUL,Personal Copy,03/22/2016 - 03/22/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MjQxODAwMDU3NTcM
PhilFIDA,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxGSURBLTYxODUwOTMwNjc0Mgw
ASIST,"July 13, 2023",Financial ratio analysis for full service restaurant industry,PENDING,for my strama paper of MBA from Ateneo,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFTSVNULTkyOTIxMDU0MTk1OAw
PNP,"July 13, 2023",Technical description of a parcel of land owned by PNP,DENIED,research,07/13/1990 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MTc4MzcyMzM3MTYM
PCAF,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,SUCCESSFUL,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDQUYtMzk4MTk1NDU1MDg4DA
LRA,"July 13, 2023",Technical description of a parcel of land owned by PNP,PENDING,RESEARCH,07/13/1990 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01NDI2NTI0NTgzNzIM
SSS,"July 13, 2023",Username forgot,PENDING,Retrieve my UMID account,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MjI2NjQ1MjI0OTUM
PhilMech,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxNZWNoLTA3NTY4Njk3ODQ2OQw
NTC,"July 13, 2023",Lost Phone,PARTIALLY SUCCESSFUL,To search for my stolen/lost phone,07/12/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MTIyNzUyMzc3MTgM
PCC,"July 13, 2023",REQUEST FOR THE NO. OF EMPLOYEES WHO ARE LICENSED HEALTH PROFESSIONALS WORKING IN YOUR AGENCY/OFFICE,ACCEPTED,Health Workforce Planning and Policy Development,07/13/2023 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQy0yNDIwNDQyOTQxNzAM
DOJ,"July 13, 2023",Charges filed under/ using the Anti-Terror Act since 2020,PENDING,For a news report,06/03/2020 - 07/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00ODQ2MjY5NDU1MzAM
