agency,date,title,status,purpose,period_covered,link
NAP,"December 12, 2022",copy of Deed of sale,PENDING,legal purposes for land transfer,05/06/2015 - 05/08/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04NTQ2OTY2ODE4NjcM
PSA,"December 12, 2022",Monthly population of Highly urbanized cities in the Philippines from December 2017 to November 2019,PENDING,Research Purposes,12/01/2017 - 11/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTEyNzc0MTQxNjcM
NAMRIA,"December 12, 2022","Request for Dataset (Shapefile/Vector file) : Sibuyan Island (San Fernando, Magdiwang, Cajidiocan)",DENIED,Capstone Project,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtOTUxMzc0ODIxNzkxDA
NTC,"December 12, 2022",Requesting to Block IMEI of stolen company phone,PENDING,Stolen Phone is a company phone. Requesting to block IMEI to secure all important files/records.,12/10/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNTAwMTAxMjI4ODMM
DTI,"December 12, 2022",Cities and Municipalities Competitiveness Index 2022 Scores in all 50 Indicators in the LGU level,PENDING,Academic research,01/01/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NTUwOTI4OTc1NzIM
DOH,"December 12, 2022",Municipality or province with the highest number of lung diseases IN THE YEARS 2020-2021,ACCEPTED,Research Purposes,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODc1MjUwMjM3NTEM
DOH,"December 12, 2022",Booster vaccine certificate,SUCCESSFUL,For employment,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTg2NjEzMTgxOTYM
MGB,"December 12, 2022",Boundaries/Coordinates of Mining Tenements/MPSA in Tawi-Tawi,PENDING,Research study,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05ODIyNTg4NjU1MTAM
DOH,"December 12, 2022",Vaccine Certificate,SUCCESSFUL,For travel international,06/09/2021 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTA3NTM0NzA4ODkM
PPA,"December 12, 2022",List of Existing Seaports in the Philippines,PENDING,For research purposes,01/01/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0wMzc1MDU1MDMxODkM
DOH,"December 12, 2022",VaxCert Tracking Status,SUCCESSFUL,Travel purposes,11/28/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzY4NTI3ODM3MDkM
DOTr,"December 12, 2022","Traffic regulation, code and ordinance of Tarlac City",PENDING,Reasearch / Assignment,12/12/2018 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDE0NDEwMzIxNzc5DA
CHED,"December 12, 2022","Request for top Business courses around schools, colleges, or universities in the Philippines",PENDING,Research and development; Marketing and Business development,12/12/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzc2NzA0ODQ3NzgzDA
DTI,"December 12, 2022",DTI registered retailers in Lucena City,PENDING,Feasibility Study,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NDQzMDkyODM1NjkM
DENR,"December 12, 2022",Wildlife Research and Development,PENDING,Research and Development,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjcwODI1NDI5NjkxDA
CHED,"December 12, 2022","Request for Number of Accountancy, Business, and Finance Graduates in the Philippines",PENDING,Research and Development; Marketing and Business Development,12/12/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzc5NTk3OTQ4NTY4DA
DOH,"December 12, 2022",Vaccine certificate,SUCCESSFUL,For travel international,08/15/2021 - 11/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjgzMzExMjcxMDkM
PDEA,"December 12, 2022",Reasons why PWUDs are not completing their Community-Based Drug Rehabilitation Treatment Program,PENDING,Research for Policy Brief,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBERUEtNzA2MzUxNDc5MzI1DA
PCSO,"December 12, 2022",List of corporation with authority to operate in Zamboanga city,PENDING,For account opening,02/02/0222 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTE2Njk4OTE5ODUzDA
CAAP,"December 12, 2022",REQUEST FOR TCT and Lot Description DATA,PENDING,ARCHITECTURAL RESEARCH,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtODc4NzExMTUzNDUyDA
PAGASA,"December 12, 2022","Rainfall Intensity Duration Frequency (RIDF) Data of Cagayan de Oro City, Misamis Oriental",PENDING,Thesis Project,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NzEwMTc5NTQ2MDgM
MMDA,"December 12, 2022",Data on motor vehicle volume of all streets in San Juan City from 2019 to 2022,PENDING,Research for a journalism class,01/01/2019 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODI3MjMxODIyMjI3DA
DOH,"December 12, 2022",NUMBER OF RESPIRATORY ILLNESSES IN THE PROVINCES OF CENTRAL LUZON,ACCEPTED,RESEARCH PURPOSES,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjkxODQ1NjA3MzgM
NatMu,"December 12, 2022",Are visitors required to have vaccine cards to enter the facility?,PENDING,Data Management,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTIzMzI4MDczNDI3Nww
NatMu,"December 12, 2022",Is Covid vaccine card mandatory in National Museum?,PENDING,Data Management,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTI4Mjk2MjI3ODY0MQw
NatMu,"December 12, 2022",Is wearing mask mandatory in National Museum?,PENDING,Data Management,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTQ0MTE3MzM5ODgxNgw
BUCOR,"December 12, 2022",Target Construction Year,PENDING,Undergraduate Architectural Thesis,12/10/2022 - 12/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTgwNzYyODk1MDU0MQw
DOTr,"December 12, 2022",Local Public Transportation Route Plan (LPTRP) of Tarlac City,PENDING,Research and Reporting,12/05/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjU1NzA1NzY5MjUyDA
PCSO,"December 12, 2022",Financial assistance for laparoscopic cholecystectomy,PENDING,Financial assistance,12/05/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzI3MTQ4NDU5NjA2DA
DOH,"December 12, 2022",Number of unvaccinated people in Bulacan,ACCEPTED,Academic purposes - to fulfill a class requirement,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTUxNzQyMDExNjkM
DOH,"December 12, 2022",NUMBER OF RESPIRATORY ILLNESSES IN BULACAN,ACCEPTED,Research Purposes,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTUxMTcwNTAyODAM
DOH,"December 12, 2022",VaxCertPh not found,SUCCESSFUL,Vaxcert update,12/11/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjM2MzgwOTcxNzgM
PSA,"December 12, 2022",Data on the out of school youth in Quezon City from 2019 to 2022,PENDING,Academic Purpose,01/01/2019 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02OTc2MTM1MDAzMDIM
NBI,"December 12, 2022",Collection harrassment,PENDING,Complaint,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzEyODQzMDgyMzEM
LMB,"December 12, 2022",deeds of sale,PENDING,Research,04/01/2019 - 04/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDI0MjUzMDEwNzU0DA
BI,"December 12, 2022",Travel history,PENDING,Required documents for my application to work abroad,10/11/2016 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQyNzM4MjYzNjM1NAw
DOH,"December 12, 2022",List of Cemeteries in the Philippines,REFERRED,Research and marker scoping,11/01/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTU5NTc5ODMzMjMM
DOLE,"December 12, 2022",Data on Bereavement and/or death benefits,SUCCESSFUL,Research,11/01/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDYwNDQzODcwODEyDA
DOLE,"December 12, 2022",Data on Bereavement and/or death benefits,SUCCESSFUL,Research,11/05/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODEwNzM4MTQ3MTIyDA
NCIP,"December 12, 2022","Request for Dataset (Shapefile) : Sibuyan Island (San Fernando, Magdiwang, Cajidiocan)",PENDING,Capstone Project,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMTYzMzAxNTU0OTkzDA
DOH,"December 12, 2022",Request for booster certificate,SUCCESSFUL,For employment req.,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTI1MDQzNDkzMzcM
PHIVOLCS,"December 12, 2022","Request for Dataset (Shapefile/ Vector file) : Sibuyan Island (San Fernando, Magdiwang, Cajidiocan)",PENDING,Capstone Project,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTYwMjYyODQ3OTgzNgw
BIR,"December 12, 2022",Certificate Authorizing Registration (CAR),DENIED,Requirement for title individualization.,06/25/2002 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzAxNzA3Njc0NjUM
SSS,"December 12, 2022",SSS Number Verification,PENDING,For Personal Use,12/02/2000 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03OTE4NDYzMzQ0NDAM
MGB,"December 12, 2022",SPT borehole logs and test results in Metro Manila Coastal Lowlands,PENDING,Research and Development,01/01/2000 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00NzY0OTg3NzU2NzkM
MGB,"December 12, 2022",Aquifer/groundwater map of Metro Manila,PENDING,Research and Development,01/01/2000 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wNjA3NTIyODQ3NjYM
DPWH,"December 12, 2022",SPT borehole logs and test results in Metro Manila Coastal Lowlands,PENDING,Research and Development,01/01/2000 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzEyNzQyMTI2OTQzDA
CDA,"December 12, 2022",List of Cooperatives in Laguna,SUCCESSFUL,Data Analysis/ Research,01/01/2017 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS03NTgyMDgzODU1NTMM
PSA,"December 12, 2022",The number of vaccinated children with Dengvaxia vaccine,PENDING,Data Analysis/ Research,04/01/2016 - 11/30/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTgxNzk5OTgxMzQM
DOH,"December 12, 2022",The number of vaccinated children of Dengvaxia vaccine,ACCEPTED,Data Analysis/ Research,04/01/2016 - 11/30/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODI5MjA5MjY1MTgM
BOI,"December 12, 2022",Annual Demand of Chairs Furniture from 2017 to 2022,PENDING,Research,01/01/2017 - 12/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0zNDYyODczMjY2NDgM
NBI,"December 12, 2022",gocheckout.ph,PENDING,Upang mahuli at maikulong ang mga scammer na nagbebenta ng produktong hindi naman naaayon sa inorder,12/05/2022 - 12/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzk5NTEyMzg5MzUM
DOH,"December 12, 2022",Fauci Couldn’t Name Any Studies Showing Masks Work Against COVID-19: Lawyers,ACCEPTED,Data Management,03/13/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTU3Mjc2NDkzNjYM
UPLB,"December 12, 2022",Official List of UPLB Graduate School Students enrolled in 1st Semester A.Y. 2022-2023,PENDING,Undergraduate Research/Thesis,09/05/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItODkxMTA2MTQyMDkxDA
PH,"December 12, 2022",Death benefits and process,DENIED,Research,11/08/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTcyOTg1MzEzMjg5MQw
SSS,"December 12, 2022",List of death benefits and requirementd,PENDING,Research and Development,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MzIzNTA5NDczMzEM
DBM,"December 12, 2022",List of LGU Recipients of the EO 138 Growth Equity Fund,SUCCESSFUL,Master's Thesis Completion,01/01/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02MTU4Mzc0NjA4MzgM
RTU,"December 12, 2022",The total number of enrolled students in RTU Pasig campus (2017-2022),PENDING,For Education Purposes only,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS03NDgyMjY4Mzg5OTMM
NBI,"December 12, 2022",WELLFUND LOANS AND CREDIT CORP.,PENDING,want to get my money back,11/25/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NTQ1ODc3Mzg5NTkM
DOTr,"December 12, 2022",The North-South Commuter Railway (Malolos-Tutuban) Project background and implemantation status,PENDING,Undergraduate Research,02/01/2017 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDQ2ODIzOTc2OTkzDA
IA,"December 12, 2022","The Population of Students, Tourists, Citizens in Intramuros, Manila",PENDING,Feasibility Study,12/12/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTI4Mjk3NzE5MDg3Mww
DPWH,"December 12, 2022","Request for Dataset (Shapefile) : Sibuyan Island (San Fernando, Magdiwang, Cajidiocan)",AWAITING CLARIFICATION,Capstone Project,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTk5MTUzNTgyNjM4DA
PRC,"December 12, 2022","Population of Auditors in the National Capital Region, 2022",PENDING,Research,12/31/2021 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02NDczOTAyNDA4NzkM
NLRCom,"December 12, 2022",Monthly Case Load and Disposal in the Regional Arbitration Branches for 2022,PENDING,Research and policy recommendations,01/01/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE05MUkNvbS01Njg1MzYzNDk0OTQM
DPWH,"December 12, 2022",Main roads of Agusan del Sur,AWAITING CLARIFICATION,Thesis,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjEyMjQ5NTM5ODU2DA
DENR FMB,"December 12, 2022","Request for Dataset (Shapefile) : Sibuyan Island (San Fernando, Magdiwang, Cajidiocan)",AWAITING CLARIFICATION,Capstone Project,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzE1OTQ0NzE0Njk0DA
PRC,"December 12, 2022",CAANOT INPUT DASH TO MY SURNAME AND ACCOUNT MISMATCHED PRC LICENSE RENEWAL,PENDING,RENEWAL OF MY PRC ID LICENSE,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01NDA5NDEyOTkwMDUM
NTC,"December 12, 2022",Block my stolen phone,PENDING,Block IMEI Number,12/01/2022 - 12/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NDQwMjA3ODQwNjgM
DOH,"December 12, 2022",Total number of government nurses in Ilocos Norte,ACCEPTED,Research Study,01/01/2022 - 12/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDc4NDc2MDc3NzIM
BJMP,"December 12, 2022",Architectural thesisi,ACCEPTED,Thesis,11/01/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDI1NTcxODU3ODU3DA
MMDA,"December 12, 2022",Bicycle-related Accidents in Las Pinas City,PENDING,Civil Engineering Thesis,01/01/2020 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODc4NTQxODY0ODk4DA
BPI,"December 12, 2022",Labor requirement and recommended chemical application for small scale pineapple production,PENDING,Feasibility Study,11/01/2022 - 11/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS0wMTM5NjM0NjQxNjAM
PNP,"December 12, 2022",CAR AND CICL IN CALABARZON,ACCEPTED,ARCHITECTURAL THESIS,01/01/2019 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMTQ0NDE5MTk5MzAM
DA,"December 12, 2022",Wildlife Research and Development,REFERRED,Research and Development,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQyODQ2MTY3MDAxNgw
PSA,"December 12, 2022",ROAD ACCIDENTS RELATED TO HELMETS YR. 2010-2022,PENDING,FOR ROAD SAFETY PROGRAM,01/01/2010 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMDI2ODAzNDUwNTQM
MMDA,"December 12, 2022",ROAD ACCIDENTS RELATED TO HELMETS YR. 2010-2022,PENDING,FOR A ROAD SAFETY PROGRAM,01/01/2010 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDE1OTA5MzUzMTU1DA
DOE,"December 12, 2022",List of all Renewable Energy Contract,ACCEPTED,Research and Development,01/01/2019 - 12/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wNzQyNzUzMzMzMTcM
ECC,"December 12, 2022",Covid-19 financial assistance claim,PENDING,Covid-19 financial assistance claim,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04NTg4ODYzMzY5MDIM
LMB,"December 12, 2022","Coordinates of BLIM No. 1 of San Fernando, Romblon",ACCEPTED,Research,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTExNzUxNDY4NTM2DA
UPLB,"December 12, 2022",Official List of College of Human Ecology Student enrolled in 1st Semester 2022-2023,PENDING,Thesis Data Collection,09/05/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItMDg3OTI3NTA4NzM0DA
DPWH,"December 12, 2022",The Average Daily Traffic in Maharlika Highway Cabanatuan City from 2017-Present,ACCEPTED,Research and Development / Thesis,01/01/2017 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjU1NzMwOTk2MDc3DA
NCDA,"December 12, 2022",The number of Child with down syndrome in Region IV-A,PENDING,For Thesis Purposes,09/11/2018 - 12/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMjc3NTYzMjA0MTI3DA
DOST,"December 12, 2022",Environmental Technology Verification,REFERRED,Research,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMjY3MzQwNzI4NDQ5DA
PHIVOLCS,"December 12, 2022",Geologic Feature Shapefile Request,PENDING,Academic Research,01/01/2022 - 12/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTkyMTY4MjM2OTkwNgw
DOH,"December 12, 2022",Researc Laboratories,ACCEPTED,Architectural Thesis,01/01/2017 - 11/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzcyNTcwNjk1MDYM
DPWH,"December 12, 2022",Geotechnical Report and Scouring Test along Marikina River,AWAITING CLARIFICATION,Capstone Design Project,01/01/2010 - 12/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDc2MTMzNjk3NDU0DA
DPWH,"December 12, 2022",Geotechnical Study in Teresa Rizal particularly along Pantay-Buhangin Rd and Sumulong Road,AWAITING CLARIFICATION,Design of Pipeline,12/12/2017 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzQxODAzMDU5MjU0DA
ITDI,"December 12, 2022",Researc Laboratories,REFERRED,Architectural Thesis,01/01/2017 - 11/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktMjkxNzE5MjM2ODE2DA
BMB,"December 12, 2022","Endemic Plants at Lubao, Pampanga",ACCEPTED,Academic Research,12/10/2022 - 12/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNTI3NDk0NzgyODQ5DA
DPWH,"December 12, 2022",Lung Center of the Philippines As-Built Plans,ACCEPTED,Research / Study,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjkxNzc0MjQ2MTQxDA
DENR FMB,"December 12, 2022",the number of active community resource management framework documents being processed.,DENIED,Filing a complaint,12/01/2022 - 12/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItMDE0MzY4OTU4MjEwDA
LTO,"December 12, 2022",Driver certification,DENIED,DFA authentication,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01NTEyODU2MTMzMjUM
BMB,"December 12, 2022",Wildlife Research and Development,ACCEPTED,Research and Development,05/04/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNDIwODE1NDE3NjUxDA
DENR EMB,"December 12, 2022",Solid Waste Management Standard,PENDING,Undergraduate Thesis,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNTQ0ODgxNjYxNDIzDA
PNP,"December 12, 2022","Number of Pedestrian Related Accidents, and Average Number of Pedestrians in C.P. Garcia Ave.",ACCEPTED,Capstone Design Project,01/01/2010 - 12/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MTc0NTQyOTg4ODQM
DILG,"December 12, 2022",email address of LGU/Mayor's office,PENDING,Sending of courtesy letter for a DOST-funded project,12/12/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctODg2OTE0Mjk0NzA3DA
MMDA,"December 12, 2022","Daily Traffic, Vehicle Count, Road Capacity and Dimension, and Vehicle Speeds along C.P. Garcia Ave.",PENDING,Capstone Design Project,01/01/2010 - 12/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDQ2NTE3ODMwNjIwDA
MMDA,"December 12, 2022",Bicycle count in commonwealth avenue from 2020-2021,PENDING,College Thesis,03/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzk4MTIxMTIzMDI2DA
PNP,"December 12, 2022",Data on Vehicular Accidents CY 2022,ACCEPTED,For research purposes,01/01/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMzg1NzI0NDc5MjkM
