agency,date,title,status,purpose,period_covered,link
BLGF,2021-12-09,Fraud,REFERRED,Report a fraud,12/06/2021 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNjI0NzMzMzg3NTY5DA
BLGF,2021-12-09,Parañaque City Ordinance Nos. 19-29 and 19-33,SUCCESSFUL,Research and Verification of Local Tax Payments,12/08/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNDY5NTc3NTAyMTg1DA
DOH,2021-12-09,REQUEST FOR VAX CERT,SUCCESSFUL,FOR TRAVEL REQUIREMENTS,08/13/2021 - 09/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjczNjYzNDU1MTUM
NAMRIA,2021-12-09,Alienable and disposable land,DENIED,For application for Land titling,12/09/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzk0MzM2MjQyNTUwDA
SEC,2021-12-09,"Top 15,000 Corporations for 2020/2021",SUCCESSFUL,Industry Growth Comparison during the pandemic period.,01/01/2020 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MjQyOTU1MTY1MTMM
LTO,2021-12-09,"Number of registered vehicle in General Tinio, Nueva Ecija",AWAITING CLARIFICATION,Feasibility Study,12/09/2019 - 12/09/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04NDg2OTEzMTg1ODYM
NTC,2021-12-09,STOLEN PHONE,PARTIALLY SUCCESSFUL,MY PHONE GOT STOLEN I NEED YOU TO BLACKLIST IT,08/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MDU0MjQ0MzY3NTUM
DOH,2021-12-09,VACCINATION CERTIFICATE,SUCCESSFUL,TRAVEL,09/23/2021 - 11/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDMxNDE0Mjc2NTQM
DFA,2021-12-09,Inquiry on annoucement of available slots for 2022,DENIED,Inquiry on annoucement of available slots for 2022,12/01/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0yNjY0ODcyNDk5NzQM
DOH,2021-12-09,Request for VaxCert,SUCCESSFUL,For Travel Requirements,12/09/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Mzc2MTcxOTM2NjkM
DOH,2021-12-09,Request for Vaxcertificate,SUCCESSFUL,Request for Vaxcert,12/08/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzE4MTA1OTQzNzkM
DICT,2021-12-09,Vax Cert PH correction on details,DENIED,For Vax Certificate Correction,11/30/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjg0Njk5NTE0MTQxDA
DOH,2021-12-09,Vaccination Certificate Update,SUCCESSFUL,Travel Purposes for work,12/08/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDU4MjMwNzg2NTEM
DICT,2021-12-09,Vaccination Certificate Information Update,DENIED,Update Vaccination Certificate,11/20/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzg1NDA4NDIwNDg2DA
DICT,2021-12-09,VaXCert Update,DENIED,Travel Purposes,12/08/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMDM4OTA3MzA2NTkyDA
DICT,2021-12-09,VaxCert Update,DENIED,Travel Purposes,11/27/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMzE5OTU0NDE2OTkyDA
DICT,2021-12-09,VaxCert Update,DENIED,Travel Purposes,11/27/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMzQ5MDU2OTk2MjM5DA
DICT,2021-12-09,Vaxcert,DENIED,Second dose not found/ no record,04/04/2021 - 08/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMzk5MDIxMzE0NDU2DA
NBI,2021-12-09,Fraudster/Scammer : Janus Alfonsus Tisalona,SUCCESSFUL,Janus Alfonsus Tisalona: fraudster/scammer,10/01/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTIzMjg0MTQxMjIM
DICT,2021-12-09,Vax cert request,DENIED,School purpose,11/26/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjAwNzE4NDc1Mjk2DA
DICT,2021-12-09,VaxCert,DENIED,OFW requirement ASAP,10/19/2021 - 11/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtOTkxMTQzMDQyNzA0DA
ECC,2021-12-09,Covid-19 case,SUCCESSFUL,Follow my application,07/26/2020 - 08/09/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy00OTMzMzg4MzIzOTEM
BJMP,2021-12-09,Survey to Jail wardens,SUCCESSFUL,Research purposes,12/09/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtOTc0Nzg2NzUwNjM3DA
DICT,2021-12-09,Vaccination certificate,DENIED,Travel,11/09/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNTQ3MTczNjgzODAwDA
BIR,2021-12-09,Revenue by Region From 1995-2000,DENIED,Research,12/31/1995 - 12/31/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NzM0OTExMDk1MjEM
DOH,2021-12-09,VaxCert Update,REFERRED,Travel Purposes,11/27/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjE3MzUxMDM2NjQM
DOH,2021-12-09,VaxCert Update,REFERRED,Travel Purposes,11/27/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Mjc3MTY0NTIxMjIM
DICT,2021-12-09,Vaccination Certificate,DENIED,Booster,12/08/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNjEyNzY4MjM2NTQ1DA
PCSO,2021-12-09,Financial Assitance for Hospital Bill,SUCCESSFUL,Pambayad po sa Hospital Bill ng Papa ko na Naoperahan dahil sa Infection and Diabetes,12/02/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODQ1MjgwNTQ3NjQxDA
DOH,2021-12-09,VaXCert Update,REFERRED,Travel Purposes,12/08/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODIzMDc1OTA5MDcM
DICT,2021-12-09,Vaxcert,DENIED,Personal purpose,11/25/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzI3MTE1OTE1MDE5DA
DICT,2021-12-09,Vaxcert certificate,DENIED,To update,10/04/2021 - 11/02/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTg1ODI3MTk5MzQ4DA
DOLE,2021-12-09,Follow up Dole Akap Financial Assistance,REFERRED,Cash Assistance,09/29/2021 - 10/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTgyODkxOTc2NjAxDA
DICT,2021-12-09,Vaxcert,DENIED,Vaxcert update,10/04/2021 - 11/02/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMDQ2ODQ1OTM3MDI1DA
DICT,2021-12-09,Vaccine Certificate,DENIED,Travel Purposes,12/08/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMDYyNjY1Njg5MzUyDA
DICT,2021-12-09,VACCINATION CERTIFICATE,DENIED,OFW REQUIREMENTS,12/08/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNDQ2ODEwOTEzOTYzDA
DICT,2021-12-09,Vaccination Certificate,DENIED,Travel Purposes,10/13/2021 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMDczNDQzMjQ5MTI2DA
DICT,2021-12-09,Vaxcert,DENIED,Travel purpose,10/05/2021 - 11/02/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjI4MDg2Mzk2NDIxDA
DICT,2021-12-09,Vaxcert,DENIED,Travel purpose,10/04/2021 - 11/02/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzg5OTg4OTExNTM1DA
DICT,2021-12-09,Vaccination Certificate,DENIED,Vaxcert update,12/01/2021 - 12/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtOTQ4NTQ2NTc3OTcwDA
SSS,2021-12-09,Follow up on my EC cash assistance for covid positive,DENIED,Cash assistance,09/25/2021 - 10/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MTM4ODAzNTA5NDkM
DICT,2021-12-09,Vaccine certificate,DENIED,Nais ko pong humiling ng kopya ng aking vaccine certificate,09/19/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtODA3OTAyMDg5ODIyDA
DICT,2021-12-09,Vax Cert Request Follow Up,DENIED,Request of Vax Cert for Domestic Travel,12/08/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMzIwODAwNzc2NzEzDA
NBI,2021-12-09,Fraudster Janus Tisalona of CryptoAsset,SUCCESSFUL,Detain and catch the scammer of more than 10k investors,10/25/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01Mjc2MzA3MTIwMzEM
DOH,2021-12-09,Vaccination Certificate Information Update,REFERRED,Update Vaccination Certificate,11/20/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzE3NjM2OTQ4OTIM
ITDI,2021-12-09,Architectural/Engineered Design of Virology Research Institute of the Philippines,SUCCESSFUL,Architectural Thesis,12/06/2021 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktNjc1ODYzMjE5MzkwDA
DOH,2021-12-09,Vax Cert PH correction on details,REFERRED,For Vax Certificate Correction,11/30/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTUyNDQzMzIzMTYM
CHED,2021-12-09,NSTP Serial Number,SUCCESSFUL,NSTP Serial Number for Board Exam,11/09/2021 - 11/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjIxMDAxNjgxMzcwDA
DICT,2021-12-09,Vax Cert,DENIED,Request for Vax Cert,08/03/2021 - 11/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzUzMjcxOTk2NDkwDA
ITDI,2021-12-09,Architectural/Engineered Design of Virology Research Institute of the Philippines,SUCCESSFUL,Architectural Thesis,12/06/2021 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktODQ5OTE4NDcxMTM0DA
OVP,2021-12-09,Financial help in paying hospital bills,DENIED,Financial help in paying hospital bills,11/28/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wMzA5NzA1NjYwMzQM
DICT,2021-12-09,Vax cert,DENIED,For travil,11/30/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTAzMzU2MDEyNzQ2DA
ITDI,2021-12-09,Number of Filipino Virologists/Microbiologists in the Philippines,SUCCESSFUL,Architectural Thesis,12/06/2021 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktNDcxNjY3ODkyNTQ1DA
CAAP,2021-12-09,Allowable Height Clearance,PENDING,For Management Decision purposes.,12/01/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNzMwMDQzOTcxMDEzDA
DICT,2021-12-09,Follow-up on request for Vaxcert ref. ID. 1795438,DENIED,Follow-up of vaccination certificate,12/08/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNTEzNDA4NDQ2NjExDA
PRC,2021-12-09,PRC Renewal Record Mismatched via Online,ACCEPTED,Inquiry,12/06/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNjIyMTQzOTc2NDAM
DICT,2021-12-09,Follow up - 2nd Dose Vaccine Not Recorded in DOH VaxCertPH ASAP!,DENIED,Travel,10/26/2021 - 10/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtOTIyMTY1NDg2MzgzDA
DICT,2021-12-09,Vaxcert,DENIED,Travel,11/30/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTAxMDEyMDk1MjA2DA
BAI,2021-12-09,Different disease of animalS reported in laguna for the past 15 years,PENDING,Research and development,01/01/2006 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS0wODU4MTY2NTAwMDkM
DICT,2021-12-09,vaxx certificate,DENIED,travel requirement,10/11/2021 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNjQyMDU5NzQ4Njc0DA
DOH,2021-12-09,Vaccination,SUCCESSFUL,Vaxcert,08/02/2021 - 08/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTgxMDk4OTk5ODcM
DICT,2021-12-09,VAXXEDCERT,DENIED,Travel Purpose,11/30/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNDQ4MDIxOTIyOTAxDA
DOH,2021-12-09,VaxCert,SUCCESSFUL,Cross-border Travel; LGU Requirement,10/22/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjU0NjU4NzE4MzQM
DICT,2021-12-09,Vaccine Certificate Request for my Domestic Travel,DENIED,Vaccine Certificate Request,10/06/2021 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtODY2MzI5MjM2OTIzDA
DICT,2021-12-09,Vaccination Certificate,DENIED,Booster,12/08/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjY3MDQ5Nzk0MTg0DA
NHCP,2021-12-09,Photo documentation of baclayon church,SUCCESSFUL,Use the photo for the exhibit of the tagbilaran diocesan museum,11/01/2014 - 02/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtOTQ3NDkyNTM4NjM2DA
DICT,2021-12-09,COVID-19 vaccination certificate,DENIED,Travel authority,08/03/2021 - 08/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtODI0MzI5NjE2MTY1DA
DICT,2021-12-09,WRONG DATE OF BIRTH INDICATE ON MY VAXCERT,DENIED,i want to change/ update my information on vacxcert,09/18/2021 - 11/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtODUzNDk5ODg0ODk1DA
DICT,2021-12-09,VAXCERT Request,DENIED,Travel Purposes,10/07/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtODU1MDI1MDA5MDIxDA
BI,2021-12-09,Passenger Arrival from UAE - Raquel Ingalla Meroy,DENIED,Missing Person Report,09/01/2021 - 11/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTg0ODc1NDU0NTUyMQw
DOH,2021-12-09,VAXCERT Request,REFERRED,Travel Purposes,10/07/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDcxNDYyNzI2MTcM
DICT,2021-12-09,VaxCert,DENIED,Follow up on Vaccination Certificate,11/26/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNTg1MDg4NDExNTM4DA
HDMF,2021-12-09,PAG-IBIG Loan Voucher and SOA,DENIED,Company Purposes,12/09/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzI0MDQ0NTE3MzMzDA
DICT,2021-12-09,To Correct the spelling of my middle name,DENIED,Travel,09/24/2021 - 10/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtOTg5ODk3OTEwMzk0DA
PEZA,2021-12-09,PEZA Memorandum Circulars,PENDING,Research and development,11/01/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMzY3ODEzMjEzNjI3DA
DOH,2021-12-09,VaxCert,REFERRED,Follow up on Vaccination Certificate,11/26/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzQwNjE4MDk3MTIM
DICT,2021-12-09,Vax Cert Update for booster,DENIED,Requirements for abroad application,11/26/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNjg4NzMzMTMwNzgzDA
DOH,2021-12-09,WRONG DATE OF BIRTH INDICATE ON MY VAXCERT,REFERRED,i want to change/ update my information on vacxcert,09/18/2021 - 11/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjY0NDA4MjI5ODAM
DOH,2021-12-09,Vax Cert Update for booster,REFERRED,Requirements for abroad application,11/26/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDc5NjU0ODU1MDkM
BIR,2021-12-09,BIR2316 form,DENIED,Pre-employment,06/07/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03ODA3NDQyMDAyODMM
OVP,2021-12-09,Medical Assistance,DENIED,The patient is in need of Heart Pacemaker,11/23/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0yODIyMjM1ODE5MTMM
OWWA,2021-12-09,DOLE- AKAP ASSISTANCE,SUCCESSFUL,To provide for my family,06/30/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjQxMjE1Njk5MDc2DA
ECC,2021-12-09,Follow up for Cash Assistance for healthcare workers,SUCCESSFUL,ECC Cash Assistance,08/16/2021 - 08/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yNzYyNDMxMjE4MDIM
OWWA,2021-12-09,Balik pinas balik hanapbuhay program,SUCCESSFUL,Follow up the status of my application,11/17/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODY5NzQyMjA1MjYxDA
NHA,2021-12-09,Housing Development,SUCCESSFUL,Research Thesis Project,01/01/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS00NDg4ODczNjI3ODIM
BJMP,2021-12-09,Survey for Jail wardens,SUCCESSFUL,Research purposes,12/09/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMjg0OTk1NDg1NDU3DA
PCSO,2021-12-09,Financial Assistance for the Hopsital bill,SUCCESSFUL,Makahingi nang tulong sa hopsital bill ng naaksidente kong bata,12/04/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzI3MDEzODUzMDg0DA
CHED,2021-12-09,Survey to Jail wardens,REFERRED,Research purposes,12/09/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzQ3NzM4MzQwMTgwDA
NPC,2021-12-09,online apps harassment,DENIED,to stop all online apps,11/05/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yNzk1NTY4MzUxNDcM
OWWA,2021-12-09,Financial Assistance for a Hopsital Bill,SUCCESSFUL,Pambayad sa Bill nang naaksidente kong bata.,12/04/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMDM5ODI4MzQ3OTQ4DA
DILG,2021-12-09,Procurement Report of the 10kg of rice provided to senior citizens at the end,PENDING,Research,01/01/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTgyOTI3NDc0MjUxDA
OVP,2021-12-09,Procedure fo chemo therapy,DENIED,For medical assistance purposes,12/09/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0xMTE2NzU0MDgxMDIM
DOH,2021-12-09,List of regulated health facilities and services in excel format,PROCESSING,Research,01/01/2018 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDQ2OTc1NzM1NDkM
SSS,2021-12-09,Employer SSS EIN,DENIED,Online registration to my.sss,06/30/1998 - 10/08/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xODY2Nzc5MjI2NjcM
DOLE,2021-12-09,DOLE AKAP FINANCIAL ASSISTANCE,REFERRED,Inquire,12/23/2020 - 12/23/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjU1NDM5OTE3MTM5DA
UsaP,2021-12-09,"Comprehensive Land Use Plan, Comprehensive Development Plan, Zoning Ordinance, and Proposed Zoning",SUCCESSFUL,Master thesis research development,12/08/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTk2NDYxNDkyMTExDA
NAP,2021-12-09,Deed of Assignment,DENIED,For legal purposes,11/25/1988 - 11/25/1989,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yOTQxOTA3Nzg3NDkM
CIC,2021-12-09,Credit Report,SUCCESSFUL,Cresit Consolidation and Certificate of Clearance and Payment,01/01/2007 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy03Mjc4ODc3MzY4NTcM
NTC,2021-12-09,Samsung Galaxy A50 stolen,PARTIALLY SUCCESSFUL,please block my phone so that no one can use it.,12/08/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjI4ODk1NzI5OTUM
OVP,2021-12-09,Financial help in paying hospital bills,DENIED,Financial help in paying hospital bills,11/28/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wMzA5NzA1NjYwMzQM
DICT,2021-12-09,Vax cert,DENIED,For travil,11/30/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTAzMzU2MDEyNzQ2DA
ITDI,2021-12-09,Number of Filipino Virologists/Microbiologists in the Philippines,SUCCESSFUL,Architectural Thesis,12/06/2021 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktNDcxNjY3ODkyNTQ1DA
CAAP,2021-12-09,Allowable Height Clearance,PENDING,For Management Decision purposes.,12/01/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNzMwMDQzOTcxMDEzDA
DICT,2021-12-09,Follow-up on request for Vaxcert ref. ID. 1795438,DENIED,Follow-up of vaccination certificate,12/08/2021 - 12/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNTEzNDA4NDQ2NjExDA
PRC,2021-12-09,PRC Renewal Record Mismatched via Online,ACCEPTED,Inquiry,12/06/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNjIyMTQzOTc2NDAM
