agency,date,title,status,purpose,period_covered,link
CCC,"April 18, 2023",The annual recorded PM2.5 and PM10 air pollution in Region 4A from the year 2012 to 2022.,PENDING,Research and Development,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDQy0yNTMzNzUwNjc1NzcM
PSA,"April 18, 2023","Population of Santa Cruz, Marinduque",SUCCESSFUL,Reference of LGU,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNzA4MjAxNTMwNTYM
DAR,"April 18, 2023",Disposition of Cases in Region 12,PENDING,Academic purpose. To verify the level of local citizen’s awareness and invocation of the right,01/01/2015 - 03/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0wNjA4NTA0MjgxOTIM
NTC,"April 18, 2023",to block my phone because it's loss,PARTIALLY SUCCESSFUL,to prevent using my phone for bad purpose and to used my data.,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDc5NDA4MTM0MjAM
NTC,"April 18, 2023",DATA PRIVACY / Security Breach,PENDING,Stop Lending Apps / Stop Security Breach- DATA SECURITY ACT/ Stop Harassment /,04/16/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTM1MTE3ODI0MTkM
BMB,"April 18, 2023",SINP and GMRPLS Protected Area Mgt. Plan,ACCEPTED,research purposes,04/17/2023 - 04/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMjM5NTc1MTc5MjEyDA
DENR EMB,"April 18, 2023",Environmental Compliance Certificate of Orient Aggregates and Structural Development Corporation,PENDING,Research Purposes,11/15/2022 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTYyOTI4ODM2OTIwDA
MGB,"April 18, 2023",Development and Construction Extension of MPSA No. 248-2007-III,PENDING,Research Purposes,07/27/2007 - 04/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wNDkxODE3ODY1NDQM
DBM,"April 18, 2023",NOSCA,ACCEPTED,NOSCA update,10/15/2022 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05MjAzNDU5ODU1NTkM
DENR FMB,"April 18, 2023",Location of Molave Tree Plantations with CTPO,PENDING,Research,04/17/1990 - 04/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNjM4NjM3MjMxODYyDA
DFA,"April 18, 2023",Passport Rescheduling without Repayment,DENIED,Appt rescheduling,04/17/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04MzQ0ODYyNjIxNjMM
DILG,"April 18, 2023","CLUP of IMUS, CAVITE",PENDING,SCHOOL RESEARCH,04/17/2023 - 04/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzgwNDIyMDgyNjQ5DA
DENR EMB,"April 18, 2023",SILWAY RIVER WATER QUALITY MANAGEMENT AREA (WQMA),PENDING,Research and thesis.,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzI2MDk5MDA0Mzc3DA
DENR EMB,"April 18, 2023",SILWAY RIVER WATER QUALITY MANAGEMENT AREA (WQMA),PENDING,Research and thesis.,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNjY0NDgyMTc4MDI4DA
BMB,"April 18, 2023",Mangrove Ecotourism,ACCEPTED,Research and development,04/17/2023 - 04/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNzM0NTQwMTcwMDczDA
PNP,"April 18, 2023",Harassment and Death Threats from Different Numbers,PENDING,To report numbers used to an incident of harassment and Death threats,04/16/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05Mzk4OTExOTM2NDUM
DENR EMB,"April 18, 2023",The percentage of durian seeds and mung beans food waste in Davao City,PENDING,SHS Research project,01/01/2018 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTkzMDU3Mjg1MDk2DA
DepEd,"April 18, 2023","Founding year of Paaralang Elementarya ng Poctol in San Juan, Batangas",SUCCESSFUL,to be use as element in the proposed official logo of the school,01/01/1900 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIyOTY0NjYwOTIwMgw
PSA,"April 18, 2023",2018 FIES (Additional Tables),PENDING,Reference for business plan preparation,01/01/2018 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTQ1MzQyODAzNjQM
NTC,"April 18, 2023",Harassment and Death Threats from Different Numbers,REFERRED,To report numbers used to an incident of harassment and Death threats,04/16/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTM0OTQxNzQzMjkM
CHED,"April 18, 2023",Additional list of reputable journal indexing: CHED and PASUC for Accreditation of Full Professor,PENDING,Accreditation of Full Professors,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzQ1ODkwNDE5OTMwDA
DepEd,"April 18, 2023",Results of Grade 12 NAT (CALABARZON),AWAITING CLARIFICATION,Dissertation Study (Ph.D. in Mathematics Education),01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0NTY5Mzk0Mzk2MQw
BIR,"April 18, 2023",Revenue Issuances,PENDING,Tax Clearance,10/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wODcwOTkzMDMwMTMM
DOH,"April 18, 2023",STATISTICS ABOUT PWD,ACCEPTED,Research / Thesis,01/01/2018 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjcwNzM0Njk2ODQM
POEA,"April 18, 2023",Certificate of involuntary certification,PENDING,Unemployment benefits,06/05/2015 - 02/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNjgxOTcxNzIyNzM5DA
DOH,"April 18, 2023",VACCINATION CERTIFICATE,SUCCESSFUL,Travel Abroad Requirements,07/16/2021 - 07/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODg1NDk3NTQxNzAM
DOH,"April 18, 2023",List of research mentors or consultants from DOH or DOST,ACCEPTED,Research and development. Institutionalization of research,03/01/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjA3MTA5MzU5NDcM
DOH,"April 18, 2023",VAC CERT/UPDATING OF VACCINE RECORD (SECOND DOSE),SUCCESSFUL,"Travel abroad requirements (VACCINATION CERTIFICATE) on April 28, 2023",07/16/2021 - 07/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDQ2NzAxMDMzMjYM
DepEd,"April 18, 2023",Number of Population age going tertiary school in Angono,REFERRED,Architectural Research,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMxODQ1MzAyNDgxNgw
DOH,"April 18, 2023",Official List of Birthing Homes in Butuan City,ACCEPTED,Undergraduate Research Study,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjYyNTcyNTM1OTcM
DICT,"April 18, 2023",How to request for an Internet connection for a government building,PENDING,Preparation of request letter,04/01/2020 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjYyNTA5Mzk4MzY2DA
NTC,"April 18, 2023",List of TV Stations and FM Stations in December 2022,SUCCESSFUL,Research and Observations04,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01Mjc1Mzc5OTYxODEM
LRA,"April 18, 2023",OCT C-3838,SUCCESSFUL,Research in behalf of the heirs of mentioned lot title.,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04NzQyNTg1NjA3MDMM
DOH,"April 18, 2023",Vax. Certificate,SUCCESSFUL,Travel,09/18/2021 - 11/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTY2Njg0MzU5MzAM
NTC,"April 18, 2023",Trace and recover my lost phone,PARTIALLY SUCCESSFUL,Trace and recover my lost phone,04/17/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjQ0NzIwNDY4NzUM
CHED,"April 18, 2023","The number of enrollees of fine arts, performing arts & multimedia arts",PENDING,Architectectural Research,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTk1NDMyNjUyNDQ3DA
LMB,"April 18, 2023",List of BLLM Coordinates in Oriental Mindoro,ACCEPTED,Research and Mapping,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjI2NTYyMTU3OTYzDA
NTC,"April 18, 2023",Jeanne Marie Gonzaga,PARTIALLY SUCCESSFUL,Trace and recover my lost phone,04/17/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03OTQ0MzAxMTkyMjcM
PSA,"April 18, 2023",Family Income Expenditure 2000-2018 by region and by province,PENDING,Research and Development,01/01/2000 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjY5OTg2NjUwNDYM
NTC,"April 18, 2023",Blocking of my stolen phone,PARTIALLY SUCCESSFUL,Safety and Protection against Fraud,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NjIyMDg0Mjg3NzkM
DOJ,"April 18, 2023",Search for any Filed case against me,REFERRED,Verification,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMjQyNzE5OTkzMTkM
CEZA,"April 18, 2023",TABLE OF ORGANIZATION OF THE BOARD SECRETARIAT,PENDING,Benchmarking and reference for coming up with new staffing pattern,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNFWkEtMzMxMDM2OTgyODU4DA
AFAB,"April 18, 2023",TABLE OF ORGANIZATION OF THE BOARD SECRETARIAT,ACCEPTED,Benchmarking and reference in coming up with new staffing pattern,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFGQUItMzg1NjEzMTQ5MzU3DA
IC,"April 18, 2023",list of authorizes car insurance companies,SUCCESSFUL,for my car insurance,04/12/2022 - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTE0NTg0NjU0MTU2Mww
CDC,"April 18, 2023",TABLE OF ORGANIZATION OF THE BOARD SECRETARIAT,PENDING,Benchmarking and reference in coming up with new staffing pattern,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy02MzcwNzQ3OTQxMjkM
BCDA,"April 18, 2023",Table of Organization for the Board Secretariat,PENDING,benchmarking activity and as reference for coming up with a new staffing pattern,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtNjI1NDk3NTI1MDYzDA
BIR,"April 18, 2023",transfer of rdo 126 to rdo 043,SUCCESSFUL,pre employment requirement,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTc2NDA0NTU2NTMM
NTC,"April 18, 2023",I want to trace or lock my lost phone,PARTIALLY SUCCESSFUL,Trace or lock my stolen phone,04/14/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NzA1NjU3MDIwMDcM
BIR,"April 18, 2023",TIN verification slip,DENIED,For Employment,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NTU4NDIzNjA2MTAM
DOH,"April 18, 2023",Medical assistance,PENDING,Assistance in settlibg hospital bill,03/30/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODU3MTQ4NzQ5MTkM
PSA,"April 18, 2023","Number of VAWC cases in La Union and in the City of San Fernando, La Union",PENDING,Academic Research,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzEwMjY4MTc3MjMM
NBI,"April 18, 2023",Loan Harrassment_PesoCow,PENDING,To imprison the emoyees of the company For the company to be penalize To cease their operation,04/16/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzA5MTQ0NDk1MTAM
PNR,"April 18, 2023",Annual Reports of the General Manager from 1905 to 1939,PENDING,Thesis Writing,01/01/1905 - 01/02/1906,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi03MTc3ODg0ODI4MDIM
CHED,"April 18, 2023",Standard measurements for Physical and Environmental Factors of state university classrooms.,PENDING,Bachelor's Degree Research/Capstone,04/01/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzEzNjQxNjg4MTE0DA
OGCC,"April 18, 2023",Contract Review by OGCC,AWAITING CLARIFICATION,For Reference,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9HQ0MtODAxMDk4MjU2Mzg0DA
DILG,"April 18, 2023",Liga Ng Mga Barangay Officers,PENDING,Research,12/18/2021 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTQ1OTQzMjM4NTQxDA
NWPC,"April 18, 2023","Minimum Wage Rate of Agriculture, Industry, and Service sector year 1990 to present",PENDING,Research/ Thesis,01/01/1990 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtMzM5MTk5NDA1NjY4DA
PCSO,"April 18, 2023",Medical Assistance,ACCEPTED,Asking for help in settling hospital bills,03/30/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzgyNDQwMjM4OTE3DA
NTC,"April 18, 2023",Report to block and lock my stolen iphone.,PARTIALLY SUCCESSFUL,Block and lock my stolen iphone,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NDAzNzA4NDMxNjcM
BIR,"April 18, 2023",Request Form - BIR 2316,DENIED,Need to provide to new employer,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MzY0NjE5ODUxODcM
NTC,"April 18, 2023",To block the usage of phone,PARTIALLY SUCCESSFUL,Block the imei of my stolen phone,04/17/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNDAxMTI1MTI1NzkM
PSA,"April 18, 2023",National ID,PENDING,Identity,10/19/2021 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03OTk0ODY3Mjg0NjUM
CCP,"April 18, 2023",Architectural Thesis Case Study for CCP,PENDING,Architectural Thesis,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDUC05MDc0ODUxOTU3NzQM
BAI,"April 18, 2023",Animal-Assisted Therapy Center Space Requirements and Building Typology,PENDING,Architectural Thesis,01/01/2018 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS05MjkwMDIyOTQwMTQM
LMB,"April 18, 2023",OCT C-3838,REFERRED,Research in behalf of the heirs of mentioned lot title.,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDI0MzIxNDYxNTc5DA
SEC,"April 18, 2023","Report regarding the Illegal Loan Practices, Shaming and death threats of Online Loan Companies",ACCEPTED,to ban registration from the SEC and stoppage of this online Apps mentioned,03/02/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00MjYwMzg3NjgyMDcM
PAGASA,"April 18, 2023",Meteorological Data of Bohol from 2017-2023,PENDING,Thesis,01/01/2017 - 01/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xNzUyNzA5NzI3MTgM
DOJ,"April 18, 2023",January 2023 Bureau of Immigration Job Posting Appointment Papers Inquiry,PENDING,Job Applicant's Interview,01/29/2023 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xMDA5MzE1NTM1ODEM
SSS,"April 18, 2023",I forgot the registered mobile number I used in my SSS Registration,PENDING,I forgot the registered mobile number I used in my SSS Registration,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MzU5MjQ2NjYwMzAM
CHED,"April 18, 2023",Memorandum of Agreement for Practice Teaching Student,PENDING,Educational Assessment Requirement,04/18/2015 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODQxMjk0OTU5MDA5DA
DPWH,"April 18, 2023",CLUP and CDP of Marikina City,DENIED,Undergraduate Thesis,01/01/2010 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjQ4NjE3ODE4NjI5DA
CDA,"April 18, 2023",List of Cooperatives in the Philippines,PENDING,Undergraduate research,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0xMTY3NTcyODUyMzkM
UsaP,"April 18, 2023",Working Drawings (Soft Copies) of any Barangay Hall,PENDING,For Academic Purpose (Research Subject in Architecture),01/01/2010 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDcyNjAwNzA3NzQ0DA
PDIC,"April 18, 2023",Good day clarification of annotation on my land title,PENDING,To verify and clear the annotation on my land lot title,03/05/2001 - 04/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBESUMtNDY5NzIzNDQ1NTQ4DA
NBI,"April 18, 2023",REFUND REQUEST SYSTEM ERROR OF GCASH,PENDING,refund,04/17/2023 - 04/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzgyNDU3NDM3MDUM
SEC,"April 18, 2023",The Financial Statements of J&T express Philippines,SUCCESSFUL,Case study / action research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00NDg4MzkyNzk5NTEM
PRC,"April 18, 2023",Board Certificate (LUPON),ACCEPTED,one of my requirements abroad,11/16/2019 - 11/17/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00MDY4MDcwNTAyNTQM
PSA,"April 18, 2023",Labor Force Survey 2005 to 2022,PENDING,ASEAN Data Science Explorer 2023,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDQwMzc3NDAxNjIM
HDMF,"April 18, 2023",Housing Loan Complain,PENDING,File a complain in my Housing loan,01/09/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNTUyNTgyOTQyMDIxDA
NBI,"April 18, 2023",NBI CLEARANCE,PENDING,Refund,04/17/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NDE4MDcwMDc4NTgM
DTI,"April 18, 2023","GLOBAL ONLINE, PLC",SUCCESSFUL,Investment and Company Confirmation,03/01/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMjgwOTcyNDU3MTMM
BI,"April 18, 2023","February 28, 2023 Job Interview Results",PENDING,Job Applicant’s Inquiry,01/29/2023 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTI1NTk2MTU0MDA5OAw
CHED,"April 18, 2023",NSTP Serial Number Request,PENDING,course completion requirement for new degree,01/01/2011 - 12/31/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjgxMTk2NzA2NDkxDA
LTO,"April 18, 2023",LTO Memorandum on Affidavit of Loss for Duplicate Requirement,PENDING,Office Copy,11/01/2019 - 11/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03MDU3MjQ5NTIzNzkM
PUP,"April 18, 2023",SITE DEVELOPMENT PLAN AND FLOOR PLAN OF PUP INSTITUTE OF TECHNOLOGY-STA.MESA MAIN CAMPUS,PENDING,Civil Engineering Project 1: Thesis,04/06/2023 - 04/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC02MDk2MjYwODQxOTMM
MGB,"April 18, 2023",Quarry Sites in Ilocos Norte,ACCEPTED,Quarry Operation,04/18/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05NDE1NDIzNTI1MTYM
IC,"April 18, 2023","Atienza, E Result VUL exam Tacloban",ACCEPTED,Application for AXA,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQ3NzgyODA5NjE1Mww
NTC,"April 18, 2023",Request to completely block or lock my stolen phone via imei number,PARTIALLY SUCCESSFUL,Lock my phone so they can't use it for bad motives.,04/13/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjk0MTIzNzkyMDcM
NTC,"April 18, 2023",Request for a BLOCK/LOCK of stolen device,PARTIALLY SUCCESSFUL,To block/lock my stolen device.,04/16/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTQ4ODQxOTQ4MDUM
PNP,"April 18, 2023",The Number of Reported Cases on the Violation of Safe Spaces Act or RA 11313,PENDING,Dissertation in Criminal Justice,08/01/2019 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMjcyMjIzMjU4OTUM
DPWH,"April 18, 2023",All Construction Materials Price Data 2023,AWAITING CLARIFICATION,I will be using the data in one of our subjects which is Construction Management.,01/01/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTgxOTAzOTI0OTkxDA
LTO,"April 18, 2023",LTO Memorundum On Dress Code,PENDING,For Office copy,07/01/2005 - 07/31/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNTA5MzIzNTAxMzEM
SSS,"April 18, 2023",Inquiry to cancel my Salary Loan Application,PENDING,Salary loan application cancellation,04/10/2023 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NTMwNjY2NjE5NjMM
NTC,"April 18, 2023",stolen Phone,PARTIALLY SUCCESSFUL,Block my Phone,03/10/2023 - 03/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjk0MzM5MjQzODIM
NBI,"April 18, 2023",ANY FILES COMPLAINT AGAINST ME IN ANY COURT IN THE PHILIPPINES 2023,PENDING,This is to verify if there's any criminal files taken against me from jan2017-march2023.,01/01/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNjg3MDI4MDk3NjkM
BSWM,"April 18, 2023",Soil pH Data and shapefile of Butuan City,SUCCESSFUL,Undergraduate Thesis,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTU4NzE3NTg4NDg4DA
DepEd,"April 18, 2023",Budget allocated for STEM education in the Philippines (2018-2022),AWAITING CLARIFICATION,Research,01/10/2018 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU3NjU5MDg4ODc2Ngw
DOJ,"April 18, 2023",ANY FILES COMPLAINT AGAINST ME IN ANY COURT IN THE PHILIPPINES 2023,REFERRED,This is to verify if there's any criminal files taken against me from jan2017-march2023.,01/01/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03NTA1NTc3OTg0OTcM
