agency,date,title,status,purpose,period_covered,link
BIR,"April 10, 2022",ITR 1701,ACCEPTED,"FOR BASIS OF FILING ITR THIS COMING APRIL 15, 2022",04/15/2020 - 04/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMTM3NDQ3NzA3NTMM
DFA,"April 10, 2022",Number of Town Twinning Agreements and International Affiliations of LGUs in the Philippines,DENIED,For undergrad research.,01/01/1990 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS01Mzc0NDM5MTU4MzQM
NTC,"April 10, 2022",Track my loss/stolen phone using EMEI number,PENDING,Research,03/10/2022 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTk5MzgzNTQ2NTkM
DTI,"April 10, 2022",The list of SMEs in Pampanga,PENDING,Research,01/01/2021 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MjM3OTQ4NjQ0MDYM
DTI,"April 10, 2022",The number of SMEs in Pampanga,PENDING,Research and development,01/01/2021 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MDkwODMxODM1OTcM
DOH,"April 10, 2022",The Booster Card for my document.,SUCCESSFUL,Proof for take the Covid 19 booster shot.,04/10/2022 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Nzk3ODA5Njc0NzEM
CHED,"April 10, 2022",MD Program Quota and enrolled students.,DENIED,Confirmation,11/01/2021 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODI4NDA4OTg1NzE5DA
PNP,"April 10, 2022",Road Crash Accidents along Tagaytay-Nasugbu Highway,PROCESSING,Undergraduate Thesis,01/01/2018 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MTkzNzYzNjA2MjUM
NBI,"April 10, 2022",NBI Clearance,PENDING,Employment/Migration Abroad,04/10/2022 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNTc4NjE1NjI5ODEM
NBI,"April 10, 2022",NBI Clearance,PENDING,Employment/Migration,04/10/2022 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMjU0NjI0OTczMTEM
NBI,"April 10, 2022","Wrong item-Online scammer( locate the company, and people involve)",PENDING,For refund or give the correct item,03/01/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDkxMjIwODg5NjQM
DPWH,"April 10, 2022","Comprehensive Land Use Map of Diliman, Quezon City",DENIED,Research and development,04/10/2022 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzU3MDgxODY2MzE2DA
BFAR,"April 10, 2022",Fish Importation and Exportation Data of the Philippines,SUCCESSFUL,Research and Development,01/01/2000 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNTYyOTk3MTU2MDk2DA
BFAR,"April 10, 2022","Coastal, marine, mangroves (fisheries), terrestrial inventory of resources",ACCEPTED,Undergraduate Thesis,01/01/2000 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNjcwODAwNzY3NTA0DA
BFAR,"April 10, 2022",Data on the number of fisheries and aquacultural farms surrounding Laguna de Bay,PARTIALLY SUCCESSFUL,Undergraduate Research,01/01/2012 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMTgwODA3Mzg2MDAxDA
BFAR,"April 10, 2022",Full List of Aqua Feed Manufacturers in the Philippines,PARTIALLY SUCCESSFUL,Undergraduate Thesis,01/01/2000 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItODU5MTY1MzU4ODU4DA
BFAR,"April 10, 2022",A Handbook on Preparing Municipal Fisheries Ordinance,PARTIALLY SUCCESSFUL,Research and Development,01/01/2012 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItODQ2OTM5NzU3ODIzDA
BIR,"April 10, 2022",The number of registered self employed person in davao city,AWAITING CLARIFICATION,School Research,01/01/2021 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xOTIyODUyMTA4NDcM
GSIS,"April 10, 2022",Number of registered GSIS members per barangay in Taguig City,PENDING,Academic research,04/10/2022 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMzk5MzA0NjEzNzg2DA
LLFC,"April 10, 2022",OurCash Online Lending,REFERRED,Harassment from the borrower,03/27/2022 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxMRkMtNTUwNTIzNzYzODk3DA
HDMF,"April 10, 2022",pagibig loan voucher/SOA,DENIED,for pre employment,06/15/1998 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNDA1OTg4OTI3NTkzDA
JJWC,"April 10, 2022",Court Order,PENDING,for verification,01/01/1995 - 01/01/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNDkxMzUxMjg2NjczDA
DFA,"April 10, 2022",Assistance in Apostille Appointment in SM Manila,DENIED,Apostille Schedule for CAV Documents,04/10/2022 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xMTE1NjY2OTA4NjUM
BIR,"April 10, 2022",1701 ITR 2020,ACCEPTED,reference for BIR tax filling this 2021,01/01/2020 - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNDkwMDEzOTkwODUM
PCAARRD,"April 10, 2022",Coffee Industry Mechanization,AWAITING CLARIFICATION,Research and Development,01/01/2021 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBDQUFSUkQtODEwMTI0NjU4OTMzDA
PhilMech,"April 10, 2022",Coffee Industry Mechanization,PENDING,Research and Development,01/01/2021 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxNZWNoLTc1OTkxNDUxNDAwNQw
PAO,"April 10, 2022",are you handling cases eveb if your client is not eligible,PENDING,research,01/09/2016 - 06/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy00NDk5ODkyNjMxNDAM
NAP,"April 10, 2022",Deed of Sale,PENDING,for verification and investigation,01/01/1960 - 01/01/1970,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04MTE0MTczNjg3MzAM
DOST,"April 10, 2022",Coffee Industry Mechanization,REFERRED,Research and Development,01/01/2021 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMzMyMTk1NDkwODkyDA
DILG,"April 10, 2022",Budget used and appropriation brgy 178 caloocan SOBA May 2021,PENDING,research,01/09/2021 - 06/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjA1Njc1NDU4NDIzDA
DA,"April 10, 2022",Coffee Industry Mechanization,SUCCESSFUL,Research and Development,01/01/2021 - 04/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc3NzU3NzA5NzY5Mww
BAR,"April 10, 2022",Coffee Industry Mechanization,PENDING,Research and Development,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi0zODEzOTM3OTY1NzQM
DFA,"April 09, 2022",BS in India,DENIED,Clarification,04/08/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS00NTYwMTQ5OTExNTIM
DOT,"April 09, 2022",Number of Tourist Visits in Negros Occidental Cultural Heritage Sites,AWAITING CLARIFICATION,Reference for Thesis paper,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04NjM4NjUyMjgwNTYM
DPWH,"April 09, 2022",DPWH Blue Book Latest Edition and Cost Estimation Manuals,SUCCESSFUL,For Materials Engineer and Project Engineer Licensure Examination For Construction Cost References,01/01/2004 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDE4Njk3MzI5NTUwDA
CHED,"April 09, 2022",BS in india and course Duration of indians,ACCEPTED,Clarification,04/08/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjcxNTQ4MjU5MTU4DA
DOST-ASTI,"April 09, 2022","Rainfall data at Lubcanan, Jagna, Bohol",PROCESSING,Research and development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktNTMzODE3NzUzMDk1DA
NBI,"April 09, 2022",Jeffrey o Lusterio,PENDING,Report scammer Facebook account,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMzIyODg1Mjg0MTUM
PAO,"April 09, 2022",What is the retention period of cases and related docus in your office?,PENDING,To know whether cases and related documents from PAO Naga has already been disposed or destroyed,01/01/1997 - 01/01/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy01NDkwOTI1MTMyODUM
DAR,"April 09, 2022",Tax declaration for TCT No T-22294,DENIED,Inquire the amount of unpaid taxes as legal heir of my grandfather’s lot.,10/28/1968 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0wOTcyNzIzMTI0NDUM
MMDA,"April 09, 2022",Vehicular accident L300 and motorcycle,DENIED,Hi i would like to request the cctv footage for investigation purposes only.,03/15/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTM3Njk1NTc3MjkwDA
UP,"April 09, 2022",Retail Prices of Selected Agri-fishery Commodities at NCR Markets CSV file,REFERRED,To be use in building a predictive model for E-Agriculture Price Information and Forecasting System,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1VQLTg4NjgzMzM5MzAzNgw
CIC,"April 09, 2022",Credit Report/Score,ACCEPTED,Personal Copy,01/01/2016 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0yNjk2NjExMzc0MDIM
DBM,"April 09, 2022",NOSCA,SUCCESSFUL,Reclassification of Position,01/06/2021 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02Njc4OTk0MTEwNjUM
SSS,"April 09, 2022",SSS Loan and Statement of Account,PENDING,For Pre-Employment,01/01/2019 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01MjQ3MzYzMjc0MDgM
BI,"April 09, 2022",Temporary visa,DENIED,Vacation,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA3MjA2MTQzMjAzNww
ECC,"April 09, 2022",Control Number,SUCCESSFUL,For monitoring of Covid Claim,11/29/2021 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04ODA0MDE0NDE4OTMM
DOH,"April 09, 2022",URGENT/OFW- Vax Cert -Issue,SUCCESSFUL,NO DATA FOUND ISSUE,04/04/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODAzMDk4NTAxNjgM
DOH,"April 09, 2022",VaxCert Update Request,SUCCESSFUL,Vaxcert Update Request,03/30/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjM0OTMyNDI5MzYM
DepEd,"April 09, 2022",NCAE RESULT,SUCCESSFUL,College Application,06/09/2018 - 04/09/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE0NzQ0Mzc5MDUxOAw
DOH,"April 09, 2022",OFW- Vax Cert Issue- NO DATA FOUND,SUCCESSFUL,URGENT/Asking for Kind assistance,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDkxMDkyNDU4MjAM
PSA,"April 09, 2022",PSA Birth certificate,PENDING,Kukuha po ng kopya sa PSA ng birth certificate ng aking anak,03/02/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzE0NTY2Mzg4ODIM
DTI,"April 09, 2022",List of Barangay Micro Business Enterprises (BMBE) in Food Industry in Philippines,PENDING,Research,01/01/2013 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NjYwNzgwODYxMTgM
CHED,"April 09, 2022",Number of enrolled college students in Quezon City,ACCEPTED,Academic Research,03/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDUxMzQyNjU2NjMwDA
DTI,"April 09, 2022",List of Barangay Micro Business Enterprise (BMBE) in the Philippines with industry categories,PENDING,Research,01/01/2013 - 01/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MTA5NjUxNzE3MDQM
PSA,"April 09, 2022",Number of college students enrolled in Quezon City,PENDING,Academic Research,03/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDg4OTU1Mzk3NDgM
BIR,"April 09, 2022",CERTIFIED TRUE COPY OF ITR,AWAITING CLARIFICATION,for CANA,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjAxMTcxMDE1OTAM
PNP,"April 09, 2022",Crime Statistics in South Cotabato,ACCEPTED,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTgyOTQ3NDE0MjEM
DPWH,"April 09, 2022",Sorsogon City Coastal Road,AWAITING CLARIFICATION,Research,01/01/2015 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzcxMzI3OTc3MDk2DA
LRA,"April 09, 2022",History of mortgage and trace back of a real property,PENDING,For legal purposes,01/01/1938 - 12/31/1979,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02MzE1MDU3NzI0MzYM
NBI,"April 09, 2022",Scammer,PENDING,Location and name of the owner,04/08/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NDczMzY2NzMxMDcM
DPWH,"April 09, 2022",Marikina Comprehensive Land Use Plans,DENIED,Architectural Research,04/09/2017 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzM5MzEzMDEyNzcyDA
NTC,"April 09, 2022",Trace stolen cellphone,PENDING,To recover my stolen cellphone,04/06/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MTI1OTQ1ODgxMjkM
DOTr,"April 09, 2022",North Integrated Transport System (ITS) Terminal,SUCCESSFUL,Thesis,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTY2ODU1OTI3NTI5DA
HDMF,"April 09, 2022",Pag ibig Loan Voucher and Statement of Account,DENIED,For Pre-Employment,01/01/2019 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNDU2MDE5NTQwODk1DA
PSA,"April 09, 2022",2015 Census of Laguna,PENDING,Architectural Research,01/01/2015 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjIxNzE4NzgyNzgM
PSA,"April 09, 2022",Number of Accountants in Cavite,PENDING,For Research Purpose,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NjM0NjEyODYyNjAM
DOJ,"April 09, 2022",victim of crime compensation program delay apply,PENDING,personal,04/09/2017 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wNTY5NTk1MTM3MDQM
DENR,"April 09, 2022",National Air Quality Status Report,REFERRED,Research,01/01/2015 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTQwNDQ1MDI5NzcyDA
NTC,"April 09, 2022","I lost my phone in Naga City, Concepcion Pequeña",PENDING,Detect my Cp Location,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MjQ5MDI4ODUwMDQM
DOH,"April 09, 2022",Vaxcert Missing record,SUCCESSFUL,Urgently need For my Travel,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDEzMTgzMDA3NzMM
DBM,"April 09, 2022",Tuberculosis control budget in all regions of Mindanao,REFERRED,Undergraduate thesis,01/01/1996 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zNzU3MDI2MTczNTIM
DepEd,"April 09, 2022","Number of enrollees in all levels, public and private, Mindanao",PROCESSING,Undergraduate thesis,01/01/1996 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc4OTE0MDE5Mzc3Nww
DepEd,"April 09, 2022",Form 137,SUCCESSFUL,For college,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM5MTIyNzI4ODMzMgw
BUCOR,"April 09, 2022",PDLs with Diagnosed Mental Illness,ACCEPTED,Graduate Thesis,01/01/2011 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTgxNDE2NTg1NjcxNAw
BUCOR,"April 09, 2022",Statistical Data and Records of Solitary Confinement in Correctional Institute for Women,ACCEPTED,Graduate thesis,01/01/2011 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTgwNTExMzI0MDExMww
DOTr,"April 09, 2022",transportation modes in metro manila,REFERRED,for Thesis,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTA4OTMyMDM4MjAxDA
PSA,"April 09, 2022",Poorest Cities in NCR by provinces including Metro Manila,PENDING,Undergraduate thesis,07/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTgzMDUzNTcyOTYM
NBI,"April 09, 2022",Information on a Fraudulent Online Seller,PENDING,Investigate and verified the identity and location of the seller to receive my full refund,10/30/2021 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MjAyOTg1OTg5MTUM
DOH,"April 09, 2022",Vaccination certificate,SUCCESSFUL,Requirements for applying work abroad,08/13/2021 - 10/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDI5OTc3NzQ4NzkM
NTC,"April 09, 2022",Track IMEI,PENDING,To catch the thief who stole my friend's phone.,04/08/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDAwMDIxNDA4MTYM
DOH,"April 09, 2022",Vaccination Certificate,SUCCESSFUL,Travel,08/24/2021 - 02/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDk1NTEyNzc1MzUM
DOH,"April 09, 2022",Vaxcert record certificate,SUCCESSFUL,For traveller,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjcyNTUzMzYyMTAM
DOJ,"April 09, 2022","Civil cases in the philippines on settlement for ear injury, tinnitus, or temporary hearing loss",SUCCESSFUL,I intend to file a similar civil case,01/01/2000 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi02NTEyNTk4ODkyMjcM
DOH,"April 09, 2022",Vaccination certificate,SUCCESSFUL,For processing of my request,03/01/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Mjc3MDk5NjU1MjgM
DOH,"April 09, 2022",Healthcare Engineering Standards,ACCEPTED,Graduate Studies,01/01/2010 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzQ1ODA5MTc0OTYM
DOH,"April 09, 2022",Vaxcert,SUCCESSFUL,Updating of Vaxcert,09/24/2021 - 09/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODM2MDczNzEyODUM
CIC,"April 09, 2022",Credit score request.,ACCEPTED,To verify if my personal information is being used to commit fraudulent transactions.,04/24/2014 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy02ODY0MDQwNjM2MzYM
NTC,"April 09, 2022",Scammer,PENDING,Malaman kung sino at saan ang location at managot,04/08/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzgxNjQ2OTkzMzUM
DOH,"April 09, 2022",Vaccine card,SUCCESSFUL,Request for lost vaccine card,02/11/2022 - 03/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTQ1Njk4NzgxNzMM
DBM,"April 09, 2022",NOSCA,ACCEPTED,To follow up,02/15/2021 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04NjY1MjEwODA4NjkM
PNR,"April 09, 2022",2021 Update on the East-West Rail Project,PENDING,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi0wNzE1MjQyMTg2NzAM
DepEd,"April 09, 2022",2017-2018 National Assessment Test for Grade 12 Results Division of Rizal,PROCESSING,Research and Development,06/09/2017 - 03/09/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM4NTk5Nzg0NzIwNQw
NDCP,"April 09, 2022",Marawi Siege,PENDING,Case Study,05/27/2017 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5EQ1AtOTE5OTg0OTI4OTg5DA
NCIP,"April 09, 2022",NCIP,SUCCESSFUL,Guidelines,03/31/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNzI1NjI3NDIxNzc5DA
DOH,"April 09, 2022",Vaccination certificate,SUCCESSFUL,To correct the date of my first dose in the VaxCert Site,03/22/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDEyMzM3NTY3NjMM
DSWD,"April 09, 2022",Regional Rehabilitation Center for Youth in the Philippines,PROCESSING,Architectural Thesis,04/09/2019 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTk1NDkwMjAzNDM0DA
DOF,"April 09, 2022",Cryptocurrency Scam,DENIED,Mabawi ang aking pera na nasa trading platform app ng cryptocurrency.,04/08/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0yNTc2Mzk5NjQ3MzMM
DOTr,"April 09, 2022",Intermodal Transportation Terminals,SUCCESSFUL,for Architectural thesis,04/09/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTkzOTk3MTkxOTUxDA
DOH,"April 09, 2022",VaxCert,SUCCESSFUL,VaxCert Follow up Update,03/28/2022 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzU2ODE0MjcyODYM
DICT,"April 09, 2022",BOOSTER VACCINATION RECORD TO BE UPLOADED,PENDING,Travel Purpose,12/16/2021 - 12/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtODEwMTU3NzM5MTIwDA
CDC,"April 09, 2022",Booster Vaccination Certificate TO BE UPLOADED -VAXCERTPH,DENIED,Travel Purposes,12/16/2021 - 12/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy05ODk5MzkyODc4MDgM
PCSO,"April 09, 2022",Request for Hospital Bills Assistance for my Mother,SUCCESSFUL,to help us in the hospitalization of my mother for cholecystectomy,04/04/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzQ0NjczMDY3Nzk1DA
