agency,date,title,status,purpose,period_covered,link
SEC,"June 09, 2023",SEC CLEARANCE,ACCEPTED,For Re-registration in the Department of Human Settlement and Urban Development (DHSUD),04/15/2010 - 06/10/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00MzEyNzU1MDcyODMM
PNP,"June 09, 2023",The NUmber of Gang Cases in Tondo Manila from 1950-2020,AWAITING CLARIFICATION,Dissertation writing purposes for DOctoral Degree,01/01/1950 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NDAxMDM5NjE1NzUM
NBI,"June 09, 2023",margareth rillo serial killer lubog blacklisted person in NBI,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzM5MDkyNjA3NDkM
NBI,"June 09, 2023",Pending Case on Me,DENIED,Research,10/16/1997 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODczODAxNjQ4NTUM
NBI,"June 09, 2023",Document regarding a pending case if any,DENIED,for verification,05/17/2023 - 06/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zOTEyOTA0OTA2MzUM
NBI,"June 09, 2023",blacklist serial killer margareth rillo in the philippines jail,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03OTE2MTc4MjYwMTEM
PSA,"June 09, 2023",Filipino social class,PARTIALLY SUCCESSFUL,Research,01/21/2019 - 06/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04ODkzNjI1ODczNDMM
BIR,"June 09, 2023",Income Tax return copy,AWAITING CLARIFICATION,Car loan application,04/01/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MTYxNDY0MTc5OTUM
NBI,"June 09, 2023",Pending Case Verification-Derrick Fijo,DENIED,Employment,01/01/2020 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNDQ2ODkxOTY0NDkM
NBI,"June 09, 2023",margareth rilo convicted as serial killer permanently banned real-time blacklisted BLACKOUT in PH,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTA0ODA1MTc3NTAM
LTO,"June 09, 2023",Vehicle Registration by Fuel Type and Vehicle Type - 2022 and The number of public_private by Region,SUCCESSFUL,Research and Development,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wODY0MjgxNzU5NTkM
DOE,"June 09, 2023",ENERGY CONSUMPTION IN PUP MANILA,SUCCESSFUL,Research and Development,01/01/2012 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wODM1Njg5MjM4ODIM
DepEd,"June 09, 2023",erf Status,SUCCESSFUL,NOSCA Update,05/25/2022 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ5MzY3NTIyNjc3MAw
NBI,"June 09, 2023",margareth rillo with criminal record convicted blacklist in jobstreetph as scammer and murderer.,DENIED,Police Blotter Report Permanent JobStreetPh Blacklist and suspension of scammer margareth rillo.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wOTExOTQzMDQxNjYM
PAGASA,"June 09, 2023","minimum, maximim rainfall (monthly data) from ambulong weather station",AWAITING CLARIFICATION,thesis,01/09/2014 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zNDE0MTgwMDI0OTgM
DepEd,"June 09, 2023",Learner Reference Number,SUCCESSFUL,for my ERDT scholarship,06/09/2005 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg3OTQ1NzQxMDY4Mgw
AMLCS,"June 09, 2023",Cash in online lending app,PENDING,Patulong po s mga scammer s png haharass,05/31/2023 - 06/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTgwMDkwODkwOTc5MAw
OCD,"June 09, 2023","National Risk Communication Plan, Quezon City and Barangay Paltok Risk Communication Plan",PENDING,Research and Development,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0xNTI0ODQzMjE0MjQM
OCD,"June 09, 2023","National Risk Communication Plan, Quezon City and Barangay Paltok Risk Communication Plan",PENDING,Research and Development,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01NzA2Njc5MDcwODUM
NBI,"June 09, 2023",margareth rillo convicted permanently banned real-time blacklist in PH company for sexual assault.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTg2MDk3NTkwNDgM
DOE,"June 09, 2023","Historical oil product demand (gasoline, diesel, jet) by region",ACCEPTED,Research and development,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NzI1ODM5NzIzMDMM
NBI,"June 09, 2023",margareth rillo serial killer lubog blacklisted person in NBI,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MTc2NDkyMDI0NDAM
DOLE,"June 09, 2023",Number of CPAs in Practice in Makati City,ACCEPTED,For research and development,01/01/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjQ5NDcyNDMxNzU0DA
NBI,"June 09, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTQ1NTEyMzQyOTAM
NBI,"June 09, 2023",ako si margareth rillo serial killer blacklisted karma.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yODA5Mjc1MzQxNDIM
NBI,"June 09, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MjgwNDI4MzA0NTEM
UsaP,"June 09, 2023",Request of Updated population of Pasig City,SUCCESSFUL,Feasibility Study,06/08/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDMyNjAyMjE1NDA5DA
NBI,"June 09, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzA0MDc1MTE3MDMM
LTO,"June 09, 2023","Average Average number of passengers during peak hours and and slack hours in San Remigio, Cebu",PENDING,Feasibility Study,01/01/0202 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NTUwODUxNDEyMDkM
NTC,"June 09, 2023",Scammed - trace number,PARTIALLY SUCCESSFUL,To trace owner of celphone number and report to NBI,06/06/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTM3MjY2NjAxNjIM
NBI,"June 09, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMzA4MzM0OTY2OTkM
MMDA,"June 09, 2023",Metro Manila Annual Average Daily Travel Speed 2021 Summary,ACCEPTED,Research and Statistical Analysis,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTUxMDU2Mjg2NzA2DA
NBI,"June 09, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDA5Njc4MTc5NTMM
IPOPHL,"June 09, 2023",website trademarks violation,PENDING,i need to stop the website trademarks violation to my company,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0lQT1BITC0xNDUwOTUzMjE5ODUM
LTFRB,"June 09, 2023","Average number of passengers during peak and slack hours in San Remigio, Cebu",PENDING,Feasibility Study,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTY4NTI1MzgwNTk3Ngw
PSA,"June 09, 2023",Number of youth per barangay in Legazpi City Albay,SUCCESSFUL,Research purposes (Adolescent Health Formulation of Topics),01/01/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MDQzOTA2MjYyNzMM
NBI,"June 09, 2023","margareth rillo,Jen,carol,maxima the lords flock charismatic witchcraft group serial killer",DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODY3MjU1MTk4NDQM
NBI,"June 09, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NDg2MDEwMTYyNTEM
DepEd,"June 09, 2023",High School Diploma & Form 137,SUCCESSFUL,For local employment,06/07/2004 - 04/07/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE2Mjc2OTI0MzYwNgw
NBI,"June 09, 2023",Online Threat and Image Bluff,DENIED,Identify this person threathening me,06/08/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NDEwODEwODcwOTgM
DENR EMB,"June 09, 2023",Water Quality Guidelines and General Effluent Standards,SUCCESSFUL,Research,01/01/2016 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODk2ODMxODk1MTAwDA
SEC,"June 09, 2023",top 5000 companies PH,SUCCESSFUL,I will be using this to confirm information that our company is on this list.,01/01/2022 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05Mzg2NjQ1ODk1MzEM
DENR,"June 09, 2023",Environmental Impact Statement of the Steel Asia Lemery Works project.,DENIED,Research and Development,01/01/2018 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjQ1Mzk5Njc2MDkzDA
NBI,"June 09, 2023",margareth rillo as dreaded blacklisted hardcoded banned criminal in NCR DOLE,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NDA2MjI3ODE1ODYM
MIAA,"June 09, 2023",Electricity Consumption of Ninoy Aquino International Airport,SUCCESSFUL,Research and Development,01/01/2020 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtOTU2MDM3MDg0MjkzDA
NBI,"June 09, 2023",blacklist serial killer margareth rillo versus Ma.Rossette Palo filed PNP murder blotter complaint,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTgxNzE4MDMzNjgM
DENR,"June 09, 2023",Environmental Impact Statement of the Steel Asia Lemery Works project,DENIED,Research and development for academic purposes.,01/01/2018 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDI5NzA3Njk4MDk3DA
NTC,"June 09, 2023",Extortion call from unkown number,PARTIALLY SUCCESSFUL,Identify the caller and report it to PNP for them to investigate and stop this extortion calls.,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTQ1NDM1MjQ3MTYM
NBI,"June 09, 2023",Serial killer margareth rillo versus NBI PNP ACG in PH,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTQwMzA0Nzk0MjIM
NBI,"June 09, 2023",margareth rillo sexual harrassment abuse to 77GlobalPH-ADB employees reported in PH.,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTE4MjYwODMxNjIM
DOF,"June 09, 2023",ITR BIR form 1700,DENIED,Visa application requirement,04/07/2018 - 10/02/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0wODg0Nzg1NDgzMDQM
NBI,"June 09, 2023",NBI,DENIED,Job Requirement,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NzI1MTA5NzA2MDkM
SSS,"June 09, 2023",registration to sss,DENIED,sss registration,06/10/1999 - 06/10/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wODg3MjU3MzU0ODUM
DENR EMB,"June 09, 2023",Updated Water Quality Guidelines and General Effluent Standards,SUCCESSFUL,Research,01/01/2016 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTI2NTQwNzU3NzI4DA
NBI,"June 09, 2023",Scammed ! and Refund my money from GCASH TO CIMB,DENIED,"Maibalik po ang pera ko na 53,000 sa transaction ng GCASH TO GCASH AND GCASH TO CIMB bank.",06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NDEzNzIyMTA0NjcM
PSA,"June 09, 2023",National I.D.,PARTIALLY SUCCESSFUL,To track my national I.D.,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTYyMjUxMDY5MTAM
DOH,"June 09, 2023","The number of TikTok users per age, gender, and region/location in the Philippines",DENIED,Research and development,01/01/2018 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDcyODI5NDczNTcM
PAO,"June 09, 2023",Filing case for the father of my son that not supporting the needs of our son,SUCCESSFUL,File a case for the father of my son who is not his sustained his needs,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy00NjgxMzEyMjQxNzEM
DTI,"June 09, 2023",list of new SME's in Tagum City as of 2023,DENIED,Research and report,01/01/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05ODg4OTkzOTAwOTIM
DOH,"June 09, 2023","Number on Depressive and Anxiety Disorders Per Age, Gender, and Region/Location in the Philippines",PROCESSING,Research and development,01/01/2018 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzY1OTI3NTUxOTUM
FOIPMO,"June 09, 2023",Filing a case for the father of my son who is not giving the financial needs to our son for 5 years,PENDING,File a case for the father who is not sustained the financial needs of his son for almost 5 years,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy05Nzk0MjAxOTI4NTcM
NBI,"June 09, 2023",Serial killer margareth rillo blacklist reported in NBI NCR.,DENIED,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTEzNzQ2MzI3MTQM
PSA,"June 09, 2023",Number of MSME in Pangasinan as of 2023,PARTIALLY SUCCESSFUL,Accounting Research 1,01/01/2021 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTIwOTM1OTA0NjgM
SEC,"June 09, 2023",Financial statements,SUCCESSFUL,Academic paper,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04Mjk0MDc4NDU2MjgM
DSWD,"June 09, 2023",Not sustaining the financial needs of son for almost 5 years,DENIED,Filing case for the father of my son by not sustaining the special needs of our son for almost 5year,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzE0NjI2MTQxNDE0DA
PSA,"June 09, 2023",Number of victims of domestic violence in the Philippines,PENDING,thesis,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NzA2NTIyMjQyNzQM
TESDA,"June 09, 2023",The number of NC II and NC III Pharmacy Assistant certificate holders in Iloilo City as of May 2023,PENDING,School thesis,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTQ0NDUwNzg2MjA4Ngw
DOH,"June 09, 2023",Guidelines for establishing a rehabilitation center,PARTIALLY SUCCESSFUL,thesis,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODYxODEyMDMzMjEM
BIR,"June 09, 2023",BIR 2316,AWAITING CLARIFICATION,University Requirements,01/01/2014 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MzQ0MTk4NTc0NTYM
BI,"June 09, 2023",EXCLUSION case,PENDING,Visit Philippines as a tourist .,04/14/2019 - 04/15/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA5MTY4MDcxOTQwNQw
PAGASA,"June 09, 2023","minimum, maximim temperature (monthly data) from ambulong weather station",AWAITING CLARIFICATION,thesis,01/09/2014 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00MjM3MDUzMzAwNjgM
MMDA,"June 09, 2023",Metropolitan Manila Annual Average Daily Traffic (AADT) 2018-2022 Summary,SUCCESSFUL,Research,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzUwMTY5NjAyMTkwDA
NBI,"June 09, 2023",scammers online,DENIED,stop and report online scammers and their illegal activities,06/01/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NDgzNDQ4NTI4MzIM
NTC,"June 09, 2023",scammer in whatsapp,PARTIALLY SUCCESSFUL,"report, block and stop scammers and their activities.",06/01/2023 - 06/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMzQ2NDYxMzE0NDQM
NAP,"June 09, 2023",Birth certificate,DENIED,For benefit claims,12/13/1933 - 03/03/1938,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wNzk5NDE4NzI3MjgM
DOTr,"June 09, 2023",Parking area slots for airport,PENDING,Research,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTUwMzQ1Mjg3MTEwDA
DPWH,"June 09, 2023",Parking area slots for airport,REFERRED,Research,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzE3MjM2OTk3MTQwDA
LTO,"June 09, 2023","Number of ""Transfers of Ownerships"" for Motor Vehicles from 2017 to 2021",PENDING,School Research,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02MTMxNDYyMjgxMjEM
PSA,"June 09, 2023",Transaction Reference Number (TRN):,PARTIALLY SUCCESSFUL,To print out my ephilid.,10/12/2021 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05Nzk3MjgxNTQ5MjUM
MIAA,"June 09, 2023",Parking spaces in All terminals of NAIA,PROCESSING,Research,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtOTYzMTE0MDk2NTc2DA
NTC,"June 09, 2023",Harrassment via Phone Call,PARTIALLY SUCCESSFUL,Report Harassment of Unknown Caller 09177129915,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00Mzk1OTAyMTQzMTIM
PSA,"June 09, 2023",Income per capita,SUCCESSFUL,Research,01/21/2019 - 06/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zODUyMjkzNDcwOTIM
PhilSCA,"June 09, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBoaWxTQ0EtMDA0MjQwNDE5MTQzDA
DOH,"June 09, 2023",Bed to Population Ratio per City and Bed Occupancy Rates of Hospitals in Batangas Province,PROCESSING,Thesis,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTUwMzY1MDY3NjYM
PSC,"June 09, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy05ODI0MjMzNjUxNTUM
PAGASA,"June 09, 2023","Rainfall Intensity -Duration- Frequency (RIDF) Las Pinas City, Metro Manila",SUCCESSFUL,Research,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wMzYwNTYxODAxMzUM
PhilRice,"June 09, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,house of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippine,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTA3Mzg3ODc0NjY5NQw
PSHS,"June 09, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBTSFMtNzE3MTYxMDkxMzM0DA
BIR,"June 09, 2023","copy if itr for the year 2014, 2015 and 2022 of charles michael maglonzo hernandez",AWAITING CLARIFICATION,for visa assessment purposes,04/01/2014 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MjI3MjU2Nzk0NjgM
PHRA,"June 09, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIUkEtOTM3NTU4MTA4MTA0DA
PRA,"June 09, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS01NTAzOTk3NzgyODMM
DOH,"June 09, 2023",The number of reported drugstore violations in the Philippines,PROCESSING,Graduate school thesis,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDQ1OTY3MDg5NzgM
LTO,"June 09, 2023",Additional Driver’s License Code,PENDING,Clarification purposes,05/01/2020 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NzcwNzM1MDQ4NjcM
BIR,"June 09, 2023",ZONAL VALUE,SUCCESSFUL,For BIR Computation. For entry in Registry of Deeds.,06/09/2023 - 06/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03OTk4MzUxMTcwNDMM
