agency,date,title,status,purpose,period_covered,link
PSA,"September 23, 2022",Statistics of Foreign Students in the Philippines,PENDING,Undergraduate Thesis,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTMwOTk4NDQxMjYM
BI,"September 23, 2022",FOREIGN STUDENTS STUDYING IN THE PHILIPPINES,ACCEPTED,Undergraduate Thesis,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA2NTU5Mjk5NDEzMAw
LTO,"September 23, 2022",Registered Motored Vehicles in Valenzuela,SUCCESSFUL,Research,01/01/2019 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NTk0OTQ4OTExMzkM
DENR,"September 23, 2022",Record of Registered Researchers: Botanists and Biologist,DENIED,Thesis Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTUxNTkxMjg2NDM1DA
MMDA,"September 23, 2022",Valenzuela-McArthur Highway Traffic Data,PARTIALLY SUCCESSFUL,Research,01/01/2019 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDg2ODUwODQ4Mzc2DA
PHC,"September 23, 2022",Heart Center,PENDING,Thesis Writing,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy05MjAyMDY5NTY5ODUM
MMDA,"September 23, 2022",Road Traffic Accident Data of Valenzuela,SUCCESSFUL,Research,01/01/2019 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTg0Mzk5OTcwNTI5DA
DOH,"September 23, 2022",Request for Vaccination Certificate,SUCCESSFUL,To Request Vaccination Certificate for Employment Application Abroad,11/12/2021 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTQ0MTM0MzI1NTAM
NPC,"September 23, 2022",Violation of data privacy,PENDING,Violating Data Privacy and Harassment,09/22/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy05OTAzNDM1NDQ1MjIM
DOH,"September 23, 2022",Number of Cardiologist,PARTIALLY SUCCESSFUL,Thesis Writing,09/23/2017 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjAxMTc0ODU2MjkM
DOLE,"September 23, 2022",DOLE AKAP RELEASING BATCH 6,SUCCESSFUL,D.O.L.E,03/14/2020 - 09/08/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTQ1MzA0NTkxOTE4DA
BIR,"September 23, 2022",ITR Request,SUCCESSFUL,Credit Card Application,01/01/2021 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTMzNjc2NjA4OTMM
DOH,"September 23, 2022",Total Number of Cardiovascular Disease Cases in MIMAROPA-4B,SUCCESSFUL,Thesis Project,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzI0MzQ4MDgzMzgM
SSS,"September 23, 2022",SSS SALARY LOAN VOUCHER,PENDING,SALARY LOAN VOUCHER,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01OTU4NDQzMTk2MzEM
NPC,"September 23, 2022",How can i manage more My data Privacy,PENDING,Research and Development,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yOTc0OTUzNzIzODUM
ASU,"September 23, 2022","Registered Names of Rice Farmers in Lezo, Aklan",REFERRED,Thesis Writing for my Masteral Subject.,09/23/2020 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFTVS0yMDM2NzQ5NTE5MjgM
NTC,"September 23, 2022",Harassment and threats online lending,DENIED,Mapatigil and panghaharass,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02Njg3Mzg1NTE1NjkM
NTC,"September 23, 2022",Complaint Against Converge ICT,DENIED,Resolution,09/18/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMjA3NDU2MzM4NDkM
PH,"September 23, 2022",List of Health Care Provider Networks in the Philippines,SUCCESSFUL,Research,01/01/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTA1NDE3NDY0Nzg2NQw
PSA,"September 23, 2022",Population of Senior Citizens,PENDING,For undergraduate thesis,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjE5NjE5MTEzNjMM
TRB,"September 23, 2022",List of toll companies with contact details,ACCEPTED,For Academic Purposes,09/23/2010 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRSQi0wMDAwNzg0OTg4MjMM
PHC,"September 23, 2022",Total Number of Cardiovascular Disease Cases in MIMAROPA-4B,PENDING,Thesis Project,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy0yOTAwNTA1OTk5MTkM
DOT,"September 23, 2022","The number of tourist arrival in Balanacan Port, Marinduque",AWAITING CLARIFICATION,Tourism Development Plan,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05OTM4NDU5NDc1MDEM
NBI,"September 23, 2022",GoCheckOut PH SCAM,DENIED,To prevent people from getting scammed and to get my money back,09/20/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTkxODYxMjg2ODMM
ITDI,"September 23, 2022",Plant Design Research study in the production of polyhydroxybutyrate,SUCCESSFUL,Research,09/22/2017 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktMDIzNTU3NTIwMTQzDA
DSWD,"September 23, 2022","Population of Street Children, Abandoned, Neglected, Abused in Antipolo City",PROCESSING,Architectural research,01/01/2014 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODY1MzcxNTEwNTUzDA
BULSU,"September 23, 2022",CAV from CHED,ACCEPTED,Authentication for DFA,06/01/2005 - 07/30/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVTFNVLTA5NTEwNTQyMjA1MQw
NBI,"September 23, 2022",Refund for my nbi clearance payment,DENIED,Refund,09/22/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MTU2MDI2MjM2NTQM
DOST,"September 23, 2022",Plant Design Research study in the production of polyhydroxybutyrate,REFERRED,Research,09/22/2017 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODA4OTkyMzUxMDg1DA
DBM,"September 23, 2022",NOSCA-FOLLOW UP,SUCCESSFUL,To Follow Up,02/15/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02MDI4ODgxNTAxMDQM
DOT,"September 23, 2022",Hotel Occupancy Rate in the Philippines from 1990 to 2021,AWAITING CLARIFICATION,Research Purposes,01/01/1990 - 12/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01NzI2Nzk0MDIyMzEM
DENR EMB,"September 23, 2022",Waste Tires,PENDING,Research,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDg4ODM0NTQzMzg5DA
LMB,"September 23, 2022",Lifting of Suspension of Application of Friar Land,ACCEPTED,Due diligence,03/09/2011 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTAzNjQ3OTUyMzAyDA
DBM,"September 23, 2022","Internal Revenue Allotment (IRA) to each barangays of Municipality of Balindong (Watu), Lanao del Su",SUCCESSFUL,To use as guide in making Barangay Annual Budget,08/17/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03Mzg3NzU2NDM2MzEM
DOH,"September 23, 2022",Vaxcert Request,SUCCESSFUL,vaxcert request follow up,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzY4Mjg0MDk1NzkM
DOT,"September 23, 2022","Tourism Data of Los Banos, Laguna",DENIED,Architectural Thesis,01/01/2018 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00MTI0MDQ5MzI4MzIM
UPLB,"September 23, 2022",Total number of students enrolled,ACCEPTED,Architectural Thesis,01/01/2018 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNzgxMTUwNjUyMzU2DA
BAR,"September 23, 2022",Historical data on of agricultural lands etc,PENDING,Research and Development,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi04MDc5NTA4NjcxMjQM
DTI,"September 23, 2022",List of MSME in Lucena CIty,DENIED,Research,09/23/2020 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yMTYzMjcwMDE2MjcM
SSS,"September 23, 2022",Can't register sss online,PENDING,To register sss online,08/15/2022 - 09/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MTc1MjY3MjIwOTMM
DOT,"September 23, 2022","Tourism Data of Los Banos, Laguna",AWAITING CLARIFICATION,Architectural Thesis,01/01/2018 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02MDc1NjQ1NTY1MjAM
DA,"September 23, 2022",Volume of agricultural wastes per crop in the Philippines,DENIED,Masteral Thesis/Research and Development,01/01/2020 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEzMDk0OTI0NTkwMAw
DOH,"September 23, 2022",Status Update on One COVID-19 Allowance,PROCESSING,Request for Update,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTIxMjE0MTc0MDQM
DA,"September 23, 2022",Volume of agricultural wastes per province in the Philippines,DENIED,Masteral GIS Application,01/01/2010 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc3OTUwMTYyNzI2NQw
UPLB,"September 23, 2022",Total number of students enrolled,ACCEPTED,Architectural Thesis,02/17/2018 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNDExNzc3NjY3ODYxDA
DOH,"September 23, 2022",Pulmonary Contusion,DENIED,Academic purposes,01/01/2020 - 09/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTA4NjIwNzE5MjcM
DAR,"September 23, 2022",The list of name and Cloa number at sitio mabuco bulawen palauig zambales,ACCEPTED,To give the legit public information,01/01/2006 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0xMjQyOTY1MTUzNTYM
PAGASA,"September 23, 2022",Rainfall Intensity Duration Frequency (RIDF) Curve for Manila,SUCCESSFUL,Undergraduate research,01/01/1997 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NzM3OTMwMjU3NjcM
DOH,"September 23, 2022",Vaxcert missing dose,SUCCESSFUL,need to travel local and abroad.,05/19/2021 - 01/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzA4MjAxOTE3OTcM
PSA,"September 23, 2022",Domestic Violence against Men and LGBTQIA+,PENDING,Research,09/23/2018 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTMyNDM2NzgwNjgM
NTC,"September 23, 2022",Information on Loss Phone,DENIED,Proof in CWPD,09/21/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NzA2NTMzODU0ODEM
SSS,"September 23, 2022",Verify my email,PENDING,Pagpalit ng celphone number,08/20/2022 - 09/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMjU3OTM3NzkyMTkM
PAGASA,"September 23, 2022",Rainfall data from Port Area Synop,SUCCESSFUL,Undergraduate research,01/01/1997 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05MDQyMzc0OTc0ODMM
PAGASA,"September 23, 2022",Climatic Factors,AWAITING CLARIFICATION,Academic Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MjQ2NTkyODE3MDcM
NAP,"September 23, 2022",Deed of absolute Sale,PENDING,For Registration with the Register of Deeds,01/01/1974 - 12/31/1975,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03NDA5ODg4Nzk2MjIM
DOH,"September 23, 2022",The number of reported Kidney Failure and Dialysis Patient in the Philippines,PARTIALLY SUCCESSFUL,Research for Thesis Writing,01/01/2018 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzIwNDM4MTgxOTIM
SEC,"September 23, 2022",Change of principal and business Address,SUCCESSFUL,Amendments of Articles of Partnership,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02ODM0MTUxMTQ2MTcM
NEDA,"September 23, 2022","5 year or 10 year urban plan of San Rafael, Bulacan",PARTIALLY SUCCESSFUL,Research and development,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtODQ3Mjk1MzI2MTY0DA
DND,"September 23, 2022","Revised Implementing Rules and Regulations of EO 264, series 1987",PARTIALLY SUCCESSFUL,For reference purposes to be used for an assignment.,01/01/2017 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC0zMTA3ODg3MDg0NDIM
NEA,"September 23, 2022",Technical Requirements for Electronic kwh meter of EC's in Philippines,ACCEPTED,R&D,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS01NTk3NzAzMTkxMDcM
SSS,"September 23, 2022",maternity benefits,PENDING,follow-up my maternity benefits,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMTc1NDIwOTg5NzMM
CHED,"September 23, 2022",The number of enrolled criminology students in OLFU valenzuela,DENIED,Undergrad Research,01/01/2021 - 09/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTM3NzQxNTgzNDU2DA
GSIS,"September 23, 2022",Gsis inquiry,SUCCESSFUL,For reference only,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMTY5NTkyODUzMTg2DA
SSS,"September 23, 2022",Salary loan,PENDING,Personal,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xODUyMTk4MDc2MjUM
PSA,"September 23, 2022",Historical and Projected Demand of Corrugated Box in the Philippines,PENDING,Feasibility Study,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDA1NTYwMDI4NzQM
DPWH,"September 23, 2022",List of toll companies with contact details,REFERRED,For Academic Purposes,09/23/2010 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODgwMDEwNTg5NzA1DA
NPC,"September 23, 2022",ONLINE HARASSMENT OF ZADA CASH ZORA CASH,PENDING,online harassments,09/22/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yNTQ0NTkxMzEyMTMM
DILG,"September 23, 2022","DILG.DOTC JOINT MEMORANDUM CIRCULAR NO. 01, S. 2OO8",SUCCESSFUL,To check the guidelines about the confiscation of driver's license by LTO,09/10/2008 - 09/28/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjIxMDk4OTE4NDI3DA
UsaP,"September 23, 2022",Communication Framework of Typhoon Disaster Response in Pasig City,SUCCESSFUL,Thesis Research,09/23/2019 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNzQzMDAzODQ5NTMxDA
CCC,"September 23, 2022",Basis of PBBM's climate change data at 77th UN General Assembly,PENDING,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDQy02NzM3Mzg5Njg0MzgM
SBMA,"September 23, 2022",SBMA environmental reports and other reference materials relating to flying foxes in Subic Bay,SUCCESSFUL,Graduate Research Thesis,01/01/2002 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMTE0NzUzODUwNDIyDA
NBI,"September 23, 2022",Investigate Woz Mara Advertising Services and Black Rock,DENIED,To investigate and inform others about this kind of online platform,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzY0Njg1MTY5NzYM
SBMA,"September 23, 2022",Contact number and address in your records of certain taxpayers,DENIED,BIR TAMP Program,01/01/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtODYxMTQ0MzA2NjAyDA
BIR,"September 23, 2022",BIR Form request,PARTIALLY SUCCESSFUL,Pre employment requirements,01/01/2020 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNjI2MzE2NDM4NDUM
PSA,"September 23, 2022",Statistical Data of Professionals,PENDING,Thesis Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNjc0NjkwNDM4NDcM
LTFRB,"September 23, 2022",The number of registered jeepney drivers in Manila,PENDING,Research and Development,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTM0OTQzOTI3OTM0MQw
PRC,"September 23, 2022",Record of Registered Professionals,DENIED,Thesis Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xODQ1NTg2MjUwMjUM
PSA,"September 23, 2022",Philippine National ID,PARTIALLY SUCCESSFUL,Valid Identification Card,10/27/2021 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDA2NjI4NjQ0ODQM
PRC,"September 23, 2022",Record of Registered Researchers: Botanists and Biologist,REFERRED,Thesis Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zNzExNzMzNTIzNDMM
CHED,"September 23, 2022",Free Laptop,DENIED,For Employment and Study,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDI2MzgxMzg2NDI1DA
PSA,"September 23, 2022",Record of Researchers and Environmentalists,PENDING,Research and Development,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTk5MjUxOTI1MDkM
NAPOCOR,"September 23, 2022",Daily Outflow of Lanao Lake/Agus River in Agus I HEP (Follow Up Request),PENDING,Research and Development,01/01/1981 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItMTUyNDk3NTQ2NDU4DA
PSA,"September 23, 2022",total number of married women in Caraga region,PENDING,research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDg0MDM5MjcwNTAM
LRA,"September 23, 2022",Original Certificate of Title,PENDING,"For Tax Receipts, Tax Declaration & Tax Clearance Certificate reference.",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xNjAxNTc4ODAxMzQM
DOH,"September 23, 2022",The number of reported Dengue cases in Eastern Visayas,PROCESSING,Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTIwNDQ5Mjg1NzcM
BIR,"September 23, 2022","BIR FORMS - 2316, 1905, 2305 & TIN VERIFICATION SLIP",DENIED,for employment,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xOTkyMzA2MjY3MzAM
DBM,"September 23, 2022",Salary Grade of Plantilla Position,SUCCESSFUL,Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zNTU3Mzk2OTUyNzMM
DPWH,"September 23, 2022",Construction Materials Price Data 2022,AWAITING CLARIFICATION,Research for Bidding Documents,08/01/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjIxOTk2Mjk2MzM5DA
DPWH,"September 23, 2022","Joint Memorandum Circular No. 001 dated July 04, 2013",SUCCESSFUL,Research and for Reference,07/01/2013 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjcwNzU0MTc2MTYyDA
BLGF,"September 23, 2022",Updated Local Treasury Operations Manual,SUCCESSFUL,Educational Purposes,08/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNjM5NDI2NTM5NzgyDA
DOT,"September 23, 2022",Number of Medical Tourists in the Philippines,AWAITING CLARIFICATION,Architectural Thesis,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00MDI2Nzk1MjQzMjQM
BFAR,"September 23, 2022",Manual Guidelines of Planning and Design for Fishport,DENIED,Architectural Thesis / Academic Research,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDU1ODk5NTA5ODg3DA
SSS,"September 23, 2022",SSS Online Account Recovery (Forgot username and password),PENDING,Loan Application,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xODQ0ODM5ODA2NjIM
BIR,"September 23, 2022",Copy of Revenue Memorandum Order No. 43-90,SUCCESSFUL,Research,01/01/1990 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzQ4NjU2MDkzMzIM
CHED,"September 23, 2022",Free laptop,DENIED,Para sa aking pag-aaral,09/20/2022 - 09/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTk0OTczMTM0NjkyDA
PSA,"September 23, 2022",2021 MSME Statistics of Bicol Region (per Province),SUCCESSFUL,Strategic Planning Activity,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjg2MTY4OTk2MzEM
PSA,"September 23, 2022","The number of Children and Youth in Calamba, Laguna",PENDING,Thesis Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzE5MDE4MzIxODMM
NTC,"September 23, 2022",Loss Phone,DENIED,Security,09/21/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzMyMzkxMzM3MDgM
PAGASA,"September 23, 2022","River Discharge and Geometric Data of Paombong River, Bulacan",SUCCESSFUL,Undergraduate Thesis under Institute of Civil Engineering of University of the Philippines Diliman,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MTMwMTc2Mzg5MjcM
DOH,"September 23, 2022",Number of Filipinos with deaf-blindness in the Philippines,PROCESSING,Research,01/01/2001 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjMwNzY0MzA0NDEM
CHED,"September 23, 2022","Request for new diploma, college school already closed",ACCEPTED,Requirement for school admission,06/03/2013 - 04/03/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDAyNDEzNjkzNjcyDA
DPWH,"September 23, 2022","Existing Data of the Drainage System of Labangan National Road in San Jose, Occidental Mindoro",AWAITING CLARIFICATION,Research Paper,01/01/2013 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODU0NzU1Mjg3OTI1DA
