agency,date,title,status,purpose,period_covered,link
DCWD,"August 17, 2022",Interview Request for Thesis: Interview Questions,DENIED,"Undergraduate Thesis, Title: GIS Assessment of Groundwater Potential Zones in Talomo- Lipadas",08/17/2021 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtNjAzMTEyNzE4NTE1DA
DepEd,"August 17, 2022",DepEd (CAV),SUCCESSFUL,New policy for employment requirements in Dubai,07/31/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkxNDk2NzEwNDM5Nww
DOH,"August 17, 2022",2ND DOSE MISSING DATA VACCINATION CARD,SUCCESSFUL,VACCINE CERTIFICATE FOR BOARD EXAM THIS NOVEMBER,08/13/2021 - 09/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjY5MjA4NTEyMTcM
DOH,"August 17, 2022",Vaccine certificate,SUCCESSFUL,For apply abroad,07/26/2021 - 08/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTQ3MDIwMTI2NjQM
DOTr,"August 17, 2022",List of all bike lanes based on DPWH classifications,SUCCESSFUL,"Research for the ""Cycling in the Philippines"" Wikipedia article",01/01/2020 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODU5Nzg2ODI4MDY4DA
GCG,"August 17, 2022",STATUS OF CPCS APPEAL FOR THE SSS,SUCCESSFUL,Personal Use,07/01/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdDRy0wNjEyNDQ1MzYzODMM
DOH,"August 17, 2022",Lost Vaccine Card,SUCCESSFUL,General,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDg3OTgyMDI1OTAM
PNP,"August 17, 2022",Number of Rape Cases from 2020 to 2022,SUCCESSFUL,Research,01/01/2020 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NTEzNzI2MzE0MzMM
DENR,"August 17, 2022",Request for a copy of denr-dilg-dnd-dpwh-dost joint memorandum circular no. 2014-1,DENIED,Research and Development,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTQzNTgzMjI0NjExDA
DA,"August 17, 2022",Avg. Monthly Production of Grain and Corn for Feeds,SUCCESSFUL,Research and Development,01/01/2008 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkzNDc5NTcxMTI3NAw
GSIS,"August 17, 2022",Follow up on the status of my icc claim,DENIED,Claim,07/31/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMTY3MzM4MTQzNzc1DA
DOE,"August 17, 2022",Avg. Gasoline and Diesel Prices,SUCCESSFUL,Marketing Analysis,01/01/2019 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04MDI3NzkyODQ0NTkM
DPWH,"August 17, 2022",DPWH Latest ACEL Rates and Construction Materials Price Data especially in NCR,AWAITING CLARIFICATION,as reference for my bidding purposes,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDkxMjkxMzg4NDEzDA
DOH,"August 17, 2022",Request for Approval on Religious Gathering in Accordance to Our Local Situation,SUCCESSFUL,Clarifications and Approval,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzgxNTA3MTc0ODAM
DILG,"August 17, 2022",guidelines on tricycle devolution to LGU,PENDING,for research and reference,01/01/1992 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMDg2NTM3MTAzMjgwDA
DOJ,"August 17, 2022",Any Updates With the Alert Level System,REFERRED,Research and Clarifications,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MDgzMDg1MDI2NTYM
DOH,"August 17, 2022",Vaccination Card,SUCCESSFUL,General,10/05/2021 - 11/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTA5MjU2NjQ3ODMM
BFAR,"August 17, 2022",2021 Fish Importation and Exportation Data of the Philippines,SUCCESSFUL,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNjA4Mzg0MjA3NjYwDA
SSS,"August 17, 2022",Reset Password,PENDING,Reset password,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00Mjg3ODM5MDY3NjYM
BIR,"August 17, 2022",Income tax return,PARTIALLY SUCCESSFUL,for banking purposes,03/01/2006 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NTYzMDY3ODkwNTMM
AFP,"August 17, 2022",AFP Human Rights Complaint Procedure Manual and accompanying forms,SUCCESSFUL,Research and development,07/01/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0xNTk1MzM2MTg1MTkM
NBI,"August 17, 2022",REQUEST FOR REFUND FOR NBI CLEARANCE PAYMENT,DENIED,Refund of payment,08/16/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMzc4MzMyOTA5MDEM
ITDI,"August 17, 2022",Laboratory Equipment Fee For Thesis Purposes,SUCCESSFUL,Undergraduate Thesis,08/07/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktMjc0MTQ2NjYxNjI3DA
PNP,"August 17, 2022",PNP Human Rights Complaint Procedure,SUCCESSFUL,For Research and Development,07/01/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MjM2MzQwODQ2NjgM
DOH,"August 17, 2022",DOH FDA Administrative Order No. 35 Series of 1994,SUCCESSFUL,Reference for Construction of X-ray Facility,01/01/1994 - 12/01/1994,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTc2NDUwNzI3MjQM
DepEd,"August 17, 2022",Diploma from a Closed School,SUCCESSFUL,Get the academic records for employment,06/01/2006 - 03/31/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyODQyMjQ3NjYxOQw
DOH,"August 17, 2022",VACCINATION CARD,SUCCESSFUL,"FOR MY INTERNATIONAL FLIGHT THIS JULY 23, 2022",08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTU1NTI3MzIwMDAM
LTO,"August 17, 2022",Alarm of the vehicle XJE 362,ACCEPTED,"for registration of the vehicle this year, august 2022",07/01/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NzE2NzUzMDA1MjgM
CHED,"August 17, 2022",COURSE SYLLABUS,AWAITING CLARIFICATION,For further studies abroad,06/10/2013 - 02/25/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjcwMTI2NDU0NzE0DA
CHED,"August 17, 2022",Requesting a mid specs laptop for online distance learning for college,DENIED,For Online Distance Learning Educational Purposes,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzU2NTc3NzcxNjcyDA
BIR,"August 17, 2022",Income Tax Return,PARTIALLY SUCCESSFUL,Employment,01/01/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NDI1MzU1MTMwNzYM
DILG,"August 17, 2022",REQUEST FOR A COPY OF LTOM,REFERRED,GUIDE AND REFERENCE,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMjg3MTA0MjExNjA0DA
DPWH,"August 17, 2022",Latest 2022 CMPD and Labor Rates in Region IV-A,ACCEPTED,For Project Cost Estimation,01/01/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjEzNjMzMjY2MjcxDA
DENR EMB,"August 17, 2022",Request of Data of Solid Waste Generation,DENIED,For thesis purposes,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTE1MzU4NDAwNzA2DA
DOLE,"August 17, 2022",Request financial assistance or anykind of help to provide me support for my unemployed status he do,PARTIALLY SUCCESSFUL,Help coming to any office of the government in the Philippine republic,12/17/2019 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzM3ODIxODEzMTQ5DA
BLGF,"August 17, 2022",Local Treasury Operations Manual 2019 edition,SUCCESSFUL,Office reference,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMDg0Mzk4NzQ4ODEzDA
BJMP,"August 17, 2022",Height Waiver,SUCCESSFUL,Employment,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDI1ODc3MDkxMTk2DA
IC,"August 17, 2022",Insurance Commission Non-Life Exam result and Certification (2015),SUCCESSFUL,For application purposes,06/01/2015 - 07/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTE2NzQ0OTk0NzUyMww
DOH,"August 17, 2022",Booster shot certificate,SUCCESSFUL,For travel abroad,03/07/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTQ4NTUyMTMzODYM
DOST,"August 17, 2022",Laboratory Equipment Fee For Thesis Purposes,REFERRED,Undergraduate Thesis,08/07/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNjMzODExMDYwMDQ0DA
BIR,"August 17, 2022",Incom⁹e tax return,SUCCESSFUL,Applying Scholarship,06/21/2017 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xODAyNzEyMzM2MzAM
DepEd,"August 17, 2022",High School Diploma,SUCCESSFUL,FOR EMPLOYMENT,06/01/1988 - 03/15/1992,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI5NTcyMzg1NDQzNgw
DENR,"August 17, 2022",Disposition of confiscated forest products,SUCCESSFUL,Legal Basis,08/17/1990 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTAyOTYyNzcxNTg1DA
DOH,"August 17, 2022",Guidelines in Regards to House to House Ministry,PROCESSING,Research and Clarifications,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjA3Mjk2NTYxNTYM
NBI,"August 17, 2022",NBI renewal refund,DENIED,NBI payment Refund,07/31/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODk0OTY5MzAzMzAM
PSA,"August 17, 2022",Statistics of Children with Autism in Davao City,PARTIALLY SUCCESSFUL,Research and Development,01/01/2012 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDI1NTAwNzMzNzEM
DSWD,"August 17, 2022",Foster Care Design Guidelines,PROCESSING,Undergraduate thesis research,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTU1MDYzNDUzMjMzDA
DTI,"August 17, 2022",National Logistics Master Plan,ACCEPTED,Official use - planning reference,01/01/2017 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNTExNTc3MTc0OTYM
DBM,"August 17, 2022",Recruitment and Selection Process,ACCEPTED,for academic purposes,01/01/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xNDEyNzAxODg4NjEM
LMB,"August 17, 2022",Comprehensive Land Use Plan (CLUP) in Batangas City,SUCCESSFUL,Research and Academic Requirements,08/17/2021 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzgzMTAyMjA3NzY1DA
DBM,"August 17, 2022",Buadget Operations Manual for barangay 2018 Edition,ACCEPTED,Barangay Budgeting and Financial Management,01/01/2018 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00ODg2NzUzNDA4OTAM
CAAP,"August 17, 2022",Recruitment and Selection Process,EXTENDED,for academic purposes,01/01/2022 - 07/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMjY5MzI1MTkyMzg4DA
DOH,"August 17, 2022",Any Update on Alert Level System,PROCESSING,Update and Clarifications,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTI4Mzk0MDc3MTcM
NTC,"August 17, 2022",Fiber Optics Cable,ACCEPTED,Research,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05OTMwODE1Mzg3OTUM
DENR,"August 17, 2022","DENR Administrative Order No . 36 series of 1988, DENR Memorandum no. 12 series of 1990",SUCCESSFUL,Legal Basis for what to do with the confiscated timbers,06/05/1988 - 05/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTMwOTMxMjg2ODM2DA
PaPA,"August 17, 2022",Parole and Probation Authority Memorandum No. 6 Series of 2020,SUCCESSFUL,Reserach,07/20/2020 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBhUEEtNzU5MDYxNTk5NDIxDA
PNP,"August 17, 2022",Spot report,SUCCESSFUL,Attachment of Lagayan Community Based Monitoring System,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjkxODMzMTgwNTkM
PSA,"August 17, 2022",Public Use File (PUF) of Family Income and Expenditure Survey (FIES) 2021,PARTIALLY SUCCESSFUL,Policy In Aid of Legislation,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDg0MzE4ODMwNTAM
DPWH,"August 17, 2022",Average Daily Traffic Volume along Roman Superhighway,ACCEPTED,To be used for position paper,01/01/2019 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDUzMzQ1NDg0MzU4DA
DOH,"August 17, 2022",LOST VACCINE CARD,SUCCESSFUL,School Requirment,08/10/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDE3MzU2MzM5OTgM
PNP,"August 17, 2022",Spot Report,SUCCESSFUL,Request for suspension of project due to peace and order status.,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDIyOTQ3MjUyODUM
NBI,"August 17, 2022",Refund my payment for NBI Clearance,DENIED,Refund my payment for NBI Clearance,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03Mjc1NzA3MjExNTkM
DepEd,"August 17, 2022",Form 137,SUCCESSFUL,STI College Application Requirement,06/04/2016 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE3MTYwNDkyMzc3MAw
NBI,"August 17, 2022",Refund my payment for NBI Clearance,DENIED,Local Employment,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01ODc5ODI0MTA1NzcM
NAPOCOR,"August 17, 2022","Daily outflow data of Agus River in Agus I Hydroelectric Plant, Lanao del Sur",ACCEPTED,Research and Development,06/23/1992 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItMTU2MjkxNzYwMTkzDA
NBI,"August 17, 2022",NBI CLEARANCE,DENIED,Additional document in securing my Philippine Passport,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTk3MDA0MzQxODMM
DOE,"August 17, 2022",List of Active and Inactive Franchise Grantees for Electric,ACCEPTED,Research,01/01/2015 - 08/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wMDg5MDA1ODA2MjkM
NPC,"August 17, 2022",Unauthorized disbursement,DENIED,Unauthorized disbursement/process by their system,08/16/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01NzY1MTk0MDc2OTMM
PEZA,"August 17, 2022",Roadmap for the Garments and Textile Industry,PENDING,Architectural Thesis,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtOTY4MTI4MjM2MjY4DA
DOH,"August 17, 2022",Missing 2020 PIDSR Weekly Surveillance Report,PROCESSING,Research,12/31/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjA2MDEzNjU0NjIM
DOH,"August 17, 2022",VaxCert,SUCCESSFUL,Requirements for government employees,08/17/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjU3NjM0MDU4MDgM
PRC,"August 17, 2022",Changing of Email in LERIS,ACCEPTED,Renewal of PRC License throu LERIS Appointment,01/09/2019 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02NDM0NTc4Mjk1MjIM
DENR,"August 17, 2022",Certificate of title no. 18531,DENIED,i would like to request survey plan/ cadastral map to know the right way for my agricultural land,07/01/2022 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDMzNTYzNDI4MjgyDA
BIR,"August 17, 2022",REVENUE REGULATIONS NO. V-1,DENIED,"For study, research, and work purposes",03/17/1947 - 08/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzU3ODIzMzUyMTAM
OWWA,"August 17, 2022",Data Request for Accessing Dataset of List of OFWs from 1990 to 2015,SUCCESSFUL,Dissertation Project on the formation of the services-exporting economy,01/01/1990 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtOTQ3MzEyNTIzNjg5DA
NKTI,"August 16, 2022",NKTI FLOOR PLAN,DENIED,Thesis,08/16/2021 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNDc5MDQ0NjY1OTc5DA
DOLE,"August 16, 2022",OFW cash assistance for covid patient,REFERRED,DOLE-AKAP application of OFW covid cash assistance,07/22/2022 - 08/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDE3MjY5NzgwMzUyDA
PSA,"August 16, 2022",Urban Sprawl Rate/Estimate in Davao City,PARTIALLY SUCCESSFUL,Architectural Thesis,08/16/2010 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTA0NDA5MTYzMzAM
CHED,"August 16, 2022",Laptop for my college education,DENIED,Laptop for my College Education,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjkxMzExMDE1MjQzDA
DOH,"August 16, 2022",The Number of Kidney Disease Cases in the Philippines,PARTIALLY SUCCESSFUL,Research and Development,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzM5Mzg5OTY1NjMM
DOT,"August 16, 2022",Los Baños Laguna Tourism data,PARTIALLY SUCCESSFUL,Marketing Research,01/01/2018 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05MDAwMjEyNTQ1MDMM
DOT,"August 16, 2022",Tourist In Tagaytay,PARTIALLY SUCCESSFUL,For Market Research,01/01/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zODgwNjUxMzQ2MzgM
DPWH,"August 16, 2022",Comprehensive Land Use Plan of Mandaue City,DENIED,Research and development.,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTgzMDQyNjc4MjExDA
NBI,"August 16, 2022",NBI,DENIED,Valid ID,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zODI4OTA1NTc0NTkM
BJMP,"August 16, 2022",Pagtatakal sa presos pag di nakakapag bigay ng calling na 300 o di na dadalaw,SUCCESSFUL,Gusto ko lang po malaman,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMDM5OTQ4MDA0Mzg0DA
DOH,"August 16, 2022",Vaxcert,SUCCESSFUL,vaxcert for travel abroad,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjExNDU3ODkyOTIM
DOH,"August 16, 2022",Vaxcert,SUCCESSFUL,To correct spelling my midle name,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MTQ5ODM3MTI0MjIM
SSS,"August 16, 2022",SSS,PENDING,Para mabawi ang sss acount ko,07/27/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNzQ3MDgwOTcwNjAM
DOH,"August 16, 2022",Request for Vaxcert,SUCCESSFUL,Travel,04/21/2021 - 05/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzYxMTIxMjY5OTQM
PAGASA,"August 16, 2022","The rainfall intensity data in Midsayap, North Cotabato",SUCCESSFUL,Undergraduate thesis,01/01/2010 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00MjgwOTM0NDM2MDIM
BSWM,"August 16, 2022",SAFDZ and NPAAAD Shapefile of San Pablo City,PROCESSING,Research,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTYzMjk5MjA4MTQ1DA
LTO,"August 16, 2022",expired license issued at october 2015,ACCEPTED,TO RENEW ONLINE DRIVER'S LICENSE,10/26/2015 - 01/27/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNzk5NDYzNzczOTMM
DOH,"August 16, 2022",Vaccination Certificate No Record Found. Urgently needed for my flight to Cayman Islands,SUCCESSFUL,Urgent Flight,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzc5MTY2NDU5NjYM
LTO,"August 16, 2022",No Apprehension,ACCEPTED,so that i can temporaly use my driver's license in new zealand,08/15/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NTI4MTg0Mjg0NjMM
DOH,"August 16, 2022",Vaxcert,SUCCESSFUL,Company requirement.,11/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjY0NDY1MDIxNTYM
PCSO,"August 16, 2022",Financial Assistance for my CT-Scan Whole Abdomen with Triple Contrast,SUCCESSFUL,To know the reason of the consistent pain on my lower left abdomen,08/16/2022 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzgwMjY3ODY2Mjg5DA
UsaP,"August 16, 2022",Data on CoS/JO in City Government of Pasig,ACCEPTED,Research,05/30/2019 - 05/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNzk5Mjg5NjI5NjAyDA
JJWC,"August 16, 2022",Children-in-conflict with the law and Children-at-risk statistics,PARTIALLY SUCCESSFUL,Architectural Thesis Research,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMTg4NDc3NjI3NzkxDA
PhilRice,"August 16, 2022","Rainfall Intensity Data in Midsayap, North Cotabato",PARTIALLY SUCCESSFUL,Undergraduate Thesis,01/01/2010 - 08/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTkyMjU4Njk0OTg4Nww
DOH,"August 16, 2022",The number of reported cases of depression,PROCESSING,Thesis Research,01/01/2019 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODYzNTMzMDgxMTkM
