agency,date,title,status,purpose,period_covered,link
DepEd,"February 06, 2023",Number of students,AWAITING CLARIFICATION,Instructional material project feasibility study,01/06/2019 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk4ODM1NTcwNzU5MQw
OMSC,"February 06, 2023",Contract of Service,PENDING,Personal Purposes,01/06/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9NU0MtNTUzMzkxNDcwNTQwDA
MGB,"February 06, 2023","Geologic map of Calawis, Antipolo",DENIED,Research purposes,01/01/2010 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05OTEzMDQ4ODA4NTIM
DOLE,"February 06, 2023",Number of Employees in Metro Manila from Cavite,PENDING,Traffic Demand Analysis,01/01/2018 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODU2OTM5MDEyMDE3DA
CHED,"February 06, 2023",Transcript of Record,PENDING,Job requirement,11/01/2016 - 05/02/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjYyODI1MjkzNzk1DA
BI,"February 06, 2023",9G Visa,PENDING,Research and development Strategic Planning,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQ5MzA5OTEyMzA3Mgw
DOH,"February 06, 2023",Update on Vaxx Certification,SUCCESSFUL,Vaxx Certificate Update,01/14/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDI5MTQ0ODU0NzIM
CHED,"February 06, 2023",Number of University/College Students in Metro Manila from Cavite,PENDING,Traffic Demand Analysis,01/01/2018 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTMzOTA3ODgyNDg2DA
NBI,"February 06, 2023",Scammer Alvee Celeste from Facebook and Messenger,PENDING,To stop this modus/criminal activity from her next target victim and people must be aware from this,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMDQ0NTk5OTAwMTkM
PNP,"February 06, 2023",Crime statistics by barangay in Quezon City,AWAITING CLARIFICATION,Undergraduate research paper,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNzc4MDI4MzQzNzQM
DAR,"February 06, 2023",About Land,PENDING,To avail from DAR,12/31/1997 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0yMDU5NTg3MTQ3NTEM
NAMRIA,"February 06, 2023",Shapefile of Laguna (Municipality),DENIED,Thesis,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtODkxMjA2MDUzODczDA
DOH,"February 06, 2023",Standard for PCR-Test,PENDING,Research,12/06/2019 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTUwNzcyMjQ3NDcM
NTC,"February 06, 2023",Lost cellphone,PARTIALLY SUCCESSFUL,I just want to request for assistance in tracking and retrieving my lost cellphone.,02/04/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzI5ODA1NDIzNjUM
DOST-ASTI,"February 06, 2023",DOST ASTI Digital Learning,PENDING,Research and Development,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMDkwNDczOTIzODg2DA
BUCOR,"February 06, 2023",CARPETA,PENDING,FOLLOW UP ABOUT EXECUTIVE CLEMENCY,12/07/1998 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTU2MDE5NDExNTIxNww
LMB,"February 06, 2023",Shapefile of Laguna Municipality,PENDING,Thesis,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODM5MzY3NDUyMzEyDA
DOH,"February 06, 2023",Overreporting of active cases for covid,ACCEPTED,Clarification and transparency,02/06/2019 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Mzg0NDE1NTI1MTQM
NTC,"February 06, 2023",Block my phone that was stolen,PARTIALLY SUCCESSFUL,To block my phone so no one can use it anymore.,02/05/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTE5NDkzOTI3MDEM
NTC,"February 06, 2023",Lost cellphone,PARTIALLY SUCCESSFUL,Private Important Informations on my phone.,02/04/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjk3ODQ3NzU2NDgM
TAU,"February 06, 2023",Highschool Diploma,PENDING,For Employment Purposes,06/01/1998 - 03/31/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRBVS01MzQ2MTUxNTY5MzMM
DepEd,"February 06, 2023",NCAE Results,SUCCESSFUL,Requirements for School,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUxODczMjQ3MDUzMww
DepEd,"February 06, 2023",NCAE Results,SUCCESSFUL,Requirements for School,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwNTU0MDU4MTkyMgw
BI,"February 06, 2023",Request for Travel Records,PENDING,to be used as his proof of travel records to the Philippines,02/06/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE3MjUxMzk4NDAwMAw
DOH,"February 06, 2023",Cancel Update Request,SUCCESSFUL,For Working Abroad,10/01/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTUwMjkyNzU1MDcM
DENR,"February 06, 2023",Cadastral Map/ Plot Map,PENDING,For CENRO Certification and TAX Dec.,02/06/1991 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDYyMDM5MzkwNDcwDA
LTFRB,"February 06, 2023",TNVS PA Renewal | Case No. 2018-29903,PENDING,Update of my TNVS PA Renewal | Case No. 2018-29903,03/08/2022 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTYyMzc5OTUyNDU1Mgw
NTC,"February 06, 2023",LTE and 5G Coverage in the Philippines,PENDING,Thesis Research and Development,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDgyNDQ3MTcwMDMM
DA,"February 06, 2023",Need Update on Request to DA (Ticket # DA-132748220537),SUCCESSFUL,Need Update on Request to DA (Ticket # DA-132748220537),01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTA3MjMxMzM5NjM5NQw
PH,"February 06, 2023",Registered Members and Dependents in Region VI,ACCEPTED,Research and technical assistance,12/31/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTA4MDk1ODQzODM4OAw
DOST,"February 06, 2023",DOST ASTI Digital Learning,REFERRED,Research and Development,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMzE5NDkxMDQxMjA2DA
DSWD,"February 06, 2023",The number of victims Gender-related issues in Occidental Mindoro,ACCEPTED,Ordinance Revision of GAD Code of Occidental Mindoro series 2023,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzE4ODA4NDQzMjIyDA
LRA,"February 06, 2023",clean TCT of farmlot,PENDING,Due Diligence,02/05/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS03MTM1NTAxMTU1NzgM
DepEd,"February 06, 2023",Digital Online and Offline Learning in the Philippines,AWAITING CLARIFICATION,Research and Development,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzNTUxMDI1NTQ1MQw
DOH,"February 06, 2023",Incorrect middle name in vaxcert,SUCCESSFUL,Overseas employment,11/05/2021 - 12/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTMyNjU4NzM1MzUM
DepEd,"February 06, 2023","Philippine Report on Traditional Online, and Hybrid Education",AWAITING CLARIFICATION,Thesis Background of Study and Related Literatue,01/01/2018 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxMzc0MzUxNDU3NAw
DOLE,"February 06, 2023",COPY OF UNION REGISTRATION,SUCCESSFUL,FOR VALIDATION,01/06/2023 - 01/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDU5MDU3NTYyNjYyDA
NTC,"February 06, 2023","Usage of PLDT Home Account for June, July, August 2022",PENDING,"Evidence to my complaint to PLDT that I have no internet usage anymore since June 26,2022 onwards",06/01/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDM1MTE0MTI4NzgM
PAGASA,"February 06, 2023",Rainfall Data,PENDING,For time suspension of project 22KI0056/ Construction of Two (2) Storey Multi-Purpose Building,01/01/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yNDYxOTU5NzQ3MTQM
DENR,"February 06, 2023",Cadastral Maps/ Plot Map,PENDING,For verification and to apply for changing of owner.,03/01/1991 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTU5NjEwNDU1NDA2DA
PSA,"February 06, 2023",The number of victims of Gender-related issues in Occidental Mindoro,PENDING,"Updating of Ordinance No. 43 ""GAD Code of Occidental Mindoro""",01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjYwMTM1MTIwMjAM
NAMRIA,"February 06, 2023",Number of students,REFERRED,Instructional material project feasibility study,01/06/2019 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTcyMTc0NzcyOTMwDA
NTC,"February 06, 2023",TRACK/LOCK LOST IPHONE DUE TO THIEF,PARTIALLY SUCCESSFUL,TO LOCK MY IPHONE,02/03/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjgwMTEyMzc5MjMM
NHCP,"February 06, 2023",battle of mabitac 1900 Filipino-American war,PENDING,Research and development,08/17/1900 - 12/19/1901,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNzI4MjM0MTA1MDcxDA
MGB,"February 06, 2023",Rain-induced Landslide Inventory of Zambales and Tarlac,ACCEPTED,Undergraduate Thesis,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi04MTI5MjQwNzIwNTEM
DENR EMB,"February 06, 2023",Taguig River water quality monitoring,DENIED,Thesis,01/21/2001 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODkwNDY5MTMyOTQ4DA
DENR EMB,"February 06, 2023","Water Quality Monitoring Data of Pujada Bay, Mati City",DENIED,Research and Development for environment sustainability,01/01/2001 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzEyOTk0OTU4MzE1DA
BMB,"February 06, 2023",List and Details of Philippine Bays,PENDING,Undergraduate Thesis,02/01/2023 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNjkwNDE4Nzg4MTkzDA
PNP,"February 06, 2023",Lost passport,DENIED,DFA Requirements for getting a new passport,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTk4ODE4NDI4OTkM
DepEd,"February 06, 2023",ERF Update,SUCCESSFUL,Status of my ERF,09/13/2021 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ4MDI1MzE4OTk2MAw
DENR FMB,"February 06, 2023",DENR Eviction cases,PENDING,"The purpose of this request is to ensure the appropriate use of templates, if any, in initiating the",02/03/2018 - 02/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzkxMzc3MTg0MjA3DA
BSWM,"February 06, 2023","Geotechnical Analysis Report on Zapote, Las Piñas City, Metro Manila",PENDING,Research,01/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDY0ODYwNzI1MzMxDA
BSWM,"February 06, 2023","Geotechnical Analysis Report on Molino, Bacoor City, Cavite",PENDING,Research,01/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDIwMjg4Njc2OTU2DA
DENR EMB,"February 06, 2023",Various Data of Pampanga River,DENIED,Civil Engineering Capstone Design (Thesis),02/03/2023 - 02/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTkyMjUxODk0MTQyDA
NBI,"February 06, 2023",Fraud/ Scam,PENDING,To get my money back,02/05/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTcyODcxOTQ5ODQM
PSA,"February 06, 2023",Number of Retail businesses per municipality in 2nd District of Quezon Province,PENDING,Feasibility Study,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTA1NjQ0MzQ0MDIM
SSS,"February 06, 2023",How can I retrieve my SSS #?,PENDING,For Epmloyment,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wNDI3NDMxMjMyNjMM
PSA,"February 06, 2023",Certificate of marriage,PENDING,For authenticity verification,10/06/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjE2MzI5NDY0MDgM
PRA,"February 06, 2023",Integrated Framework Plan of Boulevard 2000,AWAITING CLARIFICATION,Undergraduate Research,11/07/1977 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS01MDQxOTI3NDk5MjcM
DOH,"February 06, 2023",Update VaxCert Information (Missing Second Booster details),SUCCESSFUL,Travel Purposes,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDQxMjYzMTM0NDcM
PSA,"February 06, 2023",The number of victims of Gender-related issues in Occidental Mindoro,PENDING,"Updating of Ordinance No. 43 ""GAD Code of Occidental Mindoro""",01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjYwMTM1MTIwMjAM
NAMRIA,"February 06, 2023",Number of students,REFERRED,Instructional material project feasibility study,01/06/2019 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTcyMTc0NzcyOTMwDA
NTC,"February 06, 2023",TRACK/LOCK LOST IPHONE DUE TO THIEF,PARTIALLY SUCCESSFUL,TO LOCK MY IPHONE,02/03/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjgwMTEyMzc5MjMM
NHCP,"February 06, 2023",battle of mabitac 1900 Filipino-American war,PENDING,Research and development,08/17/1900 - 12/19/1901,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNzI4MjM0MTA1MDcxDA
MGB,"February 06, 2023",Rain-induced Landslide Inventory of Zambales and Tarlac,ACCEPTED,Undergraduate Thesis,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi04MTI5MjQwNzIwNTEM
DENR EMB,"February 06, 2023",Taguig River water quality monitoring,DENIED,Thesis,01/21/2001 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODkwNDY5MTMyOTQ4DA
DENR EMB,"February 06, 2023","Water Quality Monitoring Data of Pujada Bay, Mati City",DENIED,Research and Development for environment sustainability,01/01/2001 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzEyOTk0OTU4MzE1DA
BMB,"February 06, 2023",List and Details of Philippine Bays,PENDING,Undergraduate Thesis,02/01/2023 - 02/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNjkwNDE4Nzg4MTkzDA
PNP,"February 06, 2023",Lost passport,DENIED,DFA Requirements for getting a new passport,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTk4ODE4NDI4OTkM
DepEd,"February 06, 2023",ERF Update,SUCCESSFUL,Status of my ERF,09/13/2021 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ4MDI1MzE4OTk2MAw
DENR FMB,"February 06, 2023",DENR Eviction cases,PENDING,"The purpose of this request is to ensure the appropriate use of templates, if any, in initiating the",02/03/2018 - 02/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzkxMzc3MTg0MjA3DA
BSWM,"February 06, 2023","Geotechnical Analysis Report on Zapote, Las Piñas City, Metro Manila",PENDING,Research,01/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDY0ODYwNzI1MzMxDA
BSWM,"February 06, 2023","Geotechnical Analysis Report on Molino, Bacoor City, Cavite",PENDING,Research,01/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDIwMjg4Njc2OTU2DA
DENR EMB,"February 06, 2023",Various Data of Pampanga River,DENIED,Civil Engineering Capstone Design (Thesis),02/03/2023 - 02/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTkyMjUxODk0MTQyDA
NBI,"February 06, 2023",Fraud/ Scam,PENDING,To get my money back,02/05/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTcyODcxOTQ5ODQM
PSA,"February 06, 2023",Number of Retail businesses per municipality in 2nd District of Quezon Province,PENDING,Feasibility Study,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTA1NjQ0MzQ0MDIM
SSS,"February 06, 2023",How can I retrieve my SSS #?,PENDING,For Epmloyment,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wNDI3NDMxMjMyNjMM
PSA,"February 06, 2023",Certificate of marriage,PENDING,For authenticity verification,10/06/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjE2MzI5NDY0MDgM
PRA,"February 06, 2023",Integrated Framework Plan of Boulevard 2000,AWAITING CLARIFICATION,Undergraduate Research,11/07/1977 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS01MDQxOTI3NDk5MjcM
DOH,"February 06, 2023",Update VaxCert Information (Missing Second Booster details),SUCCESSFUL,Travel Purposes,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDQxMjYzMTM0NDcM
NEDA,"February 06, 2023",List of Infra Projects,PENDING,Research and Development,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNTI3NDU3NjQ5NzE2DA
LMB,"February 06, 2023","Geographic Coordinates Of Bllm 1, Pls 6",PENDING,Land Survey,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTMzMTI1MjA2NTI2DA
PRA,"February 06, 2023",Update in the Status of Reclamation Projects,SUCCESSFUL,Research and Development,01/01/2023 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0zNzc0Njg1Mjg2NzUM
PSA,"February 06, 2023",Complete Data Table/Database of 2020 CPH in Municipality of Paracale,PENDING,Formulation of Various Development Plans in the Municipality of Paracale,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MTEyNjEzNjc5MTgM
IC,"February 06, 2023","Data of insured population in the Philippines, per regions of the Philippines, Metro Manila, Manila",AWAITING CLARIFICATION,Research Study,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTkzNzg2MzcyODczNww
PSA,"February 06, 2023",Number of Registered Retail Businesses in the 2nd District of Quezon Province,PENDING,Feasibility Study,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTQwMjA5MDU5MjcM
DILG,"February 06, 2023",Budget allocated by City of Manila for Go Manila mobile app,PENDING,Research and Development,01/01/2020 - 02/21/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzY1NTQ0NTcwODg0DA
MMDA,"February 06, 2023",Re: request for Foot traffic and Vehicle Count in NCR Wet Markets,DENIED,Request for acurate date of Foot traffic and Vehicle Count in NCR Wet Markets,01/01/2022 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjI0NTEyNjgwMDQ5DA
MMDA,"February 06, 2023",Request for CCTV footage at P. Burgos cor. Ma. Orosa,DENIED,Attachment for complaint filing in vehicular accident.,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjIxMzkyMzI0OTE3DA
PNPDRD,"February 06, 2023",Number of VAW Cases in the Philippines,PENDING,Undergraduate Thesis,01/05/1997 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOUERSRC04OTM2MjQ1NjA3NzEM
PSDBM,"February 06, 2023","Procurement Service Depot Operations Manual 2019 (or 2020-2022, if there's any)",PENDING,"Understanding the Operations of the Agency, Audit",01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTk4NDM3OTI1MDQyNgw
NTC,"February 06, 2023",Request of blocked stolen phone,PARTIALLY SUCCESSFUL,National telecommunications commission,02/05/2023 - 02/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzYzMjYyNDMxMDQM
DepEd,"February 06, 2023",ALS Rating Card,SUCCESSFUL,Certification Verification and Authentication (CAV),10/13/2014 - 06/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2ODA4NTI5NjU3Mgw
LMB,"February 06, 2023",Barangay Administrative Boundaries Shapefiles,PENDING,Research and Development,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzM2NTk4MjQzNTA3DA
PPA,"February 06, 2023",Port Statistics,SUCCESSFUL,Research,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0zMTMyOTUxNTk4NTAM
DBM,"February 06, 2023",Budget allocated by City of Manila for Go Manila mobile app,REFERRED,Research and Development,01/01/2020 - 02/21/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wNTc3Njk3MDAyOTYM
DepEd,"February 06, 2023",The data of drop out rate in the Philippines per region,AWAITING CLARIFICATION,Undergraduate thesis,01/01/2005 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAwOTczNzczMTQzOAw
PRA,"February 06, 2023",Environmental Impact Assessment,AWAITING CLARIFICATION,Research Purposes,01/01/2021 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0yNzUwNjUyNTc0NzgM
ECC,"February 06, 2023",COVID 19- health worker cash assistance,PENDING,Cash assistance claim( the money will be use to purchase additional medicine for the Health center,01/15/2021 - 01/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02ODI2ODg2ODU3NzQM
OVP,"February 06, 2023",Medical Assistance from the OVP Google form ammendment,PENDING,For ammendment of information,02/06/2023 - 02/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01MzEwOTM5ODg4NzUM
