agency,date,title,status,purpose,period_covered,link
DOLE,"May 07, 2022",Minimum wage rates from 2000-2022,PENDING,For Personal Reference,01/01/2000 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTQyOTA4MDgzODAxDA
NBI,"May 07, 2022",ONLINE LENDING HARRASMENT,PENDING,FOR FILLING COMPLAINT,04/05/2022 - 04/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00Nzg4ODA0NTc0NzEM
NBI,"May 07, 2022",Scammer/Fake Account,PENDING,Report Scammer's Account,05/07/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTI5NzA5ODc4MTAM
NPC,"May 07, 2022","harassment of online lending, death threats, social media shaming and invading my private informatio",PENDING,to erase my personal information and for safety of my family and to investigate Online lending apps.,12/07/2021 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00MjU5NTk4NzA2MTYM
DOH,"May 07, 2022",VaxCertPH,ACCEPTED,Request for Update of Information,04/15/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDg4NTgyMjYzNjIM
NTC,"May 07, 2022",Globe Fibr Connection Unstable,PENDING,Work From Home Solution,05/01/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTU2NjAzMDg2MjIM
NWPC,"May 07, 2022",Decision/rationale to discontinue computation of family living wage,ACCEPTED,Research in support of wage hike demands,06/01/2018 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtNjMzMzc2OTA5MjQyDA
NBI,"May 07, 2022",Poor treatment of online lending app with threat and harrasment.,PENDING,To be protected from threat and harrassment from the agents,05/01/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTM4NDg4MjgwMjQM
DOH,"May 07, 2022",The number of HIV Cases in Palawan per year,ACCEPTED,Research Project,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDQ0MjY2OTY5NjkM
NBI,"May 07, 2022",Report a Scammer,PENDING,Help me get my money back,04/01/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTQ1MDM0NzkwMzIM
DPWH,"May 07, 2022",Drainage Data of España Boulevard,PENDING,Undergraduate Research,05/07/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTYyODUxNzYwNzI4DA
BIR,"May 07, 2022",Income Tax Return,PENDING,Loan Application,01/01/2022 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzEwNzQ5ODgxNjYM
DICT,"May 07, 2022",Stolen Phone,PENDING,To Locate my Mom's Stolen Phone,05/05/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjAxMjU4ODUwOTgzDA
PSA,"May 07, 2022",National ID,PENDING,Change delivery address,11/02/2021 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00Njg0NzYzMzI3MjIM
NAMRIA,"May 07, 2022","Digital Elevation Model (DEM) of Sampaloc, Manila",PENDING,Undergraduate Research,01/01/2021 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNzUxODMzODE2MjkyDA
NPC,"May 07, 2022",The investigation and eventual closure of Well Cash,PENDING,The investigation of collection practices of Well Cash and its frontline agents.,04/30/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00NDE1MjI3OTg0NzcM
DOH,"May 07, 2022",My first dose vaccine not reflecting in my vaxcert,ACCEPTED,Travel,01/01/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTkyOTEzMzk4ODUM
NPC,"May 07, 2022",Moca Moca app lending,PENDING,For keep on contacting and harassing my contact list in moca moca app lending,05/07/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMjg1NzU5NjQyMTMM
NPC,"May 07, 2022",Harassment from PesoCash,PENDING,Invading my privacy,04/04/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xOTQzNjIyODg2ODMM
DA,"May 07, 2022",Performance of Agriculture in the Province of Cavite,PENDING,Research and Development,01/01/2019 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEzOTU1NzM0NDE2NQw
DA,"May 07, 2022",E-Kadiwa ni Ani at Kita Program of the Department of Agriculture,PENDING,Research and Development,01/01/2019 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTcyODAyMzUzNDk5Mgw
NPC,"May 07, 2022",Invade all my contacts,PENDING,Npc,04/30/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00NTk2Njc5NDU1NjcM
AFP,"May 07, 2022",Request for ROTC SERIAL NUMBER,PENDING,ROTC SERIAL NUMBER,03/20/2015 - 03/20/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC02ODg1NzczNDczNTAM
PSA,"May 07, 2022","The number of residents in Tondo I, Manila City",PENDING,Research and Development,05/01/2021 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04Mjg2MzY5NjY3OTkM
DOH,"May 07, 2022",List of quarantine guidelines for all provinces in the Philippines,ACCEPTED,Data Visualization and Research,03/01/2020 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTUxNzY5OTYwMzMM
DENR,"May 07, 2022",List of native and non-native tree species in the Philippines,PENDING,Post-Grad Thesis in Landscape Architecture,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzI1MTI0ODA0MDI2DA
DepEd,"May 07, 2022",NCAE result,PENDING,Requirement to apply for scholarship,06/04/2018 - 03/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg4NTU1MDA5NjcwMgw
NTC,"May 07, 2022",Stolen Phone,PENDING,Important details and transactions records on device,05/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjMyNzIzODk4MTgM
OWWA,"May 07, 2022",Dole akap finacial assistance,PENDING,Verify,01/05/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODE5NzQyNzc3MTU2DA
DOH,"May 07, 2022",VAXCERT,ACCEPTED,VACCINE CERTIFICATE - MANDATORY FOR TAIWAN WORKERS,08/20/2021 - 09/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODg3Mzc0NDc3OTgM
CHED,"May 07, 2022",Transcipt of Records and Honorable Dismissal,PENDING,Masteral studies requirement,11/06/2000 - 04/06/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjUwMjI4NDMwNjE4DA
EARIST,"May 07, 2022",Covid19 vaccine,PENDING,International flight,06/21/2021 - 07/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0VBUklTVC0wMzc1Mjk5NjgyNTIM
BIR,"May 07, 2022",RDO Verification,PENDING,For employment,05/01/2021 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04ODgyMTMyMzg1MjMM
NAPOLCOM,"May 07, 2022",Advice on how to deal closure with online lending app,PENDING,Ask advice to deal with online lending app,04/01/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTI3Nzc5MzgzODE0OQw
DepEd,"May 07, 2022",Diploma/Certification,PENDING,Job Application,05/07/2009 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI0ODkwNTExMzA5OAw
DOH,"May 07, 2022",Booster certificate,ACCEPTED,employment,05/07/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjMzODQzMjA4OTMM
SSS,"May 07, 2022",SSS,PENDING,No records for my SS number,04/01/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMzg4ODM0NjEzNDMM
NCIP,"May 07, 2022",Height waiver,PENDING,Requirements for Philippines Coastguard,05/07/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMDkwNjA2MzczNDE5DA
PNP,"May 07, 2022",COMPARATIVE ANALYSIS OF INDEX CRIME RATE AND NON-INDEX CRIME RATE IN VALENZUELA CITY DURING PANDEMIC,ACCEPTED,CRIMINOLOGICAL RESEARCH/THESIS,01/01/2018 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjAyMTQzMTgzNDQM
PPPC,"May 07, 2022","MOA BETWEEN PPP CENTER MR.FERDINAND A. PECSON, AND LGU OF ORMOC CITY, MAYOR RICHARD GOMEZ",PENDING,TO FULLY UNDERSTAND THE AGREEMENT BETWEEN THE CITY OF ORMOC AND PPP CENTER,09/04/2019 - 09/04/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtNzM1MzQyOTM1NDY1DA
DOH,"May 07, 2022",VaxCert; Incorrect last name,ACCEPTED,Traveling by June correct information must be inputted to enter foreign country.,05/07/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDI2Mzc1Mzc0MjQM
PTRI,"May 07, 2022",Proposed Regional Philippine Textile and Research Institute,PENDING,Architectural Research - Thesis Proposal,05/07/2021 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUUkktMDgxNzA5ODI3MjMyDA
CHED,"May 07, 2022",Current number of medical students from Bataan which are enrolled outside of Bataan.,PENDING,Architectural Thesis,05/07/2017 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjY3NzMyMDAyNTkxDA
MIAA,"May 07, 2022",Number of Daily Passengers in NAIA Terminal 3,PENDING,Undergraduate Thesis,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtNzk2ODYyNDQyMzY5DA
DOLE,"May 07, 2022",Population of Delivery Riders in the Philippines,PENDING,JD Thesis,01/01/2018 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDg5NjU5OTIzNzgwDA
DOH,"May 07, 2022",VACCERT,ACCEPTED,VAXCERT URGENT RREQUIREMENTS,05/07/2022 - 05/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTM5NTAxMjQ2MDAM
CDA,"May 07, 2022",Total assets of credit cooperatives in Davao City,PENDING,MBA Research,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04NDkxNTY0MTk0MDkM
DOF,"May 06, 2022",Industry average ratios for the insurance company industry in Philippines,PENDING,Research and development,01/01/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi01MjEyOTU5OTQ2MzYM
LRTA,"May 06, 2022",Passenger Ridership of Each LRT-2 Station For April 2022,PENDING,Updating Map Project and Data Visualization,04/01/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNTQwNzY3MDQyNzA2DA
DOTr,"May 06, 2022",Edsa-Magallanes Vehicle Data and Statistics,PENDING,Data Analytics,01/01/2022 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDcyNDc3MTc3MjgxDA
PSA,"May 06, 2022",The number of SMEs in the Food Industry in Manila as of 2022,PENDING,Thesis purposes,04/30/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MzE4NzM1OTc4ODIM
MGB,"May 06, 2022",Topographic Survey Agsabu Esperanza Agusan del sur and River Profile of Agsabu River,PENDING,Undergraduate Thesis purposes,01/01/2022 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03NTc0ODQyNDc5OTIM
PNP,"May 06, 2022",COMPARATIVE ANALYSIS OF INDEX CRIME RATE AND NON-INDEX CRIME RATE IN VALENZUELA CITY DURING PANDEMIC,ACCEPTED,Thesis purposes,01/01/2018 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNTcwNjMyNDkwNjkM
DOH,"May 06, 2022",Correction of vaccine certificate,ACCEPTED,Correction of spilling in vaccine certificate,01/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Njk2NjY5NTczNTgM
DOH,"May 06, 2022",Booster Shot Vaccine Certificate,ACCEPTED,For Tawakkalna App Status (OFW),05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTM4NjU1NjgzMTcM
NAP,"May 06, 2022",Extrajudicial Settlement of the Estate of Spouses Amando Clemente and Anunciacion Villarruz-Clemente,PENDING,For Availment of Estate Tax Amnesty,11/01/1982 - 02/28/1983,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04MzU1ODY4MzEzMjQM
OWWA,"May 06, 2022",OWWA Board Resolution No. 6,PENDING,Research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMzU5NTU5MDIyMDExDA
BI,"May 06, 2022",EED Clearance status,DENIED,Visa Application No. 1059016497687322,05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTc3MzAwOTIzMjA1MQw
DOH,"May 06, 2022",Influenza Vaccine Coverage for Adults and Senior Citizens 2020,ACCEPTED,Research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDUxMjk2NTg2MTYM
DOH,"May 06, 2022",Influenza Vaccine Coverage for Adults and Senior Citizens 2015,ACCEPTED,Research,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDE1MjkwMDQwNjMM
DOH,"May 06, 2022",Influenza Vaccine Coverage for Adults and Senior Citizens 2010,ACCEPTED,Research,01/01/2010 - 12/31/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzA3MzY0MjkzMzQM
PH,"May 06, 2022",Registered Members and Dependents per Region as of December 2020,PENDING,Research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTU3OTU3NTUwNzYzMQw
NBI,"May 06, 2022",Refund my payment for NBI Clearance,PENDING,To refund my payment for NBI clearance through gcash.,05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00ODkzMzA0MTcyNTkM
DOH,"May 06, 2022",Vaccination certificate,ACCEPTED,Urgent travel abroad tentative date May 8 2022,10/13/2021 - 11/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTYyNjE4NzY1OTEM
PSA,"May 06, 2022",Statistical Data of Filipino Deaf and Mute from 2017 onwards,PENDING,Thesis Research Data,01/01/2017 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODA1Nzc0MTgwOTIM
BFAR,"May 06, 2022","List of Seaweed Farms, Location, & Contact for Luzon",PENDING,Contact seaweed farms for research on optimal aquaculture methods,05/06/2017 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNDE4NDM5ODQxMTk2DA
RTU,"May 06, 2022",Total number of 3rd year 2nd Semester students of College of Arts and Sciences,PENDING,Thesis Proposal,01/14/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS05ODQ3Mjg1MTE2NTgM
NCIP,"May 06, 2022",Height Waiver,PENDING,requirement for Philippine coastguard,05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtODg1Mjc2NTQzMzc2DA
DepEd,"May 06, 2022",High School Diploma,PENDING,For Application Abroad.,06/06/2001 - 03/06/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyNjE2OTI2MDU4Nww
SEC,"May 06, 2022",Threat from Online loan,PENDING,Legal actions,04/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMTUxOTgzMTI5MzMM
DOH,"May 06, 2022",Booster Shot Certification,ACCEPTED,Travel Abroad,05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDM3MzE2MzQ2MzAM
UsaP,"May 06, 2022","Waste Management in Barangay Santa Lucia, Pasig City",PENDING,Feasibility Study,04/30/2021 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtOTAwMzk5OTAwNTE2DA
DPWH,"May 06, 2022",Geotechnical Investigation Report,PENDING,CE Design Project II,01/01/2022 - 04/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzA0NDYyNDk0Mzk3DA
NBI,"May 06, 2022",SPENDCASH CONTINUES OPERATION DESPITE OF CEASE AND DESIST ORDER,PENDING,INVESTIGATION OF SPENDCASH FOR CONTINUING OPERATION DESPITE OF HAVING A CEASE AND DESIST ORDER.,04/26/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NjQ1MDA4ODI4MzUM
DOH,"May 06, 2022",Tangub City Dengue cases,ACCEPTED,Research purposes,01/01/2012 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDM3MjM3OTY2NDUM
DOH,"May 06, 2022",Copy of Vaccination Certificate,ACCEPTED,Travel requirement,01/02/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTAwODQzODcwMzAM
DOE,"May 06, 2022",Pricing of Charging per kWh of Electric Vehicles,PENDING,Research and know the pricing model regulations of EVs,05/06/2021 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03Mjk1NzU2MTU4MTkM
DSWD,"May 06, 2022",Data on Bahay Pag-Asa,PENDING,Thesis,05/06/2021 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzYyOTc1MjA2OTg2DA
PSA,"May 06, 2022",The income per capita of NCR cities in 2015,PENDING,Undergraduate dissertation for the UP School of Economics,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTI4NjgwODgwOTYM
PCGG,"May 06, 2022",The sequestered assets of the Marcossesp,PENDING,Fact checking and for personal information only.,02/01/1986 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctNzMzNTg0ODg4ODQyDA
DTI,"May 06, 2022","List of Registered Small and Medium-Sized Enterprises in City of Malolos, Bulacan",PENDING,Research as Academic Requirement,05/06/2020 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05NzE5Mjk1ODY3NzIM
DPWH,"May 06, 2022",CMPD (Construction Materials Price Data),PENDING,Price Reference,01/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTUwNzQwMjU5MjQ5DA
DOH,"May 06, 2022",Booster shoot not yet recorded in vax. Cert.,ACCEPTED,Abroad requirements.,04/28/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjg3MDMwMjkwODYM
DepEd,"May 06, 2022",no. of enrolled student,PENDING,academic purposes,05/06/2020 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI1NTIwNTAyMTMzOQw
CHED,"May 06, 2022",no. of enrolled students,PENDING,academic purposes,05/06/2020 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTM4MzAwNDg2NjI4DA
DOH,"May 06, 2022",The number of Vaccinated people and COVID-19 cases in Rizal,ACCEPTED,Research,01/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjI3OTQxOTgxOTcM
DepEd,"May 06, 2022",National Achievement Test Result,PENDING,Research and Development,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIwNzg3NTkzMjc4MAw
NHA,"May 06, 2022",Information to avail affordable low cost housing for a local (private) employee,PENDING,Research for plan to avail affordable low-cost house,04/01/2022 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02NjIxMzM4MjA4NDYM
BMB,"May 06, 2022",Location of Coral Bleaching and Crown-of-Thorns Infestation in the Philippines,PENDING,Architectural Thesis,05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNjA3ODI4NDEyNjQ1DA
DENR,"May 06, 2022",Location of Coral Bleaching and Crown-of-Thorns Infestation in the Philippines,REFERRED,Architectural Thesis,05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjI3NDA5OTcyODIyDA
DOLE,"May 06, 2022",Case File,ACCEPTED,For office file,04/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzc2NzYwNDc2OTgyDA
LLDA,"May 06, 2022",Sample of Flow measurement device and Effluent sampling station installed in gasoline stasion,PENDING,I want to ask about the condition 3 and 4 that states: 3. Appropriate flow measurement devices sha,04/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTUxOTEyNjYwNzAzMAw
MMDA,"May 06, 2022",Marikina River and Manggahan Floodway Water Level Records,PENDING,Hydrological studies,05/05/1900 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjMxODQ3ODYwMjkyDA
DENR EMB,"May 06, 2022",Date on the water quality parameters of Butuanon river from 1990's to 2020,PENDING,Research and Development,01/01/1990 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzI3NzE1NzQ2OTQxDA
DSWD,"May 06, 2022",Registration of Organizations engaged in social welfare services,ACCEPTED,Research,01/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjE4MjgzNzU5MzA2DA
DOT,"May 06, 2022","The number of tourists in Tagaytay City, Cavite",PENDING,Research and Development,01/01/2022 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01NzU4MjkyMzc0NjYM
BIR,"May 06, 2022",BIR 2316,PENDING,Inquiry and question,04/26/2021 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjAwODU0MjI3MjMM
DPWH,"May 06, 2022",DPWH Quality Assurance and Hydrology Division Division Chief Directories,PENDING,Undergraduate Thesis,01/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTQ1MDI1MDY2OTkwDA
UsaP,"May 06, 2022","Application Forms of CENRO, Fire Safety Inspection, Sanitary Inspections",SUCCESSFUL,Feasibility Study,05/06/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjM5OTQ3NzEyOTk1DA
DSWD,"May 06, 2022",Registration of National Senior Citizens Affairs,ACCEPTED,Research.,01/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjExOTYyMDg0NjEzDA
SEC,"May 06, 2022",Registration of National Senior Citizens Affairs,SUCCESSFUL,Research.,01/01/2022 - 05/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02Njk4MzA5Njk5NzIM
