agency,date,title,status,purpose,period_covered,link
DOH,"June 09, 2022",Vaxcert Middle Name Correction,SUCCESSFUL,Vaxcert for abroad,08/03/2021 - 06/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzE0OTkwNDgzMzgM
AMLCS,"June 08, 2022",Request for bank account to be frozen,PENDING,The scammer should have his bank account frozen. BDO Account: 007166001116 Roberto Cruz,06/07/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTM0MDI0MzExNzkxOAw
PSA,"June 08, 2022",Supply and Demand Data of Nitric Acid in the Philippines (2011-2021),PARTIALLY SUCCESSFUL,Plant Design Project,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTAzMzI5Njk2NjMM
PSA,"June 08, 2022","Employees & Freelancers in advertisement, film, animation, game development.",PARTIALLY SUCCESSFUL,Architectural Research,05/18/2017 - 05/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02ODE0MjI0OTQyOTMM
DepEd,"June 08, 2022",Request for ALS Certificate,SUCCESSFUL,For employment purposes,10/10/2009 - 10/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1NzAxNjI0NTE2Mww
DOH,"June 08, 2022",No record of Vaccination,SUCCESSFUL,Asking for help,05/27/2021 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzE1Mzk4Njg1MzAM
DPWH,"June 08, 2022",DPWH Pricelist of Construction Materials,AWAITING CLARIFICATION,Assignment in Purchasing,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzg2Nzk3NDQ5NDAyDA
DSWD,"June 08, 2022",Head Personnel of Youth Rehabilitation Centers,DENIED,Research,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjEzMzE5ODE2NTQ0DA
DSWD,"June 08, 2022",Number of CICL in Quezon.,DENIED,Research,05/08/2018 - 05/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODIzNDEzMDU0MDQ2DA
PRC,"June 08, 2022",LICENSE RENEWAL:,PENDING,Change in the Mode of Claim,06/07/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy05NTgxODg4MzA3NDMM
PCSO,"June 08, 2022",Request for Hospital Financial Assistance,SUCCESSFUL,Financial Assistance,06/07/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzA1NDE4NTkxMjQ1DA
TRB,"June 08, 2022",South Luzon Expressway Toll Road 5 Supplemental Toll Operations Agreement,ACCEPTED,Research,06/03/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRSQi0wODU0ODgwOTk3NTkM
DENR,"June 08, 2022",Water Quality Data from Pasig River (2019-2021),DENIED,Undergraduate Thesis,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTEyNTYyMTA3NjUzDA
DOH,"June 08, 2022",No of healthcare practioners in region 4A,PARTIALLY SUCCESSFUL,Thesis Research,03/15/2020 - 03/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTE4MTA0NjMyMzEM
PSA,"June 08, 2022",Climatic Disasters in Metro Manila,PARTIALLY SUCCESSFUL,Thesis,01/01/2021 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDg0NTE0NTI4OTQM
DSWD,"June 08, 2022",Number of Abandoned Elderly,SUCCESSFUL,Research and theoretical development for architectural design.,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzE0MzUzMjM5ODk0DA
PRC,"June 08, 2022",PRC LERIS Account Birthdate Mismatch,ACCEPTED,PRC Initial Registration and e-Oath Appointment,04/27/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xMzEzNTE3NDkzNzMM
DOH,"June 08, 2022",BOOSTER CERTIFICATE,SUCCESSFUL,BOOSTER CERTIFICATE,06/02/2022 - 06/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzIyNjA0NjE3MjYM
DOH,"June 08, 2022",VaxCert,SUCCESSFUL,Travelling,12/27/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTc2MzUwMjE2NjAM
CDA,"June 08, 2022","Number of cooperatives by type, assets, region",SUCCESSFUL,Academic research paper for the University,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS00NDI3NDczMjc2NTcM
DOH,"June 08, 2022",Lost Vaccine Card,SUCCESSFUL,Vaccination Card Request,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTI0MTU4NDIxNzIM
DOH,"June 08, 2022",vaccine certificate,SUCCESSFUL,for travel abroad,11/11/2021 - 12/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODIwNzA5MzgwMzEM
DOH,"June 08, 2022",Vaxcertph,SUCCESSFUL,Requirement for Urgent Travel,03/15/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Nzk4ODE3MjE0NTUM
LMB,"June 08, 2022",Shapefiles of barangays in Region 6,SUCCESSFUL,Project for LGUs,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzY3NzAyMzA1NDcyDA
LMB,"June 08, 2022",CLUP,SUCCESSFUL,Architectural Thesis,06/08/2016 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzg4Nzc1NDQ5MzAwDA
NPC,"June 08, 2022",Death threat,DENIED,Report cellphone numbers sending death threats,05/30/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zMzYxMjM3MjIyODgM
NBI,"June 08, 2022",Online lending scammer,DENIED,Complaint,05/31/2022 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjgxMTQxNTQzNDYM
JJWC,"June 08, 2022",Data on Bahay Pag-Asa,PARTIALLY SUCCESSFUL,Architectural Thesis,06/08/2010 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMDM2NTA0NDUyNzQ5DA
PSA,"June 08, 2022",MSME Contribution to PH Economy (2010-2021),PARTIALLY SUCCESSFUL,MA Thesis,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzI4MTU0ODc4NzAM
PSA,"June 08, 2022",Request to change mailing address of national ID,PARTIALLY SUCCESSFUL,Request to change mailing address of national ID,05/01/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjIxNTA5MDkwNTkM
DOH,"June 08, 2022",Statistics for Mental Health Issues in Manila City,PROCESSING,Architectural Thesis Topic: Mental Health Facility,04/01/2020 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTY4MzgwMDkwOTEM
PSA,"June 08, 2022",CHANGE OF NATIONAL ID DELIVERY ADDRESS,PARTIALLY SUCCESSFUL,Change of PhilSys National ID indicated delivery address.,04/20/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDUxMzMxMjA2NzEM
DOH,"June 08, 2022",Number of Doctors,PARTIALLY SUCCESSFUL,Research and Development,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDI1MDg1MzkyMjgM
NPC,"June 08, 2022",Death threat,DENIED,Report cellphone numbers sending death threats,05/30/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wNTgzMDcxMzc2OTcM
NTC,"June 08, 2022",Request to block unit and SIM card of a stolen pho e,DENIED,Blocking of IMEI and SIM card of stolen phone,06/03/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTkwNjUyMzU1ODAM
CDA,"June 08, 2022",Coop-pesos for PERA MPC,DENIED,Investment,06/08/1998 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yNzE4MjU3OTY5OTAM
BIR,"June 08, 2022",Certificate of tax exemption,DENIED,For my daughter requirements for her school,07/31/2017 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMjQ0MzA0NjE0NjkM
DOH,"June 08, 2022",Vax Certificate Wrong Middle Name,SUCCESSFUL,Correction of my Middle Name in VaxCard,10/07/2021 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTI1NjU4MDQyMTMM
DOLE,"June 08, 2022",TARELCO I SUPERVISORS ASSOCIATION BY LAWS,SUCCESSFUL,To have a copy,01/01/1997 - 12/31/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDk2ODUyMzczNDIwDA
DOH,"June 08, 2022",Fraud OneHealthPass Website,SUCCESSFUL,Theft and Money Laundering Prevention,02/01/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzk4ODUxNDQxNjgM
DOH,"June 08, 2022",Number of healthcare practitioners in Batangas Province,PARTIALLY SUCCESSFUL,Thesis Research,01/01/2020 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjM5ODM2NzI1NDEM
BIR,"June 08, 2022",Revenue Special Orders and Operations Memoranda,DENIED,For BIR tax audit information and verification.,01/01/2021 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wODM0Njc4MTUxMzAM
DOLE,"June 08, 2022",To request additional capital for Sari-sari Store,PARTIALLY SUCCESSFUL,Capital for Sari-sari store,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjExNjA4OTYwODAzDA
DOTr,"June 08, 2022",MRT3 Daily Ridership,AWAITING CLARIFICATION,Research / Case Study,01/01/2018 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTM0MDA3MjQ4NTI1DA
NBI,"June 08, 2022",Facebook account hacked and Identity Theft,DENIED,To retrieve my account using my new email address using panaloaxie1_444@yahoo.com,05/01/2022 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzcxNzM4NzA3NzcM
IC,"June 08, 2022",IC Exam Results,SUCCESSFUL,job requirements,06/11/2021 - 06/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU0NjUxOTI4OTk3NQw
BIR,"June 08, 2022",RAMO No. 1-2022,SUCCESSFUL,For reference,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NzI5NjI3NDU2NTcM
DepEd,"June 08, 2022",FORM 137,SUCCESSFUL,Supporting document for a petition to correct and clarification,06/10/2002 - 03/28/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1Mjk4NTQ5Nzg2NAw
DILG,"June 08, 2022",list of newly elected officials 2022 in Caraga region,PENDING,for databanking,05/09/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzMyMzA3NTU4NDA5DA
FPA,"June 08, 2022",Market Segment of Diammonium Phosphate,AWAITING CLARIFICATION,Research for our Capstone Project,01/06/2008 - 12/06/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS0zNDQxODcwODczMDAM
DOE,"June 08, 2022",DOE Spot Check and Energy Audit Form,SUCCESSFUL,Academic Research (Graduate School Thesis),01/01/2019 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NTg2NTM5NTI2OTQM
HDMF,"June 08, 2022",Jolivette Sarmiento Gibaga Housing loan Status,DENIED,Jolivette Sarmiento Gibaga Acquired asset Housing loan Status,05/17/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtOTIwMDQ2NTc0MjE3DA
LTO,"June 08, 2022",LTO Driver's License Receipt,PENDING,Research,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wMDkwNjY0NTQ1MDIM
SSS,"June 08, 2022",SSS Salary loan,PENDING,SSS Salary Still not credited to my bank account transaction #: SLMW1632022053050214,05/31/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MjI5NTIwNzY1NDYM
PH,"June 08, 2022",PhilHealth Case Rates,SUCCESSFUL,Research and Development,01/01/2010 - 06/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTM0NTE1Mjc3ODM4NAw
DOH,"June 08, 2022",Vaxcert record not found,SUCCESSFUL,Travel purposes,09/20/2021 - 06/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzgxMTI0NTU5MzkM
JJWC,"June 08, 2022",Statistics of Children in Conflict With the Law,REFERRED,Research,01/01/2013 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMDY5Nzc5MzAwODA3DA
DICT,"June 08, 2022",Vaxcert record not found,PENDING,Travel purposes,09/20/2021 - 06/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNDQ4ODQ4MTY0NTMxDA
DICT,"June 08, 2022",Vaccine record not found,PENDING,For travel purpose,12/17/2021 - 06/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMDA4NjE4MDQ2Mzg0DA
DOH,"June 08, 2022",Vaxcert no record,SUCCESSFUL,Travel purpose,12/17/2021 - 06/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTgzMTg4Njc1NDkM
DepEd,"June 08, 2022",Requesting a copy of my NCAE result,SUCCESSFUL,Graduation requirement,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM2OTQzODM4NzYyMgw
MMDA,"June 08, 2022",MRT3 Daily Ridership,REFERRED,Research / Case Study,01/01/2018 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTk1ODQwNDk5NDMzDA
DPWH,"June 08, 2022",Blueprint of Rizal-Bulacan Interprovincial Road,SUCCESSFUL,Investment and Research,09/30/2021 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzIwNzI0NjExOTMyDA
PSA,"June 08, 2022",Population Census 2020 and 2015,SUCCESSFUL,R&D - small area estimation,06/08/2015 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjQxMzIyNzk3NjUM
NBI,"June 08, 2022",I got scammed today thru online,DENIED,To stop them deceiving people,06/04/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NzA3ODcxOTI3NjUM
NAPOCOR,"June 08, 2022",The Hypothetical Dam Breach Scenario of San Roque Dam,SUCCESSFUL,Undergraduate Thesis,06/08/2012 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItNzY5OTU4MjgwNTg4DA
DOH,"June 08, 2022",Vaccine Certificate,SUCCESSFUL,Correction of Middle Name,11/29/2021 - 01/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTgwNzMxOTE5NTQM
PEZA,"June 08, 2022",PEZA list of deregistered companies,PENDING,Research & Development of our audit firm (Punongbayan & Araullo),10/10/2021 - 05/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMDIxNTkzODQ3NzY0DA
OCD,"June 08, 2022",Disasters Affecting Slum Areas and Farms in 2019-2021,PENDING,Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0wMjEwNzQ5NTA3MjIM
MMDA,"June 08, 2022",AADT Makati 2015-2021 (Chino Roces Avenue & Pablo Ocampo Sr. Ext.),PARTIALLY SUCCESSFUL,Research & Development,01/01/2015 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjE1Nzk0NDQ4MDk4DA
DDB,"June 08, 2022",Annual number of drug rehabilitation admissions/cases since 2016,SUCCESSFUL,Research,06/30/2016 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi00MTIyNjMyNzg3NDkM
SSS,"June 08, 2022",DISBURSEMENT THRU BANK,PENDING,FOLLOWUP DISBURSEMENT THRU BANK,06/01/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yOTcwODk0NDU4MjgM
PSA,"June 08, 2022",The unemployment rate in Calamba City,PARTIALLY SUCCESSFUL,Research development,06/08/2019 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTgxMjE5NTkyMDkM
DOH,"June 08, 2022",vaxcert middle name error,SUCCESSFUL,travel and general use,08/12/2021 - 02/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTI0NjQ1NzYyMTEM
PRC,"June 08, 2022",PENDING STATUS COMPLIANCE,ACCEPTED,ONLINE EXAM APPLICATION FOR PROFESSIONAL TEACHER - REPEATER,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wMDEwMzgzNzI3OTAM
LTO,"June 08, 2022",The number of registered electric cars in the Philippines,PENDING,Research,01/01/2021 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNDcwNTA3MDcxNDQM
DBM,"June 08, 2022",NOSCA,PARTIALLY SUCCESSFUL,For Information,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MDE2MTA1MzAwOTUM
PNP,"June 08, 2022","Number and list of causes of arson cases from 2019-2021 per city, municipality, or province",DENIED,Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNzI1ODM0MzczMjgM
PNP,"June 08, 2022",Requirements for PNP Entrance,SUCCESSFUL,Future Reference for application to PNP/Preparation for PNP Application,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NTIzMDk4ODg5ODMM
DTI,"June 08, 2022",FUEL SUBSIDY for DELIVERY RIDERS,AWAITING CLARIFICATION,FUEL SUBSIDY,03/31/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMDY3ODI0MTI0NzgM
LRTA,"June 08, 2022",Commuter Profile of LRT-2,PENDING,Research,01/01/2021 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNjc3MTI3NTU0MjQ5DA
LRTA,"June 08, 2022",Hourly Ridership of LRT-2,PENDING,Research,01/01/2021 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMzIwMjE3OTYxNTUxDA
DPWH,"June 08, 2022",Highway Planning Manual,AWAITING CLARIFICATION,Research and Development,06/08/2000 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDgxMDEwMzcyNzY4DA
CHED,"June 08, 2022",NSTP-CWTS serial number,AWAITING CLARIFICATION,Graduation,06/13/2013 - 06/13/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzU3MTgwNjMxMDUyDA
LMB,"June 08, 2022",Request for coordinates,SUCCESSFUL,Personal Knowledge,06/08/1990 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTI0ODc4OTQxNjIyDA
ATI,"June 08, 2022","Agricultural records of San Isidro, Nueva Ecija",SUCCESSFUL,Thesis,06/08/1901 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS01Nzg0NjI5MTY4MTYM
DAR,"June 08, 2022",Land Dispute Cases from 2016-2021,AWAITING CLARIFICATION,Research,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi03MDA2Mjg5OTM0MTUM
PAGASA,"June 08, 2022",Rainfall Time Series in CALABARZON AND MIMAROPA,AWAITING CLARIFICATION,Research and Development,05/01/1972 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wODg1MzcwMjk5MDAM
DepEd,"June 08, 2022",Number of teachers and students in select schools in Palawan,SUCCESSFUL,"We, the CICC, will be using this information to further conceptualize a development project .",06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA1NzM2MjExODEwNQw
DOH,"June 08, 2022","Vital Indices, Water and Sanitation",PROCESSING,"Data Banking, Socio-Economic Profiling, EP, Provl/Mun Development Plans",01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzc2MjgzMTgyNDUM
NBI,"June 08, 2022",Unauthorized Collection of Large Sum of Money through Investment,DENIED,To make a complaint,11/25/2021 - 04/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzc1NDAxMjc1MjcM
BIR,"June 08, 2022",TIN Verification,DENIED,Pre Employment,06/08/2021 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNTQyMjEyNjI4NjIM
DOE,"June 08, 2022",Number of Households with Electricity and Others,SUCCESSFUL,"For Socio-Economic Profiling, LDIS, PRM and Sectoral",01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03NTg2OTE2NTkxNDIM
BI,"June 08, 2022",Copy og Oath of Allegiance,ACCEPTED,Property Purchase,06/01/2022 - 06/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQ1OTc3Njk1NDQ4Ngw
BJMP,"June 08, 2022",Age Waiver,SUCCESSFUL,Application for JO1,06/08/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtOTY5MjMzNzUzMDU0DA
NPC,"June 08, 2022","GIVING DEATH THREATS, HARASSMENT AND HUMILIATION ON SOCMED",DENIED,"Please stop online lending agents on giving death threats, harassing's messages and using FB",06/06/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02ODk2MTc2ODE1NDgM
SSS,"June 08, 2022",DISBURSEMENT THRU BANK G,PENDING,To follow up the Disbursement thru Bank-G,06/03/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NjExNjIxNzI1MjcM
DepEd,"June 08, 2022",Infrastructure Projects for Pangasinan 2022,AWAITING CLARIFICATION,Market Analysis for Union Galvasteel Corporation,01/01/2022 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY3MDE1Nzg2MTcxMgw
DOLE,"June 08, 2022",region 6 minimum wage,SUCCESSFUL,wage region 6 increase,06/05/2020 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzkzNzcyMDg0NjU0DA
DOE,"June 08, 2022","Cagayan, Region II LGUs' compliance to the GEMP",SUCCESSFUL,Academic Research,04/01/2019 - 06/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NzgyOTAwMTEwOTYM
SLSU,"June 08, 2022",Request for my ROTC serial number and records,PROCESSING,To know my serial number,06/08/2010 - 06/08/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNMU1UtMDA3MjUwNzYzMTU2DA
