agency,date,title,status,purpose,period_covered,link
BIR,"October 24, 2022",Gross Revenue of Domestic Shipping Companies,DENIED,Research and Development,10/24/1990 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MzY5NTUxMjEwMjQM
DOH,"October 24, 2022",Database on glaucoma cases in NCR,PROCESSING,Research and Development,01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTgzMjIxNTAzMjAM
CAAP,"October 24, 2022",Annual travelers in Pagbilao Grande International Airport,PENDING,Feasibility Study,09/21/2016 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNDA2MTIyODc0NTM2DA
BFP,"October 24, 2022",Statistics on top 5 major causes of fire incidents in the Philippines ftp 2019 to 2021,PENDING,Policy-making and resolution adoption,10/24/2022 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0zNzI0ODY4MDA0NTYM
DOH,"October 24, 2022",how to get my references ID no in vaxcert,SUCCESSFUL,makuha ang references ID no,10/05/2022 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDE0MDQ4Mjk1MTEM
DOLE,"October 24, 2022",Total Number of Worker employed in Courier business,DENIED,Research Project,01/01/2000 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzAwNTQ4NDU3NDE4DA
DOH,"October 24, 2022",to LGU may reference number in vaxcert,SUCCESSFUL,to get my references ID no in vaxcert,10/05/2022 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDk2NjYyMDkyMjIM
DOH,"October 24, 2022",references ID no. for vaxcert,SUCCESSFUL,to get my references ID no. in vaxcert,10/21/2022 - 10/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjI0NjY0MDYzMTEM
NWPC,"October 24, 2022",wage rates in the Philippines by region year 1990-2020 in Agriculture and Non-agriculture,SUCCESSFUL,Research,01/01/1990 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtNDY0MDA0MzkwNjQ0DA
PSA,"October 24, 2022",INDEMAND LABOR FORCE IN GENRAL TRIAS CAVITE,PENDING,ARCHITECTURAL THESIS,10/22/2022 - 10/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03OTkwNjc1NzExMjcM
DSWD,"October 24, 2022",Population of neglected senior citizens,PROCESSING,Undergraduate research,10/21/2022 - 10/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjAwMjEyOTEwNDU4DA
LTFRB,"October 24, 2022","The number of Commuters and PUV's in Cabuyao, Laguna",PENDING,Thesis Purposes,10/22/2022 - 10/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTE3NzM2MjA1NTU3OAw
DTI,"October 24, 2022",Industry Average Financial Ratios of Logistics Industry (2016 to 2021),REFERRED,Thesis Requirement,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01OTU5MDkxOTUwMDIM
PhilSCA,"October 24, 2022","Tourist statistics during lean and peak season in Bislig City, Surigao Del Sur.",PENDING,Feasibility Study,01/01/2014 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBoaWxTQ0EtMjI0MTMwMjc1NzMzDA
PSA,"October 24, 2022",The data of Single Mother in Palawan,PENDING,For Undergraduate Thesis,07/08/2016 - 06/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjY1NzE2NDg2NjUM
DOH,"October 24, 2022",Vaccination Certificate,SUCCESSFUL,Travel abroad,06/17/2022 - 10/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTQ1MjYwMTA1NDYM
PCSO,"October 24, 2022",Laptop request,REFERRED,College studies/online class,08/01/2022 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTQ2MDM0MTgzMTI4DA
NBI,"October 24, 2022",To Report Online Agents for Threatening and Hatrasing me and my contacts,PENDING,To stop cyber harrasment from online lending agents,10/20/2022 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTQ4NjM0OTg2NzYM
CHED,"October 24, 2022",Request for Special Order Number in TOR,DENIED,For my Educational Credential Evaluation,06/04/2004 - 04/22/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDMyNjMxMzEzMzk0DA
TESDA,"October 24, 2022",Request for Special Order Number in TOR,ACCEPTED,For my Educational Credential Assistment,06/03/2004 - 04/22/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTkzMzM1NzgxNTM5Ngw
DFA,"October 24, 2022","Oath of Allegiance, Identification Certificate and Order of Approval",DENIED,Passport renewal,05/20/2016 - 06/10/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xMDA5MzU2NTYxNTYM
DFA,"October 24, 2022","Oath of Allegiance, Identification Certificate and Order of Approval",DENIED,Passport renewal,05/20/2016 - 06/10/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS02MDQxNDU3MzA0MTUM
CDA,"October 24, 2022",Audited Financial statement of Bulacan Medical Mission Health Services Cooperative,ACCEPTED,For my financial management course in my postgraduate school,01/01/2018 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS02OTU4MzQ1OTczNTIM
LMB,"October 24, 2022","Comprehensive Landuse Plan (CLUP) of Sablayan, Occidental Mindoro, Philippines",ACCEPTED,Academic Purposes,10/24/2012 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzIyMDkyNzIyNjM4DA
PSA,"October 24, 2022","Comprehensive Landuse Plan (CLUP) of Sablayan, Occidental Mindoro, Philippines",PENDING,Academic Purpose,10/24/2012 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NjA5MDE0MzkxMTQM
NTC,"October 24, 2022",Complaint against Smart Communications: 3 paid load not fulfilled & still not resolved after a month,PARTIALLY SUCCESSFUL,To quickly resolve issues on services and to help improve Smart's customer support services.,09/10/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yOTA1MzY4OTgxOTIM
NTC,"October 24, 2022",Value added service,SUCCESSFUL,For research and information,03/04/2022 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNTExMzYyMTYyODIM
NBI,"October 24, 2022",COMPLAINTS AGAINST EBORROW and Pera Bag Online Lending Apps,PENDING,"To Report the agents of these OLAs for harassment, threatening and debt shaming through FB and Viber",10/22/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDUzODE5Mzc1NjIM
NPC,"October 24, 2022",COMPLAINTS AGAINST EBORROW and Pera Bag Online Lending Apps,PENDING,"To report the agents of these OLAs for harassment, threatening and debt-shaming through FB and Viber",10/22/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03MjMxNjUxMjA5NDEM
PSA,"October 24, 2022",Inquiry on Market Demand and Supply Data,PENDING,Market Research and Development,01/01/2017 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODI3MjIyNzg0MTUM
MMDA,"October 24, 2022",Copy of CCTV FOOTAGE of motor cycle incident in Commonwealth Avenue,DENIED,Evidence on incident report,10/22/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODY5OTAwMzkzNDY1DA
PSA,"October 24, 2022",The number of Carwash Businesses in the Philippines,PENDING,Research.,09/01/2022 - 10/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDg0ODM5NTM2ODIM
DOH,"October 24, 2022",Request for vaxcert if my son,SUCCESSFUL,"International flight on december 5,2022",03/17/2022 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTQ1NDc5NjE5MjYM
FDCP,"October 24, 2022",List of production companies in the Philippines,PENDING,Thesis,01/10/2020 - 10/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZEQ1AtMzEyOTk2NTk4OTA4DA
NBI,"October 24, 2022",margareth rillo suspect killer in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NjA5MTYyNjk1OTkM
CHED,"October 23, 2022",Number of Enrolled Students taking Hospitality Management and Tourism Management,ACCEPTED,For Research in Manpower Growth in Tourism Development during the pandemic,03/30/2020 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTkyODY5Nzc4NzM0DA
BIR,"October 23, 2022",Form 2316,SUCCESSFUL,For application aboad purposes,01/01/2015 - 05/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MTQwMTkyNjQwMDMM
NEA,"October 23, 2022",NEA ENGINEERING BULLETIN,ACCEPTED,Design and Construction,01/01/2010 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS05MjI5MDI1ODkwODIM
BIR,"October 23, 2022",Form 2316,AWAITING CLARIFICATION,For application to aboad purposes,01/01/2015 - 05/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzk0MTA2NjI4NDkM
BSWM,"October 23, 2022","Soil Bearing Capacity of New Clark City, Capas Tarlac",DENIED,Research Capstone,10/01/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTgxMjc2NjI3MjMyDA
NTC,"October 23, 2022",Lost my PHONE,PARTIALLY SUCCESSFUL,Track my phone and Block it.,10/20/2022 - 10/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjM3ODc4MTM1NDcM
NBI,"October 23, 2022",Deed of sale,PENDING,For evidence,08/19/2019 - 08/19/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzI1NjY5MjMzNzkM
DSWD,"October 23, 2022",child abused cases in Philippines and each region.,PROCESSING,this request is intended for thesis purpose only.,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTQ3NDQ5NTg4MTgwDA
DOF,"October 23, 2022",Industry Average Financial Ratios of Logistics Industry (2016 to 2021),REFERRED,Thesis Requirement,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0yMDEyNTE1MTY3NjgM
NTC,"October 23, 2022","""ZALORA"" ONLINE SHOPPER JOB SCAM PLS TRACE NUMBERS",PARTIALLY SUCCESSFUL,To report a scam,10/22/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDYzMTgyMzc4NzEM
DTI,"October 23, 2022",Industry Average Financial Ratios of Logistics Industry,REFERRED,Thesis Requirement,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNzE0NTY1MjI0OTQM
SEC,"October 23, 2022",(Logistics) Industry Average Financial Ratios from 2016-2021,SUCCESSFUL,Thesis Requirement,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05MzI4MTUxMzAzMTcM
CHED,"October 23, 2022",College diploma..RLE,ACCEPTED,Nclex application,06/01/2000 - 03/20/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzQ5NzcyODY0ODEyDA
DOH,"October 23, 2022",Vaccination card,SUCCESSFUL,Requirement,10/14/2021 - 11/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTg2NjkwODQzMDkM
DOH,"October 23, 2022",List of Public and Private General Hospital in CALABARZON,SUCCESSFUL,Architectural Research,10/22/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzk0NjMyNTIxODUM
BI,"October 23, 2022",black list order,DENIED,Lift up a blacklist order,12/01/2018 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTgxNTY0OTYwNzEzNQw
BMB,"October 23, 2022",Marine Environment in Batangas City,ACCEPTED,Research,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNDExNDI0MjQ4NTE3DA
CHED,"October 23, 2022","Number of students in Cainta, Rizal",AWAITING CLARIFICATION,For Research,09/20/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTA5NjA0OTk3NzczDA
PHIVOLCS,"October 23, 2022",Ash Fall and Hazardous Gases data from the Taal Volcano Eruption last 2020 until present,ACCEPTED,Civil Engineering Capstone Research (Volcanic Shelter),01/12/2020 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTU0NDk3NzU1Njg0Nww
PHIVOLCS,"October 23, 2022","Taal Volcano Seismic Data from January 2019 to the Present in Agoncillo and San Nicolas, Batangas",DENIED,Civil Engineering Capstone Research (Volcanic Shelter),01/01/2019 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTYyMDA2Nzc1NDM0NAw
OCD,"October 23, 2022",Harassment of upeso and loan moto lending app,REFERRED,to report this apps,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0yMzc3Mzg2OTYxOTAM
DPWH,"October 23, 2022","Traffic Volume Count/Peak Volume, Travel Demand and Population of Baguio, Benguet",AWAITING CLARIFICATION,Capstone Design,01/01/2018 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjMyNjU2Mjc1MzM3DA
DPWH,"October 23, 2022","Geotechnical Evaluation Report with Soil Bearing Capacity in Puerto Princesa, Palawan",PENDING,Capstone (Thesis) Project,01/01/2012 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTMwNjgyODk4NDcxDA
NBI,"October 23, 2022",REQUEST FOR REFUND PAYMENT FOR NBI CLEARANCE,PENDING,Clearance,10/21/2022 - 10/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzIzMTkyMDE5MDYM
NBI,"October 23, 2022",margareth rillo suspect killer in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTUyNjczODQyMzMM
DepEd,"October 23, 2022",Inquiry on the career path of special science teacher 1 in the expanded career progression of deped.,SUCCESSFUL,Research,09/30/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI3Mzk3NjM2OTQ5OQw
PNP,"October 23, 2022",Crime Statistics of Drug Cases,ACCEPTED,Undergraduate research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NDEzODM1NzAzOTkM
NBI,"October 23, 2022",Skyblueshop is a scammer,PENDING,Research/investigation and refund,10/17/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjgwOTA1NjYyNTMM
DOH,"October 23, 2022",Architectural provisions and guidelines in design a mental health awareness center,SUCCESSFUL,For research/ thesis,12/01/2014 - 10/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTM2NTg2Njk2NDkM
PAGASA,"October 23, 2022",Latest Annual Rainfall Data in the Philippines,AWAITING CLARIFICATION,Educational Purposes,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04OTIyMzE5Njc3MTEM
NTC,"October 23, 2022",Lost phone at Gil Puyat,DENIED,Get the phone back,10/22/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNzQ1MDI1NjY2MzYM
PSC,"October 23, 2022",Athletes Village New Clark City,DENIED,Thesis Project,01/01/2018 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy05MTczNjY0MDA3NzEM
OSG,"October 23, 2022",Tabas v. Tabas FC 152-2019,SUCCESSFUL,To get a CENOMAR,06/01/2019 - 07/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy05ODI3NDAwNDYwOTUM
DPWH,"October 23, 2022","DPWH Design Guidelines, Criteria and Standards (DGCS) Volume 5 for Bridge Design",SUCCESSFUL,Master's Thesis in MSCE (Structural),10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODA3NDM1ODUyNzQyDA
BSWM,"October 23, 2022","Map of Crops Planted in Teresa, Rizal",PROCESSING,Undergraduate Thesis,01/01/2017 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMjQyNjY4ODM4NDc3DA
DOH,"October 23, 2022",Vax Certificate,DENIED,For Travel,06/21/2021 - 05/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTM1NjU3NTMyODIM
PSC,"October 23, 2022",Athlete's Village in New Clark City,DENIED,case study for thesis,10/18/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy05NzY0MzM5ODIwNTMM
PNP,"October 23, 2022",Age Waiver For PNP Application,DENIED,For PNP Application 2023,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MjUxMDU4NjAzOTkM
NAPOLCOM,"October 23, 2022",Age Waiver for PNP Application,ACCEPTED,For PNP APPLICATION,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTE3ODM0MzE4Nzk2MAw
DOH,"October 23, 2022",Vaccine Certificate,SUCCESSFUL,travel abroad for work.,08/13/2022 - 09/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTc0NzYyNjkyODMM
DOE,"October 23, 2022",Captive Residential Consumers and Electric Energy Consumption Data,PARTIALLY SUCCESSFUL,Research,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xMzA3MDAzNDc5NzcM
MTRCB,"October 23, 2022",Demographics of moviegoers in the Philippines,PENDING,Thesis Research,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1UUkNCLTc0MTQwMzA4MzMzNAw
UNP,"October 23, 2022",Official Transcript of Records,PENDING,Scholarship clearance and local employment,06/01/2010 - 04/30/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVOUC05MjgzNzE1Njg2NDAM
DSWD,"October 23, 2022",Number of 4Ps Beneficiaries per year,ACCEPTED,Research and development,01/01/2007 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTY2NDYxMzgwODUzDA
UEP,"October 23, 2022",TOR with special order,PENDING,Napolcom exam,06/01/2013 - 04/20/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVFUC0xMTU3MTcxNTU3ODAM
OSG,"October 23, 2022",Certificate of Finality of Annulment of Marriage,SUCCESSFUL,To know my current status,08/01/2015 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy05OTk0ODM5NDM3MDcM
FDCP,"October 23, 2022",The number of Cinemas and movie-goers in the Philippines,PENDING,For Thesis Research,12/28/2018 - 12/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZEQ1AtODYyODAzNzQ3NzAyDA
PCSO,"October 23, 2022",Request for financial assistance,SUCCESSFUL,To pay my daughter's hospital bills,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMjg2OTU5ODExODAzDA
DSWD,"October 23, 2022",Balik Probinsya Program 2 Benefits Follow up,DENIED,Benefits Follow up,09/01/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjM0NjU4MDkwMTA0DA
NBI,"October 23, 2022",Report Scam,PENDING,Refund for Scam,09/01/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03Mjk4MDU5MzM0MDIM
DOTr,"October 23, 2022",Detailed Architectural Plans and Data on MRT-3,ACCEPTED,Undergraduate Thesis,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzczNzEyNjM3OTQzDA
NBI,"October 23, 2022",blacklisted margareth rillo suspect killer in ADB crime reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNjAxNjg3MTI2NjEM
DOLE,"October 23, 2022",Salary Data of Philippine Nurses Before and During the COVID-19 Pandemic,PENDING,Educational Research,10/23/2012 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDA0NzQwODYwMTg0DA
DOH,"October 23, 2022",Request for updated vaxcert,SUCCESSFUL,For international travel,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzk2NzkzODM1NDkM
DOH,"October 23, 2022",Data on Diabetes and Specialized Hospitals in Luzon,PROCESSING,Architectural Research (Thesis),10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODUxMTc3Mzk3MzQM
NBI,"October 23, 2022",Request for Refund Payment for my NBI,PENDING,To request for a refund due to I've mistakenly chose wrong branch for NBI Renewal,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODM2NTI2NTk2NzkM
DENR,"October 23, 2022",Hagonoy River Water Quality Data,REFERRED,"Thesis, BS Biology Program at Bulacan State University",01/01/2018 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDA0Nzc1NDMyMjEzDA
DTI,"October 23, 2022","Retail prices of Flour and Wheat, Metro Manila and National levels",REFERRED,Research and Analysis of commodities,01/01/2020 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00Mjk2ODUxNzE2NTkM
LLDA,"October 23, 2022",Places in NCR and it's neighboring provinces that has inadequate water quality and sources,PENDING,Capstone Purposes,08/15/2012 - 09/17/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTc0NjAzNzk4NDExMAw
NAMRIA,"October 23, 2022",CARAGA Land Cover 2020 and IFSAR Digital Elevation Model (DEM),DENIED,Watershed Characterization and Climate Resilient Vulnerability Assessment of Micro Watershed.,01/01/2020 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtODYwMzMxMjE0MTU3DA
DTI,"October 23, 2022",The number of lechon manok stores in the philippines,REFERRED,research and development,01/01/2017 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MTE0NzQ0ODE2NzEM
DOH,"October 23, 2022",ICV/Yellow Card Update,SUCCESSFUL,Travel and Employment Abroad,10/23/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjExNTMzNjY3NjYM
PH,"October 23, 2022",PhilHealth Policy Review of Z benefit Package for Children with Disabilities,SUCCESSFUL,Research,10/23/2018 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTE4MTQyNDMyNzY2OAw
