agency,date,title,status,purpose,period_covered,link
SAGUIWAD,"March 20, 2023",Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.malacañang palace.king,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVNBR1VJV0FELTAwMDQ0ODI3Mjc5Mgw
DILG,"March 20, 2023",Provincial Plan of Capiz,PENDING,Research,03/20/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTQ0MzUwNDQ5OTY3DA
LTO,"March 20, 2023",Vehicle Registration by Fuel Type and Vehicle Type - 2022 and The number of public_private by Region,SUCCESSFUL,Research and Development,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MjM5MTYzMTYwOTYM
DOH,"March 20, 2023",Latest dengue report in the Philippines from February- March 2023,PROCESSING,Research and Development,02/01/2023 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjUyNDA2NzUyNjkM
DOH,"March 20, 2023",Morbidity and Mortality of Cerebrovascular Diseases per province of CALABARZON,SUCCESSFUL,for Architectural Thesis,03/20/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDcyNjgyMDkxMDUM
PCA,"March 20, 2023",Re: Data on Coconut Industry,PENDING,Research & partial fulfillment of course requirements.,03/17/2023 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQS01MDc0MTM1MzIxOTQM
PCA,"March 20, 2023",Data on the Coconut Industry,PENDING,Research & partial fulfillment of course requirements.,03/17/2023 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQS03MTA1ODczMjU0MTAM
DAR,"March 20, 2023",CLOA Awardees in Pangasinan,PENDING,Research,03/19/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi01MDI2NzAwNjQ3NjcM
DENR,"March 20, 2023","Data regarding the water table/bed in Manila, Philippines",REFERRED,Undergraduate Thesis,01/01/2010 - 03/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzM0Nzc1NDE2NTM4DA
PPA,"March 20, 2023",Ocean Freight for Palay (Cargo Handling Tariff - Importing to Philippines)),SUCCESSFUL,Feasibility Study of Irrigation Projects in La Union,03/20/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0wNzY4MDA0NjE5NzcM
DPWH,"March 20, 2023",Streamflow on selected rivers in La Union,SUCCESSFUL,For the preparation of Irrigation Water Requirement,01/01/1982 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTA4NTgzNjQyMjAyDA
PAGASA,"March 20, 2023","Ten Day Rainfall Data and for Vigan, Laoag and Dagupan Station",AWAITING CLARIFICATION,For the purpose of the preparation of Irrigation Water Requirement,01/01/1949 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00Njc5ODMyNzcwNTEM
OMB,"March 20, 2023",Follow Up of OMB Assessment,PENDING,Personal,03/14/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9NQi05NDkzMTg0NzU0ODYM
DOH,"March 20, 2023",Vaccination Card,SUCCESSFUL,Local Employment,12/01/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzU4MDg2Mzk3NDQM
PNP,"March 20, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02OTEzNDY2ODA1NDkM
PNP,"March 20, 2023",margareth rillo convicted as serial killer permanently banned real-time blacklisted blackout in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MTM4OTcwNTM0MzYM
PNP,"March 20, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xOTIyNjg1NTcxMTUM
PNP,"March 20, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NTQ1NTYwMjEzMDEM
PNP,"March 20, 2023",margareth rillo convicted as serial killer real-time blacklisted blackout employment banned in DOLE,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02OTgxNTQ0MTA0MDEM
PNP,"March 20, 2023",margareth rillo convicted as serial killer permanently banned real-time blacklisted blackout in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTY1MTc2MDg1NDUM
NHA,"March 20, 2023",Site development plan,SUCCESSFUL,GRAB MAPPING PROJECT,03/20/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zNTQ3NjUxMzYwMDkM
NKTI,"March 20, 2023",REQUEST OF KIDNEY PATIENTS AND DOCTORS DATA FOR ARCHITECTURAL THESIS,SUCCESSFUL,ARCHITECTURAL THESIS/CAPSTONE,01/01/2007 - 12/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMjYzNjQ2MjE1NTc2DA
DOH,"March 20, 2023",REQUEST OF KIDNEY PATIENTS AND DOCTORS DATA FOR ARCHITECTURAL THESIS,PARTIALLY SUCCESSFUL,ARCHITECTURAL THESIS/CAPSTONE,01/01/2007 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzg4NTU4MzQyNTQM
DepEd,"March 20, 2023",NAT Results 2018-2020,AWAITING CLARIFICATION,Research,01/20/2018 - 12/20/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE4NjQzNDA0Mzc1MQw
DepEd,"March 20, 2023",Primary and Secondary Teachers who specialized in Special Education in the Philippines.,AWAITING CLARIFICATION,Architectural Thesis,03/20/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY1Mzg1NTUxNzYzNww
PNP,"March 20, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMjY5NDQxNTAxMTAM
GSIS,"March 20, 2023",UMID ID/CARD,SUCCESSFUL,Makuha ko na Sana po ang UMID ID ko. Thank you so much and God bless.,07/01/2011 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtOTI0MTYwODM3MzA2DA
PNP,"March 20, 2023",suspect serial killer margareth rillo convicted permanent death blackout real-time blacklist in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNjIxNjc0OTAyMjIM
PNP,"March 20, 2023",suspect serial killer margareth rillo convicted permanent death real-time blacklist penalty in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xODEzODk4NDk4NzEM
PNP,"March 20, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout death,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTg4NzAwNzI5NzMM
PNP,"March 20, 2023",margareth rillo convicted as serial killer real-time blacklisted employment banned blackout in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yOTA5NTY5Mjc3MTEM
DepEd,"March 19, 2023",Guidelines on the Accessibility of Public Elementary and Secondary School Buildings and Facilities,AWAITING CLARIFICATION,Hi the purpose for this request is for my Research study.,03/19/2017 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAwNTg1NTYwMjQ1MAw
PNP,"March 19, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NzgyMzg2OTg0OTUM
PNP,"March 19, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MjIwNDEwOTYxNzgM
PNP,"March 19, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTkxMzUwMDU0NjYM
PNP,"March 19, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MTkwODY4MTgzODUM
PNP,"March 19, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies deathpenalty by now,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wOTAyMTgwNDQzNDEM
PNP,"March 19, 2023",margareth rillo convicted as serial killer permanently banned real-time blacklisted blackout in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNDczNzA3MzYxNTYM
MMDA,"March 19, 2023",Floor Area Ratio (FAR),DENIED,Research,01/01/2000 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTY3MTk1MDQzODQ2DA
NTC,"March 19, 2023",BLocking my lost Sim,PARTIALLY SUCCESSFUL,Blocking Sim Card.,03/19/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjkwOTA3ODI1ODAM
DOTr,"March 19, 2023",Davao Public Transport Modernization Project (DPTMP),ACCEPTED,Market research,01/01/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDA2OTU5NTAwNDY3DA
CDC,"March 19, 2023",Clark Maingate Terminal PUVs schedule,DENIED,Undergraduate Architectural Thesis,03/19/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy05MjIyNTA4Njg1MzUM
SJWD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNKV0QtNjQxMTgyNzQyNTMwDA
NTC,"March 19, 2023",Reporting my Lost Phone,PARTIALLY SUCCESSFUL,BLOCKING IMEI,03/19/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTIzODQwNzU1NTcM
SANMARWD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVNBTk1BUldELTg0NDgwMjE2MjQ3MAw
PNP,"March 20, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMjY5NDQxNTAxMTAM
GSIS,"March 20, 2023",UMID ID/CARD,SUCCESSFUL,Makuha ko na Sana po ang UMID ID ko. Thank you so much and God bless.,07/01/2011 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtOTI0MTYwODM3MzA2DA
PNP,"March 20, 2023",suspect serial killer margareth rillo convicted permanent death blackout real-time blacklist in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNjIxNjc0OTAyMjIM
PNP,"March 20, 2023",suspect serial killer margareth rillo convicted permanent death real-time blacklist penalty in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xODEzODk4NDk4NzEM
PNP,"March 20, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout death,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTg4NzAwNzI5NzMM
PNP,"March 20, 2023",margareth rillo convicted as serial killer real-time blacklisted employment banned blackout in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yOTA5NTY5Mjc3MTEM
DepEd,"March 19, 2023",Guidelines on the Accessibility of Public Elementary and Secondary School Buildings and Facilities,AWAITING CLARIFICATION,Hi the purpose for this request is for my Research study.,03/19/2017 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAwNTg1NTYwMjQ1MAw
PNP,"March 19, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NzgyMzg2OTg0OTUM
PNP,"March 19, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MjIwNDEwOTYxNzgM
PNP,"March 19, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTkxMzUwMDU0NjYM
PNP,"March 19, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MTkwODY4MTgzODUM
PNP,"March 19, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies deathpenalty by now,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wOTAyMTgwNDQzNDEM
PNP,"March 19, 2023",margareth rillo convicted as serial killer permanently banned real-time blacklisted blackout in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNDczNzA3MzYxNTYM
MMDA,"March 19, 2023",Floor Area Ratio (FAR),DENIED,Research,01/01/2000 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTY3MTk1MDQzODQ2DA
NTC,"March 19, 2023",BLocking my lost Sim,PARTIALLY SUCCESSFUL,Blocking Sim Card.,03/19/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjkwOTA3ODI1ODAM
DOTr,"March 19, 2023",Davao Public Transport Modernization Project (DPTMP),ACCEPTED,Market research,01/01/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDA2OTU5NTAwNDY3DA
CDC,"March 19, 2023",Clark Maingate Terminal PUVs schedule,DENIED,Undergraduate Architectural Thesis,03/19/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy05MjIyNTA4Njg1MzUM
SJWD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNKV0QtNjQxMTgyNzQyNTMwDA
NTC,"March 19, 2023",Reporting my Lost Phone,PARTIALLY SUCCESSFUL,BLOCKING IMEI,03/19/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTIzODQwNzU1NTcM
SANMARWD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVNBTk1BUldELTg0NDgwMjE2MjQ3MAw
DepEd,"March 19, 2023",Transcript of Record (FORM 137),SUCCESSFUL,Employment,05/01/1996 - 04/30/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE5MzIzMjU2NzEwMAw
SANBWD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1NBTkJXRC0wODg4NDI2Mzg4NzYM
PPA,"March 19, 2023",Staffing Requirement for Ferry Terminal,SUCCESSFUL,Research,03/19/2000 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0zNTYyODk4NjU2OTIM
SANICWD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFNBTklDV0QtMTY4ODU4OTU2NDM3DA
DOTr,"March 19, 2023",Staffing Requirement for Ferry Terminal,REFERRED,Research,03/19/2000 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODc3NzY5NzE3NjM3DA
SPCWD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElNQQ1dELTY4MDU4NDE1NDU0MQw
SAMIWAD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFNBTUlXQUQtMjYyNjQyMjgwMzgwDA
SEC,"March 19, 2023",Ok peso.,ACCEPTED,ban this online platform,02/26/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05MjkxNDc4Mzg3MDEM
PSA,"March 19, 2023",Latest National and Regional Data of Number of Students with hearing impairment in the Philippines,PARTIALLY SUCCESSFUL,Research,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTE3MzIwMzk0NjAM
SCWD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNDV0QtOTk3NjA3ODMxODExDA
SMWD,"March 19, 2023",Hello.I'm Royals family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNNV0QtODk0Nzc3NzAxNzgxDA
DDB,"March 19, 2023",Number of Illegal Drug Users in Calabarzon,PENDING,Academic Purpose only / Undergraduate Thesis,01/01/2015 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi01NDA0OTkxNjk0NDcM
SRWD2,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,DENIED,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElNSV0QyLTEwMzE2MTc2NjY1Mww
DepEd,"March 19, 2023",ALS DIPLOMA/CERTIFICATE Request,SUCCESSFUL,Applicant Req. For Armed Forces of the Philippines.,03/07/2016 - 04/10/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY2NzMwNzYxNTQ5OQw
SANWAD,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,PENDING,Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1NBTldBRC05MDIxMjkwMTIzMzkM
DOH,"March 19, 2023",Reactivity or Positivity Rate of Hepatitis C in the Country,PROCESSING,Research Study,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTU2NzcxMzgyMTkM
DENR,"March 19, 2023",Jurisdiction of Implementing PENRO and CENRO in Zambales,SUCCESSFUL,Coordination,03/19/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTkyOTkyMjI4NTMzDA
ASU,"March 19, 2023",Hello.I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palaca King,PENDING,Hello. I'm Royal family Justice at Lurd empperaon puoi King Edward henry Rabe.Malacañang palace King,10/04/2020 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFTVS04ODg2OTk4MzMzNzAM
NCIP,"March 19, 2023","Directory of NCIP Offices and Officials in Regions 1,2,3, and 4A",ACCEPTED,Coordination,03/19/2023 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNzQ5NTgxNDY1NDE0DA
DOH,"March 19, 2023",Epidemiologic Data on Endocrine disorders in the Philippines,PARTIALLY SUCCESSFUL,For research and medical case revalida presentation,01/01/2000 - 03/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTU0MjA1MDI1ODUM
