agency,date,title,status,purpose,period_covered,link
NBI,"April 23, 2022",To retrieve my money and to locate the scammers,PENDING,To caught the scammers and to bring our money back.,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTk4NTkyNzAwMTkM
LTO,"April 23, 2022",Number of registered Public Utility Vehicles in the Philippines.,PENDING,Research and Development,01/01/2013 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xODE0OTA0MDQzMDUM
BIR,"April 23, 2022","Request for Financial Statements of Registered Gasoline Stations in Tuguegarao City, Cagayan",DENIED,Research paper/ Thesis,12/31/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MDkxNTUxNDI3MDgM
PNP,"April 23, 2022",Crime rate involving Public Utility Vehicle,ACCEPTED,Research and Development,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NjQyNDAxOTc1MTcM
PNP,"April 23, 2022",Lipa City and Batangas City Cybercrime Cases,ACCEPTED,Thesis Paper,11/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02Mjg5MTMyMzUwNDQM
LRA,"April 23, 2022",Registered land under the name of Jesus F. Totanes,PENDING,For my thesis research,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01Njc3MjQ2ODY3MDQM
NCIP,"April 23, 2022",No. of IPs in Davao del Sur,PENDING,Research,03/31/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNzY5ODI3NzU3OTQ4DA
NCIP,"April 23, 2022",Certificate of Tribal Membership,PENDING,for Local Employment,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtOTAwMjc2MzgxMTY1DA
DOLE,"April 23, 2022",unemployment benifits,PENDING,follow up,04/04/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjU2ODc4NDI0NTU4DA
DepEd,"April 23, 2022",NCAE RESULT,PENDING,To know what courses i should take,04/23/2016 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ2NDAwNDc3MjEzNgw
DSWD,"April 23, 2022",Single Mother assistance,ACCEPTED,Assistance,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzg2MTY3OTc5MTgyDA
PAGASA,"April 23, 2022",Rainfall Intensity Duration Frequency,PENDING,FOR RESEARCH PURPOSES ONLY,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NDAyODE1MjgwNzEM
PCSO,"April 23, 2022",Need financial assistance: Leukemia Patient - Gerry Corpuz,PENDING,"Our family needs your help in line with the finances, we are currently at Perpetual Binan",04/19/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjkzMDUzMDcwMjA0DA
NPC,"April 23, 2022",Report Online Harassment,PENDING,Elliminate Online Lending Company that Harassed,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02Mjg2ODk3Nzg0MjQM
DOF,"April 23, 2022",Philippine Valuation Standards,PENDING,Appraisal,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi02ODIyNDA3NjI5ODIM
DOH,"April 23, 2022",Vax cert,ACCEPTED,Correction of my middle name in vaxcert records,08/11/2021 - 09/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDQyOTI4MDk0MjgM
UsaP,"April 23, 2022",List and copy of Revenue/Tax related Ordinances Enacted by Pasig City,PENDING,Research Purposes for Local Government Taxation,04/23/2000 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODQ0NzYxOTg1NTE1DA
BFAR,"April 23, 2022",Images of Crabs in the Philippines,PENDING,Research and development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItOTAwNjE2NDUyNjgwDA
NTC,"April 23, 2022",Converge ICT- Letter or Notice for Free Service Termination,PENDING,To request for free service termination regardless of lock-in period,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTM3MzA4MTY2ODkM
DPWH,"April 23, 2022",Land use of Sta Rosa Laguna,PENDING,Site Inventory of Sta. Rosa Laguna for Site Planning Subject under Architecture,04/23/2020 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTk1NzQ0ODQwMTcwDA
PSAU,"April 23, 2022",Municipality of Mabalacat Comprehensive Land Use Plan,PENDING,thesis paper,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBTQVUtNTE1MDM4NDg5NTgxDA
MMDA,"April 23, 2022",Site Inventory for Site Planning Research at Sta. Rosa Laguna,PENDING,Site Inventory for Research Purposes on Site Planning subject under Architecture,04/23/2018 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDU4OTY4NDQ0MjA2DA
NTC,"April 23, 2022",Lost Phone,PENDING,Requesting My lost Phone to be blocked,03/05/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MDI1MjI4MDA3ODMM
SEC,"April 23, 2022",The number of illegal online lending apps,ACCEPTED,Harassment and public shaming,01/01/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NTgzNzg1MTQyNjQM
PNP,"April 23, 2022",Traffic surveillance along the trece-indang intersection,ACCEPTED,Thesis,01/01/2013 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTQyODU0Mzc1OTkM
DOH,"April 23, 2022",BOOSTER SHOT CERTIFICATE,PENDING,TRAVEL ABROAD,01/27/2022 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzUwMDg2NzM4MzMM
DOH,"April 23, 2022",Vaccination Certificate,PENDING,International Flight to Korea,04/12/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTc4MjgxNDQ1NTcM
PNP,"April 23, 2022",Traffic surveilance along the trece-indang intersection,ACCEPTED,Thesis,01/01/2013 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02OTc5OTM3MDQ5MDYM
PNP,"April 23, 2022",Traffic surveilance along the trece-indang intersection,ACCEPTED,Thesis,01/01/2012 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDE2MTcwMjU4OTcM
UPM,"April 23, 2022",National survey on mental health and well-being results,PENDING,Thesis Proposal,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS01MTQ3NDc0MTUwNjEM
DPWH,"April 23, 2022",Traffic Volume Data around trece-indang intersection,PENDING,Our purpose is to determine the peak hour along the intersection for our thesis.,01/01/2012 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTM4MzkyNjk2OTI2DA
NTC,"April 23, 2022",Lost Phone,PENDING,Lost phone,04/19/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDY4MjM3MDI0MDgM
NBI,"April 23, 2022",Deed Theft/Illegal House Deed Transfer,PENDING,Report and Notify Authorities to void any transactions from our name.,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMzQ4OTQ2OTIxNDYM
PSA,"April 23, 2022",Crime rate in the Philippines by gender,PENDING,Undergraduate Thesis,04/23/2001 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzk4MzMzNTQ0MzEM
DOH,"April 23, 2022",Lost Vaccination Card,PENDING,To get a new one,09/14/2021 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTc1ODk3NjE4NzgM
DOH,"April 23, 2022","Total number of Pharmacists working in a drugstore in Antipolo, Rizal Philippines",ACCEPTED,Research,01/01/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjY0NjcxMTk2MjYM
PCSO,"April 23, 2022","BADEJO,JULITA DELA SERNA",PENDING,Hospital bill,03/22/2022 - 03/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODgwODQxMDI1ODE4DA
BUCOR,"April 23, 2022",Female crime rate in the Philippines by region,PENDING,Thesis Research,04/23/2001 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTU3NDg1MzkzMjkyNww
SEC,"April 23, 2022",Leefire,SUCCESSFUL,Checking Legitimacy to serve as proof to everyone,04/21/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wNjkyNDU5ODAxNTYM
DOH,"April 23, 2022",Correction of Name,PENDING,Traveling to Singapore on 05/02/22. I’m a Taiwan passport holder showing my maiden name only.,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTM2MjAzNTYyNDgM
NBI,"April 23, 2022",LMB FOOTBALL/ LMB CHARITY INVESTMENT SCAM,PENDING,TO STOP THEM AND PUT THEM TO JAIL!,04/21/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMjY2ODQ3MzI5MTcM
DPWH,"April 23, 2022","Design Guidelines, Criteria, and Standards (DGCS) Volume 4 Highways Design",PENDING,"Academic Purposes (learning, research, reference)",01/01/2015 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzUyNjc0NDI0OTE4DA
ERDB,"April 23, 2022",Follow up request,PENDING,Undergraduate Studies,01/01/2011 - 10/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTk5NjI1NzA4Mjc2MQw
SSS,"April 23, 2022",Sickness Benefit online approval,PENDING,Approval of benefits needed,11/06/2021 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MjY5Njg4NDM1NDYM
DOJ,"April 23, 2022","The number of reported Serious Offenses,POEA Rule-IV Disciplinary Action Against Principal/Employee.",PENDING,Maritime Investigator Volunteer ( Private Detective Enforcement ) For International Filipino Seafar,01/21/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xMzg2MjcyMDkyOTcM
NBI,"April 23, 2022",LMB charity,PENDING,Mabawi at Mapanagot ang nasa likod ng LMB Charity,03/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTc5NTU0MDMzNjYM
PhilFIDA,"April 23, 2022",PIcture of Abaca,PENDING,Research and Development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxGSURBLTc0ODUxMDI4MDM3NQw
PCAARRD,"April 23, 2022",Images of Bangus eyes with formalin and without formalin treatment,PENDING,Research and Development,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBDQUFSUkQtNjI5ODczNzIwNTE0DA
OVP,"April 23, 2022",Accomplishments of vp robredo,PENDING,Research,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0yNjU0NTg1NjA2NjEM
DOLE,"April 23, 2022",Dole akap cash assistance,PENDING,Dole akap cash assistance claime,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjU5MzgxMDQ5NjI4DA
NBI,"April 23, 2022",LMB FOOTBALL CHARITY SCAMPANIES,PENDING,Retrieve invested capital Investigate their schemes platforms,04/16/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTMzMzM1MDc5NzEM
CHED,"April 23, 2022",Approved NBC 461 Instrument that will be used by the SUCs in the 2016-2019 cycle 8,PENDING,For information and reference only,06/30/2016 - 06/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDg1NzgxOTUwODg3DA
DOLE,"April 23, 2022",Dole akap cash assistance,PENDING,Follow up dole cash assistance,04/27/2021 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODgzNTU0Mjc1ODQ0DA
NBI,"April 23, 2022",Vishing scam in Security Bank,PENDING,To retrieve my money,04/11/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODUzOTcwNzI2MDIM
SEC,"April 23, 2022",Leefire,SUCCESSFUL,Checking legitimacy,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NTAwMDU3NzY2ODUM
DOH,"April 23, 2022",Vaxcert,PENDING,No record found on 1st dose,04/23/2022 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTM1ODkxMjM5NzYM
DOH,"April 23, 2022",VACCINATION CARD,PENDING,Daily use,04/10/2022 - 04/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzMzODI0NzY5NDQM
PSA,"April 23, 2022",STATUS OF NATIONAL ID APPLICATION WITH TRANSACTION #72100209410227120210827053938 and #7213022773000,PENDING,For valid ID,08/01/2021 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTEwOTIxNjA1ODkM
DOLE,"April 23, 2022",unemployment benifits,PENDING,follow up,06/10/2012 - 03/18/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTUyMDcxNzIyNDQ5DA
PSA,"April 23, 2022",national ID,PENDING,work,07/31/2021 - 04/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MjU2MzAzNDM0MjMM
NAP,"April 23, 2022",Birth Records,PENDING,Establish and retrace family lineage.,01/01/1850 - 12/31/1950,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zODExODI1MjA3MDgM
PNP,"April 23, 2022",LMB FOOTBALL ONLINE INVESTMENT SCAM,ACCEPTED,sana po mahuli at mabalik yung pera na natanggay ng mga nagpapatakbo ng LMB,04/18/2022 - 04/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NzIwODMyMjk3NzAM
DOH,"April 23, 2022",Vaccination Certificate,PENDING,Update personal information and records for travelling abroad,07/24/2021 - 12/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjY5NzkwMjY1NjIM
SSS,"April 23, 2022",unemployment benifits,PENDING,follow up unemployment benefits,04/04/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NzY2MTAyMDI0MzAM
ATI,"April 23, 2022",hacked by HAMMAML1F,PENDING,hacked by HAMMAML1F hacked by HAMMAML1F hacked by HAMMAML1F hacked by HAMMAML1F hacked by HAMMAML1F,03/29/2022 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFUSS01NzQxOTM2MzQ0NzIM
ACPC,"April 23, 2022",hacked by HAMMAML1F,PENDING,"<meta http-equiv=""refresh"" content=""0; url=http://zonehmirrors.org/defaced/2022/04/22/clams.tcra.go.",03/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFDUEMtMTcxMDQzMDA2MTgwDA
DOST-ASTI,"April 23, 2022",hacked by HAMMAML1F,PENDING,hacked by HAMMAML1F hacked by HAMMAML1F hacked by HAMMAML1F hacked by HAMMAML1F hacked by HAMMAML1F,03/08/2022 - 04/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMzc2MjMwODY1OTE2DA
DOH,"April 23, 2022",COVID-19 vaccination ( VAXCERT ),PENDING,To work onboard,03/01/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjYyNzA0OTMxMDYM
SSS,"April 23, 2022",cancelation of calamity loan due to closed account,PENDING,cancel of calamity loan ..follow up,02/03/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00Njk4OTYzMzE1ODYM
NBI,"April 23, 2022",Harassment and Breach of Data Privacy,PENDING,For evidence in filing a case in PNP ACG,04/03/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05OTE4NzAwMzg0NzEM
NBI,"April 22, 2022",LMB ONLINE INVESTMENT SCAM,PENDING,sana mahuli at mabalik lahat ng pera na natanggay ng mga nagpapatakbo ng LMB FOOTBALL,04/19/2022 - 04/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTY5NTI3NTkyNTQM
DOH,"April 22, 2022",Vaccination Card,PENDING,For emergency purposes. If needed,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTY5OTM3OTg2NTUM
CIC,"April 22, 2022","Earlier Request, Unsuccessful; also, CANNOT FIND AND DOWNLOAD THE CIBI APP",PENDING,Review to unsuccessful request,01/01/2000 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy05NDQ1NTYyNDkzNjAM
NTC,"April 22, 2022",Trace a Number,PENDING,Important and Urgent Details,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTcwNjM4ODM3OTYM
DepEd,"April 22, 2022",Certified True Copy of my ALS Diploma,PENDING,For Employment,03/09/2012 - 12/02/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc1ODk4NjgyNzA4OQw
BIR,"April 22, 2022",Copy of Income tax return,DENIED,For visa application,02/14/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MzI4NTMxMzU1NzgM
BIR,"April 22, 2022",Income Tax Return,DENIED,Car Loan Application,09/04/2017 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MjgyMDA2NTc2ODIM
DOH,"April 22, 2022",To correct my second name in vaxcert certification.,PENDING,For documents and presentation of vaccine certificate in public places,11/14/2021 - 02/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTcyMDQ4NzA2MDAM
PRC,"April 22, 2022",PRC online appointment RECORD MISMATCHED,PENDING,PRC LICENSE RENEWAL,03/31/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNzk5MDQ5NjI2NjgM
DOH,"April 22, 2022",Lost Vaccination Card,PENDING,Request of New Vaccination Card,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjc0MzIxODcyNzgM
DAR,"April 22, 2022","CLUP of Tanza, Cavite",PENDING,Architectural Research,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0zNDUxODQ5MzA0ODYM
BI,"April 22, 2022",The updated travel requirement for a foreign spouse,DENIED,For Travel awareness,04/21/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTc0NzY1NjgwMjc1OAw
MMDA,"April 22, 2022",mutual development form,PENDING,to be qualified as a member,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDU4NTE1MTE3ODA0DA
DOLE,"April 22, 2022",Population Count of Food Delivery Riders per Municipalities/Cities in Cavite,PENDING,Undergraduate Thesis,04/22/2020 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzAxMzMxMzY0OTM2DA
DOJ,"April 22, 2022",DEPARTMENT CIRCULAR NO. 70-2000 NPS RULE ON APPEAL,PENDING,For research and development,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wMTUyMzQxMjM5MzIM
CHED,"April 22, 2022",NSTP Serial Number,PENDING,Graduation,06/01/2018 - 03/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzI3NTc5ODM1Njk0DA
DepEd,"April 22, 2022",Als diploma,PENDING,remake my lost als deploma for a job application.,04/01/2009 - 04/01/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0Njc0NjExNzk2MQw
AMLCS,"April 22, 2022",bf football sheme,PENDING,Mapanagot ang mga nag kasala atvmaibalik ang pera namin,02/10/2022 - 04/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTA5NjYyODMxNDQ2MAw
NBI,"April 22, 2022","Harassment, Privacy violation, Death Threat of online lending",PENDING,TO STOP SHAMEFUL MESSAGE AND INVALID ACCUSATIONS,04/17/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODAyNTc3ODU4NTcM
CEZA,"April 22, 2022",Proposed Provincial Airport for Tuguegarao City,PENDING,Research and development for the Proposed Provincial Airport at Tuguegarao City,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNFWkEtMTQzNTkzOTkwNzE5DA
PAGASA,"April 22, 2022",Flood Hazard Maps,PENDING,Research,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wMDgwMzMxNTcyNjIM
CHED,"April 22, 2022",transcript of record,PENDING,I needed this for my Job application,01/01/2006 - 12/01/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTM0NTg3NDM2MDcxDA
LTFRB,"April 22, 2022",Fare Matrix Region 7,PENDING,To serve as basis for the creation of Implementing Rules and Regulations,01/01/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTcyMjMzODA5NjM5OQw
BUCOR,"April 22, 2022",Bucor operation and rehabilitation program,PENDING,Research,01/01/2010 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTAxMTQ4NTU2NDczNgw
MMDA,"April 22, 2022",Latest Annual Average Daily Traffic (AADT) along Commonwealth Ave. and Tandang Sora in Quezon City,PENDING,Research for traffic impact assessment course,04/14/2020 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDUyMjA2MzI3ODY1DA
DOT,"April 22, 2022",Statistics for Davao City's People's Park,PENDING,Architectural Research,04/22/2022 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05MzYwNDI3MTUxMzcM
BUCOR,"April 22, 2022",When is the Release of inmate,PENDING,Follow up commutation of Rey I. Bactol,11/20/2007 - 04/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY0MjU4NzQ0NDA3NAw
CDC,"April 22, 2022",Updated List of Companies Listed in Clark Economic Zone,PENDING,Research and Marketing,01/01/2015 - 04/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0xMzI2MDE1NzY4NDgM
PCGG,"April 22, 2022",Breakdown of where Total PCGG recoveries/remittances to Treasury came from,PENDING,Media reporting and fact checking,01/01/1987 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctNjMyMzY3NTU3Mjg1DA
DTI,"April 22, 2022",Occupancy Rates and Average Rental Rates for Food and Hospitality Services Commercial Leasing,PENDING,Conduct a market assessment of the local hotel industry in order to develop financial projections,01/01/2015 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MDIyNDM0MDY1NTQM
