agency,date,title,status,purpose,period_covered,link
DOH,"November 13, 2022",MAKING A REQUEST FOR CORRECTION OF MY DETAILS IN VAXCERT,SUCCESSFUL,For Work Purposes going Abroad. ASAP,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTM4NTcxNjgxNzMM
PCSO,"November 13, 2022",Financial Assistance for my friend's Hospital Bill in cebu doc,SUCCESSFUL,Financial Assistance for my friend's Hospital Bill in cebu doc,11/07/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzM2MDU1MzA2MDk0DA
NHCP,"November 13, 2022","Jesse Robredo Museum, Naga City",ACCEPTED,Undergraduate Thesis,01/01/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtODk0OTM3NzMwMzg0DA
PNP,"November 13, 2022",Recent data on CAR and CICL on NCR,DENIED,Research and Development,07/31/2019 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MjUzMzQxMzU4NzEM
LMB,"November 13, 2022",Land use zoning and Clup,ACCEPTED,Research and academic purposes only,01/09/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzQyNDUwOTEzNzIxDA
DOH,"November 13, 2022",Changing of last name and middle name,SUCCESSFUL,Applying work abroad,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjcwMjE1OTExNDcM
DTI,"November 13, 2022",The Number of Employees in the Creative Industries Sector of Cebu City,REFERRED,Architectural Thesis,11/13/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wOTYxMDMzMDk4ODQM
DA,"November 13, 2022",CALABARZON's Agricultural Information,SUCCESSFUL,Research and Development,01/01/2019 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkyNjA2NjAxMzk2NQw
MMDA,"November 13, 2022",CCTV copy Edsa cor East Ave,AWAITING CLARIFICATION,Insurance Claim,11/12/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzIxMTMyMTg4Mjg0DA
LRA,"November 13, 2022",JUAN PIOJO NO. CSD---05--019---010937,PENDING,"Supporting Documents, research",11/01/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS05OTgzNDU5NTgyMDEM
DOTr,"November 13, 2022","Sipocot Hazard Maps [Ground Shaking, Liquefaction, Flood, and Volcanic]",REFERRED,For Capstone Design Project (CDP) in De La Salle University Manila,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjUwMDgxNDYzOTg3DA
DND,"November 13, 2022","Good day! Respectfully requesting a copy of the Department Circular Number 3, Issuing the Implementi",AWAITING CLARIFICATION,For Acadamic Purposes,11/13/2019 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC05MzkzMDM3OTEwNjkM
NBI,"November 13, 2022",Statistics of Missing Person in the Philippines,PENDING,My PWD brother is currently missing. I would like to know the chances of success in finding him.,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTczNjY0Mjk5MjkM
CASWD,"November 13, 2022",Water Interrupted,PENDING,Information,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNBU1dELTkwODY3MDQ2MDI2OAw
SSS,"November 13, 2022",SSS LOAN VOUCHER,PENDING,EMPLOYMENT,10/01/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00ODExNzEwNzI3ODQM
HDMF,"November 13, 2022",Pag ibig Loan Voucher,DENIED,Employment,11/01/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtOTI4ODE2OTg4MzMzDA
ISATU,"November 13, 2022",Lost vaccine card,PENDING,I'll use this card to my dost scholarship application form.,11/26/2021 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEklTQVRVLTMzNDEzOTI3MzEzMQw
DepEd,"November 13, 2022",DIPLOMA CERTIFICATE,SUCCESSFUL,Applied to Government office,10/03/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMxMDcxNDc5ODI0Nww
NBI,"November 13, 2022","PERABAG OKPESO MADALOAN MOCAMOCA JUANHAND CASHME , HARASSMENT , DEATH THREAT LIFE THREAT KILL MY FAM",PENDING,"To Stop Harrasment , Death Threats , Posting full info at Social Media included your pictures .",11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzE5ODQ4ODU3NzEM
FNRI,"November 13, 2022","Poverty and Malnutrition Incidence/Prevalence in San Antonio, Los Baños, Laguna",SUCCESSFUL,Research/Thesis Proposal,11/13/2017 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktNjYyMzczNTc0NTQ0DA
LTO,"November 13, 2022",REQUEST FOR LTO DRIVER'S LICENSE CERTIFICATION/VERTIFICATE OF NO APPREHENSION_AIRA JANE VALLEZ,DENIED,For application of Driver's License in Canada,05/07/2013 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04OTI0OTQyMTIyODIM
DOH,"November 13, 2022",Number of Lung Disease patient in Southern Tagalog,PROCESSING,Architectural Thesis,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjk4MDE0MTg2NDMM
DOH,"November 13, 2022",Mandaue City Hospital List 2022,SUCCESSFUL,Undergraduate Thesis,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzQ0OTg0NTM3ODQM
DOH,"November 13, 2022",NO RECORD FOUND ON VAXCERT,SUCCESSFUL,Travel,10/09/2021 - 09/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTkyNzc0OTQ5MzgM
PAGASA,"November 13, 2022","Daily Meteorological Data (January 1, 2018 to October 31, 2022)",AWAITING CLARIFICATION,Academic Research,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNzkxMDk4ODYzMTcM
DOH,"November 13, 2022",Projected number of alcohol and drugs disorder in calabarzon,PARTIALLY SUCCESSFUL,Undergrad Thesis,11/06/2015 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzM4OTk1MDM2OTEM
DA,"November 13, 2022",Population of Farmers in Batangas (2021-2022),SUCCESSFUL,Undergrad Thesis,01/01/2021 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTk3MzQyNTc2MzUzNgw
LTO,"November 13, 2022",The number of registered vehicles and public utility vehicles in Province of Romblon from 2020-2022,SUCCESSFUL,Research,12/31/2020 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NzUyOTY5OTYwMjkM
NBI,"November 13, 2022",Criminal Record of a private individual,PENDING,For self record and knowledge,11/13/2019 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NDM3NjIyNzU4MzQM
PNP,"November 13, 2022",Criminal Record of a private Individual,PARTIALLY SUCCESSFUL,Personal Knowledge and record.,11/13/2019 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MDYxOTUxNzMxNjQM
PNP,"November 13, 2022",Data of Forensic scientist and investigator,PROCESSING,Architectural Thesis,01/01/2015 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNTk5OTU3MjExMzcM
DTI,"November 13, 2022","List of SME in Santiago City, Philippines (especially distributors)",DENIED,Research purposes,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02NzM0OTQ0Njk5OTMM
PNP,"November 13, 2022","Volume of Index Crimes including murder, homicide, physical injury, rape, theft and robbery",AWAITING CLARIFICATION,Architecture Thesis,01/01/2015 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NjE0MDAzMTk5MTkM
NTC,"November 13, 2022",To investigate misleading infromation and fraudulent activities-Smart Communications,PARTIALLY SUCCESSFUL,To get my service/money back,11/11/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MzI3NjQzMDc0MTMM
DepEd,"November 13, 2022",Factors affecting reading comprehension of grade 3 students,AWAITING CLARIFICATION,Thesis which is entitled analysis of factors affecting grade 3 student's reading comprehension,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE5OTg4ODQ4ODYzMww
BSWM,"November 13, 2022",SOIL INVESTIGATION REPORT/ GEOTECHNICAL REPORT NEAR THE NEW TAYTAY PUBLIC MARKET,DENIED,Capstone Design Project,11/13/2015 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMzI5MzU1NjY5NTkwDA
NBI,"November 13, 2022",Online scammer on Facebook,PENDING,Refund my payment,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NDQ5NDExOTk0OTkM
NBI,"November 13, 2022",harrasment texting,PENDING,to stop this treath and harrasmemt,11/10/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODA3NzM5MjUzNDUM
DOH,"November 13, 2022",One Covid Allownce concern,PROCESSING,Follow up,08/19/2021 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTQ3MzI5MDYyOTYM
SSS,"November 13, 2022",Need assistance for sss online registration,PENDING,Online update,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MDAzNjM4MDU3OTIM
DAR,"November 13, 2022",Land title Cad 102 Lot 298,AWAITING CLARIFICATION,Research and development,05/01/1938 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0yMTExMzYyMjc4NDIM
NPC,"November 13, 2022",Complaint against Online Lending Companies,PENDING,To stop and sanction Online Lending Companies for harassment and violation of the data privacy act,11/02/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zNjAxMDUyODM3MTUM
NBI,"November 13, 2022",Retrieve money from scammer,PENDING,To retrieve money from scammer and file a criminal charge against them.,11/12/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTE3OTAxOTUzMDQM
DOH,"November 13, 2022",VAXCERT NOT FOUND,SUCCESSFUL,"This is one of my requirements for leaving the country, please take action",08/10/2021 - 09/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjc5MzU1MDg2MjQM
SEC,"November 13, 2022",List of Hog Industry Players/Firms in the Philippines,SUCCESSFUL,Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05Mjg1MzY3MDczNzIM
PSA,"November 13, 2022",Violence against women and children,PARTIALLY SUCCESSFUL,Academic Purposes (Data Gathering Exercise),01/01/2012 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zODM2NTA4OTI4MzcM
NEUST,"November 13, 2022",Copy of Diploma BSIT,PENDING,For Migration Purposes,06/03/1996 - 04/15/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTI0MTU4NjI0MjM5Nww
PNP,"November 13, 2022",press released on arrest of wanted person,SUCCESSFUL,media release,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NDU4MzE0ODc0MjkM
PNP,"November 13, 2022",Violence against women and children,DENIED,Academic Purposes (Data Gathering Exercise),01/01/2012 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNzU5MDY0MjQ2NTQM
DOH,"November 13, 2022",Nursing management manual latest edition,SUCCESSFUL,Thesis Proposal,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTg3OTQwMDY5ODYM
DOH,"November 13, 2022",MAKING A REQUEST FOR CORRECTION OF MY DETAILS IN VAXCERT,SUCCESSFUL,For Work Purposes going Abroad. ASAP,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTM4NTcxNjgxNzMM
PCSO,"November 13, 2022",Financial Assistance for my friend's Hospital Bill in cebu doc,SUCCESSFUL,Financial Assistance for my friend's Hospital Bill in cebu doc,11/07/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzM2MDU1MzA2MDk0DA
NHCP,"November 13, 2022","Jesse Robredo Museum, Naga City",ACCEPTED,Undergraduate Thesis,01/01/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtODk0OTM3NzMwMzg0DA
PNP,"November 13, 2022",Recent data on CAR and CICL on NCR,DENIED,Research and Development,07/31/2019 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MjUzMzQxMzU4NzEM
LMB,"November 13, 2022",Land use zoning and Clup,ACCEPTED,Research and academic purposes only,01/09/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzQyNDUwOTEzNzIxDA
DOH,"November 13, 2022",Changing of last name and middle name,SUCCESSFUL,Applying work abroad,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjcwMjE1OTExNDcM
DTI,"November 13, 2022",The Number of Employees in the Creative Industries Sector of Cebu City,REFERRED,Architectural Thesis,11/13/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wOTYxMDMzMDk4ODQM
DA,"November 13, 2022",CALABARZON's Agricultural Information,SUCCESSFUL,Research and Development,01/01/2019 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkyNjA2NjAxMzk2NQw
MMDA,"November 13, 2022",CCTV copy Edsa cor East Ave,AWAITING CLARIFICATION,Insurance Claim,11/12/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzIxMTMyMTg4Mjg0DA
LRA,"November 13, 2022",JUAN PIOJO NO. CSD---05--019---010937,PENDING,"Supporting Documents, research",11/01/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS05OTgzNDU5NTgyMDEM
DOTr,"November 13, 2022","Sipocot Hazard Maps [Ground Shaking, Liquefaction, Flood, and Volcanic]",REFERRED,For Capstone Design Project (CDP) in De La Salle University Manila,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjUwMDgxNDYzOTg3DA
DND,"November 13, 2022","Good day! Respectfully requesting a copy of the Department Circular Number 3, Issuing the Implementi",AWAITING CLARIFICATION,For Acadamic Purposes,11/13/2019 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC05MzkzMDM3OTEwNjkM
NBI,"November 13, 2022",Statistics of Missing Person in the Philippines,PENDING,My PWD brother is currently missing. I would like to know the chances of success in finding him.,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTczNjY0Mjk5MjkM
CASWD,"November 13, 2022",Water Interrupted,PENDING,Information,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNBU1dELTkwODY3MDQ2MDI2OAw
SSS,"November 13, 2022",SSS LOAN VOUCHER,PENDING,EMPLOYMENT,10/01/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00ODExNzEwNzI3ODQM
HDMF,"November 13, 2022",Pag ibig Loan Voucher,DENIED,Employment,11/01/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtOTI4ODE2OTg4MzMzDA
ISATU,"November 13, 2022",Lost vaccine card,PENDING,I'll use this card to my dost scholarship application form.,11/26/2021 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEklTQVRVLTMzNDEzOTI3MzEzMQw
DepEd,"November 13, 2022",DIPLOMA CERTIFICATE,SUCCESSFUL,Applied to Government office,10/03/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMxMDcxNDc5ODI0Nww
NBI,"November 13, 2022","PERABAG OKPESO MADALOAN MOCAMOCA JUANHAND CASHME , HARASSMENT , DEATH THREAT LIFE THREAT KILL MY FAM",PENDING,"To Stop Harrasment , Death Threats , Posting full info at Social Media included your pictures .",11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzE5ODQ4ODU3NzEM
FNRI,"November 13, 2022","Poverty and Malnutrition Incidence/Prevalence in San Antonio, Los Baños, Laguna",SUCCESSFUL,Research/Thesis Proposal,11/13/2017 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktNjYyMzczNTc0NTQ0DA
LTO,"November 13, 2022",REQUEST FOR LTO DRIVER'S LICENSE CERTIFICATION/VERTIFICATE OF NO APPREHENSION_AIRA JANE VALLEZ,DENIED,For application of Driver's License in Canada,05/07/2013 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04OTI0OTQyMTIyODIM
DOH,"November 13, 2022",Number of Lung Disease patient in Southern Tagalog,PROCESSING,Architectural Thesis,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjk4MDE0MTg2NDMM
DOH,"November 13, 2022",Mandaue City Hospital List 2022,SUCCESSFUL,Undergraduate Thesis,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzQ0OTg0NTM3ODQM
DOH,"November 13, 2022",NO RECORD FOUND ON VAXCERT,SUCCESSFUL,Travel,10/09/2021 - 09/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTkyNzc0OTQ5MzgM
PAGASA,"November 13, 2022","Daily Meteorological Data (January 1, 2018 to October 31, 2022)",AWAITING CLARIFICATION,Academic Research,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNzkxMDk4ODYzMTcM
DOH,"November 13, 2022",Projected number of alcohol and drugs disorder in calabarzon,PARTIALLY SUCCESSFUL,Undergrad Thesis,11/06/2015 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzM4OTk1MDM2OTEM
PSA,"November 13, 2022",Population of individuals aged 19 years old and below in Cebu Province and Central Visayas,PENDING,Architectural Thesis,11/13/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODY3Mjc3NDI4MjAM
PSA,"November 13, 2022",Population Growth Rate of Senior Citizens in Region IV-A CALABARZON,PENDING,Architectural Design Research,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTcxMTA2MjU0MDEM
CAAP,"November 13, 2022",Building Height Limit in CSSEAZ Mandaue City,PARTIALLY SUCCESSFUL,Architectural Thesis,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtODQzMzYwNzA1NzkwDA
DOH,"November 13, 2022",Vaccine Card,SUCCESSFUL,For travel,08/11/2021 - 09/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzA4MzMyMjk2MDcM
LMB,"November 13, 2022",Cadastral Map,ACCEPTED,Thesis,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjQ0NDIwMTE0MDI5DA
DPWH,"November 13, 2022",Road Re-classification RULES & REGULATIONS,DENIED,To verify legality of the structure built in a classified road lot,08/02/2000 - 08/02/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTkyMTk2MDUzODY4DA
NHA,"November 13, 2022","Relocation plans of informal settlers in Brgy, Pinyahan, East Triangle, Quezon City",ACCEPTED,Architectural Thesis,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02NDU5NjM0Njg3NjgM
CHED,"November 13, 2022",Transcript of Records from International Maritime & Technical Institute Foundation,REFERRED,Employment,06/01/1994 - 04/30/1996,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODg5MjM4MzkwOTgxDA
BUCOR,"November 13, 2022","CIW Pre-Pandemic Visitation: Types, Procedure, Schedule, and Number of Visitors",ACCEPTED,BS Architecture Undergraduate Thesis,01/01/2010 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTA2NjAzNTkzMjY5Mgw
DOH,"November 13, 2022",Vaxcert 1st dose not recorded,SUCCESSFUL,for travel abroad,08/06/2021 - 08/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDk4NDY3MDc1MjcM
PAGASA,"November 13, 2022",Monthly rainfall and temperature data,AWAITING CLARIFICATION,Undergraduate Thesis,01/01/2000 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wOTEzMTg4NTQyNzgM
NTC,"November 13, 2022",BLOCKING MY STOLEN PHONE,PARTIALLY SUCCESSFUL,block the stolen phone to avoid leaked of informations,11/10/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NTMwMzYzNzgwODgM
CHED,"November 13, 2022",TOR in BSMT,AWAITING CLARIFICATION,Licensure Examination,09/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTg3NTUwMTE5MDQ3DA
DOH,"November 13, 2022",The number of reported cases of HIV-AIDS in young adults and adolescents in Laguna,PROCESSING,Academic Research,01/20/2015 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDA1MDk5NTY3MDYM
PSA,"November 13, 2022",LGBT Population in the Philippines,PARTIALLY SUCCESSFUL,Thesis,01/01/2019 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjU5NTgxODI0NTIM
PNP,"November 13, 2022",Crime Statistics of Gloria MPS,PROCESSING,Research Paper as Requirement in School,01/01/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NTE2MTU1NzY1MTEM
PNP,"November 13, 2022",Statistics of Children at Risk in Naga City,SUCCESSFUL,Undergraduate Thesis,01/01/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MDAzMzE3MzUwOTgM
PSA,"November 13, 2022",Statistics of Children at Risk in Naga City,PENDING,Undergraduate Thesis,01/01/2018 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjA4MTkzMjk2NjEM
PAGASA,"November 13, 2022",Latest Thiessen Polygon of Rain Intensity Duration Frequency (RIDF,AWAITING CLARIFICATION,Research,11/13/1980 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NzI3NjQwNjk0MDUM
CHED,"November 13, 2022",The number of college students studying BS Business Administration or BS Entrepreneurship in Manila,ACCEPTED,Research in University,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjI2ODY3NTEyODIyDA
PDEA,"November 13, 2022",Requesting for drugs watch list,PENDING,Personal matter.,11/13/2022 - 11/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBERUEtMjk3Njc5OTQ2ODQ1DA
