agency,date,title,status,purpose,period_covered,link
LTFRB,"June 18, 2022",Number of Registered Tricycles and E-Trikes per Province in the Philippines,PENDING,Master's Thesis for Renewable Energy,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTY3MDM5NDYzMjA4NAw
DOJ,"June 18, 2022",ABRA MINING AND INDUSTRIAL CORPORATION UNLAWFUL ACTS,PENDING,ABRA MINING AND INDUSTRIAL CORPORATION UNLAWFUL ACTS,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMzkyMDExODgwNzQM
DOH,"June 18, 2022",Vaccination Certificate,PENDING,Travel,05/31/2021 - 05/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzQxMjI2MTk5NTUM
DOH,"June 18, 2022",VAXX CERTIFICATE CORRECTION OF MY MIDDLE NAME (Ñ),PENDING,INTERNATIONAL TRAVEL,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTU3ODgyODEwNzYM
CHED,"June 18, 2022",Number of Student in Intramuros,PENDING,Research and academic use,12/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDAwMTE5MjM2NzM4DA
DepEd,"June 18, 2022",Number of Student in Intramuros Area,PENDING,Research and academic use,12/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyMTEzMDAyNDkwNww
DOLE,"June 18, 2022",Statistics of workers affected by COVID-19 pandemic lockdown per industry/sector and Regions,PENDING,Research and Development,05/01/2022 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzY4MTIxMDg2NTUzDA
DOLE,"June 18, 2022","Number of Employees (Private, Public) inside Intramuros, Manila",PENDING,Research and academic purposes,01/20/2021 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTY2ODU1MDA2NjE3DA
BJMP,"June 18, 2022",STATISTICS OF OVER ALL MALE AND FEMALE PDL IN WHOLE REGION III PER MUNICIPALITY,PENDING,Research paper in completing Masters in Public Health,01/01/2021 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtOTQyNjEwMzY3ODcwDA
DOH,"June 18, 2022",Terminally-ill Pediatric Patients in CALABARZON,PENDING,thesis,01/01/2010 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDQzNDg3MjIwMjQM
BFP,"June 18, 2022",Age waiver for FO1 application,PENDING,"to secure an age waiver, compliance to the BFP requirements for those who is over the age limit",06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC05MjY3ODc3NzgzMDIM
PSC,"June 18, 2022",The number of Philippine National Athletes in Rizal Memorial Sports Complex,PENDING,Research for my pre-requisite thesis subject: Research Methods in Interior Design (INDSRCH),06/18/2021 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy01NTY2NzkzMjk2ODQM
PSA,"June 18, 2022",age-sex distribution of population in Leyte 2021,PENDING,for the creation of situational analysis,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDMwNDEzMTUwMzIM
BIR,"June 18, 2022",TIN VERIFICATION SLIP,DENIED,Verification Slip for Employment Purposes,06/17/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNDIyMDYxNjkxNDkM
DOT,"June 18, 2022",The numbers of visitors in tagaytay in 2021,PENDING,For research purposes,01/02/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05ODI5MzgyODUxNDAM
CHED,"June 18, 2022",TOR,PENDING,Para malaman po namin if may pag asa pa kami maka file sa LET this September po,11/06/2017 - 07/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDQyNzA0ODQ3NDI2DA
LTO,"June 18, 2022",Driver's license serial number,PENDING,To renew my father's driver's license,05/03/2017 - 05/03/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04NTg5OTQ2ODc3MTgM
DOH,"June 18, 2022",Vaxcert for 2nd booster,PENDING,Vaxcert for 2nd booster,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDEzMzI3MjkyMTcM
NPC,"June 18, 2022",Flash loan online lending,PENDING,"Harrashment..invading personal information,",01/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zNDcwOTc5ODcxNzAM
PCSO,"June 18, 2022",Hunger games representative request for diabetes type 2 issue,PENDING,For type 2 diabetest,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODM0NjU4MTI5NTc2DA
PSA,"June 18, 2022","Gainful Workers 15 Years Old and Over by Major Occupation Group, Age Group, and Sex in Manila City",PENDING,Undergraduate Thesis,01/01/2020 - 06/18/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04Nzg0NjgzOTY0MzgM
PSA,"June 18, 2022","Gainful Workers 15 Years Old and Over by Major Occupation Group, Age Group, and Sex in Makati City",PENDING,Undergraduate Thesis,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjIzOTE2MjE0MzkM
DOE,"June 18, 2022",Average household electricity consumption per month in KWH in NCR Navotas City,PENDING,Research,01/01/2022 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zMTM0OTk3Mzg4OTAM
PCSO,"June 18, 2022",Type 2 diabetes control,PENDING,For type 2 diabetes diagnosed four months ago,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjg1MjI0MjA1NTg1DA
PSA,"June 18, 2022","Census of Brgy. Vasra, Quezon City",PENDING,Research in Public Administraton,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDQwMDE0MDM1MzEM
LTO,"June 18, 2022",License,PENDING,Serial Number,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNzQ2NDY0NTk3NjQM
PH,"June 18, 2022",Philhealth claims for cancer from 2016 to 2021,PENDING,for medical research,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTgxOTM4Nzk5ODA4Nww
PAO,"June 18, 2022",The number of civil or criminal cases being handled or represented by the Public Attorney'ss Office,PENDING,Research and Development Academic Virtual Visit and Documentation Project,01/03/2012 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy04MDk4MTg4ODEwMDUM
NBDB,"June 18, 2022",Is the business of publishing covered under the term mass media?,PENDING,Research and development,06/18/2010 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5CREItMTQ0NTExMDQ4NzE2DA
PSA,"June 18, 2022",Polyester/Polyethylene resin Supply or Importation in the Philippines from 2016-2022,PENDING,Plant Design Project- Production of Polyhydroxybutyrate from Banana Peels,01/01/2016 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03Mzg0NDMyNjg0MTAM
PNP,"June 18, 2022",PNP PROJECT FACT SHEET: POLICE HOUR,ACCEPTED,CREATION OF BARANGAY INNOVATION PROJECT,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NTc3NTU2MzQyNjcM
DOH,"June 18, 2022",Vaxcert,PENDING,Follow up my update on my vaxcert,06/17/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjkxNTI5OTcxMTIM
DOH,"June 18, 2022",Additional VaxCert Entry for Second Booster Shot,PENDING,Travel Abroad,06/08/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODE2NDI5NjI4OTcM
NBI,"June 18, 2022",SCAMMER,PENDING,"to get my money back, to warn others and posible identity theft",06/16/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTkzMDY5MzQ3NDYM
PHIVOLCS,"June 18, 2022",Time Histories of Philippine Earthquake,PENDING,Research and Development,01/01/1990 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTczNjE1NzUyOTI3MQw
PVAO,"June 18, 2022","My Grandfather's battle a ""Stroke and Brain Aneurysm""",PENDING,Hospital Bill of My loving GrandFather a STROKE and BRAIN ANEURYSM Patient.,05/14/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tNDA2NTAxNTgyNDc5DA
DOH,"June 18, 2022",URGENT COPY OF COMPLETE VAXX HISTORY FOR COVID 19,PENDING,"ofw in Qatar requirements po para makapag booster shot mandated by Ministry of Qatar,",10/07/2021 - 10/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDkxNTkzMjY3MDYM
DICT,"June 18, 2022",List of Accredited Cloud Service Providers by the DICT,PENDING,To be included in the procurement requirements for innovative IT solutions,01/01/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNTk2NTI4NDAzODMyDA
LRA,"June 18, 2022",KOT-24768,PENDING,Verification of Title,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00NzI5MTk4Njk2NDUM
OWWA,"June 18, 2022",Akap assistance,PENDING,AKAP cash assistance,06/11/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTM4MDkzMzg0MTk4DA
NBI,"June 18, 2022",Ellah Loraine T. Maurin,PENDING,Bring my money back,06/15/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MjA1MjcwNjUwNDcM
DOH,"June 18, 2022",VaxCertPH,PENDING,Work Abroad,08/26/2021 - 02/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Mjg0MDg3NTA4NDQM
DOH,"June 18, 2022",Vaxcert,PENDING,Abroad,03/28/2022 - 03/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODI2MzMwOTkzNDUM
BIR,"June 18, 2022",Request of copy of ITR (BIR Form 2316),PENDING,For proof of employment history,12/31/2019 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTk2MDE4MTgzMjIM
LMB,"June 18, 2022","Political Boundary Map of Barangay Agusan, Cagayan de Oro City",PENDING,Thesis,05/01/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTQ4ODg5OTEyNTM1DA
NPC,"June 18, 2022",Prima cash online lending app,PENDING,Para wala ng ma scam pa,05/01/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00MzU2NjM2NDMxNzkM
DOH,"June 18, 2022",INCORRECT 1ST DOSE VACCINE BRAND,PENDING,To change the 1st dose vaccine brand from Pfizer to SINOVAC listed in my vaxcert,11/23/2021 - 12/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Njg1ODE5MzIwODMM
DOT,"June 18, 2022","The reported total number of tourist arrival in the Candaba, Pampanga, Philippines from the year 202",PENDING,Academic Research and Tourism Development,01/01/2021 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yMzQ0NjE2ODMzNjgM
BIR,"June 18, 2022",BIR Form 2316,DENIED,Requirement for Skill Assessment,01/01/2012 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NDk1NTI4MjExODAM
DOH,"June 18, 2022",Swab test results,PENDING,Childbirth,06/15/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Nzc3MjMxNDEyNTUM
BIR,"June 17, 2022",Certificate of tax exception,PARTIALLY SUCCESSFUL,For my daughter's scholarship application. Badly needed,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02Njg1MjcxMTcyNzEM
NBI,"June 17, 2022",Harassment & Death Threats from Online Lending App Personnel,PENDING,To locate & determine who's behind the threats & public shaming.As well to stop identity theft made.,06/06/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTc4MDc4MTg0OTAM
BIR,"June 17, 2022",RDO CODE VERIFICATION,DENIED,FOR EMPLOYMENT,06/16/2022 - 06/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjAyMzMzNjk3NzcM
BIR,"June 17, 2022",Certificate of Tax Exception,DENIED,For Daughters requirement for scholarship application,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMTY4NDIwOTM2ODkM
LSPU,"June 17, 2022",Laguna State Polytechnic University San Pablo City 3rd year (2021-2022) population,PENDING,Research,01/01/2021 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxTUFUtODEzMzMzOTMwNTAxDA
BJMP,"June 17, 2022",Number of Persons Deprived of Liberty (PDLs) who are charged with bailable offenses,PENDING,Research for Thesis,01/01/2020 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMjM4MTc1MzQ0NjM5DA
SSS,"June 17, 2022",SS Sickness Benefit Disbursement,PENDING,SS Sickness Benefit Inquiry,09/08/2021 - 09/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NjgwMjAxOTk4MjkM
DOH,"June 17, 2022",Unable To Get My Vaccine Certificate Online,PENDING,For international travel purpose,06/16/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTA4OTg5Mzc1NDEM
DICT,"June 17, 2022",Unable To Get My Vaccine Certificate Online,PENDING,Get my Vaccine Certificate for international travel purposes,06/16/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTU3ODcxMTA1MjY1DA
AFP,"June 17, 2022",Free laptop for indigent students,PENDING,"The laptop will be used for my online class, particularly for my upcoming thesis in college",06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC04NzE5MzY4OTU1NjAM
PCSO,"June 17, 2022",Free laptop for indigent students,PENDING,For my online class in college particularly for my upcoming thesis,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjUyMDY5Mjk0NDczDA
PLGUB,"June 17, 2022",The number of Visitors statistics in Baguio,PENDING,Research and development for school thesis,01/01/2018 - 06/17/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBMR1VCLTU4Mjg3MDI3NTkzMgw
CDC,"June 17, 2022",Socio-economic profile of clark,PENDING,Research and Thesis,01/27/2019 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0wMDk5ODA3NjYzNTUM
PNP,"June 17, 2022","IRR of RA 9516, including all annexes, particularly Annex E",ACCEPTED,Research on legal implications of divergence from the dealer's or purchaser's license of explosives,09/10/2016 - 09/20/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MjEzNjU2ODM2MzAM
SSS,"June 17, 2022",Sickness benefit/EC Claims,PENDING,For sickness benefit,05/19/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00ODc1NTg2MjMzNTAM
PIDS,"June 17, 2022",Income Classes in the Philippines,PENDING,Academic Research,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBJRFMtMDIwNDkyNDk5NTUxDA
NTC,"June 17, 2022",Fraud and scammer using mobile no.,PENDING,Investigation to trace scammers and fraudster,05/16/2022 - 06/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00ODkyMzE4ODMxNTcM
PMO,"June 17, 2022",NAFCO Land/Properies under BOL,PENDING,Research and Inquiry,01/01/1946 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0wMTE5NDIzODcyNzAM
DPWH,"June 17, 2022",DPWH DGCS Volume 5 Bridge Design,PENDING,Research,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDE2NjcyMDAxODU5DA
DOH,"June 17, 2022",Vaccine Certificate and Record Request,PENDING,certificate and record of my vaccine,12/16/2021 - 01/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTMyMDg4NDE1MjgM
ITDI,"June 17, 2022",Key Performance Indicator for Biogas Technology,PENDING,Industrial Engineering Thesis,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktMDg1Mjk3NjI1MTY1DA
PSA,"June 17, 2022",The population of Working Professionals in the City of Manila,PENDING,Academic Purposes and Research,01/01/2020 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02OTUwNTU4NzMyNzgM
DOT,"June 17, 2022",The number of reported tourist arrival in Candaba Pampanga,PENDING,Academic,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03NTE5ODcyNDU1MDkM
DOH,"June 17, 2022",Request for Vaccination Certificate,PENDING,Safety and Security,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzQ2MjEyMTg5NDgM
DBM,"June 17, 2022","Annual Budget of Bagumbong, Caloocan City",PENDING,Academic Purposes and Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03ODg1MzkzNDM2NjUM
DOH,"June 17, 2022",VAXCERT; Update status from single to married,PENDING,Purpose: To change my last name from single to married in Vaxcert Certification,11/05/2021 - 05/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTUyOTQ3ODExMTYM
DOH,"June 17, 2022",URGENT UPDATE VAXCERTIFICATE,PENDING,OFW in QATAR Requirement to have a booster shot,10/07/2021 - 10/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTE1MTA2NDY4MjgM
NTC,"June 17, 2022",IMEI Block for stolen phone,PENDING,requesting for IMEI block,06/16/2022 - 06/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wODYxNTM2NzQyMzQM
DOH,"June 17, 2022",Update Vaccination Record,PENDING,"OFW, Need to have a vaccination cert for 3rd vacc against covid 19",10/07/2021 - 10/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTIwODA5MTMyNzUM
BIR,"June 17, 2022",Request for a Copy of BIR ITR (Form 2316),PENDING,Needed as requirement for migration to Australia,01/01/2006 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDI3OTU5OTIwMzAM
PCSO,"June 17, 2022",Surgery and Medical Assistance for my Sister,PENDING,Surgery and Medical Assistance,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzc5MTc3MzU0MjcxDA
PSA,"June 17, 2022","Demographics of Gen Z, Internet Users and Mothers in the Philippines,",PENDING,Research,01/01/2019 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjQ1NjgzOTU5MTIM
BIR,"June 17, 2022",Income Tax Return,AWAITING CLARIFICATION,For employment,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xOTc0MjY4MTEyNDAM
TUP,"June 17, 2022",ETEEAP Manual,PENDING,BENCHMARKING,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRVUC0yMDU5MjA0NjY0NzMM
CLSU,"June 17, 2022",ETEEAP Manual,PENDING,BENCHMARKING,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMU1UtMjg1NDAzMzQ5NTI0DA
NTC,"June 17, 2022",Sending Mobile Phone from South Korea,PENDING,Need to return due to some defect. It has been brought here in the Philippines and bring it to Korea,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTUxMTU5MDc0MjgM
PSU,"June 17, 2022",ETEEAP Manual,PENDING,BENCHMARKING,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTVS03NzQxNTM2MTYxODMM
DND,"June 17, 2022",Serial Number,PENDING,To process BS DEGREE in Marine Transportation,06/17/2015 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC02NDY5NzE5MTkxNDMM
PSA,"June 17, 2022",Employment Data on City of Muntinlupa (2021),PENDING,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTE1OTQ2MzAwODQM
NBI,"June 17, 2022",Harassment and Death Threats thru text messages,PENDING,Stop sending death threats and public shaming,06/15/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wOTQ5NjIyNzg4NjcM
OSHC,"June 17, 2022",Department Order No. 198,PENDING,General Inquiry,01/01/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9TSEMtMzQzNjg4NzY1MjcxDA
BIR,"June 17, 2022",BIR ITR 2316,PENDING,For employment verification and visa application in the Department of Home Affairs in Australia,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NzE1MDY4NDI3MzgM
DTI,"June 17, 2022",Marikina Public Market,PARTIALLY SUCCESSFUL,Architectural Thesis,06/17/2015 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NDg2MTc4NjU3MzUM
BIR,"June 17, 2022",BIR 2316 ITR FISCAL YEAR 2018,PENDING,Employment verification and visa application in the department of home affairs in Australia,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NDcyOTQ0MTU5MTcM
LMB,"June 17, 2022",Coordinates,PENDING,Tax Mapping,06/12/2017 - 06/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjU4MjkwOTM1Nzc0DA
SEC,"June 17, 2022",List of all SEC registered companies,PENDING,Research and Development,01/01/2000 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wNzgyNTA0NjI5MjUM
DOLE,"June 17, 2022",Employment Data on City of Muntinlupa (2021),REFERRED,Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDI1MzAzNTkxNzgwDA
IC,"June 17, 2022",Traditional and VUL exam certificate and result,PENDING,Personal Use,09/19/2019 - 09/20/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTcyMjE1MTkyODU1Mww
AFP,"June 17, 2022",Serial Number,PENDING,BS for marine Transportation,06/17/2022 - 06/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC02MTAzMDQ1MDkzNzQM
PNP,"June 17, 2022",Number of Police Officers in the Philippines by Municipality,ACCEPTED,Master's thesis,01/01/2003 - 12/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTgxNTYxMzM3NTUM
CONWD,"June 17, 2022",Certification of potability of drinking water,ACCEPTED,School Requirements,06/01/2022 - 06/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNPTldELTY1NDMzNjEyNjgwOAw
