agency,date,title,status,purpose,period_covered,link
BIR,"July 10, 2023",BIR Registered,DENIED,Data sourcing and research,01/01/2018 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wODUwNDYyODU1ODkM
NBI,"July 10, 2023","Complain all lending apps like Peso cow, moca moca, peso here happy lending, fun peso cash cano",PENDING,Harassment via message and messenger and Facebook,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODYzMjg1MDk0NDAM
SSS,"July 10, 2023",FOLLOW UP FOR SSS SALARY LOAN,PENDING,Follow up,07/05/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMzE4NTY4MjY1MDQM
SSS,"July 10, 2023",Contribution payment not posted,PENDING,Posting of SSS contribution,06/30/2023 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01OTQ5MTA1NDUwODYM
PSA,"July 10, 2023","The number of Road Traffic Accidents in Regions 1, 2 and 3",PENDING,Research and Development,07/10/2021 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTU4NjUzMzAzMTQM
DTI,"July 10, 2023",The number of Document Printing Services in the Philippines,REFERRED,Capstone Project and Research,01/01/2021 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MTc4OTAxNzQ3ODEM
DOH,"July 10, 2023",Vax Cert Correction Request,SUCCESSFUL,School Purposes,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzM5ODAxODU3NjkM
BIR,"July 10, 2023",Request for ITR for the past 5 years,AWAITING CLARIFICATION,Visa Application,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NTk0MTE0NjYyODkM
DOT,"July 10, 2023","CLIPPINGS OF INFORMATION ON TOURISM ACTIVITIES, DESTINATIONS, HOTELS AND RESORTS",PROCESSING,Final project,01/01/2020 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00MDQ5MDc0ODU5MjAM
UPD,"July 10, 2023",REQUEST FOR GSIS BP NUMBER,REFERRED,GSIS Contribution,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC03MTY0MzUxMDYyNzkM
HDMF,"July 10, 2023",proof of remittance,PENDING,housing loan,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMDYxOTI2NDEzMDYyDA
PSA,"July 10, 2023","The number of Robbery Hold Up, Theft/Fraud Incidents in Regions 1, 2 and 3 for the past 2 years",PENDING,Research and development,07/10/2021 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTQ1MTU4NjE1MzAM
SEC,"July 10, 2023",is fingertip ending corporation legit or scam,ACCEPTED,research about its legality,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yODAwOTYyMDU2ODYM
IC,"July 10, 2023","June 24, 2023 Non-Life Exam Result",ACCEPTED,City Hall Requirement for PTR application.,06/24/2023 - 06/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU5NDU0NzI3MTE1OAw
PSC,"July 10, 2023",Design Guidelines and requirements for sports facilities,PENDING,architectural research thesis,06/01/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy00ODE1MTIxMzcyOTcM
DENR,"July 10, 2023",Timber Lands Conversion to EcoZone,REFERRED,Research,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjk1MzM5MzU2NTEwDA
DOTr,"July 10, 2023",Existing transportation systems and aadt for manila city,DENIED,Academic and research,01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTIwNTM5MjM1MDkyDA
LMB,"July 10, 2023",REQUEST FOR CLUP IN MANDAUE,ACCEPTED,FOR SCHOOL RESEACH,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzUyMDI3MzY5MTg0DA
DepEd,"July 10, 2023",Requesting FORM 137,SUCCESSFUL,To fill up my requirements for Passport.,03/28/1967 - 03/28/1972,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5NTk5ODUxNzQ0Mww
DOH,"July 10, 2023",Number of Lung Cancer Cases and Medical Infrastructure in Eastern Visayas,PROCESSING,Research and Development Case Study,01/01/2010 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjkwNjgxMjk5NTYM
LRTA,"July 10, 2023",DICT's List of Accredited Cloud Services Providers,DENIED,Research for possible suppliers of Cloud Services,01/01/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNzAxMDI3NTc1NDY4DA
NBI,"July 10, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NDMzMjAzNDc2OTYM
USEP,"July 10, 2023",MC2016-01,SUCCESSFUL,Request for file copy of MC2016-01,01/01/2016 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtNjA1Mjc5Nzc0NjMxDA
NBI,"July 10, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for adultery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NDM2NzY3NjQ0NDMM
NBI,"July 10, 2023","margareth rillo,Jen,carol,maxima the lords flock charismatic witchcraft group serial killer in PH",PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00OTEzNzgwMTM5MDAM
NBI,"July 10, 2023",margareth rilo convicted as serial killer permanently banned real-time blacklisted BLACKOUT in PH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MDUzNzM2MTQwNTkM
BIR,"July 10, 2023",BIR RMO 38-88,SUCCESSFUL,"Research, Clarification, Guidance",01/01/1988 - 12/31/1988,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMDY3MDE0NjYxNjEM
GSIS,"July 10, 2023",GSIS UMID CARD - follow up,SUCCESSFUL,Follow up,07/09/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNzE4NjkwOTg4MjU2DA
PRC,"July 10, 2023",CPD,DENIED,PRC License renewal,01/01/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNDE1NTUyNDI3MTcM
DPWH,"July 10, 2023",Inventory of Roads and Bridges,ACCEPTED,Research and Development Ecological Profiling,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzk0ODAwNDU5MTk0DA
TESDA,"July 10, 2023",Transcript of Record,ACCEPTED,Job Application,06/15/2015 - 04/03/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTIxNDI3ODA5OTg3MQw
NBI,"July 10, 2023","""margareth rillo serial killer mamamatay vetum"" blackmagic curse orasyon blacklisted reported in NBI",PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05OTYwNDQyMDMwOTcM
NBI,"July 10, 2023","MC No. 6, s.2020 Guideline for the Termination or Completion of Parole",PENDING,For research purposes for LGU ordinance,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODg4ODI2ODM2ODAM
NBI,"July 10, 2023",convicted margareth rillo serial killer reported in NBI PH blacklisted Reclusión perpetua charges.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTM2NTM5Mjg3NDYM
BUCOR,"July 10, 2023",Update to PDL FERDINAND CERCADO,PENDING,Confirmation,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY1MjI1NTMyNTExNAw
PSA,"July 10, 2023",Number of construction accidents in Iloilo in 2022,PENDING,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05Mzk4ODYzMTg0MzMM
CHED,"July 10, 2023",Special Order Number for TOR,PENDING,Requirement for Licensure Examination for Teachers,08/10/2022 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDUyNjM2MDUwNjY2DA
PSA,"July 10, 2023",The poverty rate and number of out-of school youth in the Philippines,PENDING,for News and Feature Writing,08/22/2022 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDkwMjQyOTA3OTgM
NBI,"July 10, 2023",Criminal Case verification,PENDING,Job,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yODMyMjk4MDY1ODMM
LTFRB,"July 10, 2023",Popular modes of transportation within Region V,PENDING,Research and Development,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTIzMTg5OTE2NzYyOAw
NBI,"July 10, 2023",Criminal Case Verification,PENDING,For my peace of mind and my family welfare as well,01/01/2021 - 07/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMjYxNDA2NDU1MDYM
NTC,"July 10, 2023",Track my lost Samsung phone using IMEI Number,PARTIALLY SUCCESSFUL,To retrieved all the files that I needed to go in third year college.,07/07/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NjM3ODQzNzM3NjYM
NBI,"July 10, 2023",Do i have a pending case violation of article 318 of the revised penal code,PENDING,For public notice threat,01/01/2018 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yODU2MDI0NjY0OTAM
MMDA,"July 10, 2023",Existing transportation systems and AADT,DENIED,Academic and research,01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjA4MjE0OTA4NzU1DA
PSA,"July 10, 2023",Number of Registered SMEs in Lipa City as of 2023,PARTIALLY SUCCESSFUL,Research,06/01/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDg0NDA2NjQ2NTYM
MMDA,"July 10, 2023",Existing transportation systems and aadt for manila city,REFERRED,Academic and research,01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjIzMTMyNzEyMjM5DA
DOTr,"July 10, 2023",Existing transportation systems and AADT,REFERRED,Academic and research,01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDg5ODgxMDY4OTQxDA
LTO,"July 10, 2023",Driver's License Certificate,DENIED,For Apostille,07/09/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04MTQyMjc5OTk2NDcM
DOJ,"July 10, 2023",Pending Criminal Case,REFERRED,Personal,02/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xOTM5Mjg4NTgzMjQM
CHED,"July 10, 2023","College/ Tertiary Schools in Pili, Camarines Sur",PENDING,Research and data for feasibility study,07/10/2022 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTU4NzU1NTIwMzgxDA
DOTr,"July 10, 2023",MRT 7 Stations Design,ACCEPTED,Research and Study,01/01/2016 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTk5NjcwMTc3Nzg3DA
LRA,"July 10, 2023",Cancellation of Notice of Lis Pendens,PENDING,Personal,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04NDA5MzIwODA0NzgM
DepEd,"July 10, 2023","LIST OF GRADUATES PER SCHOOL IN PILI, CAMARINES SUR",AWAITING CLARIFICATION,Research Purposes and conduct of feasibility studies.,07/10/2022 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2ODE1NDkzOTEyMww
PSA,"July 10, 2023",Number of Call Center Companies,ACCEPTED,To know where is the good place to operate a new business,01/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjUwNzY2MjM5MjEM
MMDA,"July 10, 2023","Traffic Volume and Pedestrian Count in Katipunan Avenue, Quezon City",PARTIALLY SUCCESSFUL,Analysis Paper,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTU2MjA2NDY1MTMzDA
DepEd,"July 10, 2023",Request for Diploma and Form 137- Fariya Soraya Tiglao,SUCCESSFUL,Records,06/15/2007 - 04/15/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTczODIwNjgxMTI5Mww
DTI,"July 10, 2023",Number of Registered SMEs in Lipa City as of 2023,REFERRED,Research,06/01/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MDAzNDcxNjc4ODYM
MMDA,"July 10, 2023","Latest Average Annual Daily Traffic (AADT) for Katipunan Avenue, Quezon City",SUCCESSFUL,Analysis Paper,01/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDA5NjAwMjE1MTI5DA
DOJ,"July 10, 2023",If someone filing a case against me,REFERRED,To resolved things,07/07/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04MTg5NTQ2NDQ1OTkM
MMDA,"July 10, 2023",Average Annual Daily Traffic (AADT) of Cities in NCR,DENIED,Analysis Paper,01/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDkwMDI0ODU5NTMyDA
PSA,"July 10, 2023",Total Number of Employed Accountants in Lucena City,PENDING,Research and Development,01/01/2018 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDYyMjcwNTc3NjMM
SEC,"July 10, 2023",ONLINE LOAN APPLICATION HARASSMENT,ACCEPTED,To cease harassment.,07/04/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NzA0NTk3MTUwOTYM
BIR,"July 10, 2023",BIR 2316,EXTENDED,For job application,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNTE0NDY4NzU1NjEM
PSA,"July 10, 2023",Gini coefficient if the Philippines by region in 2018 and 2021,PENDING,Research and development.,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDc5Mzk2NzkyODMM
PSA,"July 10, 2023",Life expectancy rate 2018 and 2021,PENDING,Research and development,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTkxNTQ2MTIwOTQM
DOH,"July 10, 2023",Update of vaccination certificate,SUCCESSFUL,Preparation for travel,10/07/2022 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjY2NTM0MzU4NjQM
DILG,"July 10, 2023",Number of LGU-funded SPED Centers in the Philippines as of 2023,PENDING,Interior Design Thesis,01/01/2016 - 07/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctODQ2MDgwNzk5Mjc0DA
PNP,"July 10, 2023",The cybercrime Statistics in Lipa City,PROCESSING,Thesis Paper,01/01/2018 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04NjQ1NjAwMjgzODAM
DOH,"July 10, 2023",Change first name of vax cert,SUCCESSFUL,Personal use,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzkxNDcyMDU1NzQM
DOH,"July 10, 2023",Lost vaccination card,SUCCESSFUL,For my vaccination card,09/21/2003 - 09/21/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTIzNTY3Njc5MTIM
SSS,"July 10, 2023",sss,PENDING,Maka register online po kasi gusto ko malaman contibution ko kung nahulugan ba ng dati kung employer,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMzMyNzgwMDg3NDAM
LMB,"July 10, 2023","Comprehensive land use in Brgy. Sta. Lourdes, Puerto Princesa City, Palawan",ACCEPTED,architectural thesis,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjkyODYxMDI2MjM0DA
LMB,"July 10, 2023","land use plan of Angono, Rizal",ACCEPTED,Architectural thesis,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDI3Njk4OTM2MjAwDA
NTC,"July 10, 2023",Requesting for assistance to track down my phone using IMEI number,PARTIALLY SUCCESSFUL,to find my phone because it was so valuable to me,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzg3NjczODAwMjMM
CAAP,"July 10, 2023",Building height restrictions for Davao City based on OLS boudaries of CAAP for Davao Airport,SUCCESSFUL,Additional referance for online discussion on building height restrictions in Davao City.,06/01/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNjA0OTA4MTUwNTk5DA
PAGASA,"July 10, 2023",Solar Irradiation for a Specific Day in per second Interval,AWAITING CLARIFICATION,Undergraduate Thesis,05/01/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05MTI4ODMwNTQ5NDQM
BatSU,"July 10, 2023",Architectural thesis,DENIED,for architectural thesis,07/10/2023 - 07/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTg0ODYyODgyMjk3MAw
NTC,"July 10, 2023",Request to know the owner of a mobile number,PARTIALLY SUCCESSFUL,To recover my gcash funds being scammed,07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzkyMTI3NzY5NTkM
NTC,"July 09, 2023",Data breach record,REFERRED,So that they should stop harrassing or spamming my number and possibly my contacts.,06/01/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yODY4MTA0NDcwNjkM
NTC,"July 09, 2023",STOLEN PHONE (VIVO 25e),PARTIALLY SUCCESSFUL,TO LOCATE MY PHONE NOR BLOCK MY PHONE,07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTAzMjMzMTYzNTUM
DOH,"July 09, 2023",Architecture of National Center for Mental Health,PROCESSING,"Research, Thesis",07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzE5MjAyODM2MzUM
JJWC,"July 09, 2023",Site Selection Criteria for Juvenile Facilities,PENDING,"Research, Thesis",07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNDkyMzg5MjkzMDMzDA
BSWM,"July 09, 2023",Soil Type,SUCCESSFUL,Research and Development Updating Municipal Ecological Profile,07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjY1NDg3NjA1MTk1DA
PSA,"July 09, 2023",THE EFFECTS OF MIGRATION AND REMITTANCES ON THE STANDARD OF LIVING IN CALABARZON,PENDING,Research and development,07/09/1995 - 07/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDc4NjU4NjY4MjkM
BI,"July 09, 2023",The numbers of Immigrants in CALABARZON from year 1995 - 2022.,PENDING,Research and development,07/09/1995 - 07/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTkyNjAwOTgwOTA1Mgw
MMDA,"July 09, 2023",Request Inquiry re: CCTV Footage,ACCEPTED,For clarification and verification of events,07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzc0NzcyMzA4MDgxDA
DOJ,"July 09, 2023",Case of CPL ELMER E.LABITAG,SUCCESSFUL,Hope yo case dismissed to my father Elmer E Labitag,07/08/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03ODU3NzA2NjE4NjUM
PSA,"July 09, 2023",Change of national ID delivery address and cellphone number.,PARTIALLY SUCCESSFUL,I need to use national Id as one of the requirements for Philippine passport,11/27/2021 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjUzNTM1Nzg2MzgM
PSA,"July 09, 2023",The number of Tube ice manufacturer & distributor in the Philippines 2010 - 2023,PENDING,Research and development,07/09/2010 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzE1NzI0MTExODkM
NTC,"July 09, 2023",Block my stolen Xiaomi Redmi Note 9,PARTIALLY SUCCESSFUL,To block my stolen phone along with its simcard so it won't be of use to the theft.,07/02/2023 - 07/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjU4NjMxMzIyMDcM
DOH,"July 09, 2023",Heart and Lung Disease Statistics.,PROCESSING,Thesis Purpose,01/09/2010 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjEzMjg5NTI2MDAM
NBI,"July 09, 2023",SCAMMER,PENDING,TO FILE A RECORD/CASE,07/07/2023 - 07/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NzI3OTY2MjU2OTYM
GAB,"July 09, 2023",Esports Data,SUCCESSFUL,Research and Development,07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi02NDUwODA3MDU1MjEM
BI,"July 09, 2023",Travel Jistory,PENDING,Job requirements,07/01/2009 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTM4OTU4NTE0Mzk5NQw
GAB,"July 09, 2023",Esports Data for Architecture Thesis,SUCCESSFUL,Research and Development,07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi0yMzkyMDcxMDE1NDAM
DOH,"July 09, 2023",Vaxcert not found,SUCCESSFUL,Vaxcert,07/03/2021 - 07/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODQwMTUyMzg4MDIM
SEC,"July 09, 2023",Moca Moca loaning scam,ACCEPTED,"Moca Moca Loan Scam, I want to remove the money MOCA MOCA loaned me WITHOUT my consent.",07/09/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNDcwMDgwNjY3NzYM
PSA,"July 09, 2023",ePhilID,PARTIALLY SUCCESSFUL,ePhilID,08/04/2021 - 08/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTcxNjM1MjkxMjUM
LMB,"July 09, 2023",TIE POINTS IN KINATARCAN ISLAND,ACCEPTED,Research and Development,07/09/1900 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzU0MTUyMTI2OTA4DA
BIR,"July 09, 2023",Income Tax Return,DENIED,Employment,06/01/2023 - 07/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NjIyNzA0MDMwODMM
