agency,date,title,status,purpose,period_covered,link
DOE,"February 02, 2023",volume of jet fuel importation for CY 2017 to 2022,AWAITING CLARIFICATION,research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zMjQ2NTY0ODQ2MDYM
DepEd,"February 02, 2023",National Achievement Test Result,AWAITING CLARIFICATION,Research and Development,01/01/2018 - 12/26/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxMDE1ODE1MDY3Mgw
PSA,"February 02, 2023","Information of Brgy. San Vicente, Sta. Maria, Bulacan",PENDING,Parish Application,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTIzMTMwMTE4ODgM
DBM,"February 02, 2023",Barangay Budget Operations Manual,SUCCESSFUL,for Budget review,01/01/2018 - 01/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02MDQwNjg0ODk5MTEM
UsaP,"February 02, 2023",Tourist population and Business Lists of Pasig City,SUCCESSFUL,Architectural Thesis,02/02/2017 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjg5MjQ3MzIxMTY2DA
DOT,"February 02, 2023","Number of tourist arrivals in Opol, Misamis Oriental",AWAITING CLARIFICATION,Market Research,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04NzczMDQ0NzU0MDUM
PSA,"February 02, 2023","Number of Muslims in Opol, Misamis Oriental",PENDING,Market Research,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDIwNTA1MDE3NjAM
DA,"February 02, 2023",Durian Value Chain,SUCCESSFUL,Project development,01/01/2022 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTUxNjcxNTU3NDEwMQw
PSA,"February 02, 2023",The number of working student in the Philippines per region,PENDING,for research paper purposes,08/01/2020 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTI4MDY5OTk1NDEM
HDMF,"February 02, 2023",(T-21648) T-4879-A,DENIED,DEVELOPMENT,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtODE5NjQ5MDQyNTYwDA
DOLE,"February 02, 2023",The number of reported Current Minimum wage in Davao Region,DENIED,Thesis Writing,12/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjg4MTc3NjE0MjQ5DA
MMDA,"February 02, 2023",Average Daily Traffic count Alabang,DENIED,Research,01/01/2022 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjUwOTk1NjEwNjAwDA
MMDA,"February 02, 2023",Average Daily Traffic Count Metro Manila,SUCCESSFUL,Research,01/01/2022 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDAwODA3OTU5MzM3DA
MMDA,"February 02, 2023",data request from GMA,ACCEPTED,traffic and accident statistics in Metro Manila,01/01/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDI5NTYwODA3Nzg3DA
NHA,"February 02, 2023",Implementing Rules and Regulations (IRR) - O'Donnell Resettlement Site,SUCCESSFUL,For official use of DENR PENRO Tarlac,10/11/1991 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zMTgwMDMxNTc2NDkM
DepEd,"February 02, 2023",SPED center in the Philippines,AWAITING CLARIFICATION,Undergraduate Thesis,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc5NzU4NDAwMTA0NAw
DOH,"February 02, 2023",VaxCert issuance problem,SUCCESSFUL,Requirement for working abroad,01/20/2023 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDEzMDgyMTI2ODMM
UsaP,"February 02, 2023",Pasig City Risk Atlas,SUCCESSFUL,Research,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDIwMzk2NTkxNjQxDA
DILG,"February 02, 2023",Shapefiles of General Santos City and Sarangani Province Boundary Maps,PENDING,Map Research of PSA for 2023 Integrated Processing of Maps,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTM1NzE0MDYyNzcyDA
LMB,"February 02, 2023",Area Verification,ACCEPTED,For deed of donation,02/01/2023 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDE5MzM1OTg3OTU0DA
DENR EMB,"February 02, 2023",Decommissioning/Rehabilitation Plan of Batangas City Sanitary Landfill,DENIED,Academic research,01/01/2013 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzk5NTIyNTQ1NTY1DA
DOT,"February 02, 2023",Number of local and foreign tourists in Zamboanga City for 2019,SUCCESSFUL,For feasibility study for construction of hotel,01/01/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zOTgxNjEyNTE2MTYM
DENR EMB,"February 02, 2023",Streamflow Data Of Pampanga River,DENIED,Capstone Design(Thesis),02/01/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDU4NjgxMjQxNjU5DA
DENR EMB,"February 02, 2023","Articles on National Recycling Laws, Rules, and Regulations on Lithium-Ion Battery Recycling",DENIED,Research and development of lithium-ion battery recycling,01/01/1990 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDE2NTY5MTU2ODcyDA
DSWD,"February 02, 2023",Number of Government-Accredited Elderly Residential Care Facilities,PROCESSING,Architectural Thesis,02/02/2020 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTkwMTU0MTEyNjMwDA
BUCOR,"February 02, 2023",BuCor Annual Budget Process,ACCEPTED,For Graduate Studies Requirement,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTM3OTE2NzQyNjczMww
DOH,"February 02, 2023",Update my vaxcert,SUCCESSFUL,For overseas required,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Mzc0NTQzODUwNzUM
DENR,"February 02, 2023",CAD FILE of Cadastral of Salcedo E. Samar,DENIED,Research Reference,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDg3NTc1NTA1Njk4DA
DOH,"February 02, 2023",Correction of my Birthdate in Vax Cert,SUCCESSFUL,Company Travel,07/23/2021 - 04/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDc0Mjc5MzU1MzIM
CHED,"February 02, 2023",TOR Request,ACCEPTED,Need for second Sem. enrollment to another school.,06/04/2007 - 04/03/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTYyMTM2MzU5NDg5DA
DSWD,"February 02, 2023",Suggested recreational spaces for elderly in GRACES,PROCESSING,For architectural research writing,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzMwNDUwNjc4NTg3DA
NBI,"February 02, 2023",Case Verification,DENIED,Verification,01/01/2021 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NzAwNDcwNTc4MzUM
LTO,"February 02, 2023",Alarm Verification Request,DENIED,For verification,01/01/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wMzk1NTI4NTE5ODIM
NTC,"February 02, 2023",Block IMEI,PARTIALLY SUCCESSFUL,My phone was stolen,02/01/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjU4Mzc3NDc3ODIM
NTC,"February 02, 2023",Cell Site Network,PARTIALLY SUCCESSFUL,Land use planning,02/02/2021 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODQyMDA3ODEyOTEM
NTC,"February 02, 2023",Type of Print Media Available,DENIED,Land use planning,02/02/2021 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTU1Mzg5Mzg3OTYM
DOH,"February 02, 2023",The number of confirmed Covid-19 Cases in the Philippines,SUCCESSFUL,Academic purposes,02/02/2020 - 08/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MzE4NzY2NDY5OTQM
NTC,"February 02, 2023",Communication Services Facilities,DENIED,Land use planning,02/02/2021 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjQ5NDcyOTE2NDgM
PSA,"February 02, 2023",The number of Reported Cost of Living in Davao Region and Current minimum wage rate in Davao Regio,PENDING,Undergraduate Thesis,01/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDIxNjY2NjQxMTkM
NTC,"February 02, 2023",TRACK/REPORT A NUMBER,PARTIALLY SUCCESSFUL,Scammer / Modus operandi,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00OTkyNjE0MDc2NjIM
PSA,"February 02, 2023",Weekly farmgate price of palay,SUCCESSFUL,Thesis Paper,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzgwMjcxNTgxMzYM
DTI,"February 02, 2023","The number of Micro and Small Businesses in Sampaloc, Manila",REFERRED,Research and academic purposes,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NjMwMzUxMDMxNTUM
,"February 02, 2023",OED Memorandum Circular,PENDING,Test,01/01/2023 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5NUC02ODEwMDA0MjI3MjcM
DOE,"February 02, 2023",Prices of Electricity generating power plants in Batangas & WESM prices 2018-2022,EXTENDED,Thesis,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NDQyNjEyODg5ODAM
NORSU,"February 02, 2023",transcript of records,PENDING,To get my transcript of records,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5PUlNVLTAyNDg2MjIyMzQ4Mgw
LMB,"February 02, 2023",Marvin pentino,AWAITING CLARIFICATION,To file new pin number for tax declaration,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjUwMzA0MDcxOTQzDA
DENR,"February 02, 2023",Shapefiles of General Santos City and Sarangani Province Boundary Maps,REFERRED,Map Research of PSA for 2023 Integrated Processing of Maps,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDgxMDU4ODg0MDA3DA
DOH,"February 02, 2023",Vaccination certificate,SUCCESSFUL,Para sa trabaho,06/08/2022 - 07/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODcyMTk3NDMyMjEM
HDMF,"February 02, 2023","The number of housing sales in Central Luzon, NCR, and CALABARZON",PENDING,Thesis Research,01/01/2017 - 12/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMjI3MzA2MzI1MDk1DA
PSA,"February 02, 2023",Birth Certificate,PARTIALLY SUCCESSFUL,To process my PSA record.,10/29/1949 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MTg0ODA4MTQ2NDUM
PSA,"February 02, 2023",Weekly farmgate price of palay,SUCCESSFUL,Thesis Paper,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzEyODczMzg0MjMM
PSA,"February 02, 2023",Weekly farmgate price of palay,SUCCESSFUL,Thesis Paper,01/01/2016 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03Njc3ODc3OTk2MTYM
DOH,"February 02, 2023",DOH Memorandum Circular No. 2022-0051,SUCCESSFUL,reference and verification purposes,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Nzg4MDk0ODM5MTUM
NEA,"February 02, 2023",Electricity Rates and Generation Rates of ECs and DUs in Northern Mindanao,SUCCESSFUL,research and policy paper,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS0zOTA3OTk4NDY2MDEM
MMDA,"February 02, 2023",AADT for Levi Mariano Taguig,PARTIALLY SUCCESSFUL,Research,02/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjA3MDg2MDg4ODU2DA
DTI,"February 02, 2023",Gross Revenues from 2018-2022 by PSIC Code of PSA,REFERRED,Academic research,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NzE4NjYzMjk3MzYM
PNP,"February 02, 2023","Journal activities regarding Peace and Order, Public Safety and Anti-Drugs",PROCESSING,Month Compilation and for submission at the DILG office,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjc5Njk2MDIxMzEM
PNP,"February 02, 2023",Monthly Traffic Incidents,PROCESSING,Updating of Traffic Accident Recording and Analysis System (TARAS),01/01/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTQ2NDM5MjY1OTcM
LMB,"February 02, 2023","Comprehensive Land Use Plan of Taytay, Angono, and Binangonan, Rizal.",ACCEPTED,Research and Development,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDUxMTYzMjMxOTcwDA
DOH,"February 02, 2023","DOH DO no 2015-0260 dated December 01, 2015",SUCCESSFUL,Basis for grant of EME,12/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjM3NjcyMTkwNTEM
DepEd,"February 02, 2023",The National Achievement Test 2018 Science 6 Result in Schools Division Office of Legazpi City,AWAITING CLARIFICATION,Undergraduate Research,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2MjA4MDg5Mjg5Mww
CAB,"February 02, 2023",Monthly domestic flight schedule,ACCEPTED,Statistics,01/31/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENBQi0zMjYwMzYwMjg0MDUM
CAAP,"February 02, 2023",Monthly domestic flight schedule,PENDING,Statistics,01/31/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtODc4NzM4Nzc1MjAzDA
MMDA,"February 02, 2023",Total number of vehicles passing through monumento caloocan,ACCEPTED,Social Behavioral Change Research,01/16/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTIzMjMwMTkxMDg0DA
ECC,"February 02, 2023",ECC COVID CASH ASSISTANCE,SUCCESSFUL,ECC CASH ASSISTANCE,11/21/2021 - 11/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yNDc3NDg3MDYzMTcM
NTC,"February 02, 2023",block my phone,PARTIALLY SUCCESSFUL,ninakaw ang phone ko,02/01/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjI0MjI2NDgyMDcM
DPWH,"February 02, 2023",DPWH Standard Drawings for drainage infrastructures,AWAITING CLARIFICATION,For planning and design of sewer network,01/01/2000 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTY2Mjk2OTk2NzAwDA
UsaP,"February 02, 2023",City Ordinance no. 45 s. 2022,SUCCESSFUL,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjYyMzA1MTA0NzkxDA
MMDA,"February 02, 2023",AADT of West Triangle Block,ACCEPTED,Research,02/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzA2MTk0MDA4OTkzDA
DPWH,"February 02, 2023",Total number of Registered Contractors with valid PCAB License in National Capital Region (NCR),AWAITING CLARIFICATION,Research Purposes,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTk4Mzg2OTM0MzAyDA
DENR,"February 02, 2023",Pasig River Water Quality Report,DENIED,Research,01/01/2018 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzg0NDYxMDEyNzUyDA
MMDA,"February 02, 2023",AADT for C-5 Taguig-Pateros Block,DENIED,Research for a Project,01/01/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTcxODcxNjQyNjI2DA
NTC,"February 02, 2023",Request to track my lost phone,PARTIALLY SUCCESSFUL,Request to track my lost phone,01/31/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTE5MTAzMzA2OTMM
LTO,"February 02, 2023",Philippine driving license certification for Canada use,DENIED,For applying Canadian driving license,02/01/2013 - 02/01/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NTczMzEyNjAzOTIM
MMDA,"February 02, 2023",AADT for Levi Mariano Taguig,PARTIALLY SUCCESSFUL,Research,02/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjA3MDg2MDg4ODU2DA
DTI,"February 02, 2023",Gross Revenues from 2018-2022 by PSIC Code of PSA,REFERRED,Academic research,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NzE4NjYzMjk3MzYM
PNP,"February 02, 2023","Journal activities regarding Peace and Order, Public Safety and Anti-Drugs",PROCESSING,Month Compilation and for submission at the DILG office,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjc5Njk2MDIxMzEM
PNP,"February 02, 2023",Monthly Traffic Incidents,PROCESSING,Updating of Traffic Accident Recording and Analysis System (TARAS),01/01/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTQ2NDM5MjY1OTcM
LMB,"February 02, 2023","Comprehensive Land Use Plan of Taytay, Angono, and Binangonan, Rizal.",ACCEPTED,Research and Development,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDUxMTYzMjMxOTcwDA
DOH,"February 02, 2023","DOH DO no 2015-0260 dated December 01, 2015",SUCCESSFUL,Basis for grant of EME,12/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjM3NjcyMTkwNTEM
DepEd,"February 02, 2023",The National Achievement Test 2018 Science 6 Result in Schools Division Office of Legazpi City,AWAITING CLARIFICATION,Undergraduate Research,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2MjA4MDg5Mjg5Mww
CAB,"February 02, 2023",Monthly domestic flight schedule,ACCEPTED,Statistics,01/31/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENBQi0zMjYwMzYwMjg0MDUM
CAAP,"February 02, 2023",Monthly domestic flight schedule,PENDING,Statistics,01/31/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtODc4NzM4Nzc1MjAzDA
MMDA,"February 02, 2023",Total number of vehicles passing through monumento caloocan,ACCEPTED,Social Behavioral Change Research,01/16/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTIzMjMwMTkxMDg0DA
ECC,"February 02, 2023",ECC COVID CASH ASSISTANCE,SUCCESSFUL,ECC CASH ASSISTANCE,11/21/2021 - 11/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yNDc3NDg3MDYzMTcM
NTC,"February 02, 2023",block my phone,PARTIALLY SUCCESSFUL,ninakaw ang phone ko,02/01/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjI0MjI2NDgyMDcM
DPWH,"February 02, 2023",DPWH Standard Drawings for drainage infrastructures,AWAITING CLARIFICATION,For planning and design of sewer network,01/01/2000 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTY2Mjk2OTk2NzAwDA
UsaP,"February 02, 2023",City Ordinance no. 45 s. 2022,SUCCESSFUL,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjYyMzA1MTA0NzkxDA
MMDA,"February 02, 2023",AADT of West Triangle Block,ACCEPTED,Research,02/01/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzA2MTk0MDA4OTkzDA
DPWH,"February 02, 2023",Total number of Registered Contractors with valid PCAB License in National Capital Region (NCR),AWAITING CLARIFICATION,Research Purposes,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTk4Mzg2OTM0MzAyDA
DENR,"February 02, 2023",Pasig River Water Quality Report,DENIED,Research,01/01/2018 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzg0NDYxMDEyNzUyDA
MMDA,"February 02, 2023",AADT for C-5 Taguig-Pateros Block,DENIED,Research for a Project,01/01/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTcxODcxNjQyNjI2DA
NTC,"February 02, 2023",Request to track my lost phone,PARTIALLY SUCCESSFUL,Request to track my lost phone,01/31/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTE5MTAzMzA2OTMM
LTO,"February 02, 2023",Philippine driving license certification for Canada use,DENIED,For applying Canadian driving license,02/01/2013 - 02/01/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00NTczMzEyNjAzOTIM
NTC,"February 02, 2023",BLOCK STOLEN PHONE,PARTIALLY SUCCESSFUL,BLOCK PHONE FROM BEING USED,01/31/2023 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MzkxNTM1MDg4ODAM
MMDA,"February 02, 2023",Foot Traffic and Vehicular Count Data,DENIED,Research & Development,01/01/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODc1NDczNjMwNjMzDA
CAAP,"February 02, 2023",Number of Passengers,PENDING,Statistical purposes and future references,01/31/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMTk4NjExNzIzMTgzDA
CAB,"February 02, 2023",Number of Passengers,SUCCESSFUL,Statistical purposes and future references,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENBQi0zMzkyMDI0Mjk3ODcM
DTI,"February 02, 2023",List of MSMEs in Sampaloc East Manila,ACCEPTED,Research Development,03/01/2020 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NTI1MzQzMzkwNjYM
DOST,"February 02, 2023",Laptop for Education,DENIED,Educational Purposes,02/02/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNDE2MDI5NDE1MzQzDA
PSA,"February 02, 2023",Number of Registered Voters and Voters' Turnout by Sex and City/Municipality in Bohol,PENDING,Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTQ5NTMwMTI1NjQM
